測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2023/08/01,01,0.001,0.001,0.003,0.004,,0.008,0.02,1.92,1.94,0.007,-1,,SW,0.5,,
38208030,2023/08/01,02,0,0.001,0.003,0.004,,0.007,0.02,1.93,1.95,0.015,11,,W,0.5,,
38208030,2023/08/01,03,0,0.001,0.003,0.004,,0.007,0.02,1.92,1.94,0.009,5,,CALM,0.3,,
38208030,2023/08/01,04,0.001,0.001,0.004,0.005,,0.006,0.02,1.92,1.94,0.015,2,,WSW,0.7,,
38208030,2023/08/01,05,0,0.002,0.005,0.007,,0.005,0.02,1.91,1.93,0.006,0,,W,0.8,,
38208030,2023/08/01,06,0.001,0.002,0.005,0.007,,0.004,0.03,1.91,1.94,0.011,-3,,WNW,0.7,,
38208030,2023/08/01,07,0.001,0.003,0.004,0.007,,0.005,0.02,1.92,1.94,0.008,1,,WNW,0.8,,
38208030,2023/08/01,08,0.001,0.001,0.003,0.004,,0.010,0.03,1.92,1.95,0.008,13,,N,1.6,,
38208030,2023/08/01,09,0.001,0.003,0.005,0.008,,0.013,0.02,1.92,1.94,0.011,14,,WSW,1.0,,
38208030,2023/08/01,10,0.002,0.003,0.009,0.012,,0.027,0.06,1.93,1.99,0.019,9,,NW,1.7,,
38208030,2023/08/01,11,0.002,0.003,0.013,0.016,,0.041,0.09,1.96,2.05,0.026,13,,WSW,1.1,,
38208030,2023/08/01,12,0.003,0.001,0.008,0.009,,0.047,0.10,1.94,2.04,0.027,14,,NW,1.4,,
38208030,2023/08/01,13,0.001,0.001,0.006,0.007,,0.050,0.08,1.93,2.01,0.028,6,,NNW,1.3,,
38208030,2023/08/01,14,0.002,0.001,0.006,0.007,,0.057,0.04,1.93,1.97,0.018,0,,NW,1.5,,
38208030,2023/08/01,15,0.002,0.001,0.008,0.009,,0.056,0.06,1.94,2.00,0.024,16,,N,2.1,,
38208030,2023/08/01,16,0.002,0.001,0.005,0.006,,0.069,0.03,1.93,1.96,0.019,3,,N,1.7,,
38208030,2023/08/01,17,0.002,0.001,0.005,0.006,,0.067,0.17,1.92,2.09,0.021,15,,WNW,1.2,,
38208030,2023/08/01,18,0.002,0,0.005,0.005,,0.065,0.27,1.92,2.19,0.021,25,,N,1.6,,
38208030,2023/08/01,19,0.001,0,0.005,0.005,,0.058,0.43,1.91,2.34,0.020,17,,S,2.0,,
38208030,2023/08/01,20,0.001,0.001,0.002,0.003,,0.014,0.09,1.91,2.00,0.013,15,,N,1.7,,
38208030,2023/08/01,21,0.001,0,0.002,0.002,,0.013,0.05,1.92,1.97,0.007,3,,N,1.4,,
38208030,2023/08/01,22,0.001,0,0.002,0.002,,0.013,0.04,1.91,1.95,0.014,9,,N,1.5,,
38208030,2023/08/01,23,0.001,0,0.002,0.002,,0.012,0.03,1.91,1.94,0.011,6,,NW,1.0,,
38208030,2023/08/01,24,0.001,0,0.002,0.002,,0.012,0.02,1.91,1.93,0.019,5,,NNE,2.5,,
38208030,2023/08/02,01,0.002,0,0.002,0.002,,0.011,0.03,1.93,1.96,0.010,10,,WNW,1.6,,
