測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2025/08/01,01,0,,,,,,,,,0.015,8,,CALM,0,,
38421010,2025/08/01,02,0,,,,,,,,,0.015,10,,CALM,0.1,,
38421010,2025/08/01,03,0,,,,,,,,,0.016,11,,CALM,0.1,,
38421010,2025/08/01,04,0,,,,,,,,,0.014,11,,CALM,0.2,,
38421010,2025/08/01,05,0,,,,,,,,,0.016,9,,CALM,0.1,,
38421010,2025/08/01,06,0,,,,,,,,,0.015,11,,CALM,0,,
38421010,2025/08/01,07,0,,,,,,,,,0.019,10,,CALM,0,,
38421010,2025/08/01,08,0,,,,,,,,,0.026,13,,CALM,0.1,,
38421010,2025/08/01,09,0.001,,,,,,,,,0.021,12,,CALM,0.3,,
38421010,2025/08/01,10,0.001,,,,,,,,,0.018,13,,ENE,0.4,,
38421010,2025/08/01,11,0.001,,,,,,,,,0.017,12,,CALM,0.1,,
38421010,2025/08/01,12,0.001,,,,,,,,,0.022,13,,CALM,0.3,,
38421010,2025/08/01,13,0,,,,,,,,,0.020,12,,CALM,0.3,,
38421010,2025/08/01,14,0,,,,,,,,,0.019,14,,CALM,0.2,,
38421010,2025/08/01,15,0,,,,,,,,,0.021,15,,W,0.4,,
38421010,2025/08/01,16,0,,,,,,,,,0.020,14,,CALM,0.3,,
38421010,2025/08/01,17,0,,,,,,,,,0.021,13,,CALM,0.1,,
38421010,2025/08/01,18,0,,,,,,,,,0.022,14,,CALM,0.1,,
38421010,2025/08/01,19,0,,,,,,,,,0.019,14,,CALM,0.3,,
38421010,2025/08/01,20,0,,,,,,,,,0.009,12,,CALM,0.3,,
38421010,2025/08/01,21,0,,,,,,,,,0.021,14,,SE,0.4,,
38421010,2025/08/01,22,0,,,,,,,,,0.019,14,,CALM,0.2,,
38421010,2025/08/01,23,0,,,,,,,,,0.021,15,,CALM,0,,
38421010,2025/08/01,24,0,,,,,,,,,0.019,16,,CALM,0,,
38421010,2025/08/02,01,0,,,,,,,,,0.023,16,,CALM,0,,
38421010,2025/08/02,02,0,,,,,,,,,0.020,15,,CALM,0.2,,
38421010,2025/08/02,03,0,,,,,,,,,0.017,14,,SSE,0.4,,
38421010,2025/08/02,04,0,,,,,,,,,0.017,13,,CALM,0,,
38421010,2025/08/02,05,0,,,,,,,,,0.017,11,,CALM,0.1,,
38421010,2025/08/02,06,0,,,,,,,,,0.017,12,,CALM,0,,
38421010,2025/08/02,07,0,,,,,,,,,0.016,12,,CALM,0,,
38421010,2025/08/02,08,0,,,,,,,,,0.023,15,,CALM,0,,
38421010,2025/08/02,09,0.001,,,,,,,,,0.037,21,,CALM,0.2,,
38421010,2025/08/02,10,0.001,,,,,,,,,0.026,15,,CALM,0.2,,
38421010,2025/08/02,11,0.001,,,,,,,,,0.028,16,,CALM,0.1,,
38421010,2025/08/02,12,0.002,,,,,,,,,0.027,18,,CALM,0.3,,
38421010,2025/08/02,13,0.001,,,,,,,,,0.028,17,,CALM,0.3,,
38421010,2025/08/02,14,0.001,,,,,,,,,0.028,19,,W,0.4,,
38421010,2025/08/02,15,0.001,,,,,,,,,0.027,18,,WSW,0.5,,
38421010,2025/08/02,16,0.001,,,,,,,,,0.024,18,,WSW,0.5,,
38421010,2025/08/02,17,0.001,,,,,,,,,0.025,20,,W,0.4,,
38421010,2025/08/02,18,0.001,,,,,,,,,0.024,17,,CALM,0.2,,
38421010,2025/08/02,19,0.001,,,,,,,,,0.020,16,,CALM,0.2,,
38421010,2025/08/02,20,0,,,,,,,,,0.019,14,,CALM,0.1,,
38421010,2025/08/02,21,0,,,,,,,,,0.018,14,,CALM,0.1,,
38421010,2025/08/02,22,0,,,,,,,,,0.019,11,,CALM,0.2,,
38421010,2025/08/02,23,0,,,,,,,,,0.018,13,,CALM,0.1,,
38421010,2025/08/02,24,0,,,,,,,,,0.018,13,,CALM,0.2,,
38421010,2025/08/03,01,0,,,,,,,,,0.018,14,,CALM,0.1,,
38421010,2025/08/03,02,0,,,,,,,,,0.016,10,,CALM,0,,
38421010,2025/08/03,03,0,,,,,,,,,0.014,11,,CALM,0.2,,
38421010,2025/08/03,04,0,,,,,,,,,0.017,11,,CALM,0,,
38421010,2025/08/03,05,0,,,,,,,,,0.018,13,,CALM,0,,
38421010,2025/08/03,06,0,,,,,,,,,0.013,12,,CALM,0.2,,
38421010,2025/08/03,07,0,,,,,,,,,0.016,13,,CALM,0.2,,
38421010,2025/08/03,08,0.001,,,,,,,,,0.018,10,,CALM,0.3,,
38421010,2025/08/03,09,0.001,,,,,,,,,0.019,12,,W,0.5,,
38421010,2025/08/03,10,0.001,,,,,,,,,0.020,11,,WSW,0.5,,
38421010,2025/08/03,11,0.001,,,,,,,,,0.014,9,,W,0.5,,
38421010,2025/08/03,12,0.001,,,,,,,,,0.014,9,,W,0.4,,
38421010,2025/08/03,13,0.001,,,,,,,,,0.015,10,,W,0.5,,
38421010,2025/08/03,14,0.001,,,,,,,,,0.012,12,,W,0.4,,
38421010,2025/08/03,15,0.001,,,,,,,,,0.013,12,,CALM,0.3,,
