測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2023/06/01,01,,,,,,,,,,,4,,,,,
38204010,2023/06/01,02,,,,,,,,,,,4,,,,,
38204010,2023/06/01,03,,,,,,,,,,,3,,,,,
38204010,2023/06/01,04,,,,,,,,,,,5,,,,,
38204010,2023/06/01,05,,,,,,,,,,,5,,,,,
38204010,2023/06/01,06,,,,,,,,,,,5,,,,,
38204010,2023/06/01,07,,,,,,,,,,,5,,,,,
38204010,2023/06/01,08,,,,,,,,,,,6,,,,,
38204010,2023/06/01,09,,,,,,,,,,,8,,,,,
38204010,2023/06/01,10,,,,,,,,,,,10,,,,,
38204010,2023/06/01,11,,,,,,,,,,,7,,,,,
38204010,2023/06/01,12,,,,,,,,,,,9,,,,,
38204010,2023/06/01,13,,,,,,,,,,,8,,,,,
38204010,2023/06/01,14,,,,,,,,,,,-,,,,,
38204010,2023/06/01,15,,,,,,,,,,,9,,,,,
38204010,2023/06/01,16,,,,,,,,,,,11,,,,,
38204010,2023/06/01,17,,,,,,,,,,,8,,,,,
38204010,2023/06/01,18,,,,,,,,,,,7,,,,,
38204010,2023/06/01,19,,,,,,,,,,,6,,,,,
38204010,2023/06/01,20,,,,,,,,,,,1,,,,,
38204010,2023/06/01,21,,,,,,,,,,,1,,,,,
38204010,2023/06/01,22,,,,,,,,,,,2,,,,,
38204010,2023/06/01,23,,,,,,,,,,,3,,,,,
38204010,2023/06/01,24,,,,,,,,,,,5,,,,,
38204010,2023/06/02,01,,,,,,,,,,,4,,,,,
38204010,2023/06/02,02,,,,,,,,,,,4,,,,,
38204010,2023/06/02,03,,,,,,,,,,,3,,,,,
38204010,2023/06/02,04,,,,,,,,,,,3,,,,,
38204010,2023/06/02,05,,,,,,,,,,,1,,,,,
38204010,2023/06/02,06,,,,,,,,,,,0,,,,,
38204010,2023/06/02,07,,,,,,,,,,,1,,,,,
38204010,2023/06/02,08,,,,,,,,,,,1,,,,,
38204010,2023/06/02,09,,,,,,,,,,,0,,,,,
38204010,2023/06/02,10,,,,,,,,,,,2,,,,,
38204010,2023/06/02,11,,,,,,,,,,,2,,,,,
38204010,2023/06/02,12,,,,,,,,,,,5,,,,,
38204010,2023/06/02,13,,,,,,,,,,,3,,,,,
38204010,2023/06/02,14,,,,,,,,,,,4,,,,,
38204010,2023/06/02,15,,,,,,,,,,,5,,,,,
38204010,2023/06/02,16,,,,,,,,,,,3,,,,,
38204010,2023/06/02,17,,,,,,,,,,,2,,,,,
38204010,2023/06/02,18,,,,,,,,,,,3,,,,,
38204010,2023/06/02,19,,,,,,,,,,,4,,,,,
38204010,2023/06/02,20,,,,,,,,,,,3,,,,,
38204010,2023/06/02,21,,,,,,,,,,,2,,,,,
38204010,2023/06/02,22,,,,,,,,,,,2,,,,,
38204010,2023/06/02,23,,,,,,,,,,,2,,,,,
38204010,2023/06/02,24,,,,,,,,,,,5,,,,,
38204010,2023/06/03,01,,,,,,,,,,,5,,,,,
38204010,2023/06/03,02,,,,,,,,,,,6,,,,,
38204010,2023/06/03,03,,,,,,,,,,,11,,,,,
38204010,2023/06/03,04,,,,,,,,,,,12,,,,,
38204010,2023/06/03,05,,,,,,,,,,,13,,,,,
38204010,2023/06/03,06,,,,,,,,,,,13,,,,,
38204010,2023/06/03,07,,,,,,,,,,,13,,,,,
38204010,2023/06/03,08,,,,,,,,,,,16,,,,,
38204010,2023/06/03,09,,,,,,,,,,,13,,,,,
38204010,2023/06/03,10,,,,,,,,,,,13,,,,,
38204010,2023/06/03,11,,,,,,,,,,,15,,,,,
38204010,2023/06/03,12,,,,,,,,,,,15,,,,,
38204010,2023/06/03,13,,,,,,,,,,,14,,,,,
38204010,2023/06/03,14,,,,,,,,,,,17,,,,,
38204010,2023/06/03,15,,,,,,,,,,,15,,,,,
38204010,2023/06/03,16,,,,,,,,,,,15,,,,,
38204010,2023/06/03,17,,,,,,,,,,,12,,,,,
38204010,2023/06/03,18,,,,,,,,,,,10,,,,,
38204010,2023/06/03,19,,,,,,,,,,,11,,,,,
38204010,2023/06/03,20,,,,,,,,,,,9,,,,,
38204010,2023/06/03,21,,,,,,,,,,,9,,,,,
38204010,2023/06/03,22,,,,,,,,,,,9,,,,,
38204010,2023/06/03,23,,,,,,,,,,,7,,,,,
38204010,2023/06/03,24,,,,,,,,,,,7,,,,,
38204010,2023/06/04,01,,,,,,,,,,,7,,,,,
38204010,2023/06/04,02,,,,,,,,,,,6,,,,,
38204010,2023/06/04,03,,,,,,,,,,,6,,,,,
38204010,2023/06/04,04,,,,,,,,,,,7,,,,,
38204010,2023/06/04,05,,,,,,,,,,,8,,,,,
38204010,2023/06/04,06,,,,,,,,,,,7,,,,,
38204010,2023/06/04,07,,,,,,,,,,,7,,,,,
38204010,2023/06/04,08,,,,,,,,,,,11,,,,,
38204010,2023/06/04,09,,,,,,,,,,,9,,,,,
38204010,2023/06/04,10,,,,,,,,,,,12,,,,,
38204010,2023/06/04,11,,,,,,,,,,,14,,,,,
38204010,2023/06/04,12,,,,,,,,,,,11,,,,,
38204010,2023/06/04,13,,,,,,,,,,,12,,,,,
38204010,2023/06/04,14,,,,,,,,,,,11,,,,,
38204010,2023/06/04,15,,,,,,,,,,,16,,,,,
38204010,2023/06/04,16,,,,,,,,,,,15,,,,,
38204010,2023/06/04,17,,,,,,,,,,,13,,,,,
38204010,2023/06/04,18,,,,,,,,,,,21,,,,,
38204010,2023/06/04,19,,,,,,,,,,,13,,,,,
38204010,2023/06/04,20,,,,,,,,,,,14,,,,,
38204010,2023/06/04,21,,,,,,,,,,,14,,,,,
38204010,2023/06/04,22,,,,,,,,,,,13,,,,,
38204010,2023/06/04,23,,,,,,,,,,,14,,,,,
38204010,2023/06/04,24,,,,,,,,,,,12,,,,,
38204010,2023/06/05,01,,,,,,,,,,,12,,,,,
38204010,2023/06/05,02,,,,,,,,,,,10,,,,,
38204010,2023/06/05,03,,,,,,,,,,,9,,,,,
38204010,2023/06/05,04,,,,,,,,,,,11,,,,,
38204010,2023/06/05,05,,,,,,,,,,,13,,,,,
38204010,2023/06/05,06,,,,,,,,,,,12,,,,,
38204010,2023/06/05,07,,,,,,,,,,,12,,,,,
38204010,2023/06/05,08,,,,,,,,,,,14,,,,,
38204010,2023/06/05,09,,,,,,,,,,,14,,,,,
38204010,2023/06/05,10,,,,,,,,,,,18,,,,,
38204010,2023/06/05,11,,,,,,,,,,,18,,,,,
38204010,2023/06/05,12,,,,,,,,,,,14,,,,,
38204010,2023/06/05,13,,,,,,,,,,,18,,,,,
38204010,2023/06/05,14,,,,,,,,,,,19,,,,,
38204010,2023/06/05,15,,,,,,,,,,,19,,,,,
38204010,2023/06/05,16,,,,,,,,,,,17,,,,,
38204010,2023/06/05,17,,,,,,,,,,,20,,,,,
38204010,2023/06/05,18,,,,,,,,,,,20,,,,,
38204010,2023/06/05,19,,,,,,,,,,,19,,,,,
38204010,2023/06/05,20,,,,,,,,,,,17,,,,,
38204010,2023/06/05,21,,,,,,,,,,,12,,,,,
38204010,2023/06/05,22,,,,,,,,,,,14,,,,,
38204010,2023/06/05,23,,,,,,,,,,,12,,,,,
38204010,2023/06/05,24,,,,,,,,,,,13,,,,,
38204010,2023/06/06,01,,,,,,,,,,,13,,,,,
38204010,2023/06/06,02,,,,,,,,,,,12,,,,,
38204010,2023/06/06,03,,,,,,,,,,,13,,,,,
38204010,2023/06/06,04,,,,,,,,,,,12,,,,,
38204010,2023/06/06,05,,,,,,,,,,,12,,,,,
38204010,2023/06/06,06,,,,,,,,,,,13,,,,,
38204010,2023/06/06,07,,,,,,,,,,,10,,,,,
38204010,2023/06/06,08,,,,,,,,,,,11,,,,,
38204010,2023/06/06,09,,,,,,,,,,,9,,,,,
38204010,2023/06/06,10,,,,,,,,,,,12,,,,,
38204010,2023/06/06,11,,,,,,,,,,,10,,,,,
38204010,2023/06/06,12,,,,,,,,,,,7,,,,,
38204010,2023/06/06,13,,,,,,,,,,,4,,,,,
38204010,2023/06/06,14,,,,,,,,,,,5,,,,,
38204010,2023/06/06,15,,,,,,,,,,,5,,,,,
38204010,2023/06/06,16,,,,,,,,,,,3,,,,,
38204010,2023/06/06,17,,,,,,,,,,,2,,,,,
38204010,2023/06/06,18,,,,,,,,,,,1,,,,,
38204010,2023/06/06,19,,,,,,,,,,,1,,,,,
38204010,2023/06/06,20,,,,,,,,,,,2,,,,,
38204010,2023/06/06,21,,,,,,,,,,,3,,,,,
38204010,2023/06/06,22,,,,,,,,,,,2,,,,,
38204010,2023/06/06,23,,,,,,,,,,,2,,,,,
38204010,2023/06/06,24,,,,,,,,,,,3,,,,,
38204010,2023/06/07,01,,,,,,,,,,,3,,,,,
38204010,2023/06/07,02,,,,,,,,,,,7,,,,,
38204010,2023/06/07,03,,,,,,,,,,,5,,,,,
38204010,2023/06/07,04,,,,,,,,,,,7,,,,,
38204010,2023/06/07,05,,,,,,,,,,,12,,,,,
38204010,2023/06/07,06,,,,,,,,,,,11,,,,,
38204010,2023/06/07,07,,,,,,,,,,,7,,,,,
38204010,2023/06/07,08,,,,,,,,,,,6,,,,,
38204010,2023/06/07,09,,,,,,,,,,,6,,,,,
38204010,2023/06/07,10,,,,,,,,,,,7,,,,,
38204010,2023/06/07,11,,,,,,,,,,,9,,,,,
38204010,2023/06/07,12,,,,,,,,,,,13,,,,,
38204010,2023/06/07,13,,,,,,,,,,,13,,,,,
38204010,2023/06/07,14,,,,,,,,,,,10,,,,,
38204010,2023/06/07,15,,,,,,,,,,,12,,,,,
38204010,2023/06/07,16,,,,,,,,,,,10,,,,,
38204010,2023/06/07,17,,,,,,,,,,,10,,,,,
38204010,2023/06/07,18,,,,,,,,,,,14,,,,,
38204010,2023/06/07,19,,,,,,,,,,,16,,,,,
38204010,2023/06/07,20,,,,,,,,,,,15,,,,,
38204010,2023/06/07,21,,,,,,,,,,,13,,,,,
38204010,2023/06/07,22,,,,,,,,,,,11,,,,,
38204010,2023/06/07,23,,,,,,,,,,,13,,,,,
38204010,2023/06/07,24,,,,,,,,,,,14,,,,,
38204010,2023/06/08,01,,,,,,,,,,,12,,,,,
38204010,2023/06/08,02,,,,,,,,,,,13,,,,,
38204010,2023/06/08,03,,,,,,,,,,,13,,,,,
38204010,2023/06/08,04,,,,,,,,,,,12,,,,,
38204010,2023/06/08,05,,,,,,,,,,,12,,,,,
38204010,2023/06/08,06,,,,,,,,,,,14,,,,,
38204010,2023/06/08,07,,,,,,,,,,,13,,,,,
38204010,2023/06/08,08,,,,,,,,,,,13,,,,,
38204010,2023/06/08,09,,,,,,,,,,,9,,,,,
38204010,2023/06/08,10,,,,,,,,,,,9,,,,,
38204010,2023/06/08,11,,,,,,,,,,,8,,,,,
38204010,2023/06/08,12,,,,,,,,,,,8,,,,,
38204010,2023/06/08,13,,,,,,,,,,,7,,,,,
38204010,2023/06/08,14,,,,,,,,,,,11,,,,,
38204010,2023/06/08,15,,,,,,,,,,,7,,,,,
38204010,2023/06/08,16,,,,,,,,,,,9,,,,,
38204010,2023/06/08,17,,,,,,,,,,,3,,,,,
38204010,2023/06/08,18,,,,,,,,,,,3,,,,,
38204010,2023/06/08,19,,,,,,,,,,,3,,,,,
38204010,2023/06/08,20,,,,,,,,,,,1,,,,,
38204010,2023/06/08,21,,,,,,,,,,,1,,,,,
38204010,2023/06/08,22,,,,,,,,,,,2,,,,,
38204010,2023/06/08,23,,,,,,,,,,,2,,,,,
38204010,2023/06/08,24,,,,,,,,,,,1,,,,,
38204010,2023/06/09,01,,,,,,,,,,,1,,,,,
38204010,2023/06/09,02,,,,,,,,,,,1,,,,,
38204010,2023/06/09,03,,,,,,,,,,,1,,,,,
38204010,2023/06/09,04,,,,,,,,,,,3,,,,,
38204010,2023/06/09,05,,,,,,,,,,,3,,,,,
38204010,2023/06/09,06,,,,,,,,,,,3,,,,,
38204010,2023/06/09,07,,,,,,,,,,,5,,,,,
38204010,2023/06/09,08,,,,,,,,,,,3,,,,,
38204010,2023/06/09,09,,,,,,,,,,,6,,,,,
38204010,2023/06/09,10,,,,,,,,,,,6,,,,,
38204010,2023/06/09,11,,,,,,,,,,,7,,,,,
38204010,2023/06/09,12,,,,,,,,,,,6,,,,,
38204010,2023/06/09,13,,,,,,,,,,,9,,,,,
38204010,2023/06/09,14,,,,,,,,,,,7,,,,,
38204010,2023/06/09,15,,,,,,,,,,,8,,,,,
38204010,2023/06/09,16,,,,,,,,,,,8,,,,,
