測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2023/09/01,01,,,,,,,,,,,4,,,,,
38380010,2023/09/01,02,,,,,,,,,,,1,,,,,
38380010,2023/09/01,03,,,,,,,,,,,2,,,,,
38380010,2023/09/01,04,,,,,,,,,,,2,,,,,
38380010,2023/09/01,05,,,,,,,,,,,3,,,,,
38380010,2023/09/01,06,,,,,,,,,,,2,,,,,
38380010,2023/09/01,07,,,,,,,,,,,2,,,,,
38380010,2023/09/01,08,,,,,,,,,,,2,,,,,
38380010,2023/09/01,09,,,,,,,,,,,3,,,,,
38380010,2023/09/01,10,,,,,,,,,,,6,,,,,
38380010,2023/09/01,11,,,,,,,,,,,6,,,,,
38380010,2023/09/01,12,,,,,,,,,,,2,,,,,
38380010,2023/09/01,13,,,,,,,,,,,2,,,,,
38380010,2023/09/01,14,,,,,,,,,,,7,,,,,
38380010,2023/09/01,15,,,,,,,,,,,0,,,,,
38380010,2023/09/01,16,,,,,,,,,,,2,,,,,
38380010,2023/09/01,17,,,,,,,,,,,4,,,,,
38380010,2023/09/01,18,,,,,,,,,,,5,,,,,
38380010,2023/09/01,19,,,,,,,,,,,4,,,,,
38380010,2023/09/01,20,,,,,,,,,,,4,,,,,
38380010,2023/09/01,21,,,,,,,,,,,4,,,,,
38380010,2023/09/01,22,,,,,,,,,,,4,,,,,
38380010,2023/09/01,23,,,,,,,,,,,4,,,,,
38380010,2023/09/01,24,,,,,,,,,,,2,,,,,
38380010,2023/09/02,01,,,,,,,,,,,2,,,,,
38380010,2023/09/02,02,,,,,,,,,,,2,,,,,
38380010,2023/09/02,03,,,,,,,,,,,2,,,,,
38380010,2023/09/02,04,,,,,,,,,,,1,,,,,
38380010,2023/09/02,05,,,,,,,,,,,2,,,,,
38380010,2023/09/02,06,,,,,,,,,,,2,,,,,
38380010,2023/09/02,07,,,,,,,,,,,3,,,,,
38380010,2023/09/02,08,,,,,,,,,,,4,,,,,
38380010,2023/09/02,09,,,,,,,,,,,8,,,,,
38380010,2023/09/02,10,,,,,,,,,,,4,,,,,
38380010,2023/09/02,11,,,,,,,,,,,5,,,,,
38380010,2023/09/02,12,,,,,,,,,,,9,,,,,
38380010,2023/09/02,13,,,,,,,,,,,7,,,,,
38380010,2023/09/02,14,,,,,,,,,,,5,,,,,
38380010,2023/09/02,15,,,,,,,,,,,5,,,,,
38380010,2023/09/02,16,,,,,,,,,,,6,,,,,
38380010,2023/09/02,17,,,,,,,,,,,3,,,,,
38380010,2023/09/02,18,,,,,,,,,,,5,,,,,
38380010,2023/09/02,19,,,,,,,,,,,4,,,,,
38380010,2023/09/02,20,,,,,,,,,,,5,,,,,
38380010,2023/09/02,21,,,,,,,,,,,4,,,,,
38380010,2023/09/02,22,,,,,,,,,,,4,,,,,
38380010,2023/09/02,23,,,,,,,,,,,5,,,,,
38380010,2023/09/02,24,,,,,,,,,,,5,,,,,
38380010,2023/09/03,01,,,,,,,,,,,4,,,,,
38380010,2023/09/03,02,,,,,,,,,,,4,,,,,
38380010,2023/09/03,03,,,,,,,,,,,4,,,,,
38380010,2023/09/03,04,,,,,,,,,,,4,,,,,
38380010,2023/09/03,05,,,,,,,,,,,4,,,,,
38380010,2023/09/03,06,,,,,,,,,,,3,,,,,
38380010,2023/09/03,07,,,,,,,,,,,4,,,,,
38380010,2023/09/03,08,,,,,,,,,,,3,,,,,
38380010,2023/09/03,09,,,,,,,,,,,14,,,,,
38380010,2023/09/03,10,,,,,,,,,,,15,,,,,
38380010,2023/09/03,11,,,,,,,,,,,14,,,,,
38380010,2023/09/03,12,,,,,,,,,,,14,,,,,
38380010,2023/09/03,13,,,,,,,,,,,19,,,,,
38380010,2023/09/03,14,,,,,,,,,,,14,,,,,
38380010,2023/09/03,15,,,,,,,,,,,16,,,,,
38380010,2023/09/03,16,,,,,,,,,,,12,,,,,
38380010,2023/09/03,17,,,,,,,,,,,14,,,,,
38380010,2023/09/03,18,,,,,,,,,,,19,,,,,
38380010,2023/09/03,19,,,,,,,,,,,6,,,,,
38380010,2023/09/03,20,,,,,,,,,,,3,,,,,
38380010,2023/09/03,21,,,,,,,,,,,3,,,,,
38380010,2023/09/03,22,,,,,,,,,,,4,,,,,
38380010,2023/09/03,23,,,,,,,,,,,4,,,,,
38380010,2023/09/03,24,,,,,,,,,,,4,,,,,
38380010,2023/09/04,01,,,,,,,,,,,4,,,,,
38380010,2023/09/04,02,,,,,,,,,,,5,,,,,
38380010,2023/09/04,03,,,,,,,,,,,5,,,,,
38380010,2023/09/04,04,,,,,,,,,,,5,,,,,
38380010,2023/09/04,05,,,,,,,,,,,5,,,,,
38380010,2023/09/04,06,,,,,,,,,,,4,,,,,
38380010,2023/09/04,07,,,,,,,,,,,4,,,,,
38380010,2023/09/04,08,,,,,,,,,,,5,,,,,
38380010,2023/09/04,09,,,,,,,,,,,11,,,,,
38380010,2023/09/04,10,,,,,,,,,,,19,,,,,
38380010,2023/09/04,11,,,,,,,,,,,-,,,,,
38380010,2023/09/04,12,,,,,,,,,,,16,,,,,
38380010,2023/09/04,13,,,,,,,,,,,12,,,,,
38380010,2023/09/04,14,,,,,,,,,,,11,,,,,
38380010,2023/09/04,15,,,,,,,,,,,9,,,,,
38380010,2023/09/04,16,,,,,,,,,,,7,,,,,
38380010,2023/09/04,17,,,,,,,,,,,1,,,,,
38380010,2023/09/04,18,,,,,,,,,,,5,,,,,
38380010,2023/09/04,19,,,,,,,,,,,5,,,,,
38380010,2023/09/04,20,,,,,,,,,,,5,,,,,
38380010,2023/09/04,21,,,,,,,,,,,8,,,,,
38380010,2023/09/04,22,,,,,,,,,,,10,,,,,
38380010,2023/09/04,23,,,,,,,,,,,15,,,,,
38380010,2023/09/04,24,,,,,,,,,,,13,,,,,
38380010,2023/09/05,01,,,,,,,,,,,13,,,,,
38380010,2023/09/05,02,,,,,,,,,,,13,,,,,
38380010,2023/09/05,03,,,,,,,,,,,11,,,,,
38380010,2023/09/05,04,,,,,,,,,,,11,,,,,
38380010,2023/09/05,05,,,,,,,,,,,11,,,,,
