測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2023/04/01,02,,,,,,,,,,,10,,-,-,,
38401010,2023/04/01,03,,,,,,,,,,,12,,-,-,,
38401010,2023/04/01,04,,,,,,,,,,,10,,-,-,,
38401010,2023/04/01,05,,,,,,,,,,,12,,-,-,,
38401010,2023/04/01,06,,,,,,,,,,,10,,-,-,,
38401010,2023/04/01,07,,,,,,,,,,,10,,-,-,,
38401010,2023/04/01,08,,,,,,,,,,,12,,-,-,,
38401010,2023/04/01,09,,,,,,,,,,,19,,-,-,,
38401010,2023/04/01,10,,,,,,,,,,,16,,-,-,,
38401010,2023/04/01,11,,,,,,,,,,,21,,-,-,,
38401010,2023/04/01,12,,,,,,,,,,,17,,-,-,,
38401010,2023/04/01,13,,,,,,,,,,,21,,-,-,,
38401010,2023/04/01,15,,,,,,,,,,,22,,-,-,,
38401010,2023/04/01,16,,,,,,,,,,,22,,-,-,,
38401010,2023/04/01,17,,,,,,,,,,,21,,-,-,,
38401010,2023/04/01,18,,,,,,,,,,,23,,-,-,,
38401010,2023/04/01,19,,,,,,,,,,,19,,-,-,,
38401010,2023/04/01,20,,,,,,,,,,,24,,-,-,,
38401010,2023/04/01,21,,,,,,,,,,,22,,-,-,,
38401010,2023/04/01,22,,,,,,,,,,,20,,-,-,,
38401010,2023/04/01,23,,,,,,,,,,,23,,-,-,,
38401010,2023/04/01,24,,,,,,,,,,,18,,-,-,,
38401010,2023/04/02,01,,,,,,,,,,,16,,-,-,,
38401010,2023/04/02,02,,,,,,,,,,,16,,-,-,,
38401010,2023/04/02,03,,,,,,,,,,,14,,-,-,,
38401010,2023/04/02,04,,,,,,,,,,,21,,-,-,,
38401010,2023/04/02,05,,,,,,,,,,,20,,-,-,,
38401010,2023/04/02,06,,,,,,,,,,,18,,-,-,,
38401010,2023/04/02,07,,,,,,,,,,,20,,-,-,,
38401010,2023/04/02,08,,,,,,,,,,,19,,-,-,,
38401010,2023/04/02,09,,,,,,,,,,,18,,-,-,,
