測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2024/10/01,01,,,,,,,,,,,4,,,,,
38203010,2024/10/01,02,,,,,,,,,,,3,,,,,
38203010,2024/10/01,03,,,,,,,,,,,3,,,,,
38203010,2024/10/01,04,,,,,,,,,,,3,,,,,
38203010,2024/10/01,05,,,,,,,,,,,3,,,,,
38203010,2024/10/01,06,,,,,,,,,,,3,,,,,
38203010,2024/10/01,07,,,,,,,,,,,4,,,,,
38203010,2024/10/01,08,,,,,,,,,,,2,,,,,
38203010,2024/10/01,09,,,,,,,,,,,3,,,,,
38203010,2024/10/01,10,,,,,,,,,,,4,,,,,
38203010,2024/10/01,11,,,,,,,,,,,4,,,,,
38203010,2024/10/01,12,,,,,,,,,,,11,,,,,
38203010,2024/10/01,13,,,,,,,,,,,12,,,,,
38203010,2024/10/01,14,,,,,,,,,,,11,,,,,
38203010,2024/10/01,15,,,,,,,,,,,8,,,,,
38203010,2024/10/01,16,,,,,,,,,,,10,,,,,
38203010,2024/10/01,17,,,,,,,,,,,12,,,,,
38203010,2024/10/01,18,,,,,,,,,,,10,,,,,
38203010,2024/10/01,19,,,,,,,,,,,10,,,,,
38203010,2024/10/01,20,,,,,,,,,,,10,,,,,
38203010,2024/10/01,21,,,,,,,,,,,11,,,,,
38203010,2024/10/01,22,,,,,,,,,,,12,,,,,
38203010,2024/10/01,23,,,,,,,,,,,12,,,,,
38203010,2024/10/01,24,,,,,,,,,,,10,,,,,
38203010,2024/10/02,01,,,,,,,,,,,10,,,,,
38203010,2024/10/02,02,,,,,,,,,,,11,,,,,
38203010,2024/10/02,03,,,,,,,,,,,9,,,,,
38203010,2024/10/02,04,,,,,,,,,,,10,,,,,
38203010,2024/10/02,05,,,,,,,,,,,9,,,,,
38203010,2024/10/02,06,,,,,,,,,,,9,,,,,
38203010,2024/10/02,07,,,,,,,,,,,8,,,,,
38203010,2024/10/02,08,,,,,,,,,,,9,,,,,
38203010,2024/10/02,09,,,,,,,,,,,10,,,,,
38203010,2024/10/02,10,,,,,,,,,,,11,,,,,
38203010,2024/10/02,11,,,,,,,,,,,15,,,,,
38203010,2024/10/02,12,,,,,,,,,,,13,,,,,
38203010,2024/10/02,13,,,,,,,,,,,9,,,,,
38203010,2024/10/02,14,,,,,,,,,,,2,,,,,
38203010,2024/10/02,15,,,,,,,,,,,1,,,,,
38203010,2024/10/02,16,,,,,,,,,,,4,,,,,
38203010,2024/10/02,17,,,,,,,,,,,3,,,,,
38203010,2024/10/02,18,,,,,,,,,,,3,,,,,
38203010,2024/10/02,19,,,,,,,,,,,4,,,,,
38203010,2024/10/02,20,,,,,,,,,,,3,,,,,
38203010,2024/10/02,21,,,,,,,,,,,3,,,,,
38203010,2024/10/02,22,,,,,,,,,,,3,,,,,
38203010,2024/10/02,23,,,,,,,,,,,3,,,,,
38203010,2024/10/02,24,,,,,,,,,,,2,,,,,
38203010,2024/10/03,01,,,,,,,,,,,3,,,,,
38203010,2024/10/03,02,,,,,,,,,,,2,,,,,
38203010,2024/10/03,03,,,,,,,,,,,1,,,,,
38203010,2024/10/03,04,,,,,,,,,,,1,,,,,
38203010,2024/10/03,05,,,,,,,,,,,1,,,,,
38203010,2024/10/03,06,,,,,,,,,,,1,,,,,
38203010,2024/10/03,07,,,,,,,,,,,2,,,,,
38203010,2024/10/03,08,,,,,,,,,,,1,,,,,
38203010,2024/10/03,09,,,,,,,,,,,2,,,,,
38203010,2024/10/03,10,,,,,,,,,,,1,,,,,
38203010,2024/10/03,11,,,,,,,,,,,1,,,,,
38203010,2024/10/03,12,,,,,,,,,,,0,,,,,
38203010,2024/10/03,13,,,,,,,,,,,3,,,,,
38203010,2024/10/03,14,,,,,,,,,,,3,,,,,
38203010,2024/10/03,15,,,,,,,,,,,3,,,,,
38203010,2024/10/03,16,,,,,,,,,,,7,,,,,
38203010,2024/10/03,17,,,,,,,,,,,6,,,,,
38203010,2024/10/03,18,,,,,,,,,,,7,,,,,
38203010,2024/10/03,19,,,,,,,,,,,8,,,,,
38203010,2024/10/03,20,,,,,,,,,,,8,,,,,
38203010,2024/10/03,21,,,,,,,,,,,7,,,,,
38203010,2024/10/03,22,,,,,,,,,,,7,,,,,
38203010,2024/10/03,23,,,,,,,,,,,7,,,,,
38203010,2024/10/03,24,,,,,,,,,,,4,,,,,
38203010,2024/10/04,01,,,,,,,,,,,4,,,,,
38203010,2024/10/04,02,,,,,,,,,,,3,,,,,
38203010,2024/10/04,03,,,,,,,,,,,2,,,,,
38203010,2024/10/04,04,,,,,,,,,,,2,,,,,
38203010,2024/10/04,05,,,,,,,,,,,4,,,,,
38203010,2024/10/04,06,,,,,,,,,,,3,,,,,
38203010,2024/10/04,07,,,,,,,,,,,2,,,,,
38203010,2024/10/04,08,,,,,,,,,,,2,,,,,
38203010,2024/10/04,09,,,,,,,,,,,2,,,,,
38203010,2024/10/04,10,,,,,,,,,,,3,,,,,
38203010,2024/10/04,11,,,,,,,,,,,-,,,,,
38203010,2024/10/04,12,,,,,,,,,,,0,,,,,
38203010,2024/10/04,13,,,,,,,,,,,2,,,,,
38203010,2024/10/04,14,,,,,,,,,,,3,,,,,
38203010,2024/10/04,15,,,,,,,,,,,3,,,,,
38203010,2024/10/04,16,,,,,,,,,,,3,,,,,
38203010,2024/10/04,17,,,,,,,,,,,3,,,,,
38203010,2024/10/04,18,,,,,,,,,,,4,,,,,
38203010,2024/10/04,19,,,,,,,,,,,3,,,,,
38203010,2024/10/04,20,,,,,,,,,,,4,,,,,
38203010,2024/10/04,21,,,,,,,,,,,3,,,,,
38203010,2024/10/04,22,,,,,,,,,,,3,,,,,
38203010,2024/10/04,23,,,,,,,,,,,3,,,,,
38203010,2024/10/04,24,,,,,,,,,,,3,,,,,
38203010,2024/10/05,01,,,,,,,,,,,2,,,,,
38203010,2024/10/05,02,,,,,,,,,,,2,,,,,
38203010,2024/10/05,03,,,,,,,,,,,2,,,,,
38203010,2024/10/05,04,,,,,,,,,,,1,,,,,
38203010,2024/10/05,05,,,,,,,,,,,1,,,,,
38203010,2024/10/05,06,,,,,,,,,,,1,,,,,
38203010,2024/10/05,07,,,,,,,,,,,1,,,,,
38203010,2024/10/05,08,,,,,,,,,,,1,,,,,
38203010,2024/10/05,09,,,,,,,,,,,1,,,,,
38203010,2024/10/05,10,,,,,,,,,,,2,,,,,
38203010,2024/10/05,11,,,,,,,,,,,1,,,,,
38203010,2024/10/05,12,,,,,,,,,,,3,,,,,
38203010,2024/10/05,13,,,,,,,,,,,3,,,,,
38203010,2024/10/05,14,,,,,,,,,,,3,,,,,
38203010,2024/10/05,15,,,,,,,,,,,3,,,,,
38203010,2024/10/05,16,,,,,,,,,,,1,,,,,
38203010,2024/10/05,17,,,,,,,,,,,5,,,,,
38203010,2024/10/05,18,,,,,,,,,,,5,,,,,
38203010,2024/10/05,19,,,,,,,,,,,3,,,,,
38203010,2024/10/05,20,,,,,,,,,,,4,,,,,
38203010,2024/10/05,21,,,,,,,,,,,3,,,,,
38203010,2024/10/05,22,,,,,,,,,,,2,,,,,
38203010,2024/10/05,23,,,,,,,,,,,3,,,,,
38203010,2024/10/05,24,,,,,,,,,,,5,,,,,
38203010,2024/10/06,01,,,,,,,,,,,3,,,,,
38203010,2024/10/06,02,,,,,,,,,,,2,,,,,
38203010,2024/10/06,03,,,,,,,,,,,3,,,,,
38203010,2024/10/06,04,,,,,,,,,,,3,,,,,
38203010,2024/10/06,05,,,,,,,,,,,3,,,,,
38203010,2024/10/06,06,,,,,,,,,,,3,,,,,
38203010,2024/10/06,07,,,,,,,,,,,3,,,,,
38203010,2024/10/06,08,,,,,,,,,,,1,,,,,
38203010,2024/10/06,09,,,,,,,,,,,2,,,,,
38203010,2024/10/06,10,,,,,,,,,,,4,,,,,
38203010,2024/10/06,11,,,,,,,,,,,4,,,,,
38203010,2024/10/06,12,,,,,,,,,,,5,,,,,
38203010,2024/10/06,13,,,,,,,,,,,8,,,,,
38203010,2024/10/06,14,,,,,,,,,,,4,,,,,
38203010,2024/10/06,15,,,,,,,,,,,8,,,,,
38203010,2024/10/06,16,,,,,,,,,,,5,,,,,
38203010,2024/10/06,17,,,,,,,,,,,7,,,,,
38203010,2024/10/06,18,,,,,,,,,,,6,,,,,
38203010,2024/10/06,19,,,,,,,,,,,7,,,,,
38203010,2024/10/06,20,,,,,,,,,,,4,,,,,
38203010,2024/10/06,21,,,,,,,,,,,5,,,,,
38203010,2024/10/06,22,,,,,,,,,,,4,,,,,
38203010,2024/10/06,23,,,,,,,,,,,4,,,,,
38203010,2024/10/06,24,,,,,,,,,,,4,,,,,
38203010,2024/10/07,01,,,,,,,,,,,3,,,,,
38203010,2024/10/07,02,,,,,,,,,,,3,,,,,
38203010,2024/10/07,03,,,,,,,,,,,3,,,,,
38203010,2024/10/07,04,,,,,,,,,,,3,,,,,
38203010,2024/10/07,05,,,,,,,,,,,3,,,,,
38203010,2024/10/07,06,,,,,,,,,,,2,,,,,
38203010,2024/10/07,07,,,,,,,,,,,2,,,,,
38203010,2024/10/07,08,,,,,,,,,,,1,,,,,
38203010,2024/10/07,09,,,,,,,,,,,3,,,,,
38203010,2024/10/07,10,,,,,,,,,,,1,,,,,
38203010,2024/10/07,11,,,,,,,,,,,3,,,,,
38203010,2024/10/07,12,,,,,,,,,,,4,,,,,
38203010,2024/10/07,13,,,,,,,,,,,4,,,,,
38203010,2024/10/07,14,,,,,,,,,,,3,,,,,
38203010,2024/10/07,15,,,,,,,,,,,4,,,,,
38203010,2024/10/07,16,,,,,,,,,,,3,,,,,
38203010,2024/10/07,17,,,,,,,,,,,2,,,,,
38203010,2024/10/07,18,,,,,,,,,,,2,,,,,
