測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2025/02/01,01,0,0,0.003,0.003,,0.032,0.06,2.01,2.07,0.016,20,,E,2.6,,
38201020,2025/02/01,02,0,0,0.004,0.004,,0.029,0.05,2.00,2.05,0.002,19,,E,1.3,,
38201020,2025/02/01,03,0,0,0.003,0.003,,0.030,0.04,2.01,2.05,0.009,16,,ESE,1.9,,
38201020,2025/02/01,04,0,0,0.004,0.004,,0.029,0.05,2.00,2.05,0,22,,E,1.4,,
38201020,2025/02/01,05,0,0,0.004,0.004,,0.030,0.05,2.00,2.05,0,19,,E,1.7,,
38201020,2025/02/01,06,0,0,0.004,0.004,,0.028,0.06,2.01,2.07,0.017,15,,E,1.6,,
38201020,2025/02/01,07,0,0,0.005,0.005,,0.027,0.05,2.00,2.05,0.001,17,,E,1.4,,
38201020,2025/02/01,08,0,0.001,0.009,0.010,,0.024,0.09,1.99,2.08,0.008,19,,ENE,1.6,,
38201020,2025/02/01,09,0.001,0.001,0.010,0.011,,0.028,0.09,2.00,2.09,0.022,17,,E,2.7,,
38201020,2025/02/01,10,0.001,0.003,0.010,0.013,,0.027,0.09,2.00,2.09,0.020,18,,ENE,1.5,,
38201020,2025/02/01,11,0.001,0.002,0.008,0.010,,0.034,0.09,1.99,2.08,0.004,14,,NNW,0.4,,
38201020,2025/02/01,12,0.001,0.001,0.005,0.006,,0.040,0.08,1.99,2.07,0.016,13,,NNE,0.5,,
38201020,2025/02/01,13,0.001,0.001,0.014,0.015,,0.029,0.10,1.98,2.08,0.039,24,,CALM,0.3,,
38201020,2025/02/01,14,0,0.001,0.015,0.016,,0.028,0.10,2.00,2.10,0.031,20,,E,1.4,,
38201020,2025/02/01,15,0,0.001,0.009,0.010,,0.032,0.10,2.01,2.11,0.037,21,,NNE,0.8,,
38201020,2025/02/01,16,0,0,0.008,0.008,,0.034,0.04,1.99,2.03,0.013,18,,E,1.5,,
38201020,2025/02/01,17,0,0.011,0.007,0.018,,0.034,0.07,1.99,2.06,0.016,8,,E,2.3,,
38201020,2025/02/01,18,0,0,0.009,0.009,,0.034,0.05,2.00,2.05,0.003,10,,E,1.8,,
