測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2023/11/01,01,0,0,0.006,0.006,,0.027,0.07,1.97,2.04,0.013,11,,CALM,0.3,14.0,70.3
38205010,2023/11/01,02,0,0,0.005,0.005,,0.030,0.05,1.98,2.03,0.010,13,,S,0.7,13.1,74.4
38205010,2023/11/01,03,0,0,0.005,0.005,,0.025,0.05,1.98,2.03,0.012,9,,SSE,0.6,12.7,70.8
38205010,2023/11/01,04,0,0,0.005,0.005,,0.024,0.05,1.98,2.03,0.008,9,,SE,0.6,13.3,65.9
38205010,2023/11/01,05,0,0,0.005,0.005,,0.025,0.04,1.98,2.02,0.007,7,,SSE,0.6,12.3,70.7
38205010,2023/11/01,06,0,0,0.009,0.009,,0.020,0.04,1.98,2.02,0.007,10,,SSE,0.9,11.6,71.9
38205010,2023/11/01,07,0,0,0.011,0.011,,0.017,0.06,1.99,2.05,0.011,11,,SSE,0.6,11.6,69.7
38205010,2023/11/01,08,0,0.002,0.014,0.016,,0.019,0.08,1.99,2.07,0.009,9,,SSE,0.5,15.0,52.7
38205010,2023/11/01,09,0.001,0.003,0.013,0.016,,0.030,0.10,1.99,2.09,0.011,7,,SSE,1.0,18.8,42.1
38205010,2023/11/01,10,0.002,-,-,-,,-,0.14,1.99,2.13,0.016,6,,WNW,1.1,20.7,45.3
38205010,2023/11/01,11,0.008,0.003,0.014,0.017,,0.040,0.04,1.99,2.03,0.019,12,,NNE,1.3,21.2,43.8
38205010,2023/11/01,12,0.002,0.001,0.009,0.010,,0.056,0.06,2.00,2.06,0.018,13,,NNW,1.7,21.8,43.5
38205010,2023/11/01,13,0.002,0.001,0.006,0.007,,0.061,0.04,1.99,2.03,0.018,11,,NNW,1.4,22.4,42.8
38205010,2023/11/01,14,0.003,0.001,0.008,0.009,,0.064,0.05,1.99,2.04,0.020,18,,N,2.3,22.3,47.3
38205010,2023/11/01,15,0.001,0,0.006,0.006,,0.069,0.05,1.98,2.03,0.019,14,,NNE,1.4,22.6,50.4
38205010,2023/11/01,16,0.001,0,0.007,0.007,,0.070,0.04,1.98,2.02,0.021,14,,N,1.3,22.6,47.7
38205010,2023/11/01,17,0.001,0,0.007,0.007,,0.068,0.04,1.97,2.01,0.019,19,,CALM,0.2,21.9,51.8
38205010,2023/11/01,18,0.001,0,0.009,0.009,,0.047,0.07,1.97,2.04,0.019,20,,CALM,0.2,19.0,55.2
38205010,2023/11/01,19,0.001,0,0.010,0.010,,0.039,0.09,1.98,2.07,0.019,16,,SSE,0.7,18.0,58.0
38205010,2023/11/01,20,0.001,0,0.011,0.011,,0.033,0.10,1.99,2.09,0.019,20,,SE,0.5,16.2,58.1
38205010,2023/11/01,21,0,0,0.010,0.010,,0.035,0.12,2.00,2.12,0.017,14,,SE,0.7,16.3,50.3
38205010,2023/11/01,22,0,0,0.010,0.010,,0.032,0.10,2.02,2.12,0.017,17,,CALM,0.2,15.3,56.8
38205010,2023/11/01,23,0,0,0.010,0.010,,0.028,0.12,2.00,2.12,0.014,11,,SSE,1.1,14.9,51.5
38205010,2023/11/01,24,0,0,0.007,0.007,,0.031,0.08,2.00,2.08,0.012,11,,SSE,0.9,14.0,54.7
38205010,2023/11/02,01,0,0,0.006,0.006,,0.032,0.07,2.00,2.07,0.013,10,,SSE,0.8,14.0,53.9
38205010,2023/11/02,02,0,0,0.005,0.005,,0.029,0.05,1.99,2.04,0.011,10,,SSE,0.9,13.7,57.8
38205010,2023/11/02,03,0,0,0.005,0.005,,0.031,0.05,1.99,2.04,0.011,10,,SE,0.6,13.9,55.7
38205010,2023/11/02,04,0,0,0.006,0.006,,0.028,0.06,1.98,2.04,0.011,10,,CALM,0.3,13.0,60.3
38205010,2023/11/02,05,0,0,0.007,0.007,,0.027,0.05,1.99,2.04,0.013,12,,CALM,0.1,13.5,55.0
38205010,2023/11/02,06,0,0,0.008,0.008,,0.025,0.06,2.00,2.06,0.013,13,,SSE,0.6,13.5,56.5
38205010,2023/11/02,07,0,0,0.009,0.009,,0.027,0.06,2.02,2.08,0.011,11,,CALM,0.2,14.0,53.1
38205010,2023/11/02,08,0,0.002,0.014,0.016,,0.023,0.08,2.03,2.11,0.013,11,,SSE,0.9,16.5,48.3
38205010,2023/11/02,09,0.001,0.003,0.013,0.016,,0.029,0.11,2.14,2.25,0.015,5,,SE,0.9,20.7,42.4
38205010,2023/11/02,10,0.003,0.002,0.010,0.012,,0.041,0.07,2.02,2.09,0.015,9,,N,0.4,22.0,46.2
38205010,2023/11/02,11,0.009,0.003,0.015,0.018,,0.047,0.08,1.98,2.06,0.019,-,,NNE,1.4,22.6,50.7
38205010,2023/11/02,12,0.003,0.001,0.008,0.009,,0.055,0.15,1.97,2.12,0.018,-,,NNE,1.7,23.3,48.2
38205010,2023/11/02,13,0.005,0.001,0.009,0.010,,0.059,0.09,1.97,2.06,0.020,16,,N,1.4,24.3,48.6
38205010,2023/11/02,14,0.010,0.002,0.014,0.016,,0.062,0.06,1.96,2.02,0.022,17,,N,1.3,24.7,51.1
38205010,2023/11/02,15,0.004,0.001,0.009,0.010,,0.069,0.06,1.96,2.02,0.020,18,,N,1.2,24.0,48.9
38205010,2023/11/02,16,0.002,0.001,0.010,0.011,,0.070,0.06,1.95,2.01,0.025,22,,NNW,1.0,23.7,58.3
38205010,2023/11/02,17,0.002,0,0.013,0.013,,0.066,0.08,1.95,2.03,0.025,24,,CALM,0.2,23.0,62.0
