測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2023/04/01,02,,,,,,,,,,,8,,,,,
38204010,2023/04/01,03,,,,,,,,,,,9,,,,,
38204010,2023/04/01,04,,,,,,,,,,,8,,,,,
38204010,2023/04/01,05,,,,,,,,,,,9,,,,,
38204010,2023/04/01,06,,,,,,,,,,,9,,,,,
38204010,2023/04/01,07,,,,,,,,,,,9,,,,,
38204010,2023/04/01,08,,,,,,,,,,,8,,,,,
38204010,2023/04/01,09,,,,,,,,,,,10,,,,,
38204010,2023/04/01,10,,,,,,,,,,,13,,,,,
38204010,2023/04/01,11,,,,,,,,,,,15,,,,,
38204010,2023/04/01,12,,,,,,,,,,,19,,,,,
38204010,2023/04/01,13,,,,,,,,,,,14,,,,,
38204010,2023/04/01,15,,,,,,,,,,,16,,,,,
38204010,2023/04/01,16,,,,,,,,,,,18,,,,,
38204010,2023/04/01,17,,,,,,,,,,,16,,,,,
38204010,2023/04/01,18,,,,,,,,,,,17,,,,,
38204010,2023/04/01,19,,,,,,,,,,,19,,,,,
38204010,2023/04/01,20,,,,,,,,,,,18,,,,,
38204010,2023/04/01,21,,,,,,,,,,,15,,,,,
38204010,2023/04/01,22,,,,,,,,,,,13,,,,,
38204010,2023/04/01,23,,,,,,,,,,,12,,,,,
38204010,2023/04/01,24,,,,,,,,,,,12,,,,,
38204010,2023/04/02,01,,,,,,,,,,,13,,,,,
38204010,2023/04/02,02,,,,,,,,,,,15,,,,,
38204010,2023/04/02,03,,,,,,,,,,,12,,,,,
38204010,2023/04/02,04,,,,,,,,,,,15,,,,,
38204010,2023/04/02,05,,,,,,,,,,,12,,,,,
38204010,2023/04/02,06,,,,,,,,,,,13,,,,,
38204010,2023/04/02,07,,,,,,,,,,,13,,,,,
38204010,2023/04/02,08,,,,,,,,,,,14,,,,,
38204010,2023/04/02,09,,,,,,,,,,,16,,,,,
38204010,2023/04/02,10,,,,,,,,,,,18,,,,,
38204010,2023/04/02,11,,,,,,,,,,,17,,,,,
38204010,2023/04/02,12,,,,,,,,,,,18,,,,,
38204010,2023/04/02,13,,,,,,,,,,,17,,,,,
38204010,2023/04/02,14,,,,,,,,,,,15,,,,,
38204010,2023/04/02,15,,,,,,,,,,,14,,,,,
38204010,2023/04/02,16,,,,,,,,,,,14,,,,,
38204010,2023/04/02,17,,,,,,,,,,,11,,,,,
38204010,2023/04/02,18,,,,,,,,,,,6,,,,,
38204010,2023/04/02,19,,,,,,,,,,,13,,,,,
38204010,2023/04/02,20,,,,,,,,,,,7,,,,,
38204010,2023/04/02,21,,,,,,,,,,,8,,,,,
38204010,2023/04/02,22,,,,,,,,,,,9,,,,,
38204010,2023/04/02,23,,,,,,,,,,,9,,,,,
38204010,2023/04/02,24,,,,,,,,,,,9,,,,,
38204010,2023/04/03,01,,,,,,,,,,,9,,,,,
38204010,2023/04/03,02,,,,,,,,,,,9,,,,,
38204010,2023/04/03,03,,,,,,,,,,,11,,,,,
38204010,2023/04/03,04,,,,,,,,,,,7,,,,,
38204010,2023/04/03,05,,,,,,,,,,,11,,,,,
38204010,2023/04/03,06,,,,,,,,,,,11,,,,,
38204010,2023/04/03,07,,,,,,,,,,,9,,,,,
38204010,2023/04/03,08,,,,,,,,,,,10,,,,,
38204010,2023/04/03,09,,,,,,,,,,,12,,,,,
38204010,2023/04/03,10,,,,,,,,,,,14,,,,,
38204010,2023/04/03,11,,,,,,,,,,,14,,,,,
38204010,2023/04/03,12,,,,,,,,,,,17,,,,,
38204010,2023/04/03,13,,,,,,,,,,,10,,,,,
38204010,2023/04/03,14,,,,,,,,,,,13,,,,,
38204010,2023/04/03,15,,,,,,,,,,,7,,,,,
38204010,2023/04/03,16,,,,,,,,,,,9,,,,,
38204010,2023/04/03,17,,,,,,,,,,,12,,,,,
38204010,2023/04/03,18,,,,,,,,,,,14,,,,,
38204010,2023/04/03,19,,,,,,,,,,,10,,,,,
38204010,2023/04/03,20,,,,,,,,,,,8,,,,,
38204010,2023/04/03,21,,,,,,,,,,,9,,,,,
38204010,2023/04/03,22,,,,,,,,,,,8,,,,,
38204010,2023/04/03,23,,,,,,,,,,,10,,,,,
38204010,2023/04/03,24,,,,,,,,,,,11,,,,,
38204010,2023/04/04,01,,,,,,,,,,,11,,,,,
38204010,2023/04/04,02,,,,,,,,,,,11,,,,,
38204010,2023/04/04,03,,,,,,,,,,,13,,,,,
38204010,2023/04/04,04,,,,,,,,,,,12,,,,,
38204010,2023/04/04,05,,,,,,,,,,,11,,,,,
38204010,2023/04/04,06,,,,,,,,,,,12,,,,,
38204010,2023/04/04,07,,,,,,,,,,,10,,,,,
38204010,2023/04/04,08,,,,,,,,,,,11,,,,,
38204010,2023/04/04,09,,,,,,,,,,,13,,,,,
38204010,2023/04/04,10,,,,,,,,,,,14,,,,,
38204010,2023/04/04,11,,,,,,,,,,,15,,,,,
38204010,2023/04/04,12,,,,,,,,,,,12,,,,,
38204010,2023/04/04,13,,,,,,,,,,,13,,,,,
38204010,2023/04/04,14,,,,,,,,,,,11,,,,,
38204010,2023/04/04,16,,,,,,,,,,,12,,,,,
38204010,2023/04/04,17,,,,,,,,,,,11,,,,,
38204010,2023/04/04,18,,,,,,,,,,,11,,,,,
38204010,2023/04/04,19,,,,,,,,,,,11,,,,,
38204010,2023/04/04,20,,,,,,,,,,,11,,,,,
38204010,2023/04/04,21,,,,,,,,,,,11,,,,,
38204010,2023/04/04,22,,,,,,,,,,,13,,,,,
38204010,2023/04/04,23,,,,,,,,,,,10,,,,,
38204010,2023/04/04,24,,,,,,,,,,,11,,,,,
38204010,2023/04/05,01,,,,,,,,,,,10,,,,,
