測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/07/01,01,0,0.001,0.002,0.003,,0.009,0.09,1.88,1.97,0.003,4,,W,0.8,,
38201020,2024/07/01,02,0,0.001,0.003,0.004,,0.008,0.07,1.88,1.95,0.004,6,,E,1.3,,
38201020,2024/07/01,03,0,0,0.005,0.005,,0.007,0.10,1.91,2.01,0.011,3,,ESE,1.0,,
38201020,2024/07/01,04,0,0.001,0.002,0.003,,0.011,0.09,1.90,1.99,0.008,7,,SSW,1.6,,
38201020,2024/07/01,05,0,0.001,0.001,0.002,,0.012,0.10,1.88,1.98,0.012,4,,SSW,2.2,,
38201020,2024/07/01,06,0,0.002,0.002,0.004,,0.011,0.10,1.89,1.99,0,3,,WSW,0.6,,
38201020,2024/07/01,07,0,0.002,0.007,0.009,,0.010,0.10,1.88,1.98,0.040,5,,E,0.5,,
38201020,2024/07/01,08,0,0.003,0.007,0.010,,0.011,0.12,1.89,2.01,0.034,4,,SE,0.9,,
38201020,2024/07/01,09,0,0.003,0.004,0.007,,0.012,0.12,1.90,2.02,0.001,2,,SW,1.4,,
38201020,2024/07/01,10,0,0.001,0.003,0.004,,0.015,0.11,1.87,1.98,0,4,,WSW,0.5,,
38201020,2024/07/01,11,0,0.004,0.009,0.013,,0.011,0.13,1.89,2.02,0.017,4,,SW,1.3,,
38201020,2024/07/01,12,0,0.003,0.002,0.005,,0.016,0.11,1.87,1.98,0.019,2,,WSW,0.8,,
38201020,2024/07/01,13,0,0.003,0.008,0.011,,0.012,0.11,1.89,2.00,0,3,,CALM,0,,
38201020,2024/07/01,14,0,0.008,0.016,0.024,,0.004,0.16,1.90,2.06,0.004,5,,E,0.6,,
38201020,2024/07/01,15,0,0.004,0.010,0.014,,0.010,0.13,1.90,2.03,0.032,5,,E,0.6,,
38201020,2024/07/01,16,0,0.003,0.008,0.011,,0.012,0.12,1.91,2.03,0,3,,SW,1.1,,
38201020,2024/07/01,17,0,0.002,0.004,0.006,,0.017,0.11,1.88,1.99,0,1,,ESE,1.0,,
38201020,2024/07/01,18,0,0.002,0.005,0.007,,0.017,0.14,1.89,2.03,0,3,,E,2.0,,
38201020,2024/07/01,19,0,0.002,0.005,0.007,,0.015,0.14,1.90,2.04,0.001,2,,SE,0.7,,
38201020,2024/07/01,20,0,0.002,0.005,0.007,,0.013,0.13,1.91,2.04,0.013,1,,WNW,0.4,,
38201020,2024/07/01,21,0,0.002,0.011,0.013,,0.007,0.18,1.92,2.10,0.010,4,,CALM,0.3,,
38201020,2024/07/01,22,0.001,0.002,0.012,0.014,,0.006,0.27,1.93,2.20,0.016,2,,WNW,0.5,,
38201020,2024/07/01,23,0.002,0.002,0.012,0.014,,0.009,0.16,1.90,2.06,0.001,4,,WSW,0.4,,
38201020,2024/07/01,24,0.002,0.005,0.017,0.022,,0.004,0.09,1.90,1.99,0.027,3,,WNW,0.7,,
38201020,2024/07/02,01,0.002,0.003,0.016,0.019,,0.005,0.12,1.90,2.02,0.015,4,,CALM,0.3,,
38201020,2024/07/02,02,0.001,0.002,0.014,0.016,,0.003,0.12,1.95,2.07,0.008,6,,NE,0.4,,
38201020,2024/07/02,03,0.001,0.002,0.006,0.008,,0.005,0.14,1.99,2.13,0,4,,ESE,0.4,,
38201020,2024/07/02,04,0.001,0.003,0.004,0.007,,0.005,0.12,1.99,2.11,0,5,,E,0.9,,
38201020,2024/07/02,05,0,0.002,0.004,0.006,,0.006,0.10,1.99,2.09,0.003,4,,E,1.4,,
38201020,2024/07/02,06,0,0.002,0.004,0.006,,0.006,0.09,1.98,2.07,0.001,3,,E,1.5,,
38201020,2024/07/02,07,0,0.002,0.005,0.007,,0.008,0.09,1.95,2.04,0.004,3,,ESE,1.9,,
38201020,2024/07/02,08,0,0.003,0.005,0.008,,0.010,0.10,1.92,2.02,0.014,4,,E,1.2,,
38201020,2024/07/02,09,0,0.015,0.009,0.024,,0.008,0.13,1.94,2.07,0,3,,NE,0.9,,
38201020,2024/07/02,10,0.001,0.012,0.015,0.027,,0.006,0.14,1.97,2.11,0,6,,ENE,0.9,,
38201020,2024/07/02,11,0.001,0.014,0.016,0.030,,0.007,0.17,1.94,2.11,0.025,5,,NNE,1.1,,
38201020,2024/07/02,12,0.001,0.008,0.010,0.018,,0.012,0.18,1.94,2.12,0.002,4,,NNE,1.0,,
38201020,2024/07/02,13,0.001,0.006,0.009,0.015,,0.015,0.19,1.93,2.12,0.022,5,,NW,0.8,,
38201020,2024/07/02,14,0.001,0.002,0.006,0.008,,0.023,0.17,1.91,2.08,0,3,,NNE,1.1,,
38201020,2024/07/02,15,0.001,0.005,0.008,0.013,,0.024,0.22,1.91,2.13,0.006,4,,NNW,1.4,,
38201020,2024/07/02,16,0.001,0.003,0.006,0.009,,0.031,0.22,1.89,2.11,0.008,6,,WNW,1.3,,
38201020,2024/07/02,17,0.004,0.004,0.007,0.011,,0.024,0.29,1.88,2.17,0,7,,W,2.1,,
38201020,2024/07/02,18,0.008,0.007,0.011,0.018,,0.018,0.25,1.87,2.12,0,8,,WSW,0.4,,
38201020,2024/07/02,19,0.007,0.005,0.016,0.021,,0.018,0.30,1.89,2.19,0.002,8,,NW,0.8,,
38201020,2024/07/02,20,0.002,0.003,0.010,0.013,,0.024,0.17,1.89,2.06,0.019,6,,N,0.7,,
38201020,2024/07/02,21,0.001,0.001,0.005,0.006,,0.025,0.16,1.88,2.04,0.002,7,,CALM,0.3,,
38201020,2024/07/02,22,0.001,0.002,0.004,0.006,,0.023,0.17,1.88,2.05,0,5,,S,0.6,,
38201020,2024/07/02,23,0.001,0.002,0.018,0.020,,0.010,0.21,2.01,2.22,0.012,6,,CALM,0.3,,
38201020,2024/07/02,24,0.001,0.004,0.017,0.021,,0.005,0.27,1.98,2.25,0.020,9,,CALM,0.2,,
38201020,2024/07/03,01,0.001,0.005,0.024,0.029,,0.002,0.26,2.00,2.26,0.021,11,,CALM,0.2,,
38201020,2024/07/03,02,0.001,0.004,0.019,0.023,,0.002,0.18,1.98,2.16,0.015,7,,NE,0.5,,
38201020,2024/07/03,03,0,0.006,0.012,0.018,,0.001,0.24,2.10,2.34,0,10,,CALM,0.3,,
38201020,2024/07/03,04,0,0.007,0.013,0.020,,0.001,0.18,2.03,2.21,0.012,11,,ENE,0.5,,
38201020,2024/07/03,05,0,0.008,0.011,0.019,,0.001,0.17,2.02,2.19,0,9,,CALM,0.3,,
38201020,2024/07/03,06,0,0.008,0.005,0.013,,0.001,0.17,2.05,2.22,0.003,9,,NE,0.6,,
38201020,2024/07/03,07,0,0.011,0.003,0.014,,0.003,0.20,1.98,2.18,0.035,13,,CALM,0.3,,
38201020,2024/07/03,08,0.002,0.021,0.010,0.031,,0.004,0.36,2.00,2.36,0.006,15,,SW,1.4,,
38201020,2024/07/03,09,0.003,0.018,0.014,0.032,,0.007,0.35,1.93,2.28,0.022,12,,SW,1.7,,
38201020,2024/07/03,10,0.003,0.013,0.011,0.024,,0.009,0.35,1.90,2.25,0.017,15,,W,1.5,,
38201020,2024/07/03,11,0.004,0.009,0.008,0.017,,0.011,0.47,1.89,2.36,0.039,12,,W,2.7,,
38201020,2024/07/03,12,0.004,0.010,0.008,0.018,,0.014,0.48,1.90,2.38,0.017,12,,WSW,1.3,,
38201020,2024/07/03,13,0.003,0.005,0.008,0.013,,0.016,0.45,1.89,2.34,0.043,13,,W,1.2,,
38201020,2024/07/03,14,0.003,0.004,0.003,0.007,,0.018,0.43,1.88,2.31,0.010,11,,W,2.3,,
38201020,2024/07/03,15,0.004,0.006,0.008,0.014,,0.015,0.45,1.88,2.33,0.024,12,,SW,1.6,,
38201020,2024/07/03,16,0.003,0.004,0.006,0.010,,0.019,0.46,1.90,2.36,0.014,10,,W,1.9,,
