測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/09/01,01,,,,,,,,,,,6,,,,,
38401010,2024/09/01,02,,,,,,,,,,,6,,,,,
38401010,2024/09/01,03,,,,,,,,,,,6,,,,,
38401010,2024/09/01,04,,,,,,,,,,,6,,,,,
38401010,2024/09/01,05,,,,,,,,,,,6,,,,,
38401010,2024/09/01,06,,,,,,,,,,,6,,,,,
38401010,2024/09/01,07,,,,,,,,,,,5,,,,,
38401010,2024/09/01,08,,,,,,,,,,,6,,,,,
38401010,2024/09/01,09,,,,,,,,,,,8,,,,,
38401010,2024/09/01,10,,,,,,,,,,,7,,,,,
38401010,2024/09/01,11,,,,,,,,,,,8,,,,,
38401010,2024/09/01,12,,,,,,,,,,,8,,,,,
38401010,2024/09/01,13,,,,,,,,,,,9,,,,,
38401010,2024/09/01,14,,,,,,,,,,,9,,,,,
38401010,2024/09/01,15,,,,,,,,,,,9,,,,,
38401010,2024/09/01,16,,,,,,,,,,,8,,,,,
38401010,2024/09/01,17,,,,,,,,,,,8,,,,,
38401010,2024/09/01,18,,,,,,,,,,,9,,,,,
38401010,2024/09/01,19,,,,,,,,,,,10,,,,,
38401010,2024/09/01,20,,,,,,,,,,,8,,,,,
38401010,2024/09/01,21,,,,,,,,,,,6,,,,,
38401010,2024/09/01,22,,,,,,,,,,,7,,,,,
38401010,2024/09/01,23,,,,,,,,,,,5,,,,,
38401010,2024/09/01,24,,,,,,,,,,,6,,,,,
38401010,2024/09/02,01,,,,,,,,,,,4,,,,,
38401010,2024/09/02,02,,,,,,,,,,,4,,,,,
38401010,2024/09/02,03,,,,,,,,,,,5,,,,,
38401010,2024/09/02,04,,,,,,,,,,,5,,,,,
38401010,2024/09/02,05,,,,,,,,,,,6,,,,,
38401010,2024/09/02,06,,,,,,,,,,,5,,,,,
38401010,2024/09/02,07,,,,,,,,,,,5,,,,,
38401010,2024/09/02,08,,,,,,,,,,,5,,,,,
38401010,2024/09/02,09,,,,,,,,,,,9,,,,,
38401010,2024/09/02,10,,,,,,,,,,,12,,,,,
38401010,2024/09/02,11,,,,,,,,,,,11,,,,,
38401010,2024/09/02,12,,,,,,,,,,,13,,,,,
38401010,2024/09/02,13,,,,,,,,,,,11,,,,,
38401010,2024/09/02,14,,,,,,,,,,,14,,,,,
38401010,2024/09/02,15,,,,,,,,,,,13,,,,,
38401010,2024/09/02,16,,,,,,,,,,,13,,,,,
38401010,2024/09/02,17,,,,,,,,,,,14,,,,,
38401010,2024/09/02,18,,,,,,,,,,,14,,,,,
38401010,2024/09/02,19,,,,,,,,,,,15,,,,,
38401010,2024/09/02,20,,,,,,,,,,,15,,,,,
38401010,2024/09/02,21,,,,,,,,,,,14,,,,,
38401010,2024/09/02,22,,,,,,,,,,,14,,,,,
38401010,2024/09/02,23,,,,,,,,,,,14,,,,,
38401010,2024/09/02,24,,,,,,,,,,,17,,,,,
38401010,2024/09/03,01,,,,,,,,,,,17,,,,,
38401010,2024/09/03,02,,,,,,,,,,,15,,,,,
38401010,2024/09/03,03,,,,,,,,,,,17,,,,,
38401010,2024/09/03,04,,,,,,,,,,,15,,,,,
38401010,2024/09/03,05,,,,,,,,,,,13,,,,,
38401010,2024/09/03,06,,,,,,,,,,,15,,,,,
38401010,2024/09/03,07,,,,,,,,,,,13,,,,,
38401010,2024/09/03,08,,,,,,,,,,,13,,,,,
