測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209030,2023/04/01,02,-,,,,,,,,,0.018,,,CALM,0.1,,
38209030,2023/04/01,03,0.001,,,,,,,,,0.019,,,CALM,0.2,,
38209030,2023/04/01,04,0.001,,,,,,,,,0.018,,,S,0.9,,
38209030,2023/04/01,05,0.001,,,,,,,,,0.018,,,SSE,0.4,,
38209030,2023/04/01,06,0.001,,,,,,,,,0.020,,,S,0.8,,
38209030,2023/04/01,07,0.001,,,,,,,,,0.022,,,CALM,0,,
38209030,2023/04/01,08,0.001,,,,,,,,,0.022,,,CALM,0,,
38209030,2023/04/01,09,0.002,,,,,,,,,0.030,,,N,1.4,,
38209030,2023/04/01,10,0.002,,,,,,,,,0.043,,,NNE,1.9,,
38209030,2023/04/01,11,0.002,,,,,,,,,0.048,,,NNE,1.4,,
38209030,2023/04/01,12,0.003,,,,,,,,,0.049,,,N,1.8,,
38209030,2023/04/01,13,0.003,,,,,,,,,0.045,,,NNE,2.1,,
38209030,2023/04/01,15,0.003,,,,,,,,,0.029,,,NNE,1.9,,
38209030,2023/04/01,16,0.003,,,,,,,,,0.028,,,NNE,1.7,,
38209030,2023/04/01,17,0.004,,,,,,,,,0.031,,,CALM,0.3,,
38209030,2023/04/01,18,0.005,,,,,,,,,0.034,,,CALM,0.3,,
38209030,2023/04/01,19,0.002,,,,,,,,,0.026,,,CALM,0.3,,
38209030,2023/04/01,20,0.001,,,,,,,,,0.023,,,CALM,0.3,,
38209030,2023/04/01,21,0.002,,,,,,,,,0.034,,,S,1.0,,
38209030,2023/04/01,22,0.002,,,,,,,,,0.031,,,CALM,0.3,,
38209030,2023/04/01,23,0.002,,,,,,,,,0.021,,,S,0.8,,
38209030,2023/04/01,24,0.001,,,,,,,,,0.027,,,CALM,0,,
38209030,2023/04/02,01,0.001,,,,,,,,,0.028,,,S,0.6,,
38209030,2023/04/02,02,0.002,,,,,,,,,0.029,,,S,0.5,,
38209030,2023/04/02,03,0.001,,,,,,,,,0.028,,,SSE,0.6,,
38209030,2023/04/02,04,0.001,,,,,,,,,0.028,,,CALM,0,,
38209030,2023/04/02,05,0.001,,,,,,,,,0.029,,,S,1.0,,
38209030,2023/04/02,06,0.001,,,,,,,,,0.026,,,S,0.6,,
