測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2025/06/01,01,,,,,,,,,,,9,,,,,
38204010,2025/06/01,02,,,,,,,,,,,9,,,,,
38204010,2025/06/01,03,,,,,,,,,,,9,,,,,
38204010,2025/06/01,04,,,,,,,,,,,9,,,,,
38204010,2025/06/01,05,,,,,,,,,,,7,,,,,
38204010,2025/06/01,06,,,,,,,,,,,7,,,,,
38204010,2025/06/01,07,,,,,,,,,,,5,,,,,
38204010,2025/06/01,08,,,,,,,,,,,7,,,,,
38204010,2025/06/01,09,,,,,,,,,,,7,,,,,
38204010,2025/06/01,10,,,,,,,,,,,7,,,,,
38204010,2025/06/01,11,,,,,,,,,,,7,,,,,
38204010,2025/06/01,12,,,,,,,,,,,14,,,,,
38204010,2025/06/01,13,,,,,,,,,,,12,,,,,
38204010,2025/06/01,14,,,,,,,,,,,12,,,,,
38204010,2025/06/01,15,,,,,,,,,,,13,,,,,
38204010,2025/06/01,16,,,,,,,,,,,14,,,,,
38204010,2025/06/01,17,,,,,,,,,,,11,,,,,
38204010,2025/06/01,18,,,,,,,,,,,13,,,,,
38204010,2025/06/01,19,,,,,,,,,,,13,,,,,
38204010,2025/06/01,20,,,,,,,,,,,15,,,,,
38204010,2025/06/01,21,,,,,,,,,,,11,,,,,
38204010,2025/06/01,22,,,,,,,,,,,11,,,,,
38204010,2025/06/01,23,,,,,,,,,,,12,,,,,
38204010,2025/06/01,24,,,,,,,,,,,10,,,,,
38204010,2025/06/02,01,,,,,,,,,,,10,,,,,
38204010,2025/06/02,02,,,,,,,,,,,11,,,,,
38204010,2025/06/02,03,,,,,,,,,,,13,,,,,
38204010,2025/06/02,04,,,,,,,,,,,12,,,,,
38204010,2025/06/02,05,,,,,,,,,,,11,,,,,
38204010,2025/06/02,06,,,,,,,,,,,10,,,,,
38204010,2025/06/02,07,,,,,,,,,,,11,,,,,
38204010,2025/06/02,08,,,,,,,,,,,11,,,,,
38204010,2025/06/02,09,,,,,,,,,,,11,,,,,
38204010,2025/06/02,10,,,,,,,,,,,12,,,,,
38204010,2025/06/02,11,,,,,,,,,,,18,,,,,
38204010,2025/06/02,12,,,,,,,,,,,18,,,,,
38204010,2025/06/02,13,,,,,,,,,,,13,,,,,
38204010,2025/06/02,14,,,,,,,,,,,17,,,,,
38204010,2025/06/02,15,,,,,,,,,,,15,,,,,
38204010,2025/06/02,16,,,,,,,,,,,15,,,,,
38204010,2025/06/02,17,,,,,,,,,,,17,,,,,
38204010,2025/06/02,18,,,,,,,,,,,13,,,,,
38204010,2025/06/02,19,,,,,,,,,,,15,,,,,
38204010,2025/06/02,20,,,,,,,,,,,12,,,,,
38204010,2025/06/02,21,,,,,,,,,,,13,,,,,
38204010,2025/06/02,22,,,,,,,,,,,11,,,,,
38204010,2025/06/02,23,,,,,,,,,,,8,,,,,
38204010,2025/06/02,24,,,,,,,,,,,3,,,,,
38204010,2025/06/03,01,,,,,,,,,,,1,,,,,
38204010,2025/06/03,02,,,,,,,,,,,1,,,,,
38204010,2025/06/03,03,,,,,,,,,,,0,,,,,
38204010,2025/06/03,04,,,,,,,,,,,2,,,,,
38204010,2025/06/03,05,,,,,,,,,,,3,,,,,
38204010,2025/06/03,06,,,,,,,,,,,1,,,,,
38204010,2025/06/03,07,,,,,,,,,,,0,,,,,
