測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209050,2024/08/01,01,0.001,0,0.009,0.009,,0.025,,,,0.033,12,,NE,0.7,,
38209050,2024/08/01,02,0.001,0,0.006,0.006,,0.029,,,,0.032,10,,SE,0.7,,
38209050,2024/08/01,03,0,0,0.008,0.008,,0.017,,,,0.029,12,,ENE,0.6,,
38209050,2024/08/01,04,0.001,0,0.008,0.008,,0.017,,,,0.015,6,,NW,1.1,,
38209050,2024/08/01,05,0.001,0,0.008,0.008,,0.014,,,,0.014,5,,NNW,1.0,,
38209050,2024/08/01,06,0.001,0,0.007,0.007,,0.014,,,,0.013,4,,WNW,0.9,,
38209050,2024/08/01,07,0.001,0.001,0.006,0.007,,0.014,,,,0.015,5,,NW,1.1,,
38209050,2024/08/01,08,0.001,0.003,0.007,0.010,,0.013,,,,0.014,4,,NNW,1.1,,
38209050,2024/08/01,09,0.001,0.005,0.008,0.013,,0.013,,,,0.012,4,,NW,1.4,,
38209050,2024/08/01,10,0.002,0.007,0.009,0.016,,0.017,,,,0.019,6,,N,1.9,,
38209050,2024/08/01,11,0.002,0.007,0.010,0.017,,0.026,,,,0.019,7,,NNW,1.8,,
38209050,2024/08/01,12,0.002,0.005,0.011,0.016,,0.034,,,,0.025,11,,NNW,2.1,,
38209050,2024/08/01,13,0.002,-,-,-,,0.053,,,,0.028,11,,N,2.4,,
38209050,2024/08/01,14,0.002,0.001,0.005,0.006,,0.056,,,,0.014,9,,NW,1.5,,
38209050,2024/08/01,15,-,0.002,0.003,0.005,,0.038,,,,-,-,,N,1.5,,
38209050,2024/08/01,16,0.001,0.003,0.004,0.007,,0.037,,,,0.009,3,,N,1.8,,
38209050,2024/08/01,17,0.001,0.002,0.005,0.007,,0.034,,,,0.012,7,,N,2.1,,
38209050,2024/08/01,18,0.001,0.002,0.004,0.006,,0.030,,,,0.010,8,,N,0.6,,
38209050,2024/08/01,19,0.001,0.001,0.004,0.005,,0.030,,,,0.012,8,,NW,1.3,,
38209050,2024/08/01,20,0.001,0,0.003,0.003,,0.029,,,,0.012,7,,S,0.4,,
38209050,2024/08/01,21,0.001,0,0.004,0.004,,0.028,,,,0.013,7,,CALM,0.3,,
38209050,2024/08/01,22,0.001,0.001,0.005,0.006,,0.024,,,,0.013,7,,S,0.4,,
38209050,2024/08/01,23,0.001,0,0.005,0.005,,0.024,,,,0.015,8,,SE,0.5,,
38209050,2024/08/01,24,0.001,0.001,0.006,0.007,,0.020,,,,0.017,9,,ENE,0.8,,
38209050,2024/08/02,01,0.001,0,0.008,0.008,,0.013,,,,0.014,8,,ENE,0.4,,
38209050,2024/08/02,02,0.001,0.001,0.009,0.010,,0.014,,,,0.015,10,,ENE,0.6,,
38209050,2024/08/02,03,0.001,0,0.008,0.008,,0.014,,,,0.015,9,,CALM,0.3,,
38209050,2024/08/02,04,0.001,0,0.009,0.009,,0.014,,,,0.014,8,,SE,0.5,,
38209050,2024/08/02,05,0.001,0,0.008,0.008,,0.013,,,,0.015,9,,ENE,0.7,,
38209050,2024/08/02,06,0.001,0.002,0.011,0.013,,0.007,,,,0.017,10,,NE,0.7,,
38209050,2024/08/02,07,0.001,0.002,0.009,0.011,,0.011,,,,0.017,9,,NE,1.0,,
38209050,2024/08/02,08,0.001,0.003,0.009,0.012,,0.021,,,,0.029,14,,WNW,1.5,,
38209050,2024/08/02,09,0.002,0.005,0.010,0.015,,0.032,,,,0.054,18,,N,1.8,,
38209050,2024/08/02,10,0.002,0.004,0.009,0.013,,0.034,,,,0.024,11,,NNW,1.8,,
38209050,2024/08/02,11,0.002,0.003,0.008,0.011,,0.045,,,,0.027,13,,NW,1.4,,
38209050,2024/08/02,12,0.003,0.005,0.016,0.021,,0.048,,,,0.035,18,,NNW,1.7,,
38209050,2024/08/02,13,0.002,0.002,0.007,0.009,,0.058,,,,0.028,14,,N,2.5,,
38209050,2024/08/02,14,0.002,0.001,0.004,0.005,,0.055,,,,0.023,11,,NW,1.7,,
38209050,2024/08/02,15,0.002,0.002,0.005,0.007,,0.049,,,,0.021,10,,N,2.0,,
38209050,2024/08/02,16,0.001,0.001,0.003,0.004,,0.058,,,,0.020,10,,NNW,1.7,,
38209050,2024/08/02,17,0.001,0.001,0.004,0.005,,0.061,,,,0.024,11,,NNW,1.8,,
38209050,2024/08/02,18,0.001,0.001,0.003,0.004,,0.063,,,,0.029,11,,NNW,1.3,,
38209050,2024/08/02,19,0.001,0,0.004,0.004,,0.066,,,,0.026,13,,WNW,1.1,,
38209050,2024/08/02,20,0.001,0,0.003,0.003,,0.061,,,,0.029,11,,W,1.3,,
38209050,2024/08/02,21,0.001,0,0.003,0.003,,0.044,,,,0.029,11,,SE,0.6,,
38209050,2024/08/02,22,0.001,0,0.003,0.003,,0.040,,,,0.026,11,,ESE,0.8,,
38209050,2024/08/02,23,0,0.001,0.005,0.006,,0.030,,,,0.033,15,,CALM,0.3,,
38209050,2024/08/02,24,0,0,0.005,0.005,,0.029,,,,0.031,11,,CALM,0.2,,
38209050,2024/08/03,01,0.001,0.001,0.008,0.009,,0.019,,,,0.028,13,,SSE,0.4,,
38209050,2024/08/03,02,0.001,0.001,0.008,0.009,,0.019,,,,0.025,13,,CALM,0.3,,
38209050,2024/08/03,03,0.001,0,0.009,0.009,,0.017,,,,0.026,10,,SW,0.6,,
38209050,2024/08/03,04,0,0.001,0.007,0.008,,0.014,,,,0.025,11,,ESE,1.1,,
38209050,2024/08/03,05,0,0.001,0.009,0.010,,0.010,,,,0.028,12,,E,0.8,,
38209050,2024/08/03,06,0.001,0.003,0.013,0.016,,0.006,,,,0.028,14,,E,0.7,,
38209050,2024/08/03,07,0.001,0.004,0.011,0.015,,0.006,,,,0.032,14,,CALM,0.1,,
38209050,2024/08/03,08,0.002,0.006,0.015,0.021,,0.012,,,,0.056,22,,NNW,0.5,,
38209050,2024/08/03,09,0.002,0.007,0.013,0.020,,0.019,,,,0.046,17,,N,1.9,,
38209050,2024/08/03,10,0.002,0.007,0.015,0.022,,0.029,,,,0.050,18,,WNW,0.7,,
38209050,2024/08/03,11,0.002,0.002,0.008,0.010,,0.050,,,,0.029,15,,N,2.3,,
38209050,2024/08/03,12,0.002,0.002,0.007,0.009,,0.057,,,,0.033,16,,NNW,1.7,,
38209050,2024/08/03,13,0.001,0.002,0.007,0.009,,0.060,,,,0.036,14,,N,1.9,,
38209050,2024/08/03,14,0.001,0.001,0.005,0.006,,0.057,,,,0.030,13,,NNW,1.8,,
38209050,2024/08/03,15,0.001,0.002,0.006,0.008,,0.050,,,,0.021,10,,NW,1.3,,
38209050,2024/08/03,16,0.001,0.002,0.002,0.004,,0.057,,,,0.034,14,,N,1.9,,
38209050,2024/08/03,17,0.001,0.001,0.004,0.005,,0.059,,,,0.035,14,,WNW,1.1,,
38209050,2024/08/03,18,0.001,0.001,0.002,0.003,,0.060,,,,0.029,15,,NW,0.8,,
38209050,2024/08/03,19,0.001,0,0.001,0.001,,0.063,,,,0.039,17,,NW,0.8,,
38209050,2024/08/03,20,0.001,0,0.001,0.001,,0.059,,,,0.042,17,,N,0.6,,
38209050,2024/08/03,21,0.001,0,0.003,0.003,,0.047,,,,0.038,16,,WNW,0.9,,
38209050,2024/08/03,22,0.001,0,0.003,0.003,,0.040,,,,0.040,14,,S,0.5,,
38209050,2024/08/03,23,0,0.001,0.003,0.004,,0.033,,,,0.034,13,,SE,0.5,,
38209050,2024/08/03,24,0,0,0.002,0.002,,0.028,,,,0.030,15,,NE,0.6,,
38209050,2024/08/04,01,0,0,0.003,0.003,,0.023,,,,0.039,18,,W,0.6,,
38209050,2024/08/04,02,0.001,0,0.003,0.003,,0.026,,,,0.034,15,,SE,0.4,,
38209050,2024/08/04,03,0.001,0,0.005,0.005,,0.022,,,,0.034,15,,CALM,0.3,,
38209050,2024/08/04,04,0.001,0,0.007,0.007,,0.020,,,,0.045,16,,SW,1.0,,
38209050,2024/08/04,05,0.001,0,0.006,0.006,,0.018,,,,0.039,15,,ESE,0.9,,
38209050,2024/08/04,06,0.001,0.001,0.009,0.010,,0.011,,,,0.041,16,,ESE,0.6,,
38209050,2024/08/04,07,0.001,0.002,0.009,0.011,,0.012,,,,0.050,21,,NE,0.8,,
38209050,2024/08/04,08,0.002,0.002,0.009,0.011,,0.021,,,,0.044,19,,ESE,0.4,,
38209050,2024/08/04,09,0.002,0.001,0.005,0.006,,0.041,,,,0.043,18,,N,1.5,,
38209050,2024/08/04,10,0.002,0.001,0.004,0.005,,0.045,,,,0.069,21,,NNW,2.5,,
38209050,2024/08/04,11,0.002,0.001,0.003,0.004,,0.055,,,,0.045,19,,N,2.4,,
38209050,2024/08/04,12,0.002,0,0.003,0.003,,0.062,,,,0.051,21,,N,1.9,,
38209050,2024/08/04,13,0.002,0.001,0.002,0.003,,0.058,,,,0.052,22,,N,2.2,,
38209050,2024/08/04,14,0.002,0,0.002,0.002,,0.064,,,,0.047,19,,WNW,1.9,,
38209050,2024/08/04,15,0.001,0,0.001,0.001,,0.068,,,,0.053,21,,NW,1.8,,
38209050,2024/08/04,16,0.002,0,0.002,0.002,,0.064,,,,0.053,25,,NW,0.8,,
38209050,2024/08/04,17,0.001,0.001,0.003,0.004,,0.051,,,,0.036,18,,SSE,0.5,,
38209050,2024/08/04,18,0.001,0,0.002,0.002,,0.041,,,,0.027,15,,N,0.7,,
38209050,2024/08/04,19,0,0,0.002,0.002,,0.035,,,,0.029,16,,ESE,1.7,,
38209050,2024/08/04,20,0,0,0.002,0.002,,0.032,,,,0.029,15,,ESE,1.3,,
38209050,2024/08/04,21,0.001,0,0.006,0.006,,0.028,,,,0.038,16,,NE,0.7,,
38209050,2024/08/04,22,0,0,0.004,0.004,,0.021,,,,0.037,15,,E,0.6,,
38209050,2024/08/04,23,0,0,0.004,0.004,,0.018,,,,0.031,15,,NE,0.4,,
38209050,2024/08/04,24,0,0,0.004,0.004,,0.020,,,,0.039,17,,ENE,1.0,,
38209050,2024/08/05,01,0.001,0,0.004,0.004,,0.012,,,,0.036,17,,ESE,0.7,,
38209050,2024/08/05,02,-,-,-,-,,0.016,,,,0.035,16,,E,0.7,,
38209050,2024/08/05,03,0,0,0.004,0.004,,0.017,,,,0.043,18,,WSW,1.2,,
38209050,2024/08/05,04,0.001,0,0.006,0.006,,0.017,,,,0.054,18,,WSW,1.3,,
38209050,2024/08/05,05,0.001,0,0.005,0.005,,0.020,,,,0.048,19,,W,0.8,,
38209050,2024/08/05,06,0.001,0,0.005,0.005,,0.023,,,,0.095,17,,WSW,1.2,,
38209050,2024/08/05,07,0,0,0.005,0.005,,0.025,,,,0.028,11,,SE,0.9,,
38209050,2024/08/05,08,0,0.001,0.006,0.007,,0.017,,,,0.042,14,,E,0.5,,
38209050,2024/08/05,09,0.001,0.003,0.008,0.011,,0.020,,,,0.039,15,,NW,0.4,,
38209050,2024/08/05,10,0.001,0.003,0.009,0.012,,-,,,,0.064,17,,N,1.4,,
38209050,2024/08/05,11,0.001,0.001,0.006,0.007,,0.049,,,,0.052,19,,WNW,1.5,,
38209050,2024/08/05,12,0.001,0.001,0.006,0.007,,0.056,,,,0.052,19,,N,1.8,,
38209050,2024/08/05,13,0.001,0.001,0.005,0.006,,0.061,,,,0.049,18,,N,1.8,,
38209050,2024/08/05,14,0.001,0.001,0.004,0.005,,0.071,,,,0.068,22,,NNW,1.5,,
38209050,2024/08/05,15,0.001,0.001,0.004,0.005,,0.068,,,,0.052,23,,SE,1.1,,
38209050,2024/08/05,16,0.001,0.001,0.007,0.008,,0.064,,,,0.046,22,,NNE,0.7,,
38209050,2024/08/05,17,0.003,0.002,0.015,0.017,,0.054,,,,0.055,23,,WNW,1.3,,
38209050,2024/08/05,18,0.003,0.001,0.007,0.008,,0.056,,,,0.040,21,,NNW,0.8,,
38209050,2024/08/05,19,0.001,0,0.006,0.006,,0.047,,,,0.053,22,,SW,0.8,,
38209050,2024/08/05,20,0.001,0.002,0.005,0.007,,0.032,,,,0.045,21,,SW,0.7,,
38209050,2024/08/05,21,0.002,0,0.006,0.006,,0.033,,,,0.049,20,,CALM,0.3,,
38209050,2024/08/05,22,0.001,0,0.005,0.005,,0.030,,,,0.043,16,,WNW,0.7,,
38209050,2024/08/05,23,0.001,0,0.005,0.005,,0.024,,,,0.042,17,,W,1.1,,
38209050,2024/08/05,24,0.001,0,0.006,0.006,,0.026,,,,0.033,16,,WSW,1.2,,
38209050,2024/08/06,01,0.001,0,0.006,0.006,,0.036,,,,0.037,18,,SSE,0.5,,
38209050,2024/08/06,02,0.001,0,0.006,0.006,,0.029,,,,0.039,18,,ENE,0.5,,
38209050,2024/08/06,03,0,0,0.008,0.008,,0.020,,,,0.038,16,,ENE,0.5,,
38209050,2024/08/06,04,0.001,0,0.010,0.010,,0.012,,,,0.042,17,,ESE,0.4,,
38209050,2024/08/06,05,0.001,0,0.011,0.011,,0.010,,,,0.035,16,,E,0.5,,
38209050,2024/08/06,06,0,0.001,0.008,0.009,,0.007,,,,0.035,16,,ESE,1.1,,
38209050,2024/08/06,07,0.001,0.002,0.009,0.011,,0.012,,,,0.039,16,,E,0.8,,
