測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/10/01,01,,,,,,,,,,,3,,,,,
38204010,2024/10/01,02,,,,,,,,,,,3,,,,,
38204010,2024/10/01,03,,,,,,,,,,,2,,,,,
38204010,2024/10/01,04,,,,,,,,,,,3,,,,,
38204010,2024/10/01,05,,,,,,,,,,,4,,,,,
38204010,2024/10/01,06,,,,,,,,,,,3,,,,,
38204010,2024/10/01,07,,,,,,,,,,,1,,,,,
38204010,2024/10/01,08,,,,,,,,,,,2,,,,,
38204010,2024/10/01,09,,,,,,,,,,,5,,,,,
38204010,2024/10/01,10,,,,,,,,,,,5,,,,,
38204010,2024/10/01,11,,,,,,,,,,,11,,,,,
38204010,2024/10/01,12,,,,,,,,,,,15,,,,,
38204010,2024/10/01,13,,,,,,,,,,,14,,,,,
38204010,2024/10/01,14,,,,,,,,,,,15,,,,,
38204010,2024/10/01,15,,,,,,,,,,,9,,,,,
38204010,2024/10/01,16,,,,,,,,,,,7,,,,,
38204010,2024/10/01,17,,,,,,,,,,,8,,,,,
38204010,2024/10/01,18,,,,,,,,,,,10,,,,,
38204010,2024/10/01,19,,,,,,,,,,,12,,,,,
38204010,2024/10/01,20,,,,,,,,,,,11,,,,,
38204010,2024/10/01,21,,,,,,,,,,,10,,,,,
38204010,2024/10/01,22,,,,,,,,,,,10,,,,,
38204010,2024/10/01,23,,,,,,,,,,,7,,,,,
38204010,2024/10/01,24,,,,,,,,,,,9,,,,,
38204010,2024/10/02,01,,,,,,,,,,,8,,,,,
38204010,2024/10/02,02,,,,,,,,,,,9,,,,,
38204010,2024/10/02,03,,,,,,,,,,,10,,,,,
38204010,2024/10/02,04,,,,,,,,,,,9,,,,,
38204010,2024/10/02,05,,,,,,,,,,,10,,,,,
38204010,2024/10/02,06,,,,,,,,,,,9,,,,,
38204010,2024/10/02,07,,,,,,,,,,,9,,,,,
38204010,2024/10/02,08,,,,,,,,,,,10,,,,,
38204010,2024/10/02,09,,,,,,,,,,,14,,,,,
38204010,2024/10/02,10,,,,,,,,,,,17,,,,,
38204010,2024/10/02,11,,,,,,,,,,,12,,,,,
38204010,2024/10/02,12,,,,,,,,,,,9,,,,,
38204010,2024/10/02,13,,,,,,,,,,,4,,,,,
38204010,2024/10/02,14,,,,,,,,,,,2,,,,,
38204010,2024/10/02,15,,,,,,,,,,,0,,,,,
38204010,2024/10/02,16,,,,,,,,,,,2,,,,,
38204010,2024/10/02,17,,,,,,,,,,,1,,,,,
38204010,2024/10/02,18,,,,,,,,,,,1,,,,,
38204010,2024/10/02,19,,,,,,,,,,,1,,,,,
38204010,2024/10/02,20,,,,,,,,,,,2,,,,,
38204010,2024/10/02,21,,,,,,,,,,,1,,,,,
38204010,2024/10/02,22,,,,,,,,,,,2,,,,,
38204010,2024/10/02,23,,,,,,,,,,,5,,,,,
38204010,2024/10/02,24,,,,,,,,,,,2,,,,,
38204010,2024/10/03,01,,,,,,,,,,,1,,,,,
38204010,2024/10/03,02,,,,,,,,,,,1,,,,,
38204010,2024/10/03,03,,,,,,,,,,,2,,,,,
38204010,2024/10/03,04,,,,,,,,,,,1,,,,,
38204010,2024/10/03,05,,,,,,,,,,,0,,,,,
38204010,2024/10/03,06,,,,,,,,,,,1,,,,,
38204010,2024/10/03,07,,,,,,,,,,,1,,,,,
