測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/07/01,01,,,,,,,,,,,6,,,,,
38204010,2024/07/01,02,,,,,,,,,,,9,,,,,
38204010,2024/07/01,03,,,,,,,,,,,9,,,,,
38204010,2024/07/01,04,,,,,,,,,,,8,,,,,
38204010,2024/07/01,05,,,,,,,,,,,7,,,,,
38204010,2024/07/01,06,,,,,,,,,,,8,,,,,
38204010,2024/07/01,07,,,,,,,,,,,5,,,,,
38204010,2024/07/01,08,,,,,,,,,,,2,,,,,
38204010,2024/07/01,09,,,,,,,,,,,3,,,,,
38204010,2024/07/01,10,,,,,,,,,,,5,,,,,
38204010,2024/07/01,11,,,,,,,,,,,2,,,,,
38204010,2024/07/01,12,,,,,,,,,,,2,,,,,
38204010,2024/07/01,13,,,,,,,,,,,2,,,,,
38204010,2024/07/01,14,,,,,,,,,,,2,,,,,
38204010,2024/07/01,15,,,,,,,,,,,0,,,,,
38204010,2024/07/01,16,,,,,,,,,,,2,,,,,
38204010,2024/07/01,17,,,,,,,,,,,2,,,,,
38204010,2024/07/01,18,,,,,,,,,,,2,,,,,
38204010,2024/07/01,19,,,,,,,,,,,2,,,,,
38204010,2024/07/01,20,,,,,,,,,,,3,,,,,
38204010,2024/07/01,21,,,,,,,,,,,2,,,,,
38204010,2024/07/01,22,,,,,,,,,,,2,,,,,
38204010,2024/07/01,23,,,,,,,,,,,2,,,,,
38204010,2024/07/01,24,,,,,,,,,,,2,,,,,
38204010,2024/07/02,01,,,,,,,,,,,2,,,,,
38204010,2024/07/02,02,,,,,,,,,,,2,,,,,
38204010,2024/07/02,03,,,,,,,,,,,2,,,,,
38204010,2024/07/02,04,,,,,,,,,,,2,,,,,
38204010,2024/07/02,05,,,,,,,,,,,2,,,,,
38204010,2024/07/02,06,,,,,,,,,,,3,,,,,
38204010,2024/07/02,07,,,,,,,,,,,3,,,,,
38204010,2024/07/02,08,,,,,,,,,,,3,,,,,
38204010,2024/07/02,09,,,,,,,,,,,3,,,,,
38204010,2024/07/02,10,,,,,,,,,,,5,,,,,
38204010,2024/07/02,11,,,,,,,,,,,6,,,,,
38204010,2024/07/02,12,,,,,,,,,,,7,,,,,
38204010,2024/07/02,13,,,,,,,,,,,7,,,,,
38204010,2024/07/02,14,,,,,,,,,,,8,,,,,
38204010,2024/07/02,15,,,,,,,,,,,11,,,,,
38204010,2024/07/02,16,,,,,,,,,,,17,,,,,
38204010,2024/07/02,17,,,,,,,,,,,18,,,,,
38204010,2024/07/02,18,,,,,,,,,,,18,,,,,
38204010,2024/07/02,19,,,,,,,,,,,16,,,,,
38204010,2024/07/02,20,,,,,,,,,,,13,,,,,
38204010,2024/07/02,21,,,,,,,,,,,14,,,,,
38204010,2024/07/02,22,,,,,,,,,,,13,,,,,
38204010,2024/07/02,23,,,,,,,,,,,13,,,,,
38204010,2024/07/02,24,,,,,,,,,,,12,,,,,
