測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/11/01,01,0.001,0,0.004,0.004,,0.014,0.05,2.12,2.17,0.014,11,,SSW,1.1,,
38206050,2024/11/01,02,0.001,0,0.005,0.005,,0.012,0.08,2.17,2.25,0.012,10,,S,1.3,,
38206050,2024/11/01,03,0.001,0,0.005,0.005,,0.013,0.06,2.13,2.19,0.013,11,,SSE,1.2,,
38206050,2024/11/01,04,0.001,0,0.005,0.005,,0.011,0.10,2.16,2.26,0.013,11,,S,1.1,,
38206050,2024/11/01,05,0.001,0,0.005,0.005,,0.011,0.05,2.21,2.26,0.015,15,,ESE,0.4,,
38206050,2024/11/01,06,0.001,0.001,0.007,0.008,,0.008,0.09,2.20,2.29,0.015,14,,SW,0.9,,
38206050,2024/11/01,07,0.001,0.001,0.008,0.009,,0.008,0.07,2.24,2.31,0.019,16,,S,0.9,,
38206050,2024/11/01,08,0.001,0.002,0.009,0.011,,0.006,0.12,2.21,2.33,0.023,18,,SSW,0.6,,
38206050,2024/11/01,09,0.001,0.003,0.008,0.011,,0.006,0.10,2.17,2.27,0.022,19,,S,1.4,,
38206050,2024/11/01,10,0.001,0.003,0.007,0.010,,0.006,0.11,2.14,2.25,0.024,19,,S,1.2,,
38206050,2024/11/01,11,-,0.003,0.008,0.011,,0.009,0.13,2.14,2.27,-,-,,W,0.5,,
38206050,2024/11/01,12,0.002,0.003,0.011,0.014,,0.011,0.13,2.13,2.26,0.032,27,,ESE,0.4,,
38206050,2024/11/01,13,0.002,0.002,0.014,0.016,,0.012,0.13,2.12,2.25,0.034,25,,SW,0.7,,
38206050,2024/11/01,14,0.002,0.002,0.013,0.015,,0.012,0.11,2.08,2.19,0.032,28,,SW,0.8,,
38206050,2024/11/01,15,0.002,0.004,0.015,0.019,,0.009,0.14,2.13,2.27,0.030,24,,E,0.5,,
38206050,2024/11/01,16,0.001,0.003,0.019,0.022,,0.007,0.16,2.14,2.30,0.026,23,,S,0.8,,
38206050,2024/11/01,17,0.001,0.002,0.019,0.021,,0.005,0.18,2.13,2.31,0.023,19,,S,1.4,,
38206050,2024/11/01,18,0.001,0.003,0.020,0.023,,0.005,0.14,2.11,2.25,0.016,13,,S,1.0,,
38206050,2024/11/01,19,0.001,0.002,0.019,0.021,,0.003,0.13,2.14,2.27,0.010,10,,E,1.5,,
38206050,2024/11/01,20,0.001,0.001,0.018,0.019,,0.004,0.16,2.11,2.27,0.010,8,,SE,1.2,,
38206050,2024/11/01,21,0.001,0.001,0.018,0.019,,0.003,0.15,2.13,2.28,0.009,9,,SE,1.1,,
38206050,2024/11/01,22,0.001,0.001,0.016,0.017,,0.003,0.15,2.08,2.23,0.007,7,,NW,0.5,,
38206050,2024/11/01,23,0.001,0.001,0.016,0.017,,0.003,0.15,2.11,2.26,0.009,8,,SW,0.7,,
38206050,2024/11/01,24,0.001,0.001,0.014,0.015,,0.005,0.16,2.06,2.22,0.008,6,,SW,0.7,,
38206050,2024/11/02,01,0.001,0,0.011,0.011,,0.006,0.10,2.14,2.24,0.009,9,,SSW,0.9,,
38206050,2024/11/02,02,0.001,0,0.008,0.008,,0.008,0.12,2.12,2.24,0.009,9,,SE,0.5,,
38206050,2024/11/02,03,0.001,0.001,0.007,0.008,,0.009,0.10,2.15,2.25,0.010,8,,SSW,1.3,,
38206050,2024/11/02,04,0,0,0.005,0.005,,0.011,0.08,2.09,2.17,0.009,7,,S,1.1,,
38206050,2024/11/02,05,0.001,0,0.005,0.005,,0.013,0.07,2.09,2.16,0.013,11,,S,1.6,,
38206050,2024/11/02,06,0.001,0,0.006,0.006,,0.011,0.06,2.07,2.13,0.014,12,,S,1.8,,
38206050,2024/11/02,07,0.001,0.001,0.006,0.007,,0.012,0.10,2.06,2.16,0.013,9,,SE,1.6,,
38206050,2024/11/02,08,0.001,0.002,0.008,0.010,,0.009,0.09,2.08,2.17,0.017,12,,E,0.7,,
38206050,2024/11/02,09,0.001,0.002,0.009,0.011,,0.010,0.10,2.07,2.17,0.015,10,,WNW,0.7,,
38206050,2024/11/02,10,0.001,0.002,0.009,0.011,,0.012,0.11,2.05,2.16,0.015,10,,W,2.0,,
38206050,2024/11/02,11,0.001,0.002,0.008,0.010,,0.017,0.11,2.04,2.15,0.013,8,,SSE,1.9,,
38206050,2024/11/02,12,0.001,0.001,0.007,0.008,,0.023,0.09,2.02,2.11,0.013,8,,W,1.7,,
38206050,2024/11/02,13,0.001,0.001,0.004,0.005,,0.030,0.06,1.99,2.05,0.007,5,,SSW,2.1,,
38206050,2024/11/02,14,0.001,0.001,0.004,0.005,,0.034,0.05,1.97,2.02,0.002,1,,WSW,0.8,,
38206050,2024/11/02,15,0.001,0.001,0.005,0.006,,0.035,0.07,1.99,2.06,0.007,5,,NNW,0.8,,
38206050,2024/11/02,16,0.001,0,0.003,0.003,,0.036,0.05,2.01,2.06,0.003,2,,S,0.8,,
38206050,2024/11/02,17,0.001,0.001,0.005,0.006,,0.031,0.07,1.99,2.06,0.004,3,,SSE,1.1,,
38206050,2024/11/02,18,0.001,0,0.006,0.006,,0.024,0.08,1.99,2.07,0.005,3,,SE,0.7,,
38206050,2024/11/02,19,0.001,0.001,0.007,0.008,,0.025,0.10,2.00,2.10,0.005,5,,N,1.1,,
38206050,2024/11/02,20,0.001,0,0.006,0.006,,0.024,0.12,2.00,2.12,0.005,3,,CALM,0.3,,
38206050,2024/11/02,21,0.001,0,0.005,0.005,,0.023,0.09,2.03,2.12,0.005,4,,NNE,3.4,,
38206050,2024/11/02,22,0.002,0,0.005,0.005,,0.037,0.08,2.02,2.10,0.005,4,,NE,4.1,,
38206050,2024/11/02,23,0.006,0,0.011,0.011,,0.031,0.07,2.06,2.13,0.010,7,,NE,4.8,,
38206050,2024/11/02,24,0.003,0,0.004,0.004,,0.040,0.05,2.02,2.07,0.007,6,,ENE,3.6,,
38206050,2024/11/03,01,0.003,0,0.004,0.004,,0.038,0.05,2.04,2.09,0.008,6,,NE,3.5,,
38206050,2024/11/03,02,0.003,0,0.004,0.004,,0.042,0.04,2.03,2.07,0.010,9,,NNE,4.8,,
38206050,2024/11/03,03,0.003,0,0.005,0.005,,0.042,0.03,2.04,2.07,0.013,12,,NE,4.7,,
38206050,2024/11/03,04,0.005,0,0.006,0.006,,0.040,0.07,2.03,2.10,0.017,15,,ENE,2.8,,
38206050,2024/11/03,05,0.002,0,0.004,0.004,,0.033,0.04,2.06,2.10,0.018,14,,ENE,2.2,,
38206050,2024/11/03,06,0.001,0,0.003,0.003,,0.029,0.04,2.06,2.10,0.016,13,,ENE,1.9,,
38206050,2024/11/03,07,0.001,0,0.003,0.003,,0.025,0.06,2.06,2.12,0.015,12,,S,1.4,,
38206050,2024/11/03,08,0.001,0,0.003,0.003,,0.024,0.06,2.06,2.12,0.014,10,,SE,0.8,,
38206050,2024/11/03,09,0.001,0.001,0.003,0.004,,0.033,0.07,2.04,2.11,0.015,9,,E,2.7,,
38206050,2024/11/03,10,0.001,0,0.003,0.003,,0.045,0.06,2.06,2.12,0.016,13,,E,3.7,,
38206050,2024/11/03,11,0.001,0.001,0.003,0.004,,0.047,0.04,2.07,2.11,0.016,12,,NE,5.3,,
38206050,2024/11/03,12,0.001,0,0.002,0.002,,0.051,0.06,2.04,2.10,0.015,15,,ENE,3.9,,
38206050,2024/11/03,13,0.001,0,0.002,0.002,,0.052,0.07,2.06,2.13,0.015,12,,NNE,3.7,,
38206050,2024/11/03,14,0.002,0,0.002,0.002,,0.052,0.06,2.06,2.12,0.015,13,,NE,3.2,,
38206050,2024/11/03,15,0.002,0,0.002,0.002,,0.052,0.05,2.02,2.07,0.014,14,,NE,3.8,,
38206050,2024/11/03,16,0.002,0,0.003,0.003,,0.051,0.05,2.04,2.09,0.015,14,,ENE,3.0,,
38206050,2024/11/03,17,0.001,0,0.003,0.003,,0.047,0.05,2.06,2.11,0.015,15,,ESE,1.7,,
38206050,2024/11/03,18,0.001,0,0.003,0.003,,0.031,0.08,2.03,2.11,0.017,18,,SSW,2.0,,
38206050,2024/11/03,19,0.001,0,0.003,0.003,,0.023,0.06,2.03,2.09,0.018,16,,S,1.6,,
38206050,2024/11/03,20,0.001,0,0.002,0.002,,0.022,0.07,2.00,2.07,0.014,15,,SSW,2.1,,
38206050,2024/11/03,21,0.001,0,0.003,0.003,,0.022,0.06,2.02,2.08,0.012,14,,SSW,2.6,,
38206050,2024/11/03,22,0.001,0,0.002,0.002,,0.021,0.04,2.02,2.06,0.013,13,,S,0.9,,
38206050,2024/11/03,23,0.001,0,0.002,0.002,,0.021,0.05,2.02,2.07,0.014,9,,SSE,1.2,,
38206050,2024/11/03,24,0.001,0,0.003,0.003,,0.021,0.06,2.09,2.15,0.012,12,,SSE,1.2,,
38206050,2024/11/04,01,0.001,0,0.002,0.002,,0.022,0.04,2.06,2.10,0.011,11,,SSE,1.1,,
38206050,2024/11/04,02,-,-,-,-,,0.022,0.04,2.03,2.07,0.011,10,,SE,1.4,,
38206050,2024/11/04,03,0.001,0,0.002,0.002,,0.019,0.05,2.07,2.12,0.012,12,,SE,1.3,,
38206050,2024/11/04,04,0.001,0,0.002,0.002,,0.016,0.06,2.16,2.22,0.013,11,,SSE,0.8,,
38206050,2024/11/04,05,0.001,0,0.003,0.003,,0.015,0.05,2.16,2.21,0.011,11,,SSE,1.2,,
38206050,2024/11/04,06,0,0,0.003,0.003,,0.017,0.06,2.17,2.23,0.011,10,,S,0.8,,
38206050,2024/11/04,07,0,0.001,0.004,0.005,,0.013,0.07,2.12,2.19,0.010,11,,SSW,1.6,,
38206050,2024/11/04,08,0.001,0,0.003,0.003,,0.019,0.05,2.02,2.07,0.012,6,,S,2.0,,
38206050,2024/11/04,09,0.001,0.001,0.003,0.004,,0.020,0.07,2.00,2.07,0.011,8,,SSE,2.0,,
38206050,2024/11/04,10,0.002,0.001,0.003,0.004,,0.030,0.04,1.99,2.03,0.013,9,,E,0.9,,
38206050,2024/11/04,11,0.007,0.003,0.009,0.012,,0.036,0.15,2.01,2.16,0.023,17,,N,1.9,,
38206050,2024/11/04,12,0.005,0.002,0.008,0.010,,0.040,0.14,2.01,2.15,0.025,19,,NE,2.6,,
38206050,2024/11/04,13,0.004,0.001,0.006,0.007,,0.047,0.14,2.02,2.16,0.024,19,,NE,1.5,,
38206050,2024/11/04,14,0.004,0.002,0.008,0.010,,0.048,0.17,2.03,2.20,0.028,21,,NNE,2.0,,
38206050,2024/11/04,15,0.004,0.002,0.010,0.012,,0.049,0.28,2.02,2.30,0.031,24,,NNE,1.5,,
38206050,2024/11/04,16,0.005,0.001,0.012,0.013,,0.051,0.25,2.02,2.27,0.034,26,,NNW,0.8,,
38206050,2024/11/04,17,0.004,0.001,0.017,0.018,,0.042,0.45,2.03,2.48,0.039,32,,SSW,1.4,,
38206050,2024/11/04,18,0.002,0,0.006,0.006,,0.028,0.14,2.01,2.15,0.028,26,,SW,1.4,,
38206050,2024/11/04,19,0.002,0,0.004,0.004,,0.025,0.08,2.00,2.08,0.021,20,,SSW,1.8,,
38206050,2024/11/04,20,0.002,0,0.004,0.004,,0.025,0.08,1.99,2.07,0.019,18,,SE,1.1,,
38206050,2024/11/04,21,0.002,0.001,0.006,0.007,,0.014,0.09,2.12,2.21,0.023,21,,SSE,1.1,,
38206050,2024/11/04,22,0.002,0,0.004,0.004,,0.017,0.06,2.08,2.14,0.022,18,,SE,1.2,,
38206050,2024/11/04,23,0.002,0,0.004,0.004,,0.016,0.08,2.09,2.17,0.020,19,,SE,0.8,,
38206050,2024/11/04,24,0.001,0,0.003,0.003,,0.018,0.07,2.02,2.09,0.020,18,,S,1.0,,
38206050,2024/11/05,01,0.001,0,0.002,0.002,,0.020,0.04,2.00,2.04,0.019,19,,S,0.7,,
38206050,2024/11/05,02,0.001,0,0.003,0.003,,0.015,0.06,2.04,2.10,0.021,19,,SSW,1.3,,
38206050,2024/11/05,03,0.001,0,0.003,0.003,,0.017,0.04,2.02,2.06,0.021,16,,S,0.8,,
38206050,2024/11/05,04,0.001,0,0.003,0.003,,0.017,0.05,1.99,2.04,0.020,19,,SSW,1.4,,
38206050,2024/11/05,05,0.001,0,0.002,0.002,,0.017,0.05,1.98,2.03,0.023,18,,SSW,1.0,,
38206050,2024/11/05,06,0.001,0,0.003,0.003,,0.015,0.06,1.98,2.04,0.021,18,,S,0.7,,
38206050,2024/11/05,07,0.001,0,0.004,0.004,,0.016,0.07,1.99,2.06,0.018,20,,SW,0.4,,
38206050,2024/11/05,08,0.001,0.001,0.005,0.006,,0.017,0.07,1.99,2.06,0.020,15,,SSW,1.0,,
38206050,2024/11/05,09,0.001,0.001,0.004,0.005,,0.023,0.04,1.99,2.03,0.019,15,,S,1.0,,
38206050,2024/11/05,10,0.002,0.001,0.005,0.006,,0.039,0.06,1.99,2.05,0.017,13,,N,1.5,,
38206050,2024/11/05,11,0.003,0.001,0.009,0.010,,0.043,0.13,2.01,2.14,0.025,22,,NNE,1.9,,
38206050,2024/11/05,12,0.009,0.004,0.015,0.019,,0.037,0.10,2.04,2.14,0.033,25,,NE,2.9,,
38206050,2024/11/05,13,0.003,0.001,0.007,0.008,,0.047,0.07,2.02,2.09,0.022,16,,NNE,2.5,,
38206050,2024/11/05,14,0.004,0.001,0.009,0.010,,0.045,0.07,2.01,2.08,0.021,17,,ENE,2.1,,
38206050,2024/11/05,15,0.004,0.001,0.009,0.010,,0.049,0.11,2.02,2.13,0.024,18,,ENE,1.8,,
38206050,2024/11/05,16,0.004,0.001,0.008,0.009,,0.055,0.12,2.01,2.13,0.022,19,,NNE,1.4,,
38206050,2024/11/05,17,0.003,0.001,0.009,0.010,,0.054,0.13,2.00,2.13,0.024,20,,NE,1.0,,
38206050,2024/11/05,18,0.002,0,0.010,0.010,,0.034,0.11,2.03,2.14,0.027,24,,SSW,1.2,,
38206050,2024/11/05,19,0.001,0,0.007,0.007,,0.023,0.08,2.01,2.09,0.028,23,,SSW,1.5,,
38206050,2024/11/05,20,0.001,0,0.006,0.006,,0.019,0.09,2.01,2.10,0.025,22,,SSW,1.0,,
