測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2023/05/01,01,0,0,0.003,0.003,0.4,0.025,0.08,2.01,2.09,0.018,12,,E,1.1,,
38201530,2023/05/01,02,0,0,0.003,0.003,0.4,0.025,0.08,2.02,2.10,0.015,9,,E,1.1,,
38201530,2023/05/01,03,0,0,0.003,0.003,0.4,0.024,0.08,2.02,2.10,0.015,9,,E,0.9,,
38201530,2023/05/01,04,0,0,0.004,0.004,0.4,0.024,0.07,2.02,2.09,0.016,10,,ESE,1.2,,
38201530,2023/05/01,05,0,0.002,0.006,0.008,0.4,0.021,0.10,2.02,2.12,0.019,12,,E,1.0,,
38201530,2023/05/01,06,0,0.002,0.007,0.009,0.4,0.021,0.08,2.03,2.11,0.017,12,,ESE,1.3,,
38201530,2023/05/01,07,0,0.003,0.009,0.012,0.5,0.020,0.10,2.03,2.13,0.017,12,,ESE,1.4,,
38201530,2023/05/01,08,0.001,0.005,0.010,0.015,0.6,0.024,0.14,2.02,2.16,0.017,16,,ESE,1.2,,
38201530,2023/05/01,09,0.001,0.003,0.008,0.011,0.5,0.045,0.09,2.01,2.10,0.019,18,,SSW,0.8,,
38201530,2023/05/01,10,0.001,0.002,0.006,0.008,0.5,0.063,0.13,2.01,2.14,0.019,22,,WSW,1.4,,
38201530,2023/05/01,11,0.001,0.002,0.004,0.006,0.4,0.070,0.06,2.01,2.07,0.022,21,,SW,1.3,,
38201530,2023/05/01,12,0.001,0.001,0.004,0.005,0.4,0.075,0.06,2.01,2.07,0.022,19,,SW,2.1,,
38201530,2023/05/01,13,0.002,0.002,0.004,0.006,0.4,0.080,0.07,2.01,2.08,0.023,22,,WSW,1.7,,
38201530,2023/05/01,14,0.001,0.001,0.004,0.005,0.4,0.083,0.08,2.01,2.09,0.024,20,,WSW,1.5,,
38201530,2023/05/01,15,0.001,0.001,0.004,0.005,0.4,0.083,0.07,2.02,2.09,0.024,22,,SW,1.4,,
38201530,2023/05/01,16,0.002,0.001,0.006,0.007,0.4,0.079,0.07,2.01,2.08,0.025,24,,WSW,1.6,,
38201530,2023/05/01,17,0.002,0.002,0.005,0.007,0.4,0.077,0.07,2.02,2.09,0.027,23,,WSW,1.9,,
