測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2024/08/01,01,0.001,0.001,0.009,0.010,,0.015,0.08,1.99,2.07,0.019,14,,WNW,0.5,,
38208030,2024/08/01,02,0.002,0.001,0.010,0.011,,0.011,0.11,2.02,2.13,0.026,12,,CALM,0.3,,
38208030,2024/08/01,03,0.002,0.001,0.010,0.011,,0.011,0.09,1.95,2.04,0.019,13,,NW,0.4,,
38208030,2024/08/01,04,0.002,0.001,0.010,0.011,,0.008,0.08,1.94,2.02,0.016,13,,NNW,0.6,,
38208030,2024/08/01,05,0.002,0.001,0.010,0.011,,0.007,0.09,1.93,2.02,0.017,11,,N,0.7,,
38208030,2024/08/01,06,0.002,0.002,0.010,0.012,,0.005,0.09,1.94,2.03,0.022,10,,NW,0.6,,
38208030,2024/08/01,07,0.001,0.003,0.009,0.012,,0.006,0.11,1.94,2.05,0.011,9,,N,0.8,,
38208030,2024/08/01,08,0.001,0.004,0.008,0.012,,0.015,0.07,1.92,1.99,0.016,7,,N,1.5,,
38208030,2024/08/01,09,0.002,0.004,0.008,0.012,,0.018,0.07,1.90,1.97,0.024,6,,WSW,0.9,,
38208030,2024/08/01,10,0.002,0.004,0.008,0.012,,0.025,0.09,1.89,1.98,0.017,5,,NNW,2.3,,
38208030,2024/08/01,11,0.003,0.004,0.010,0.014,,0.034,0.08,1.91,1.99,0.018,7,,NW,1.1,,
38208030,2024/08/01,12,0.006,0.012,0.025,0.037,,0.030,0.12,1.92,2.04,0.025,15,,N,1.7,,
38208030,2024/08/01,13,0.006,0.009,0.025,0.034,,0.042,0.16,1.95,2.11,0.030,20,,NNW,1.9,,
38208030,2024/08/01,14,0.005,0.009,0.023,0.032,,0.038,0.16,1.92,2.08,0.038,14,,WNW,1.4,,
38208030,2024/08/01,15,0.006,0.018,0.025,0.043,,0.020,0.18,1.92,2.10,0.025,13,,NNW,1.2,,
38208030,2024/08/01,16,0.007,0.025,0.029,0.054,,0.017,0.14,1.92,2.06,0.035,15,,SW,0.9,,
38208030,2024/08/01,17,0.006,0.012,0.025,0.037,,0.025,0.12,1.90,2.02,0.024,14,,N,1.5,,
38208030,2024/08/01,18,0.003,0.003,0.013,0.016,,0.026,0.12,1.90,2.02,0.020,12,,NNW,0.7,,
38208030,2024/08/01,19,0.003,0.001,0.010,0.011,,0.025,0.13,1.92,2.05,0.015,9,,N,0.8,,
38208030,2024/08/01,20,0.003,0.001,0.015,0.016,,0.014,0.14,1.92,2.06,0.011,10,,NW,0.9,,
38208030,2024/08/01,21,0.002,0.001,0.013,0.014,,0.011,0.12,1.93,2.05,0.008,9,,W,1.0,,
38208030,2024/08/01,22,0.002,0.001,0.012,0.013,,0.013,0.08,1.93,2.01,0.010,9,,WNW,0.9,,
38208030,2024/08/01,23,0.002,0.001,0.010,0.011,,0.012,0.09,1.92,2.01,0.005,11,,WNW,0.7,,
