測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2024/12/01,01,0,0.001,0.004,0.005,0.2,0.019,0.06,2.05,2.11,0.002,5,,E,1.0,,
38201090,2024/12/01,02,0,0.001,0.004,0.005,0.2,0.018,0.06,2.05,2.11,0,6,,E,1.7,,
38201090,2024/12/01,03,0,0.001,0.003,0.004,0.1,0.019,0.05,2.05,2.10,0,5,,E,1.4,,
38201090,2024/12/01,04,0,0.001,0.003,0.004,0.1,0.019,0.05,2.05,2.10,0.013,6,,ENE,1.8,,
38201090,2024/12/01,05,0,0.001,0.003,0.004,0.1,0.020,0.05,2.06,2.11,0,4,,ENE,2.2,,
38201090,2024/12/01,06,0,0.001,0.003,0.004,0.1,0.021,0.05,2.05,2.10,0.016,4,,E,2.3,,
38201090,2024/12/01,07,0,0.001,0.004,0.005,0.1,0.021,0.04,2.05,2.09,0,5,,E,2.9,,
38201090,2024/12/01,08,0,0.001,0.004,0.005,0.1,0.021,0.05,2.04,2.09,0.006,1,,ENE,2.1,,
38201090,2024/12/01,09,0,0.001,0.004,0.005,0.2,0.024,0.05,2.04,2.09,0.008,-1,,E,2.7,,
38201090,2024/12/01,10,0,0.001,0.004,0.005,0.2,0.029,0.06,2.04,2.10,0,2,,ENE,2.0,,
38201090,2024/12/01,11,0,0.001,0.005,0.006,0.2,0.032,0.05,2.04,2.09,0,6,,SSW,1.2,,
38201090,2024/12/01,12,0,0.001,0.004,0.005,0.2,0.036,0.05,2.03,2.08,0,3,,SW,1.9,,
38201090,2024/12/01,13,0,0.001,0.003,0.004,0.2,0.039,0.04,2.03,2.07,0.011,4,,WSW,1.4,,
38201090,2024/12/01,14,0,0.001,0.003,0.004,0.2,0.041,0.04,2.02,2.06,0,6,,W,1.9,,
38201090,2024/12/01,15,0,0.001,0.003,0.004,0.2,0.043,0.04,2.02,2.06,0,8,,WSW,1.8,,
38201090,2024/12/01,16,0,0.001,0.003,0.004,0.2,0.044,0.04,2.02,2.06,0,7,,SW,1.9,,
38201090,2024/12/01,17,0,0.001,0.003,0.004,0.3,0.043,0.04,2.02,2.06,0.009,8,,WSW,1.7,,
38201090,2024/12/01,18,0,0.001,0.005,0.006,0.3,0.038,0.05,2.03,2.08,0.013,8,,SE,1.0,,
38201090,2024/12/01,19,0,0.001,0.007,0.008,0.2,0.027,0.09,2.04,2.13,0.014,8,,E,2.3,,
38201090,2024/12/01,20,0,0.001,0.005,0.006,0.1,0.025,0.06,2.03,2.09,0.004,8,,E,2.6,,
38201090,2024/12/01,21,0,0.001,0.004,0.005,0.1,0.025,0.06,2.03,2.09,0,7,,ENE,1.7,,
38201090,2024/12/01,22,0,0.001,0.005,0.006,0.1,0.023,0.07,2.04,2.11,0,7,,ENE,1.3,,
38201090,2024/12/01,23,0,0.001,0.004,0.005,0.2,0.023,0.07,2.03,2.10,0.001,4,,E,2.0,,
38201090,2024/12/01,24,0,0.001,0.003,0.004,0.2,0.023,0.05,2.04,2.09,0,7,,ENE,2.2,,
38201090,2024/12/02,01,0,0.001,0.003,0.004,0.2,0.022,0.05,2.03,2.08,0,5,,ENE,1.9,,
38201090,2024/12/02,02,0,0.001,0.003,0.004,0.2,0.022,0.04,2.03,2.07,0.014,5,,E,2.5,,
38201090,2024/12/02,03,0,0.001,0.003,0.004,0.2,0.023,0.04,2.03,2.07,0,7,,ENE,2.2,,
38201090,2024/12/02,04,0,0.001,0.003,0.004,0.2,0.022,0.04,2.03,2.07,0,9,,E,1.2,,
38201090,2024/12/02,05,0,0.001,0.005,0.006,0.2,0.020,0.05,2.03,2.08,0.004,7,,E,2.8,,
38201090,2024/12/02,06,0,0.001,0.005,0.006,0.2,0.024,0.05,2.03,2.08,0,5,,ESE,1.8,,
38201090,2024/12/02,07,0,0.001,0.008,0.009,0.2,0.023,0.05,2.02,2.07,0.014,7,,ENE,1.8,,
38201090,2024/12/02,08,0,0.002,0.012,0.014,0.2,0.015,0.11,2.04,2.15,0,6,,ENE,1.7,,
38201090,2024/12/02,09,0,0.003,0.011,0.014,0.2,0.017,0.08,2.03,2.11,0.001,3,,E,2.1,,
38201090,2024/12/02,10,0,0.003,0.011,0.014,0.3,0.020,0.08,2.03,2.11,0,4,,ENE,1.5,,
38201090,2024/12/02,11,0,0.002,0.007,0.009,0.2,0.030,0.06,2.02,2.08,0.007,5,,W,1.1,,
38201090,2024/12/02,12,0,0.001,0.006,0.007,0.2,0.035,0.05,2.02,2.07,0.009,6,,WSW,3.2,,
38201090,2024/12/02,13,0.001,0.001,0.004,0.005,0.2,0.039,0.04,2.01,2.05,0.002,7,,WSW,1.5,,
38201090,2024/12/02,14,0.001,0.001,0.004,0.005,0.2,0.041,0.05,2.01,2.06,0,10,,W,2.7,,
38201090,2024/12/02,15,0.001,0.001,0.003,0.004,0.3,0.045,0.05,2.00,2.05,0.007,11,,W,2.1,,
38201090,2024/12/02,16,0.001,0.001,0.004,0.005,0.3,0.044,0.05,2.01,2.06,0,13,,W,1.7,,
38201090,2024/12/02,17,0.001,0.001,0.009,0.010,0.3,0.037,0.06,2.01,2.07,0.017,9,,S,0.4,,
38201090,2024/12/02,18,0,0.001,0.010,0.011,0.3,0.030,0.10,2.02,2.12,0.023,14,,ESE,0.9,,
38201090,2024/12/02,19,0,0.001,0.010,0.011,0.3,0.023,0.08,2.02,2.10,0.011,10,,E,1.7,,
38201090,2024/12/02,20,0,0.001,0.008,0.009,0.2,0.023,0.08,2.02,2.10,0,10,,E,2.0,,
38201090,2024/12/02,21,0,0.001,0.006,0.007,0.2,0.024,0.08,2.03,2.11,0,10,,E,2.0,,
38201090,2024/12/02,22,0,0.001,0.006,0.007,0.2,0.022,0.07,2.03,2.10,0,9,,NNE,0.9,,
38201090,2024/12/02,23,0,0.001,0.006,0.007,0.2,0.022,0.08,2.04,2.12,0,10,,ENE,1.3,,
38201090,2024/12/02,24,0,0.001,0.006,0.007,0.1,0.021,0.07,2.04,2.11,0,10,,E,2.5,,
38201090,2024/12/03,01,0,0.001,0.005,0.006,0.1,0.020,0.07,2.04,2.11,0,10,,ENE,1.3,,
38201090,2024/12/03,02,0,0.001,0.005,0.006,0.1,0.019,0.06,2.04,2.10,0.017,10,,ENE,1.1,,
38201090,2024/12/03,03,0,0.001,0.004,0.005,0.1,0.019,0.07,2.04,2.11,0.011,7,,E,1.1,,
38201090,2024/12/03,04,0,0.001,0.005,0.006,0.1,0.018,0.08,2.05,2.13,0,8,,E,1.4,,
38201090,2024/12/03,05,0,0.001,0.005,0.006,0.1,0.018,0.06,2.04,2.10,0.008,10,,ESE,0.9,,
38201090,2024/12/03,06,0,0.001,0.008,0.009,0.1,0.015,0.07,2.04,2.11,0.006,10,,ENE,1.4,,
38201090,2024/12/03,07,0,0.001,0.010,0.011,0.2,0.017,0.08,2.05,2.13,0,9,,E,1.5,,
38201090,2024/12/03,08,0,0.002,0.015,0.017,0.4,0.013,0.11,2.04,2.15,0,9,,ENE,1.2,,
38201090,2024/12/03,09,0,0.003,0.017,0.020,0.4,0.017,0.18,2.04,2.22,0.011,6,,ENE,1.1,,
38201090,2024/12/03,10,0,0.002,0.012,0.014,0.3,0.035,0.11,2.05,2.16,0.002,14,,WNW,2.2,,
38201090,2024/12/03,11,0,0.001,0.005,0.006,0.3,0.053,0.07,2.07,2.14,0.007,19,,W,3.1,,
38201090,2024/12/03,12,0,0.001,0.006,0.007,0.3,0.058,0.07,2.09,2.16,0.007,24,,WSW,4.0,,
38201090,2024/12/03,13,-,-,-,-,-,-,-,-,-,-,-,,WSW,4.1,,
38201090,2024/12/03,14,-,-,-,-,-,-,-,-,-,-,-,,WSW,4.4,,
