測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38209030,2023/07/01,01,0.001,,,,,,,,,0.005,,,ENE,0.4,,
38209030,2023/07/01,02,-,,,,,,,,,0.002,,,WSW,1.2,,
38209030,2023/07/01,03,0.001,,,,,,,,,0.005,,,SSE,1.0,,
38209030,2023/07/01,04,0,,,,,,,,,0.002,,,S,3.4,,
38209030,2023/07/01,05,0.001,,,,,,,,,0.007,,,S,1.2,,
38209030,2023/07/01,06,0,,,,,,,,,0.003,,,S,0.9,,
38209030,2023/07/01,07,0,,,,,,,,,0.005,,,S,1.1,,
38209030,2023/07/01,08,0,,,,,,,,,0.008,,,CALM,0.3,,
38209030,2023/07/01,09,0,,,,,,,,,0.009,,,S,0.6,,
38209030,2023/07/01,10,0.001,,,,,,,,,0.012,,,S,0.8,,
38209030,2023/07/01,11,0,,,,,,,,,0.009,,,WNW,0.5,,
38209030,2023/07/01,12,0,,,,,,,,,0.008,,,S,1.4,,
38209030,2023/07/01,13,0.001,,,,,,,,,0.009,,,WSW,1.0,,
38209030,2023/07/01,14,0.001,,,,,,,,,0.016,,,N,0.9,,
38209030,2023/07/01,15,0.001,,,,,,,,,0.015,,,CALM,0,,
38209030,2023/07/01,16,0.001,,,,,,,,,0.016,,,CALM,0.1,,
38209030,2023/07/01,17,0.001,,,,,,,,,0.014,,,N,0.9,,
38209030,2023/07/01,18,0.001,,,,,,,,,0.013,,,SSE,0.7,,
38209030,2023/07/01,19,0.001,,,,,,,,,0.019,,,CALM,0.2,,
38209030,2023/07/01,20,0.001,,,,,,,,,0.016,,,S,1.1,,
38209030,2023/07/01,21,0,,,,,,,,,0.017,,,SSW,1.7,,
38209030,2023/07/01,22,0.001,,,,,,,,,0.010,,,CALM,0,,
38209030,2023/07/01,23,0,,,,,,,,,0.018,,,S,1.1,,
38209030,2023/07/01,24,0,,,,,,,,,0.017,,,S,0.5,,
38209030,2023/07/02,01,0.001,,,,,,,,,0.016,,,SSE,0.4,,
38209030,2023/07/02,02,0,,,,,,,,,0.015,,,CALM,0,,
38209030,2023/07/02,03,0,,,,,,,,,0.017,,,CALM,0,,
38209030,2023/07/02,04,0,,,,,,,,,0.016,,,CALM,0,,
38209030,2023/07/02,05,0.001,,,,,,,,,0.013,,,S,0.5,,
38209030,2023/07/02,06,0,,,,,,,,,0.011,,,CALM,0,,
38209030,2023/07/02,07,0.001,,,,,,,,,0.010,,,W,0.9,,
38209030,2023/07/02,08,0.001,,,,,,,,,0.016,,,CALM,0.1,,
38209030,2023/07/02,09,0.001,,,,,,,,,0.015,,,N,1.3,,
38209030,2023/07/02,10,0.001,,,,,,,,,0.014,,,NNE,1.3,,
38209030,2023/07/02,11,0.001,,,,,,,,,0.011,,,NNE,1.6,,
38209030,2023/07/02,12,0.001,,,,,,,,,0.016,,,NNE,1.7,,
38209030,2023/07/02,13,0.001,,,,,,,,,0.014,,,NNE,2.4,,
38209030,2023/07/02,14,0.001,,,,,,,,,0.011,,,NNE,1.9,,
38209030,2023/07/02,15,0.001,,,,,,,,,0.012,,,NNE,1.6,,
38209030,2023/07/02,16,0.001,,,,,,,,,0.012,,,NE,1.1,,
38209030,2023/07/02,17,0.001,,,,,,,,,0.015,,,N,1.5,,
38209030,2023/07/02,18,0.001,,,,,,,,,0.014,,,NNE,0.5,,
38209030,2023/07/02,19,0.001,,,,,,,,,0.014,,,S,0.8,,
38209030,2023/07/02,20,0.001,,,,,,,,,0.018,,,S,0.6,,
38209030,2023/07/02,21,0.001,,,,,,,,,0.026,,,S,0.7,,
38209030,2023/07/02,22,0.001,,,,,,,,,0.024,,,S,0.6,,
38209030,2023/07/02,23,0.001,,,,,,,,,0.022,,,S,0.9,,
38209030,2023/07/02,24,0.001,,,,,,,,,0.023,,,CALM,0.1,,
38209030,2023/07/03,01,0.001,,,,,,,,,0.022,,,CALM,0.2,,
38209030,2023/07/03,02,0.001,,,,,,,,,0.020,,,CALM,0.2,,
38209030,2023/07/03,03,0.001,,,,,,,,,0.018,,,S,0.4,,
38209030,2023/07/03,04,0.001,,,,,,,,,0.020,,,CALM,0,,
38209030,2023/07/03,05,0,,,,,,,,,0.016,,,S,0.6,,
38209030,2023/07/03,06,0,,,,,,,,,0.019,,,CALM,0,,
38209030,2023/07/03,07,0.001,,,,,,,,,0.023,,,SSW,0.9,,
38209030,2023/07/03,08,0.001,,,,,,,,,0.028,,,NNE,1.0,,
38209030,2023/07/03,09,0.001,,,,,,,,,0.024,,,N,1.1,,
38209030,2023/07/03,10,0.001,,,,,,,,,0.023,,,SW,1.0,,
38209030,2023/07/03,11,0.001,,,,,,,,,0.021,,,S,1.5,,
38209030,2023/07/03,12,0.001,,,,,,,,,0.026,,,W,0.7,,
38209030,2023/07/03,13,0.001,,,,,,,,,0.019,,,CALM,0.1,,
38209030,2023/07/03,14,0.001,,,,,,,,,0.015,,,NNW,0.6,,
38209030,2023/07/03,15,0.001,,,,,,,,,0.014,,,W,1.2,,
38209030,2023/07/03,16,0.001,,,,,,,,,0.009,,,SW,1.0,,
38209030,2023/07/03,17,0.001,,,,,,,,,0.013,,,N,0.8,,
38209030,2023/07/03,18,0.001,,,,,,,,,0.013,,,CALM,0.2,,
38209030,2023/07/03,19,0.001,,,,,,,,,0.012,,,NNE,0.6,,
38209030,2023/07/03,20,0.001,,,,,,,,,0.014,,,SSW,1.5,,
38209030,2023/07/03,21,0,,,,,,,,,0.016,,,S,0.4,,
38209030,2023/07/03,22,0,,,,,,,,,0.018,,,S,0.8,,
38209030,2023/07/03,23,0,,,,,,,,,0.017,,,CALM,0,,
38209030,2023/07/03,24,0,,,,,,,,,0.017,,,CALM,0.2,,
38209030,2023/07/04,01,0.001,,,,,,,,,0.016,,,CALM,0.1,,
