測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2025/08/01,01,,,,,,,,,,,8,,,,,
38380010,2025/08/01,02,,,,,,,,,,,8,,,,,
38380010,2025/08/01,03,,,,,,,,,,,9,,,,,
38380010,2025/08/01,04,,,,,,,,,,,8,,,,,
38380010,2025/08/01,05,,,,,,,,,,,9,,,,,
38380010,2025/08/01,06,,,,,,,,,,,9,,,,,
38380010,2025/08/01,07,,,,,,,,,,,9,,,,,
38380010,2025/08/01,08,,,,,,,,,,,9,,,,,
38380010,2025/08/01,09,,,,,,,,,,,8,,,,,
38380010,2025/08/01,10,,,,,,,,,,,15,,,,,
38380010,2025/08/01,11,,,,,,,,,,,17,,,,,
38380010,2025/08/01,12,,,,,,,,,,,20,,,,,
38380010,2025/08/01,13,,,,,,,,,,,20,,,,,
38380010,2025/08/01,14,,,,,,,,,,,15,,,,,
38380010,2025/08/01,15,,,,,,,,,,,18,,,,,
38380010,2025/08/01,16,,,,,,,,,,,18,,,,,
38380010,2025/08/01,17,,,,,,,,,,,18,,,,,
38380010,2025/08/01,18,,,,,,,,,,,18,,,,,
38380010,2025/08/01,19,,,,,,,,,,,23,,,,,
38380010,2025/08/01,20,,,,,,,,,,,17,,,,,
38380010,2025/08/01,21,,,,,,,,,,,14,,,,,
38380010,2025/08/01,22,,,,,,,,,,,12,,,,,
38380010,2025/08/01,23,,,,,,,,,,,12,,,,,
38380010,2025/08/01,24,,,,,,,,,,,12,,,,,
38380010,2025/08/02,01,,,,,,,,,,,11,,,,,
38380010,2025/08/02,02,,,,,,,,,,,11,,,,,
38380010,2025/08/02,03,,,,,,,,,,,12,,,,,
38380010,2025/08/02,04,,,,,,,,,,,12,,,,,
38380010,2025/08/02,05,,,,,,,,,,,11,,,,,
38380010,2025/08/02,06,,,,,,,,,,,12,,,,,
38380010,2025/08/02,07,,,,,,,,,,,13,,,,,
38380010,2025/08/02,08,,,,,,,,,,,8,,,,,
38380010,2025/08/02,09,,,,,,,,,,,12,,,,,
38380010,2025/08/02,10,,,,,,,,,,,21,,,,,
38380010,2025/08/02,11,,,,,,,,,,,19,,,,,
38380010,2025/08/02,12,,,,,,,,,,,17,,,,,
38380010,2025/08/02,13,,,,,,,,,,,16,,,,,
38380010,2025/08/02,14,,,,,,,,,,,16,,,,,
38380010,2025/08/02,15,,,,,,,,,,,16,,,,,
38380010,2025/08/02,16,,,,,,,,,,,15,,,,,
38380010,2025/08/02,17,,,,,,,,,,,12,,,,,
38380010,2025/08/02,18,,,,,,,,,,,9,,,,,
38380010,2025/08/02,19,,,,,,,,,,,12,,,,,
38380010,2025/08/02,20,,,,,,,,,,,8,,,,,
38380010,2025/08/02,21,,,,,,,,,,,8,,,,,
38380010,2025/08/02,22,,,,,,,,,,,9,,,,,
38380010,2025/08/02,23,,,,,,,,,,,9,,,,,
38380010,2025/08/02,24,,,,,,,,,,,11,,,,,
38380010,2025/08/03,01,,,,,,,,,,,12,,,,,
38380010,2025/08/03,02,,,,,,,,,,,11,,,,,
38380010,2025/08/03,03,,,,,,,,,,,10,,,,,
38380010,2025/08/03,04,,,,,,,,,,,9,,,,,
38380010,2025/08/03,05,,,,,,,,,,,8,,,,,
38380010,2025/08/03,06,,,,,,,,,,,8,,,,,
38380010,2025/08/03,07,,,,,,,,,,,9,,,,,
38380010,2025/08/03,08,,,,,,,,,,,6,,,,,
38380010,2025/08/03,09,,,,,,,,,,,11,,,,,
38380010,2025/08/03,10,,,,,,,,,,,17,,,,,
38380010,2025/08/03,11,,,,,,,,,,,14,,,,,
38380010,2025/08/03,12,,,,,,,,,,,16,,,,,
38380010,2025/08/03,13,,,,,,,,,,,18,,,,,
38380010,2025/08/03,14,,,,,,,,,,,18,,,,,
38380010,2025/08/03,15,,,,,,,,,,,19,,,,,
38380010,2025/08/03,16,,,,,,,,,,,12,,,,,
38380010,2025/08/03,17,,,,,,,,,,,19,,,,,
38380010,2025/08/03,18,,,,,,,,,,,17,,,,,
38380010,2025/08/03,19,,,,,,,,,,,19,,,,,
38380010,2025/08/03,20,,,,,,,,,,,17,,,,,
38380010,2025/08/03,21,,,,,,,,,,,16,,,,,
38380010,2025/08/03,22,,,,,,,,,,,14,,,,,
38380010,2025/08/03,23,,,,,,,,,,,15,,,,,
38380010,2025/08/03,24,,,,,,,,,,,13,,,,,
38380010,2025/08/04,01,,,,,,,,,,,14,,,,,
38380010,2025/08/04,02,,,,,,,,,,,13,,,,,
38380010,2025/08/04,03,,,,,,,,,,,12,,,,,
