測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2025/07/01,01,0.001,0,0.009,0.009,,0.019,,,,0.029,,,E,0.6,,
38205090,2025/07/01,02,0.001,0,0.010,0.010,,0.015,,,,0.030,,,CALM,0.2,,
38205090,2025/07/01,03,0.001,0,0.009,0.009,,0.012,,,,0.031,,,CALM,0.3,,
38205090,2025/07/01,04,0,0.001,0.008,0.009,,0.012,,,,0.030,,,ENE,0.4,,
38205090,2025/07/01,05,0,0.001,0.008,0.009,,0.011,,,,0.032,,,SE,0.4,,
38205090,2025/07/01,06,0,0.002,0.008,0.010,,0.008,,,,0.035,,,CALM,0.3,,
38205090,2025/07/01,07,0,0.003,0.008,0.011,,0.011,,,,0.036,,,WNW,0.5,,
38205090,2025/07/01,08,0.001,0.002,0.008,0.010,,0.021,,,,0.039,,,NW,0.9,,
38205090,2025/07/01,09,0.001,0.004,0.011,0.015,,0.026,,,,0.036,,,N,1.2,,
38205090,2025/07/01,10,0.001,0.003,0.011,0.014,,0.035,,,,0.036,,,NNE,1.5,,
38205090,2025/07/01,11,0.002,0.001,0.007,0.008,,0.056,,,,0.041,,,NNE,1.6,,
38205090,2025/07/01,12,0.004,0.001,0.007,0.008,,0.062,,,,0.032,,,NNW,1.5,,
38205090,2025/07/01,13,0.003,0.001,0.006,0.007,,0.066,,,,0.032,,,N,1.4,,
38205090,2025/07/01,14,0.002,0.001,0.005,0.006,,0.064,,,,0.034,,,N,1.4,,
38205090,2025/07/01,15,0.003,0.001,0.006,0.007,,0.066,,,,0.035,,,NE,1.6,,
38205090,2025/07/01,16,0.003,0.001,0.006,0.007,,0.069,,,,0.033,,,N,1.0,,
38205090,2025/07/01,17,0.002,0,0.005,0.005,,0.071,,,,0.033,,,NNE,1.1,,
38205090,2025/07/01,18,0.003,0,0.005,0.005,,0.069,,,,0.033,,,N,1.1,,
38205090,2025/07/01,19,0.002,0,0.005,0.005,,0.068,,,,0.029,,,N,0.5,,
38205090,2025/07/01,20,0.002,0,0.007,0.007,,0.053,,,,0.033,,,NE,0.8,,
38205090,2025/07/01,21,0.001,0,0.010,0.010,,0.043,,,,0.022,,,NNE,0.6,,
38205090,2025/07/01,22,0.001,0,0.011,0.011,,0.031,,,,0.024,,,NE,0.4,,
38205090,2025/07/01,23,0.001,0,0.009,0.009,,0.024,,,,0.027,,,CALM,0.3,,
38205090,2025/07/01,24,0.001,0,0.011,0.011,,0.020,,,,0.029,,,ENE,0.4,,
38205090,2025/07/02,01,0.001,0,0.011,0.011,,0.018,,,,0.028,,,CALM,0.2,,
38205090,2025/07/02,02,0.001,0,0.011,0.011,,0.015,,,,0.031,,,CALM,0.3,,
38205090,2025/07/02,03,0.001,0,0.009,0.009,,0.010,,,,0.033,,,E,0.5,,
38205090,2025/07/02,04,0.001,0.001,0.009,0.010,,0.009,,,,0.035,,,ESE,0.5,,
38205090,2025/07/02,05,0,0.001,0.010,0.011,,0.008,,,,0.036,,,CALM,0.2,,
38205090,2025/07/02,06,0,0.001,0.010,0.011,,0.009,,,,0.031,,,ESE,0.4,,
38205090,2025/07/02,07,0.001,0.003,0.010,0.013,,0.011,,,,0.037,,,CALM,0.3,,
38205090,2025/07/02,08,0.001,0.002,0.008,0.010,,0.019,,,,0.036,,,NNW,0.6,,
38205090,2025/07/02,09,0.001,0.003,0.009,0.012,,0.027,,,,0.042,,,NNW,0.8,,
