測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2023/09/01,01,,,,,,,,,,,6,,-,-,,
38401010,2023/09/01,02,,,,,,,,,,,6,,-,-,,
38401010,2023/09/01,03,,,,,,,,,,,7,,-,-,,
38401010,2023/09/01,04,,,,,,,,,,,6,,-,-,,
38401010,2023/09/01,05,,,,,,,,,,,6,,-,-,,
38401010,2023/09/01,06,,,,,,,,,,,4,,-,-,,
38401010,2023/09/01,07,,,,,,,,,,,5,,-,-,,
38401010,2023/09/01,08,,,,,,,,,,,8,,-,-,,
38401010,2023/09/01,09,,,,,,,,,,,8,,-,-,,
38401010,2023/09/01,10,,,,,,,,,,,8,,-,-,,
38401010,2023/09/01,11,,,,,,,,,,,17,,-,-,,
38401010,2023/09/01,12,,,,,,,,,,,15,,-,-,,
38401010,2023/09/01,13,,,,,,,,,,,13,,-,-,,
38401010,2023/09/01,14,,,,,,,,,,,9,,-,-,,
38401010,2023/09/01,15,,,,,,,,,,,15,,-,-,,
38401010,2023/09/01,16,,,,,,,,,,,10,,-,-,,
38401010,2023/09/01,17,,,,,,,,,,,15,,-,-,,
38401010,2023/09/01,18,,,,,,,,,,,12,,-,-,,
38401010,2023/09/01,19,,,,,,,,,,,15,,-,-,,
38401010,2023/09/01,20,,,,,,,,,,,12,,-,-,,
38401010,2023/09/01,21,,,,,,,,,,,15,,-,-,,
38401010,2023/09/01,22,,,,,,,,,,,12,,-,-,,
38401010,2023/09/01,23,,,,,,,,,,,11,,-,-,,
38401010,2023/09/01,24,,,,,,,,,,,9,,-,-,,
38401010,2023/09/02,01,,,,,,,,,,,8,,-,-,,
38401010,2023/09/02,02,,,,,,,,,,,5,,-,-,,
38401010,2023/09/02,03,,,,,,,,,,,8,,-,-,,
38401010,2023/09/02,04,,,,,,,,,,,7,,-,-,,
38401010,2023/09/02,05,,,,,,,,,,,5,,-,-,,
38401010,2023/09/02,06,,,,,,,,,,,7,,-,-,,
38401010,2023/09/02,07,,,,,,,,,,,5,,-,-,,
38401010,2023/09/02,08,,,,,,,,,,,8,,-,-,,
38401010,2023/09/02,09,,,,,,,,,,,12,,-,-,,
38401010,2023/09/02,10,,,,,,,,,,,14,,-,-,,
38401010,2023/09/02,11,,,,,,,,,,,15,,-,-,,
38401010,2023/09/02,12,,,,,,,,,,,12,,-,-,,
38401010,2023/09/02,13,,,,,,,,,,,15,,-,-,,
38401010,2023/09/02,14,,,,,,,,,,,16,,-,-,,
38401010,2023/09/02,15,,,,,,,,,,,16,,-,-,,
38401010,2023/09/02,16,,,,,,,,,,,15,,-,-,,
38401010,2023/09/02,17,,,,,,,,,,,15,,-,-,,
38401010,2023/09/02,18,,,,,,,,,,,14,,-,-,,
38401010,2023/09/02,19,,,,,,,,,,,14,,-,-,,
38401010,2023/09/02,20,,,,,,,,,,,18,,-,-,,
38401010,2023/09/02,21,,,,,,,,,,,20,,-,-,,
38401010,2023/09/02,22,,,,,,,,,,,16,,-,-,,
38401010,2023/09/02,23,,,,,,,,,,,17,,-,-,,
38401010,2023/09/02,24,,,,,,,,,,,16,,-,-,,
38401010,2023/09/03,01,,,,,,,,,,,15,,-,-,,
38401010,2023/09/03,02,,,,,,,,,,,15,,-,-,,
38401010,2023/09/03,03,,,,,,,,,,,13,,-,-,,
38401010,2023/09/03,04,,,,,,,,,,,15,,-,-,,
38401010,2023/09/03,05,,,,,,,,,,,11,,-,-,,
38401010,2023/09/03,06,,,,,,,,,,,13,,-,-,,
38401010,2023/09/03,07,,,,,,,,,,,12,,-,-,,
38401010,2023/09/03,08,,,,,,,,,,,12,,-,-,,
38401010,2023/09/03,09,,,,,,,,,,,16,,-,-,,
38401010,2023/09/03,10,,,,,,,,,,,18,,-,-,,
38401010,2023/09/03,11,,,,,,,,,,,21,,-,-,,
38401010,2023/09/03,12,,,,,,,,,,,19,,-,-,,
38401010,2023/09/03,13,,,,,,,,,,,19,,-,-,,
38401010,2023/09/03,14,,,,,,,,,,,19,,-,-,,
38401010,2023/09/03,15,,,,,,,,,,,19,,-,-,,
38401010,2023/09/03,16,,,,,,,,,,,23,,-,-,,
38401010,2023/09/03,17,,,,,,,,,,,22,,-,-,,
38401010,2023/09/03,18,,,,,,,,,,,20,,-,-,,
