測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2024/08/01,01,0.001,0.001,0.010,0.011,,0.020,0.23,2.03,2.26,0.019,7,,ENE,0.8,,
38206050,2024/08/01,02,0.001,0.001,0.007,0.008,,0.017,0.17,1.98,2.15,0.023,9,,SSE,1.1,,
38206050,2024/08/01,03,0.001,0.001,0.006,0.007,,0.015,0.12,1.92,2.04,0.022,9,,SE,0.9,,
38206050,2024/08/01,04,0.001,0.001,0.011,0.012,,0.009,0.10,2.10,2.20,0.018,8,,SSE,0.9,,
38206050,2024/08/01,05,0.001,0.001,0.006,0.007,,0.011,0.05,1.94,1.99,0.025,9,,ESE,0.8,,
38206050,2024/08/01,06,0.001,0.002,0.009,0.011,,0.007,0.14,1.99,2.13,0.016,8,,SSE,1.3,,
38206050,2024/08/01,07,0.001,0.005,0.009,0.014,,0.009,0.16,1.90,2.06,0.024,6,,ENE,0.5,,
38206050,2024/08/01,08,0.003,0.010,0.012,0.022,,0.012,0.19,1.92,2.11,0.021,6,,ENE,1.2,,
38206050,2024/08/01,09,0.004,0.011,0.011,0.022,,0.014,0.12,1.90,2.02,0.013,5,,NE,2.9,,
38206050,2024/08/01,10,0.003,0.007,0.010,0.017,,0.020,0.37,1.88,2.25,0.018,6,,NNE,2.7,,
38206050,2024/08/01,11,0.002,0.003,0.007,0.010,,0.032,0.35,1.87,2.22,0.016,6,,NNE,2.8,,
38206050,2024/08/01,12,0.002,0.001,0.005,0.006,,0.044,0.16,1.88,2.04,0.018,8,,NE,2.9,,
38206050,2024/08/01,13,0.002,0.001,0.005,0.006,,0.051,0.09,1.88,1.97,0.024,10,,NE,2.7,,
38206050,2024/08/01,14,0.002,0.001,0.006,0.007,,0.050,0.23,1.89,2.12,0.018,8,,NE,2.2,,
38206050,2024/08/01,15,0.002,0.002,0.007,0.009,,0.043,0.18,1.89,2.07,0.012,7,,NNE,1.7,,
38206050,2024/08/01,16,0.001,0.001,0.006,0.007,,0.035,0.12,1.90,2.02,0.012,9,,NE,2.4,,
38206050,2024/08/01,17,0.001,0.001,0.003,0.004,,0.036,0.29,1.90,2.19,0.012,9,,NNW,1.2,,
38206050,2024/08/01,18,0.002,0.001,0.008,0.009,,0.047,0.14,1.88,2.02,0.022,10,,NW,1.1,,
38206050,2024/08/01,19,0.002,0.001,0.014,0.015,,0.054,0.11,1.88,1.99,0.022,12,,N,1.0,,
38206050,2024/08/01,20,0.002,0.001,0.010,0.011,,0.036,0.07,1.89,1.96,0.023,9,,NE,1.3,,
38206050,2024/08/01,21,0.001,0.001,0.007,0.008,,0.029,0.10,1.92,2.02,0.015,7,,S,1.5,,
38206050,2024/08/01,22,0.001,0.001,0.006,0.007,,0.026,0.09,1.88,1.97,0.019,9,,SE,0.7,,
38206050,2024/08/01,23,0.001,0.001,0.005,0.006,,0.026,0.20,1.89,2.09,0.019,9,,SSE,1.5,,
38206050,2024/08/01,24,0.001,0.001,0.005,0.006,,0.022,0.06,1.91,1.97,0.018,10,,SSE,0.6,,
38206050,2024/08/02,01,0.001,0.001,0.005,0.006,,0.019,0.08,2.01,2.09,0.017,8,,SSE,1.2,,
38206050,2024/08/02,02,0.001,0.001,0.005,0.006,,0.019,0.06,1.95,2.01,0.017,8,,SSE,0.9,,
38206050,2024/08/02,03,0.001,0.001,0.004,0.005,,0.017,0.06,1.87,1.93,0.015,8,,SSE,1.6,,
38206050,2024/08/02,04,0.001,0.001,0.005,0.006,,0.016,0.12,1.88,2.00,0.018,9,,SSE,0.8,,
38206050,2024/08/02,05,0.001,0.001,0.006,0.007,,0.014,0.14,1.95,2.09,0.016,9,,SSE,1.0,,
38206050,2024/08/02,06,0.001,0.001,0.006,0.007,,0.014,0.20,1.95,2.15,0.020,8,,SE,0.8,,
38206050,2024/08/02,07,0.001,0.002,0.007,0.009,,0.013,0.17,2.03,2.20,0.020,8,,ESE,0.4,,
38206050,2024/08/02,08,0.001,0.005,0.008,0.013,,0.016,0.11,2.01,2.12,0.028,9,,ENE,0.7,,
38206050,2024/08/02,09,0.002,0.009,0.015,0.024,,0.018,0.12,1.93,2.05,0.033,8,,NNE,1.7,,
38206050,2024/08/02,10,0.003,0.007,0.014,0.021,,0.025,0.26,1.89,2.15,0.036,9,,NNE,2.6,,
38206050,2024/08/02,11,-,0.004,0.011,0.015,,0.037,0.20,1.88,2.08,-,-,,NE,2.8,,
38206050,2024/08/02,12,0.003,0.001,0.007,0.008,,0.051,0.32,1.87,2.19,0.029,10,,NE,3.8,,
38206050,2024/08/02,13,0.002,0,0.003,0.003,,0.059,0.09,1.88,1.97,0.031,11,,NE,2.7,,
38206050,2024/08/02,14,0.001,0.001,0.004,0.005,,0.054,0.09,1.88,1.97,0.021,8,,NNE,2.5,,
38206050,2024/08/02,15,0.001,0.001,0.004,0.005,,0.048,0.13,1.88,2.01,0.019,9,,NE,2.5,,
38206050,2024/08/02,16,0.001,0.001,0.004,0.005,,0.055,0.10,1.88,1.98,0.021,9,,N,1.5,,
38206050,2024/08/02,17,0.001,0.001,0.008,0.009,,0.054,0.13,1.88,2.01,0.027,12,,NE,1.8,,
38206050,2024/08/02,18,0.001,0.001,0.004,0.005,,0.051,0.15,1.89,2.04,0.027,11,,NNE,2.3,,
38206050,2024/08/02,19,0.001,0,0.004,0.004,,0.052,0.07,1.89,1.96,0.028,11,,NNE,2.2,,
38206050,2024/08/02,20,0.001,0,0.007,0.007,,0.038,0.23,1.91,2.14,0.025,9,,E,1.3,,
38206050,2024/08/02,21,0.002,0.001,0.007,0.008,,0.031,0.07,1.93,2.00,0.032,10,,SSE,1.2,,
38206050,2024/08/02,22,0.001,0.001,0.007,0.008,,0.024,0.10,1.90,2.00,0.026,10,,S,1.0,,
38206050,2024/08/02,23,0.001,0.001,0.005,0.006,,0.023,0.07,1.93,2.00,0.030,11,,S,1.6,,
38206050,2024/08/02,24,0.001,0.001,0.004,0.005,,0.022,0.06,1.89,1.95,0.031,11,,SE,1.1,,
38206050,2024/08/03,01,0.001,0.001,0.006,0.007,,0.017,0.08,1.98,2.06,0.027,11,,E,0.9,,
38206050,2024/08/03,02,0.001,0.001,0.006,0.007,,0.017,0.08,2.03,2.11,0.032,12,,SE,1.1,,
38206050,2024/08/03,03,0.001,0.001,0.004,0.005,,0.017,0.06,1.97,2.03,0.024,10,,S,1.4,,
38206050,2024/08/03,04,0.001,0.001,0.003,0.004,,0.016,0.03,1.88,1.91,0.028,10,,S,1.8,,
38206050,2024/08/03,05,0.001,0.001,0.004,0.005,,0.014,0.03,1.91,1.94,0.024,10,,SSE,0.8,,
38206050,2024/08/03,06,0.001,0.001,0.004,0.005,,0.014,0.04,1.91,1.95,0.024,11,,S,1.4,,
38206050,2024/08/03,07,0.001,0.001,0.004,0.005,,0.014,0.04,1.90,1.94,0.027,10,,SSE,1.5,,
38206050,2024/08/03,08,0.001,0.001,0.003,0.004,,0.019,0.04,1.90,1.94,0.024,10,,SSW,0.5,,
38206050,2024/08/03,09,0.001,0.002,0.005,0.007,,0.024,0.07,1.90,1.97,0.032,10,,ENE,1.2,,
38206050,2024/08/03,10,0.002,0.002,0.007,0.009,,0.036,0.10,1.92,2.02,0.070,13,,NNE,2.5,,
38206050,2024/08/03,11,0.003,0.003,0.010,0.013,,0.035,0.11,1.91,2.02,0.060,14,,NNE,2.9,,
38206050,2024/08/03,12,0.002,0.001,0.005,0.006,,0.049,0.09,1.90,1.99,0.025,12,,NNE,2.6,,
38206050,2024/08/03,13,0.001,0,0.003,0.003,,0.057,0.07,1.91,1.98,0.046,11,,NNE,2.8,,
38206050,2024/08/03,14,0.001,0,0.002,0.002,,0.054,0.06,1.90,1.96,0.039,12,,NE,3.3,,
