測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2025/03/01,01,0.001,0.001,0.026,0.027,,0.008,0.17,2.01,2.18,0.061,39,,CALM,0.1,,
38201020,2025/03/01,02,0,0.002,0.022,0.024,,0.005,0.18,2.02,2.20,0.033,41,,CALM,0.2,,
38201020,2025/03/01,03,0,0.002,0.019,0.021,,0.004,0.20,2.02,2.22,0.035,36,,ENE,0.7,,
38201020,2025/03/01,04,0,0.002,0.013,0.015,,0.003,0.18,2.01,2.19,0.015,32,,CALM,0.2,,
38201020,2025/03/01,05,0,0.003,0.014,0.017,,0.003,0.20,2.03,2.23,0.027,28,,E,0.6,,
38201020,2025/03/01,06,0,0.004,0.012,0.016,,0.003,0.17,2.00,2.17,0,23,,SE,1.0,,
38201020,2025/03/01,07,0,0.002,0.012,0.014,,0.004,0.15,1.99,2.14,0.045,31,,NE,0.6,,
38201020,2025/03/01,08,0,0.005,0.012,0.017,,0.006,0.17,1.99,2.16,0.032,34,,SSW,0.7,,
38201020,2025/03/01,09,0.001,0.016,0.015,0.031,,0.009,0.13,1.99,2.12,0.057,37,,E,0.5,,
38201020,2025/03/01,10,0.004,0.008,0.017,0.025,,0.018,0.15,1.98,2.13,0.038,34,,E,0.5,,
38201020,2025/03/01,11,0.005,0.007,0.016,0.023,,0.025,0.12,1.97,2.09,0.031,30,,NNW,0.7,,
38201020,2025/03/01,12,0.005,0.006,0.013,0.019,,0.031,0.13,1.97,2.10,0.019,30,,NNW,1.0,,
38201020,2025/03/01,13,0.004,0.004,0.010,0.014,,0.044,0.12,1.95,2.07,0.042,28,,WNW,3.1,,
38201020,2025/03/01,14,0.005,0.002,0.011,0.013,,0.050,0.10,1.96,2.06,0.043,29,,W,2.6,,
38201020,2025/03/01,15,0.009,0.002,0.011,0.013,,0.052,0.10,1.96,2.06,0.023,28,,E,0.6,,
38201020,2025/03/01,16,0.006,0.002,0.010,0.012,,0.056,0.09,1.95,2.04,0.011,28,,NE,0.8,,
38201020,2025/03/01,17,0.004,0.002,0.013,0.015,,0.051,0.12,1.96,2.08,0.035,31,,WNW,1.0,,
38201020,2025/03/01,18,0.003,0.001,0.014,0.015,,0.051,0.10,1.95,2.05,0.046,23,,N,0.8,,
38201020,2025/03/01,19,0.001,0.001,0.010,0.011,,0.054,0.09,1.94,2.03,0.017,22,,CALM,0.2,,
38201020,2025/03/01,20,0.002,0.001,0.015,0.016,,0.043,0.10,1.94,2.04,0.065,30,,S,1.2,,
38201020,2025/03/01,21,0.002,0.001,0.017,0.018,,0.036,0.12,1.95,2.07,0.048,29,,SE,1.5,,
38201020,2025/03/01,22,0.002,0.001,0.011,0.012,,0.039,0.11,1.95,2.06,0.030,28,,E,0.8,,
38201020,2025/03/01,23,0.001,0.001,0.011,0.012,,0.031,0.14,1.95,2.09,0.023,25,,NE,1.0,,
38201020,2025/03/01,24,0.001,0.001,0.009,0.010,,0.026,0.12,1.95,2.07,0.050,23,,NE,0.7,,
38201020,2025/03/02,01,0.001,0.001,0.014,0.015,,0.023,0.13,2.00,2.13,0.030,24,,WNW,1.5,,
38201020,2025/03/02,02,0,0.001,0.014,0.015,,0.029,0.08,1.94,2.02,0.025,24,,ESE,0.6,,
38201020,2025/03/02,03,0,0.001,0.018,0.019,,0.018,0.10,1.95,2.05,0.040,25,,E,0.8,,
38201020,2025/03/02,04,0,0.001,0.010,0.011,,0.021,0.12,1.95,2.07,0.060,22,,CALM,0.3,,
38201020,2025/03/02,05,0,0.001,0.012,0.013,,0.017,0.14,1.98,2.12,0.024,23,,NE,1.0,,
38201020,2025/03/02,06,0,0.001,0.024,0.025,,0.011,0.11,2.00,2.11,0.009,24,,ENE,0.9,,
38201020,2025/03/02,07,0,0.007,0.030,0.037,,0.004,0.12,2.05,2.17,0.069,25,,ENE,0.4,,
38201020,2025/03/02,08,0,0.012,0.027,0.039,,0.004,0.15,2.01,2.16,0.050,24,,CALM,0.1,,
38201020,2025/03/02,09,0,0.011,0.025,0.036,,0.007,0.16,1.99,2.15,0.017,26,,NE,0.4,,
38201020,2025/03/02,10,0,0.008,0.021,0.029,,0.011,0.17,2.00,2.17,0.045,28,,E,1.9,,
38201020,2025/03/02,11,0,0.008,0.014,0.022,,0.017,0.24,1.95,2.19,0.088,16,,ESE,1.3,,
38201020,2025/03/02,12,0.001,0.002,0.005,0.007,,0.028,0.06,1.90,1.96,0,7,,W,1.4,,
38201020,2025/03/02,13,0.003,0.005,0.015,0.020,,0.022,0.09,1.90,1.99,0.025,14,,N,0.8,,
38201020,2025/03/02,14,0.002,0.006,0.015,0.021,,0.020,0.13,1.94,2.07,0.042,23,,WNW,0.9,,
38201020,2025/03/02,15,0.001,0.002,0.013,0.015,,0.026,0.12,1.93,2.05,0.062,21,,W,2.4,,
38201020,2025/03/02,16,0.001,0.002,0.015,0.017,,0.023,0.07,1.91,1.98,0.013,18,,ENE,1.2,,
38201020,2025/03/02,17,0,0.001,0.010,0.011,,0.030,0.09,1.91,2.00,0.022,9,,ESE,1.5,,
38201020,2025/03/02,18,0,0.001,0.004,0.005,,0.037,0.05,1.88,1.93,0,5,,ESE,2.3,,
38201020,2025/03/02,19,0,0.001,0.003,0.004,,0.038,0.05,1.88,1.93,0.010,5,,ESE,3.1,,
38201020,2025/03/02,20,0,0.001,0.003,0.004,,0.036,0.03,1.88,1.91,0,1,,E,2.8,,
38201020,2025/03/02,21,0,0.001,0.003,0.004,,0.033,0.04,1.87,1.91,0,1,,ESE,3.0,,
38201020,2025/03/02,22,0,0.001,0.002,0.003,,0.029,0.03,1.88,1.91,0,3,,NE,1.0,,
38201020,2025/03/02,23,0,0.001,0.010,0.011,,0.020,0.08,1.90,1.98,0.010,8,,NE,0.8,,
38201020,2025/03/02,24,0,0.001,0.015,0.016,,0.013,0.12,1.94,2.06,0.012,11,,NE,0.6,,
38201020,2025/03/03,01,0,0.001,0.004,0.005,,0.020,0.06,1.90,1.96,0.016,6,,ENE,0.6,,
38201020,2025/03/03,02,0,0.001,0.006,0.007,,0.016,0.07,1.91,1.98,0.008,7,,W,1.0,,
