測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2023/12/01,01,0.006,0,0.007,0.007,,,,,,0.007,-7,,NW,3.0,,
38201080,2023/12/01,02,0.006,0,0.006,0.006,,,,,,0.007,-2,,WNW,2.1,,
38201080,2023/12/01,03,0.009,0,0.007,0.007,,,,,,0.006,13,,WNW,1.5,,
38201080,2023/12/01,04,0.002,0,0.004,0.004,,,,,,0.005,5,,NNW,3.7,,
38201080,2023/12/01,05,0.003,0,0.004,0.004,,,,,,0.005,8,,NNW,3.0,,
38201080,2023/12/01,06,0.002,0,0.005,0.005,,,,,,0.005,15,,WNW,2.5,,
38201080,2023/12/01,07,0.005,0.001,0.009,0.010,,,,,,0.008,13,,NW,3.0,,
38201080,2023/12/01,08,0.004,0.002,0.011,0.013,,,,,,0.011,8,,NW,4.5,,
38201080,2023/12/01,09,0.005,0.004,0.011,0.015,,,,,,0.010,18,,WNW,3.8,,
38201080,2023/12/01,10,0.002,0.003,0.008,0.011,,,,,,0.008,-9,,WNW,3.5,,
38201080,2023/12/01,11,0.003,0.003,0.007,0.010,,,,,,0.007,5,,WNW,3.5,,
38201080,2023/12/01,12,0.001,0.002,0.004,0.006,,,,,,0.006,-10,,WNW,3.8,,
38201080,2023/12/01,13,0.004,0.002,0.004,0.006,,,,,,0.006,5,,WNW,4.9,,
38201080,2023/12/01,14,0.004,0.001,0.004,0.005,,,,,,0.009,2,,WNW,3.0,,
38201080,2023/12/01,15,0.005,0.004,0.007,0.011,,,,,,0.007,2,,NW,3.6,,
38201080,2023/12/01,16,0.008,0.006,0.010,0.016,,,,,,0.010,1,,WNW,3.9,,
38201080,2023/12/01,17,0.002,0.001,0.007,0.008,,,,,,0.008,13,,NW,2.4,,
38201080,2023/12/01,18,0.006,0.001,0.008,0.009,,,,,,0.005,-3,,NW,3.3,,
38201080,2023/12/01,19,0.003,0.003,0.006,0.009,,,,,,0.003,-1,,NW,2.0,,
38201080,2023/12/01,20,0.004,0.003,0.008,0.011,,,,,,0.006,13,,NNW,2.6,,
38201080,2023/12/01,21,0.001,0,0.004,0.004,,,,,,0.005,2,,NNW,2.4,,
38201080,2023/12/01,22,0.001,0.001,0.004,0.005,,,,,,0.007,8,,N,1.4,,
38201080,2023/12/01,23,0.001,0,0.004,0.004,,,,,,0.005,-3,,N,0.8,,
38201080,2023/12/01,24,0.003,0.004,0.007,0.011,,,,,,0.006,11,,NNE,0.8,,
38201080,2023/12/02,01,0.001,0,0.005,0.005,,,,,,0.005,14,,S,1.1,,
38201080,2023/12/02,02,0.001,0,0.006,0.006,,,,,,0.005,0,,SSE,1.8,,
38201080,2023/12/02,03,0.001,0,0.006,0.006,,,,,,0.005,-15,,S,0.9,,
38201080,2023/12/02,04,0.002,0,0.006,0.006,,,,,,0.006,3,,SSW,1.3,,
38201080,2023/12/02,05,0.001,0,0.006,0.006,,,,,,0.004,6,,NNW,2.9,,
38201080,2023/12/02,06,0.002,0.001,0.005,0.006,,,,,,0.006,2,,NNW,2.4,,
38201080,2023/12/02,07,0.004,0.001,0.006,0.007,,,,,,0.008,6,,NW,2.5,,
38201080,2023/12/02,08,0.002,0.002,0.011,0.013,,,,,,0.009,-4,,SE,2.0,,
38201080,2023/12/02,09,0.001,0.005,0.016,0.021,,,,,,0.011,-4,,S,1.4,,
38201080,2023/12/02,10,0.002,0.006,0.012,0.018,,,,,,0.011,19,,WNW,1.3,,
38201080,2023/12/02,11,0.004,0.005,0.007,0.012,,,,,,0.006,2,,NW,2.5,,
38201080,2023/12/02,12,0.001,0.002,0.004,0.006,,,,,,0.008,-4,,W,2.7,,
38201080,2023/12/02,13,0.001,0.001,0.003,0.004,,,,,,0.007,-7,,NW,2.7,,
38201080,2023/12/02,14,0.002,0,0.003,0.003,,,,,,0.008,6,,WNW,1.6,,
38201080,2023/12/02,15,0.003,0.001,0.005,0.006,,,,,,0.006,14,,WSW,1.8,,
38201080,2023/12/02,16,0.005,0,0.005,0.005,,,,,,0.008,10,,W,1.4,,
38201080,2023/12/02,17,0.001,0.001,0.008,0.009,,,,,,0.006,2,,SSW,0.9,,
38201080,2023/12/02,18,0.001,0,0.008,0.008,,,,,,0.004,-6,,SE,1.2,,
38201080,2023/12/02,19,0.001,0,0.009,0.009,,,,,,0.001,-2,,ESE,1.6,,
38201080,2023/12/02,20,0.001,0,0.010,0.010,,,,,,0.007,0,,SSE,2.3,,
38201080,2023/12/02,21,0.001,0,0.010,0.010,,,,,,0.009,-4,,S,1.8,,
38201080,2023/12/02,22,0.001,0,0.010,0.010,,,,,,0.009,-2,,S,0.7,,
38201080,2023/12/02,23,0.001,0,0.011,0.011,,,,,,0.009,-7,,S,1.1,,
38201080,2023/12/02,24,0.001,0,0.009,0.009,,,,,,0.006,11,,SSE,1.9,,
38201080,2023/12/03,01,0.001,0,0.006,0.006,,,,,,0.001,15,,SE,2.5,,
38201080,2023/12/03,02,0.001,0,0.005,0.005,,,,,,0.006,-5,,SE,3.2,,
38201080,2023/12/03,03,0.001,0,0.004,0.004,,,,,,0.006,-10,,ESE,1.6,,
38201080,2023/12/03,04,0,0,0.004,0.004,,,,,,0.009,-4,,WNW,1.4,,
38201080,2023/12/03,05,0.001,0,0.004,0.004,,,,,,0.009,5,,S,0.8,,
38201080,2023/12/03,06,-,-,-,-,,,,,,-,-,,-,-,,
38201080,2023/12/03,07,0.001,0,0.007,0.007,,,,,,0.008,0,,S,1.9,,
38201080,2023/12/03,08,0.001,0.001,0.010,0.011,,,,,,0.009,4,,S,1.5,,
38201080,2023/12/03,09,0.001,0.001,0.008,0.009,,,,,,0.011,6,,S,1.1,,
38201080,2023/12/03,10,0.001,0.001,0.007,0.008,,,,,,0.016,5,,NNW,3.4,,
38201080,2023/12/03,11,0.003,0.001,0.006,0.007,,,,,,0.018,12,,NNW,4.2,,
38201080,2023/12/03,12,0.001,0.001,0.004,0.005,,,,,,0.015,4,,NNW,3.6,,
38201080,2023/12/03,13,0.005,0.001,0.006,0.007,,,,,,0.017,7,,WNW,2.5,,
38201080,2023/12/03,14,0.005,0.001,0.006,0.007,,,,,,0.019,3,,NW,2.7,,
38201080,2023/12/03,15,0.008,0.001,0.007,0.008,,,,,,0.020,12,,WNW,1.7,,
38201080,2023/12/03,16,0.007,0.001,0.007,0.008,,,,,,0.018,15,,NW,1.6,,
38201080,2023/12/03,17,0.002,0,0.004,0.004,,,,,,0.014,26,,NE,0.9,,
38201080,2023/12/03,18,0.001,0,0.008,0.008,,,,,,0.015,16,,CALM,0.2,,
38201080,2023/12/03,19,0.001,0,0.011,0.011,,,,,,0.012,19,,SE,2.3,,
38201080,2023/12/03,20,0.001,0,0.009,0.009,,,,,,0.015,4,,S,1.5,,
38201080,2023/12/03,21,0.001,0,0.010,0.010,,,,,,0.015,-9,,SSW,1.4,,
38201080,2023/12/03,22,0.001,0,0.010,0.010,,,,,,0.014,2,,SSE,2.0,,
38201080,2023/12/03,23,0.001,0,0.006,0.006,,,,,,0.014,14,,SE,1.5,,
38201080,2023/12/03,24,0,0,0.007,0.007,,,,,,0.014,11,,S,1.9,,
38201080,2023/12/04,01,0,0,0.006,0.006,,,,,,0.012,-6,,SSE,1.9,,
38201080,2023/12/04,02,0,0,0.005,0.005,,,,,,0.012,1,,S,1.9,,
38201080,2023/12/04,03,0.001,0,0.005,0.005,,,,,,0.013,5,,S,1.5,,
38201080,2023/12/04,04,0,0,0.004,0.004,,,,,,0.011,-6,,SE,2.1,,
38201080,2023/12/04,05,0.001,0,0.004,0.004,,,,,,0.011,12,,SSW,1.5,,
38201080,2023/12/04,06,0.001,0.001,0.007,0.008,,,,,,0.012,-7,,SSW,1.4,,
38201080,2023/12/04,07,0.001,0.002,0.010,0.012,,,,,,0.012,1,,SSW,1.9,,
38201080,2023/12/04,08,0.001,0.006,0.017,0.023,,,,,,0.014,-3,,SSW,1.6,,
38201080,2023/12/04,09,0.001,0.006,0.014,0.020,,,,,,0.016,6,,ESE,2.5,,
38201080,2023/12/04,10,-,-,-,-,,,,,,-,-,,SE,1.5,,
38201080,2023/12/04,11,-,-,-,-,,,,,,-,-,,SSE,1.3,,
38201080,2023/12/04,12,0.003,0.003,0.008,0.011,,,,,,0.014,6,,SW,1.7,,
38201080,2023/12/04,13,0.006,0.002,0.007,0.009,,,,,,0.013,20,,W,2.2,,
38201080,2023/12/04,14,0.003,0.003,0.007,0.010,,,,,,0.015,16,,W,2.1,,
38201080,2023/12/04,15,0.002,0.002,0.007,0.009,,,,,,0.014,10,,W,1.5,,
38201080,2023/12/04,17,0.009,0.004,0.016,0.020,,,,,,0.018,0,,WSW,0.5,,
38201080,2023/12/04,18,0.004,0.002,0.018,0.020,,,,,,0.016,9,,CALM,0.2,,
38201080,2023/12/04,19,0.003,0,0.015,0.015,,,,,,0.013,12,,SE,1.4,,
38201080,2023/12/04,20,0.002,0,0.013,0.013,,,,,,0.012,17,,SE,2.0,,
38201080,2023/12/04,21,0.001,0.001,0.013,0.014,,,,,,0.010,5,,SSW,1.1,,
38201080,2023/12/04,22,0.001,0.001,0.014,0.015,,,,,,0.014,3,,S,2.0,,
38201080,2023/12/04,23,0.001,0,0.009,0.009,,,,,,0.013,5,,SSE,1.9,,
38201080,2023/12/04,24,0.001,0,0.007,0.007,,,,,,0.009,14,,SE,2.8,,
38201080,2023/12/05,01,0.001,0,0.006,0.006,,,,,,0.013,12,,S,2.0,,
38201080,2023/12/05,02,0.001,0,0.005,0.005,,,,,,0.009,-5,,S,1.0,,
38201080,2023/12/05,03,0.001,0,0.007,0.007,,,,,,0.011,-3,,SSE,1.9,,
38201080,2023/12/05,04,0.001,0.001,0.007,0.008,,,,,,0.015,14,,SSE,1.2,,
38201080,2023/12/05,05,0.001,0,0.008,0.008,,,,,,0.011,28,,SSE,1.5,,
