測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2023/10/01,01,0.001,0,0.009,0.009,0.3,0.038,0.09,2.06,2.15,0.043,20,,WSW,1.9,,
38201090,2023/10/01,02,0.001,0,0.007,0.007,0.3,0.042,0.09,2.06,2.15,0.014,17,,NW,1.1,,
38201090,2023/10/01,03,0,0,0.003,0.003,0.3,0.048,0.08,2.07,2.15,0.001,15,,WNW,1.0,,
38201090,2023/10/01,04,0,0,0.005,0.005,0.3,0.039,0.09,2.07,2.16,0.029,12,,SSW,1.6,,
38201090,2023/10/01,05,0,0,0.007,0.007,0.3,0.032,0.09,2.08,2.17,0,14,,SE,0.7,,
38201090,2023/10/01,06,0,0,0.006,0.006,0.3,0.033,0.09,2.09,2.18,0.037,15,,SE,0.7,,
38201090,2023/10/01,07,0,0,0.006,0.006,0.3,0.034,0.09,2.11,2.20,0.014,15,,S,1.3,,
38201090,2023/10/01,08,0,0,0.005,0.005,0.3,0.032,0.10,2.12,2.22,0.012,12,,E,1.0,,
38201090,2023/10/01,09,0,0,0.005,0.005,0.3,0.031,0.10,2.12,2.22,0.010,10,,E,0.7,,
38201090,2023/10/01,10,0,0.001,0.005,0.006,0.3,0.039,0.09,2.11,2.20,0,20,,W,1.3,,
38201090,2023/10/01,11,0.001,0,0.003,0.003,0.3,0.050,0.16,2.10,2.26,0,22,,W,2.3,,
38201090,2023/10/01,12,0.001,0,0.002,0.002,0.3,0.053,0.08,2.09,2.17,0.015,16,,W,2.2,,
38201090,2023/10/01,13,0.001,0,0.002,0.002,0.3,0.056,0.09,2.09,2.18,0.031,8,,W,2.3,,
38201090,2023/10/01,14,0.001,0,0.002,0.002,0.3,0.058,0.09,2.08,2.17,0.001,13,,WSW,2.6,,
38201090,2023/10/01,15,0.001,0,0.002,0.002,0.3,0.058,0.08,2.08,2.16,0.007,24,,W,2.0,,
38201090,2023/10/01,16,0.001,0,0.003,0.003,0.3,0.060,0.08,2.07,2.15,0.029,4,,SW,2.4,,
38201090,2023/10/01,17,0.001,0,0.004,0.004,0.3,0.058,0.08,2.07,2.15,0.020,8,,W,1.2,,
38201090,2023/10/01,18,0.001,0,0.007,0.007,0.3,0.057,0.08,2.06,2.14,0.028,12,,N,2.6,,
38201090,2023/10/01,19,0.008,0,0.009,0.009,0.3,0.051,0.08,2.06,2.14,0.030,6,,N,3.8,,
38201090,2023/10/01,20,0.005,0,0.011,0.011,0.3,0.046,0.07,2.06,2.13,0.015,13,,N,3.0,,
38201090,2023/10/01,21,0.001,0,0.006,0.006,0.2,0.047,0.07,2.06,2.13,0.010,10,,NNE,3.3,,
38201090,2023/10/01,22,0.001,0,0.004,0.004,0.2,0.046,0.08,2.06,2.14,0.015,12,,NE,0.8,,
38201090,2023/10/01,23,0.001,0,0.005,0.005,0.2,0.037,0.08,2.07,2.15,0,10,,ENE,0.7,,
38201090,2023/10/01,24,0,0,0.005,0.005,0.2,0.030,0.09,2.08,2.17,0.008,9,,NE,1.3,,
38201090,2023/10/02,01,0,0,0.005,0.005,0.2,0.032,0.09,2.08,2.17,0,13,,ENE,1.0,,
38201090,2023/10/02,02,0,0,0.005,0.005,0.2,0.026,0.10,2.10,2.20,0.037,9,,ENE,1.3,,
38201090,2023/10/02,03,0,0,0.005,0.005,0.2,0.026,0.09,2.10,2.19,0.012,8,,NE,1.2,,
38201090,2023/10/02,04,0,0,0.005,0.005,0.2,0.030,0.08,2.09,2.17,0.007,7,,NNE,2.3,,
38201090,2023/10/02,05,0.001,0,0.004,0.004,0.2,0.040,0.06,2.04,2.10,0.014,7,,NNE,3.1,,
38201090,2023/10/02,06,0.001,0,0.004,0.004,0.2,0.040,0.06,2.04,2.10,0.009,8,,NNE,3.3,,
38201090,2023/10/02,07,0,0,0.004,0.004,0.2,0.040,0.06,2.04,2.10,0.002,6,,NNE,2.3,,
38201090,2023/10/02,08,0.001,0,0.007,0.007,0.2,0.037,0.06,2.04,2.10,0.001,11,,N,3.6,,
38201090,2023/10/02,09,0.001,0.001,0.006,0.007,0.2,0.038,0.07,2.04,2.11,0.010,10,,NNE,3.8,,
38201090,2023/10/02,10,0.001,0.001,0.005,0.006,0.2,0.042,0.06,2.04,2.10,0.022,13,,NNE,3.4,,
38201090,2023/10/02,11,0.003,0.001,0.008,0.009,0.3,0.043,0.07,2.04,2.11,0.013,15,,N,4.0,,
38201090,2023/10/02,12,0.003,0.001,0.008,0.009,0.3,0.045,0.07,2.04,2.11,0,16,,N,5.1,,
38201090,2023/10/02,13,0.006,0.003,0.015,0.018,0.3,0.045,0.07,2.04,2.11,0.004,14,,NNW,5.4,,
38201090,2023/10/02,14,0.010,0.001,0.010,0.011,0.2,0.050,0.08,2.04,2.12,0,13,,N,4.7,,
38201090,2023/10/02,15,0.003,0,0.006,0.006,0.2,0.053,0.09,2.04,2.13,0,12,,N,3.8,,
38201090,2023/10/02,16,0.001,0,0.005,0.005,0.2,0.051,0.08,2.04,2.12,0.019,13,,NE,3.6,,
38201090,2023/10/02,17,0.001,0.001,0.006,0.007,0.2,0.047,0.09,2.04,2.13,0.007,-3,,NE,2.7,,
38201090,2023/10/02,18,0.001,0,0.007,0.007,0.2,0.044,0.10,2.04,2.14,0.002,1,,NNE,1.8,,
38201090,2023/10/02,19,0,0,0.007,0.007,0.2,0.044,0.08,2.04,2.12,0,5,,NNE,1.4,,
38201090,2023/10/02,20,0.001,0,0.009,0.009,0.3,0.035,0.07,2.05,2.12,0,7,,E,0.8,,
38201090,2023/10/02,21,0,0,0.008,0.008,0.2,0.032,0.08,2.05,2.13,0.010,5,,ENE,1.9,,
38201090,2023/10/02,22,0,0,0.007,0.007,0.2,0.030,0.07,2.05,2.12,0,7,,ENE,1.4,,
38201090,2023/10/02,23,0,0,0.007,0.007,0.2,0.030,0.08,2.06,2.14,0.019,7,,ENE,1.7,,
38201090,2023/10/02,24,0.001,0,0.005,0.005,0.2,0.037,0.06,2.04,2.10,0.013,8,,NNE,2.5,,
38201090,2023/10/03,01,0.001,0,0.005,0.005,0.2,0.036,0.04,2.04,2.08,0,4,,ENE,1.6,,
38201090,2023/10/03,02,0,0,0.006,0.006,0.2,0.030,0.06,2.05,2.11,0.014,6,,ENE,0.8,,
38201090,2023/10/03,03,0,0,0.007,0.007,0.2,0.024,0.08,2.07,2.15,0,10,,CALM,0.3,,
38201090,2023/10/03,04,0.001,0,0.007,0.007,0.2,0.026,0.07,2.07,2.14,0,5,,E,1.2,,
38201090,2023/10/03,05,0.001,0,0.009,0.009,0.2,0.026,0.06,2.06,2.12,0.024,4,,ENE,0.6,,
38201090,2023/10/03,06,0.001,0,0.010,0.010,0.2,0.024,0.06,2.06,2.12,0,8,,SE,1.9,,
38201090,2023/10/03,07,0.001,0,0.011,0.011,0.2,0.029,0.05,2.04,2.09,0.014,3,,ESE,1.4,,
38201090,2023/10/03,08,0.001,0.001,0.011,0.012,0.2,0.033,0.06,2.05,2.11,0,7,,E,2.5,,
38201090,2023/10/03,09,0.001,0.001,0.009,0.010,0.2,0.036,0.07,2.05,2.12,0,14,,E,2.7,,
38201090,2023/10/03,10,0.001,0.001,0.009,0.010,0.2,0.039,0.06,2.05,2.11,0.012,10,,N,1.3,,
38201090,2023/10/03,11,0.002,0.001,0.008,0.009,0.2,0.043,0.06,2.04,2.10,0,19,,WSW,1.3,,
38201090,2023/10/03,12,0.008,0.001,0.012,0.013,0.2,0.041,0.06,2.04,2.10,0.003,20,,SSE,2.2,,
38201090,2023/10/03,13,0.001,0,0.005,0.005,0.2,0.046,0.05,2.04,2.09,0.012,2,,ESE,2.8,,
38201090,2023/10/03,14,0.001,0,0.006,0.006,0.2,0.045,0.06,2.03,2.09,0,10,,ESE,1.9,,
38201090,2023/10/03,15,0.001,0,0.007,0.007,0.2,0.044,0.06,2.04,2.10,0.020,9,,ESE,2.1,,
38201090,2023/10/03,16,0.001,0,0.009,0.009,0.2,0.042,0.07,2.05,2.12,0,11,,SE,2.1,,
38201090,2023/10/03,17,0.001,0,0.008,0.008,0.2,0.042,0.07,2.05,2.12,0.006,7,,SE,1.5,,
38201090,2023/10/03,18,0.001,0,0.008,0.008,0.2,0.042,0.08,2.05,2.13,0.017,7,,ESE,2.4,,
38201090,2023/10/03,19,0.001,0,0.007,0.007,0.2,0.040,0.08,2.04,2.12,0.024,9,,E,2.7,,
38201090,2023/10/03,20,0.001,0,0.008,0.008,0.2,0.037,0.09,2.05,2.14,0,11,,E,2.3,,
38201090,2023/10/03,21,0.001,0,0.007,0.007,0.2,0.032,0.08,2.05,2.13,0.028,11,,E,1.3,,
