測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/09/01,01,0,-,-,-,,0.013,0.18,2.06,2.24,0.004,8,,NNE,1.1,,
38201020,2024/09/01,02,0,-,-,-,,0.010,0.19,2.04,2.23,0.013,6,,E,0.5,,
38201020,2024/09/01,03,0,-,-,-,,0.011,0.11,2.01,2.12,0.031,4,,NNE,0.4,,
38201020,2024/09/01,04,0,-,-,-,,0.010,0.14,1.98,2.12,0,4,,CALM,0.3,,
38201020,2024/09/01,05,0,-,-,-,,0.007,0.16,2.05,2.21,0.001,7,,CALM,0.3,,
38201020,2024/09/01,06,0,-,-,-,,0.006,0.13,2.22,2.35,0,6,,SSW,0.6,,
38201020,2024/09/01,07,0,-,-,-,,0.006,0.17,2.04,2.21,0.011,7,,SSW,0.9,,
38201020,2024/09/01,08,0.001,-,-,-,,0.008,0.23,1.97,2.20,0.012,10,,WSW,0.6,,
38201020,2024/09/01,09,0.003,-,-,-,,0.010,0.34,1.95,2.29,0.009,8,,SW,1.0,,
38201020,2024/09/01,10,0.009,-,-,-,,0.015,0.40,1.96,2.36,0.015,11,,WSW,1.0,,
38201020,2024/09/01,11,0.003,-,-,-,,0.023,0.48,1.95,2.43,0.010,9,,W,1.8,,
38201020,2024/09/01,12,0.003,-,-,-,,0.029,0.50,1.96,2.46,0.023,10,,W,1.5,,
38201020,2024/09/01,13,0.002,-,-,-,,0.032,0.52,1.97,2.49,0.017,8,,W,2.1,,
38201020,2024/09/01,14,0.001,-,-,-,,0.042,0.54,1.99,2.53,0.019,6,,W,2.2,,
38201020,2024/09/01,15,0.001,-,-,-,,0.048,0.50,1.99,2.49,0.006,9,,W,2.1,,
38201020,2024/09/01,16,0.001,-,-,-,,0.053,0.36,1.98,2.34,0.008,8,,W,1.1,,
38201020,2024/09/01,17,0.001,-,-,-,,0.052,0.35,1.97,2.32,0.031,9,,W,1.0,,
38201020,2024/09/01,18,0.001,-,-,-,,0.044,0.34,1.96,2.30,0.015,9,,W,1.0,,
38201020,2024/09/01,19,0.001,-,-,-,,0.043,0.29,1.98,2.27,0.007,8,,CALM,0.3,,
38201020,2024/09/01,20,0.001,-,-,-,,0.033,0.28,2.00,2.28,0.016,10,,N,0.4,,
38201020,2024/09/01,21,0.001,-,-,-,,0.036,0.22,2.02,2.24,0.019,7,,WSW,0.5,,
38201020,2024/09/01,22,0,-,-,-,,0.030,0.18,1.97,2.15,0,6,,E,0.4,,
38201020,2024/09/01,23,0,-,-,-,,0.024,0.18,2.07,2.25,0.008,5,,ESE,1.0,,
38201020,2024/09/01,24,0,-,-,-,,0.016,0.17,2.02,2.19,0,6,,E,1.1,,
38201020,2024/09/02,01,0,-,-,-,,0.014,0.14,2.02,2.16,0.015,7,,E,1.7,,
38201020,2024/09/02,02,0,-,-,-,,0.013,0.14,1.99,2.13,0.016,5,,ESE,2.1,,
38201020,2024/09/02,03,0,-,-,-,,0.014,0.09,1.98,2.07,0,5,,E,2.0,,
38201020,2024/09/02,04,0,-,-,-,,0.015,0.12,1.98,2.10,0.008,6,,E,2.0,,
38201020,2024/09/02,05,0,-,-,-,,0.016,0.10,1.98,2.08,0,6,,E,1.4,,
38201020,2024/09/02,06,0,-,-,-,,0.017,0.11,1.97,2.08,0.009,7,,ENE,1.5,,
38201020,2024/09/02,07,0,-,-,-,,0.016,0.11,2.00,2.11,0.010,6,,E,0.9,,
38201020,2024/09/02,08,0,-,-,-,,0.015,0.21,1.98,2.19,0.012,7,,N,0.4,,
38201020,2024/09/02,09,0.001,-,-,-,,0.019,0.37,1.96,2.33,0.010,9,,NW,0.6,,
38201020,2024/09/02,10,0.007,-,-,-,,0.022,0.52,1.96,2.48,0.005,10,,W,1.2,,
38201020,2024/09/02,11,0.023,-,-,-,,0.023,0.46,1.97,2.43,0.016,11,,W,2.2,,
38201020,2024/09/02,12,0.010,-,-,-,,0.030,0.46,1.95,2.41,0,11,,W,3.1,,
38201020,2024/09/02,13,0.002,-,-,-,,0.038,0.50,1.97,2.47,0.015,12,,W,2.2,,
38201020,2024/09/02,14,0.001,-,-,-,,0.042,0.53,1.96,2.49,0.005,11,,W,2.1,,
38201020,2024/09/02,15,0.001,-,-,-,,0.042,0.54,1.96,2.50,0,10,,W,1.6,,
38201020,2024/09/02,16,0.001,-,-,-,,0.041,0.44,1.96,2.40,0.016,11,,WNW,0.8,,
38201020,2024/09/02,17,0.001,-,-,-,,0.038,0.40,1.97,2.37,0.027,14,,NNW,0.7,,
38201020,2024/09/02,18,0.001,-,-,-,,0.036,0.41,1.99,2.40,0.023,12,,W,1.0,,
38201020,2024/09/02,19,0.001,-,-,-,,0.037,0.39,1.99,2.38,0.064,14,,W,0.8,,
38201020,2024/09/02,20,0.001,-,-,-,,0.042,0.28,1.98,2.26,0.028,15,,WSW,0.5,,
38201020,2024/09/02,21,0.001,-,-,-,,0.040,0.28,1.98,2.26,0.023,14,,W,0.5,,
38201020,2024/09/02,22,0.001,-,-,-,,0.043,0.20,1.98,2.18,0,12,,CALM,0,,
38201020,2024/09/02,23,0.001,-,-,-,,0.041,0.18,1.97,2.15,0.010,16,,W,0.5,,
38201020,2024/09/02,24,0.001,-,-,-,,0.038,0.24,2.01,2.25,0.003,18,,ESE,0.5,,
38201020,2024/09/03,01,0.001,-,-,-,,0.026,0.18,2.02,2.20,0.029,11,,E,0.6,,
38201020,2024/09/03,02,0.001,-,-,-,,0.022,0.16,2.02,2.18,0.036,10,,ESE,1.1,,
38201020,2024/09/03,03,0,-,-,-,,0.016,0.17,2.02,2.19,0.018,13,,E,1.2,,
38201020,2024/09/03,04,0,-,-,-,,0.015,0.16,2.05,2.21,0,14,,E,0.7,,
38201020,2024/09/03,05,0,-,-,-,,0.020,0.16,2.00,2.16,0,11,,E,0.8,,
38201020,2024/09/03,06,0,-,-,-,,0.017,0.11,2.05,2.16,0.021,13,,ESE,0.6,,
38201020,2024/09/03,07,0,-,-,-,,0.012,0.13,2.02,2.15,0.011,13,,E,1.0,,
38201020,2024/09/03,08,0,-,-,-,,0.013,0.20,2.05,2.25,0.021,16,,E,0.7,,
38201020,2024/09/03,09,0.001,-,-,-,,0.017,0.23,2.02,2.25,0.025,14,,W,1.2,,
38201020,2024/09/03,10,0.006,-,-,-,,0.024,0.35,1.98,2.33,0.035,18,,WNW,0.7,,
38201020,2024/09/03,11,0.006,-,-,-,,0.022,0.45,1.98,2.43,0.022,17,,W,1.5,,
38201020,2024/09/03,12,0.022,-,-,-,,0.022,0.40,2.03,2.43,0.017,20,,W,2.0,,
38201020,2024/09/03,13,0.007,-,-,-,,0.044,0.45,2.04,2.49,0.033,17,,WNW,2.1,,
38201020,2024/09/03,14,-,-,-,-,,-,-,-,-,-,-,,WNW,1.7,,
38201020,2024/09/03,15,-,-,-,-,,-,-,-,-,-,-,,W,2.1,,
38201020,2024/09/03,16,0.002,-,-,-,,0.066,0.41,2.05,2.46,0.035,22,,W,1.9,,
38201020,2024/09/03,17,0.002,-,-,-,,0.071,0.35,2.05,2.40,0.049,21,,W,0.8,,
38201020,2024/09/03,18,0.002,-,-,-,,0.072,0.34,2.04,2.38,0.025,23,,W,2.0,,
38201020,2024/09/03,19,0.002,-,-,-,,0.070,0.25,2.05,2.30,0.031,19,,WSW,0.5,,
38201020,2024/09/03,20,0.001,-,-,-,,0.064,0.22,2.06,2.28,0.030,18,,SSW,1.3,,
38201020,2024/09/03,21,0.001,-,-,-,,0.057,0.23,2.07,2.30,0.021,19,,CALM,0.2,,
38201020,2024/09/03,22,0.002,-,-,-,,0.048,0.23,2.08,2.31,0.044,22,,CALM,0,,
38201020,2024/09/03,23,0.002,-,-,-,,0.039,0.22,2.12,2.34,0.043,18,,CALM,0.3,,
38201020,2024/09/03,24,0.001,-,-,-,,0.031,0.20,2.16,2.36,0.006,23,,NNE,0.7,,
38201020,2024/09/04,01,0.001,-,-,-,,0.024,0.18,2.11,2.29,0.012,17,,ESE,0.4,,
38201020,2024/09/04,02,0,-,-,-,,0.022,0.17,2.11,2.28,0.008,18,,ESE,0.9,,
38201020,2024/09/04,03,0,-,-,-,,0.018,0.15,2.14,2.29,0.019,21,,CALM,0.1,,
38201020,2024/09/04,04,0,-,-,-,,0.017,0.17,2.15,2.32,0.035,19,,NNE,0.4,,
38201020,2024/09/04,05,0,-,-,-,,0.015,0.19,2.14,2.33,0,19,,SSE,0.7,,
38201020,2024/09/04,06,0,-,-,-,,0.011,0.15,2.16,2.31,0.015,18,,CALM,0,,
38201020,2024/09/04,07,0,-,-,-,,0.009,0.19,2.27,2.46,0.006,18,,ENE,0.4,,
38201020,2024/09/04,08,0.001,-,-,-,,0.016,0.31,2.09,2.40,0.008,14,,CALM,0.3,,
38201020,2024/09/04,09,0.013,-,-,-,,0.020,0.40,2.09,2.49,0.014,20,,W,2.0,,
38201020,2024/09/04,10,0.010,-,-,-,,0.031,0.45,2.07,2.52,0.024,15,,W,1.9,,
38201020,2024/09/04,11,0.007,-,-,-,,0.037,0.53,2.07,2.60,0,13,,W,2.1,,
38201020,2024/09/04,12,0.006,-,-,-,,0.044,0.52,2.08,2.60,0.024,12,,W,2.3,,
38201020,2024/09/04,13,0.002,-,-,-,,0.048,0.62,2.07,2.69,0.019,10,,WNW,1.2,,
38201020,2024/09/04,14,0.002,-,-,-,,0.050,0.62,2.07,2.69,0.021,8,,W,1.9,,
38201020,2024/09/04,15,0.003,-,-,-,,0.057,0.61,2.07,2.68,0.021,11,,WSW,1.5,,
38201020,2024/09/04,16,0.001,-,-,-,,0.071,0.43,2.08,2.51,0.030,10,,W,1.2,,
38201020,2024/09/04,17,0.001,-,-,-,,0.074,0.33,2.07,2.40,0,11,,WSW,1.6,,
38201020,2024/09/04,18,0.001,-,-,-,,0.070,0.31,2.08,2.39,0,11,,W,1.4,,
38201020,2024/09/04,19,0.001,-,-,-,,0.058,0.30,2.07,2.37,0.037,9,,WSW,0.7,,
38201020,2024/09/04,20,0.002,-,-,-,,0.063,0.23,2.10,2.33,0.017,13,,WSW,0.8,,
38201020,2024/09/04,21,0.002,-,-,-,,0.061,0.23,2.09,2.32,0.043,14,,S,0.4,,
38201020,2024/09/04,22,0.001,-,-,-,,0.039,0.25,2.12,2.37,0.006,6,,SE,0.9,,
38201020,2024/09/04,23,0.001,-,-,-,,0.028,0.23,2.11,2.34,0,5,,SE,1.1,,
38201020,2024/09/04,24,0,-,-,-,,0.027,0.19,2.11,2.30,0.005,5,,ESE,0.8,,
38201020,2024/09/05,01,0,-,-,-,,0.026,0.14,2.11,2.25,0.018,8,,ENE,0.9,,
38201020,2024/09/05,02,0,-,-,-,,0.023,0.15,2.10,2.25,0,9,,ESE,0.9,,
38201020,2024/09/05,03,0,-,-,-,,0.020,0.13,2.08,2.21,0,10,,E,1.4,,
38201020,2024/09/05,04,0,-,-,-,,0.019,0.12,2.08,2.20,0.018,11,,E,1.6,,
38201020,2024/09/05,05,0,-,-,-,,0.018,0.12,2.10,2.22,0.022,8,,E,1.3,,
38201020,2024/09/05,06,0,-,-,-,,0.015,0.11,2.08,2.19,0.008,9,,E,1.4,,
38201020,2024/09/05,07,0,-,-,-,,0.015,0.14,2.08,2.22,0.020,12,,ESE,1.3,,
38201020,2024/09/05,08,0.001,-,-,-,,0.020,0.19,2.06,2.25,0,11,,ESE,1.3,,
38201020,2024/09/05,09,0.001,-,-,-,,0.032,0.32,2.05,2.37,0,11,,E,0.5,,
38201020,2024/09/05,10,0.002,-,-,-,,0.038,0.49,2.05,2.54,0.028,15,,WNW,2.2,,
38201020,2024/09/05,11,0.003,-,-,-,,0.041,0.46,2.04,2.50,0.029,13,,W,2.9,,
38201020,2024/09/05,12,0.014,-,-,-,,0.040,0.51,2.03,2.54,0.045,16,,W,1.9,,
38201020,2024/09/05,13,0.004,-,-,-,,0.043,0.54,2.03,2.57,0.008,8,,W,2.2,,
38201020,2024/09/05,14,0.001,-,-,-,,0.045,0.58,2.03,2.61,0.008,10,,W,2.5,,
38201020,2024/09/05,15,0.001,-,-,-,,0.045,0.56,2.02,2.58,0.012,9,,WSW,1.1,,
38201020,2024/09/05,16,0.001,-,-,-,,0.045,0.44,2.04,2.48,0.019,9,,SW,2.0,,
38201020,2024/09/05,17,0.001,-,-,-,,0.043,0.36,2.02,2.38,0.046,10,,W,1.7,,
38201020,2024/09/05,18,0.001,-,-,-,,0.044,0.39,2.02,2.41,0.031,12,,W,1.1,,
38201020,2024/09/05,19,0.001,-,-,-,,0.043,0.34,2.01,2.35,0.006,14,,WSW,0.6,,
38201020,2024/09/05,20,0.001,-,-,-,,0.048,0.40,2.02,2.42,0.019,11,,CALM,0.3,,
38201020,2024/09/05,21,0.001,-,-,-,,0.045,0.87,2.02,2.89,0.012,11,,CALM,0.2,,
38201020,2024/09/05,22,0.001,-,-,-,,0.038,0.46,2.04,2.50,0.016,11,,E,1.0,,
38201020,2024/09/05,23,0.001,-,-,-,,0.020,0.22,2.07,2.29,0,11,,E,1.6,,
38201020,2024/09/05,24,0.001,-,-,-,,0.020,0.20,2.05,2.25,0,9,,E,1.2,,
38201020,2024/09/06,01,0,-,-,-,,0.019,0.17,2.04,2.21,0.002,11,,E,1.5,,
38201020,2024/09/06,02,-,-,-,-,,0.018,0.16,2.05,2.21,0.002,11,,E,1.4,,
38201020,2024/09/06,03,0,-,-,-,,0.015,0.18,2.08,2.26,0,12,,E,1.0,,
38201020,2024/09/06,04,0,-,-,-,,0.014,0.15,2.07,2.22,0.007,11,,ENE,1.7,,
38201020,2024/09/06,05,0,-,-,-,,0.013,0.14,2.07,2.21,0.004,10,,E,0.9,,
38201020,2024/09/06,06,0,-,-,-,,0.014,0.14,2.07,2.21,0.009,10,,ENE,1.5,,
38201020,2024/09/06,07,0,-,-,-,,0.015,0.14,2.05,2.19,0,10,,E,1.8,,
38201020,2024/09/06,08,0,-,-,-,,0.017,0.27,2.05,2.32,0.008,12,,ENE,1.2,,
38201020,2024/09/06,09,0,-,-,-,,0.023,0.37,2.04,2.41,0.035,11,,W,0.8,,
38201020,2024/09/06,10,0.007,-,-,-,,0.029,0.51,2.03,2.54,0.029,13,,WNW,1.9,,
38201020,2024/09/06,11,0.003,-,-,-,,0.035,0.60,2.01,2.61,0.022,11,,W,2.8,,
38201020,2024/09/06,12,0.006,-,-,-,,0.039,0.64,2.01,2.65,0.023,12,,W,2.5,,
38201020,2024/09/06,13,0.001,-,-,-,,0.037,0.59,2.01,2.60,0.015,6,,W,2.4,,
38201020,2024/09/06,14,0.001,-,-,-,,0.039,0.57,2.00,2.57,0.014,7,,W,1.6,,
38201020,2024/09/06,15,0.001,-,-,-,,0.041,0.55,2.00,2.55,0,7,,W,1.6,,
38201020,2024/09/06,16,0,-,-,-,,0.040,0.44,2.00,2.44,0.030,6,,WSW,1.1,,
38201020,2024/09/06,17,0.001,-,-,-,,0.036,0.40,2.01,2.41,0,10,,W,0.9,,
38201020,2024/09/06,18,0.001,-,-,-,,0.037,0.39,2.00,2.39,0.047,8,,W,0.9,,
38201020,2024/09/06,19,0,-,-,-,,0.039,0.34,2.00,2.34,0.035,13,,W,0.8,,
38201020,2024/09/06,20,0,-,-,-,,0.035,0.29,2.01,2.30,0.013,10,,S,0.8,,
38201020,2024/09/06,21,0,-,-,-,,0.030,0.28,2.06,2.34,0.021,8,,ESE,0.6,,
38201020,2024/09/06,22,0,-,-,-,,0.020,0.29,2.11,2.40,0,9,,E,0.7,,
38201020,2024/09/06,23,0,-,-,-,,0.018,0.25,2.12,2.37,0.009,11,,SE,0.4,,
38201020,2024/09/06,24,0,-,-,-,,0.020,0.22,2.06,2.28,0.011,7,,E,0.7,,
38201020,2024/09/07,01,0,-,-,-,,0.018,0.19,2.06,2.25,0.001,8,,E,0.9,,
38201020,2024/09/07,02,0,-,-,-,,0.017,0.16,2.05,2.21,0.005,10,,E,1.2,,
38201020,2024/09/07,03,0,-,-,-,,0.016,0.14,2.03,2.17,0.003,10,,E,1.5,,
38201020,2024/09/07,04,0,-,-,-,,0.015,0.17,2.05,2.22,0.005,10,,ENE,1.1,,
38201020,2024/09/07,05,0,-,-,-,,0.014,0.14,2.09,2.23,0.022,10,,CALM,0.3,,
38201020,2024/09/07,06,0,-,-,-,,0.015,0.14,2.05,2.19,0.006,9,,NE,0.8,,
38201020,2024/09/07,07,0,-,-,-,,0.013,0.15,2.09,2.24,0.012,10,,E,1.0,,
38201020,2024/09/07,08,0,-,-,-,,0.019,0.25,2.04,2.29,0,10,,E,0.4,,
38201020,2024/09/07,09,0,-,-,-,,0.027,0.37,2.02,2.39,0,7,,E,0.7,,
38201020,2024/09/07,10,0.017,-,-,-,,0.026,0.48,2.01,2.49,0.033,14,,W,2.1,,
38201020,2024/09/07,11,0.022,-,-,-,,0.030,0.54,2.00,2.54,0.013,13,,W,1.6,,
38201020,2024/09/07,12,0.018,-,-,-,,0.036,0.56,2.00,2.56,0.036,14,,W,2.3,,
38201020,2024/09/07,13,0.015,-,-,-,,0.039,0.60,1.99,2.59,0.026,12,,W,2.0,,
38201020,2024/09/07,14,0.001,-,-,-,,0.045,0.59,2.00,2.59,0.028,10,,W,1.9,,
38201020,2024/09/07,15,0.001,-,-,-,,0.040,0.61,2.00,2.61,0,8,,W,1.1,,
38201020,2024/09/07,16,0,-,-,-,,0.037,0.46,1.99,2.45,0.027,9,,W,0.9,,
38201020,2024/09/07,17,0,-,-,-,,0.036,0.37,1.99,2.36,0.022,9,,WSW,0.9,,
38201020,2024/09/07,18,0.001,-,-,-,,0.034,0.38,1.99,2.37,0.019,12,,W,0.6,,
38201020,2024/09/07,19,0,-,-,-,,0.031,0.35,2.00,2.35,0.017,6,,CALM,0.3,,
38201020,2024/09/07,20,0.001,-,-,-,,0.029,0.32,1.99,2.31,0.020,9,,W,0.4,,
38201020,2024/09/07,21,0.001,-,-,-,,0.027,0.32,2.03,2.35,0.009,9,,CALM,0.3,,
38201020,2024/09/07,22,0.001,-,-,-,,0.022,0.32,2.07,2.39,0.017,8,,ESE,0.7,,
