測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2024/03/01,01,0,0,0.009,0.009,,0.021,0.06,2.04,2.10,0.014,6,,SSW,1.5,,
38208030,2024/03/01,02,0,0,0.008,0.008,,0.022,0.11,2.05,2.16,0.009,7,,SW,0.9,,
38208030,2024/03/01,03,0,0,0.011,0.011,,0.018,0.06,2.06,2.12,0.008,7,,SSW,1.9,,
38208030,2024/03/01,04,0,0,0.007,0.007,,0.027,0.07,2.06,2.13,0.017,3,,SSW,1.3,,
38208030,2024/03/01,05,0.001,0,0.007,0.007,,0.030,0.06,2.03,2.09,0.009,3,,WNW,1.9,,
38208030,2024/03/01,06,0.001,0,0.006,0.006,,0.040,0.02,2.04,2.06,0.011,2,,WNW,1.4,,
38208030,2024/03/01,07,0,0,0.007,0.007,,0.038,0.05,2.04,2.09,0.011,5,,S,1.3,,
38208030,2024/03/01,08,0.001,0.001,0.009,0.010,,0.035,0.03,2.03,2.06,0.005,3,,WNW,0.5,,
38208030,2024/03/01,09,0.001,0.001,0.011,0.012,,0.035,0.06,2.04,2.10,0.008,4,,SSW,0.7,,
38208030,2024/03/01,10,0,0.002,0.009,0.011,,0.039,0.06,2.04,2.10,0.007,4,,WNW,1.1,,
38208030,2024/03/01,11,0.001,0.002,0.009,0.011,,0.040,0.08,2.03,2.11,0.014,3,,W,1.7,,
38208030,2024/03/01,12,0.001,0.002,0.007,0.009,,0.044,0.07,2.04,2.11,0.009,5,,W,1.6,,
38208030,2024/03/01,13,0,0.003,0.007,0.010,,0.045,0.06,2.05,2.11,0.009,5,,W,1.5,,
38208030,2024/03/01,14,0.001,0.001,0.006,0.007,,0.050,0.05,2.05,2.10,0.024,10,,WSW,2.6,,
38208030,2024/03/01,15,0.001,0.001,0.007,0.008,,0.052,0.07,2.05,2.12,0.024,16,,W,2.3,,
38208030,2024/03/01,16,0.001,0.001,0.006,0.007,,0.054,0.10,2.05,2.15,0.030,21,,W,2.0,,
38208030,2024/03/01,17,0.001,0.001,0.006,0.007,,0.052,0.09,2.05,2.14,0.024,17,,WNW,2.2,,
38208030,2024/03/01,18,0.001,0,0.006,0.006,,0.049,0.08,2.04,2.12,0.017,15,,NNW,1.8,,
38208030,2024/03/01,19,0.001,0,0.003,0.003,,0.049,0.03,2.03,2.06,0.015,11,,N,3.2,,
38208030,2024/03/01,20,0,0,0.003,0.003,,0.048,0.03,2.04,2.07,0.013,12,,N,3.4,,
38208030,2024/03/01,21,0.001,0,0.003,0.003,,0.048,0.04,2.05,2.09,0.015,9,,N,2.2,,
38208030,2024/03/01,22,0.001,0,0.005,0.005,,0.047,0.06,2.06,2.12,0.022,9,,N,2.2,,
38208030,2024/03/01,23,0.001,0,0.005,0.005,,0.046,0.05,2.05,2.10,0.019,11,,NNW,1.6,,
38208030,2024/03/01,24,0.001,0,0.006,0.006,,0.044,0.05,2.05,2.10,0.019,10,,NW,1.6,,
38208030,2024/03/02,01,0.001,0,0.006,0.006,,0.044,0.02,2.05,2.07,0.019,11,,WNW,1.4,,
38208030,2024/03/02,02,0.001,0,0.005,0.005,,0.043,0.04,2.05,2.09,0.022,12,,NNW,1.9,,
38208030,2024/03/02,03,0.001,0,0.005,0.005,,0.042,0.03,2.05,2.08,0.028,10,,NW,1.5,,
38208030,2024/03/02,04,0,0,0.004,0.004,,0.043,0.03,2.06,2.09,0.023,12,,N,1.7,,
38208030,2024/03/02,05,0,0,0.003,0.003,,0.044,0.04,2.05,2.09,0.017,11,,N,2.8,,
38208030,2024/03/02,06,0,0,0.002,0.002,,0.044,0.02,2.05,2.07,0.011,6,,N,1.9,,
38208030,2024/03/02,07,0.001,0,0.002,0.002,,0.044,0.01,2.05,2.06,0.010,7,,NNE,1.5,,
38208030,2024/03/02,08,0,0,0.004,0.004,,0.042,0.04,2.04,2.08,0.008,5,,N,2.5,,
38208030,2024/03/02,09,0,0,0.004,0.004,,0.043,0.03,2.05,2.08,0.012,5,,N,2.0,,
38208030,2024/03/02,10,0,0,0.003,0.003,,0.043,0.03,2.05,2.08,0.007,6,,N,1.9,,
38208030,2024/03/02,11,0,0.001,0.003,0.004,,0.044,0.05,2.06,2.11,0.013,6,,N,2.2,,
38208030,2024/03/02,12,0,0.001,0.003,0.004,,0.045,0.05,2.07,2.12,0.004,6,,N,2.2,,
38208030,2024/03/02,13,0,0.001,0.004,0.005,,0.045,0.03,2.06,2.09,0.015,8,,WNW,1.3,,
38208030,2024/03/02,14,0.001,0.001,0.005,0.006,,0.045,0.03,2.05,2.08,0.014,10,,N,2.3,,
38208030,2024/03/02,15,0,0,0.003,0.003,,0.045,0.02,2.05,2.07,0.014,9,,N,1.8,,
38208030,2024/03/02,16,0,0.001,0.006,0.007,,0.042,0.04,2.06,2.10,0.009,4,,NNE,0.9,,
38208030,2024/03/02,17,0,0,0.006,0.006,,0.041,0.04,2.05,2.09,0.010,6,,SSW,2.1,,
38208030,2024/03/02,18,0,0,0.005,0.005,,0.041,0.04,2.05,2.09,0.012,7,,SW,1.3,,
38208030,2024/03/02,19,0,0,0.004,0.004,,0.045,0.05,2.05,2.10,0.014,6,,NNE,2.2,,
38208030,2024/03/02,20,0,0,0.003,0.003,,0.045,0.05,2.05,2.10,0.015,8,,NNE,1.4,,
38208030,2024/03/02,21,0.001,0,0.003,0.003,,0.044,0.05,2.06,2.11,0.014,6,,NE,1.1,,
38208030,2024/03/02,22,0,0,0.005,0.005,,0.032,0.04,2.08,2.12,0.013,10,,SW,0.6,,
38208030,2024/03/02,23,0,0,0.006,0.006,,0.027,0.05,2.05,2.10,0.016,7,,W,0.5,,
38208030,2024/03/02,24,0,0,0.004,0.004,,0.025,0.05,2.05,2.10,0.009,6,,WSW,0.6,,
38208030,2024/03/03,01,0,0,0.004,0.004,,0.024,0.02,2.06,2.08,0.018,8,,W,0.7,,
38208030,2024/03/03,02,0,0,0.003,0.003,,0.023,0.03,2.05,2.08,0.015,7,,W,0.7,,
38208030,2024/03/03,03,0,0,0.004,0.004,,0.023,0.03,2.05,2.08,0.010,6,,WNW,0.8,,
38208030,2024/03/03,04,0,0,0.004,0.004,,0.023,0.04,2.06,2.10,0.011,6,,W,0.7,,
38208030,2024/03/03,05,0,0,0.005,0.005,,0.022,0.04,2.05,2.09,0.010,6,,SSW,0.5,,
38208030,2024/03/03,06,0,0,0.006,0.006,,0.020,0.05,2.05,2.10,0.010,7,,WSW,0.6,,
38208030,2024/03/03,07,0,0,0.006,0.006,,0.020,0.04,2.06,2.10,0.013,8,,WNW,1.0,,
38208030,2024/03/03,08,0,0.001,0.005,0.006,,0.024,0,2.07,2.07,0.016,8,,WNW,1.2,,
38208030,2024/03/03,09,0,0.001,0.003,0.004,,0.030,0.03,2.07,2.10,0.024,8,,S,0.5,,
38208030,2024/03/03,10,0.001,0.002,0.007,0.009,,0.037,0.04,2.06,2.10,0.014,8,,NNW,0.9,,
38208030,2024/03/03,11,0.001,0.003,0.008,0.011,,0.042,0.02,2.09,2.11,0.011,9,,N,3.0,,
38208030,2024/03/03,12,0,0.001,0.004,0.005,,0.047,0.02,2.09,2.11,0.015,8,,NNE,1.9,,
38208030,2024/03/03,13,0.001,0.001,0.004,0.005,,0.047,0.06,2.07,2.13,0.015,10,,NNW,1.2,,
38208030,2024/03/03,14,0.001,0.001,0.005,0.006,,0.045,0.04,2.05,2.09,0.016,10,,NNW,1.7,,
38208030,2024/03/03,15,0.001,0.001,0.005,0.006,,0.045,0.04,2.06,2.10,0.015,6,,SSW,1.7,,
38208030,2024/03/03,16,0.001,0.001,0.005,0.006,,0.049,0.05,2.07,2.12,0.019,8,,WSW,1.8,,
38208030,2024/03/03,17,0.001,0.001,0.008,0.009,,0.049,0.05,2.07,2.12,0.015,13,,NNW,1.2,,
38208030,2024/03/03,18,0.001,0,0.008,0.008,,0.050,0.03,2.06,2.09,0.022,14,,NNW,0.8,,
38208030,2024/03/03,19,0.001,0,0.009,0.009,,0.042,0.05,2.07,2.12,0.016,15,,W,0.6,,
38208030,2024/03/03,20,0,0,0.007,0.007,,0.032,0.06,2.05,2.11,0.024,12,,WSW,0.6,,
38208030,2024/03/03,21,0,0,0.006,0.006,,0.030,0.05,2.05,2.10,0.019,11,,W,0.8,,
38208030,2024/03/03,22,0,0,0.005,0.005,,0.031,0.03,2.06,2.09,0.019,11,,SSW,0.7,,
38208030,2024/03/03,23,0,0,0.006,0.006,,0.030,0.04,2.06,2.10,0.022,11,,WNW,0.7,,
38208030,2024/03/03,24,0,0,0.006,0.006,,0.030,0.05,2.06,2.11,0.023,14,,WNW,0.9,,
38208030,2024/03/04,01,0,0,0.005,0.005,,0.029,0.04,2.07,2.11,0.015,13,,W,0.8,,
38208030,2024/03/04,02,-,-,-,-,,0.029,-,-,-,0.021,14,,SW,0.9,,
38208030,2024/03/04,03,0,0,0.006,0.006,,0.027,0.02,2.06,2.08,0.015,15,,W,1.1,,
38208030,2024/03/04,04,0,0.001,0.008,0.009,,0.026,0.02,2.06,2.08,0.020,14,,SW,0.8,,
