測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/01/01,01,,,,,,,,,,,1,,,,,
38204010,2024/01/01,02,,,,,,,,,,,-1,,,,,
38204010,2024/01/01,03,,,,,,,,,,,1,,,,,
38204010,2024/01/01,04,,,,,,,,,,,3,,,,,
38204010,2024/01/01,05,,,,,,,,,,,2,,,,,
38204010,2024/01/01,06,,,,,,,,,,,3,,,,,
38204010,2024/01/01,07,,,,,,,,,,,2,,,,,
38204010,2024/01/01,08,,,,,,,,,,,0,,,,,
38204010,2024/01/01,09,,,,,,,,,,,3,,,,,
38204010,2024/01/01,10,,,,,,,,,,,3,,,,,
38204010,2024/01/01,11,,,,,,,,,,,4,,,,,
38204010,2024/01/01,12,,,,,,,,,,,6,,,,,
38204010,2024/01/01,13,,,,,,,,,,,4,,,,,
38204010,2024/01/01,14,,,,,,,,,,,4,,,,,
38204010,2024/01/01,15,,,,,,,,,,,4,,,,,
38204010,2024/01/01,16,,,,,,,,,,,4,,,,,
38204010,2024/01/01,17,,,,,,,,,,,3,,,,,
38204010,2024/01/01,18,,,,,,,,,,,3,,,,,
38204010,2024/01/01,19,,,,,,,,,,,3,,,,,
38204010,2024/01/01,20,,,,,,,,,,,2,,,,,
38204010,2024/01/01,21,,,,,,,,,,,2,,,,,
38204010,2024/01/01,22,,,,,,,,,,,3,,,,,
38204010,2024/01/01,23,,,,,,,,,,,4,,,,,
38204010,2024/01/01,24,,,,,,,,,,,5,,,,,
38204010,2024/01/02,01,,,,,,,,,,,5,,,,,
38204010,2024/01/02,02,,,,,,,,,,,4,,,,,
38204010,2024/01/02,03,,,,,,,,,,,4,,,,,
38204010,2024/01/02,04,,,,,,,,,,,3,,,,,
38204010,2024/01/02,05,,,,,,,,,,,3,,,,,
38204010,2024/01/02,06,,,,,,,,,,,5,,,,,
38204010,2024/01/02,07,,,,,,,,,,,5,,,,,
38204010,2024/01/02,08,,,,,,,,,,,4,,,,,
38204010,2024/01/02,09,,,,,,,,,,,4,,,,,
38204010,2024/01/02,10,,,,,,,,,,,6,,,,,
38204010,2024/01/02,11,,,,,,,,,,,10,,,,,
38204010,2024/01/02,12,,,,,,,,,,,9,,,,,
38204010,2024/01/02,13,,,,,,,,,,,9,,,,,
38204010,2024/01/02,14,,,,,,,,,,,9,,,,,
38204010,2024/01/02,15,,,,,,,,,,,8,,,,,
38204010,2024/01/02,16,,,,,,,,,,,10,,,,,
38204010,2024/01/02,17,,,,,,,,,,,9,,,,,
38204010,2024/01/02,18,,,,,,,,,,,9,,,,,
38204010,2024/01/02,19,,,,,,,,,,,5,,,,,
38204010,2024/01/02,20,,,,,,,,,,,5,,,,,
38204010,2024/01/02,21,,,,,,,,,,,5,,,,,
38204010,2024/01/02,22,,,,,,,,,,,4,,,,,
38204010,2024/01/02,23,,,,,,,,,,,3,,,,,
38204010,2024/01/02,24,,,,,,,,,,,4,,,,,
38204010,2024/01/03,01,,,,,,,,,,,4,,,,,
38204010,2024/01/03,02,,,,,,,,,,,5,,,,,
38204010,2024/01/03,03,,,,,,,,,,,6,,,,,
38204010,2024/01/03,04,,,,,,,,,,,6,,,,,
38204010,2024/01/03,05,,,,,,,,,,,5,,,,,
38204010,2024/01/03,06,,,,,,,,,,,4,,,,,
38204010,2024/01/03,07,,,,,,,,,,,5,,,,,
38204010,2024/01/03,08,,,,,,,,,,,4,,,,,
38204010,2024/01/03,09,,,,,,,,,,,5,,,,,
38204010,2024/01/03,10,,,,,,,,,,,7,,,,,
38204010,2024/01/03,11,,,,,,,,,,,8,,,,,
38204010,2024/01/03,12,,,,,,,,,,,8,,,,,
38204010,2024/01/03,13,,,,,,,,,,,9,,,,,
38204010,2024/01/03,14,,,,,,,,,,,8,,,,,
38204010,2024/01/03,15,,,,,,,,,,,8,,,,,
38204010,2024/01/03,16,,,,,,,,,,,9,,,,,
38204010,2024/01/03,17,,,,,,,,,,,4,,,,,
38204010,2024/01/03,18,,,,,,,,,,,4,,,,,
38204010,2024/01/03,19,,,,,,,,,,,4,,,,,
38204010,2024/01/03,20,,,,,,,,,,,6,,,,,
38204010,2024/01/03,21,,,,,,,,,,,8,,,,,
38204010,2024/01/03,22,,,,,,,,,,,12,,,,,
38204010,2024/01/03,23,,,,,,,,,,,13,,,,,
38204010,2024/01/03,24,,,,,,,,,,,11,,,,,
38204010,2024/01/04,01,,,,,,,,,,,12,,,,,
38204010,2024/01/04,02,,,,,,,,,,,13,,,,,
38204010,2024/01/04,03,,,,,,,,,,,13,,,,,
38204010,2024/01/04,04,,,,,,,,,,,15,,,,,
38204010,2024/01/04,05,,,,,,,,,,,15,,,,,
38204010,2024/01/04,06,,,,,,,,,,,16,,,,,
38204010,2024/01/04,07,,,,,,,,,,,13,,,,,
38204010,2024/01/04,08,,,,,,,,,,,12,,,,,
38204010,2024/01/04,09,,,,,,,,,,,13,,,,,
38204010,2024/01/04,10,,,,,,,,,,,11,,,,,
38204010,2024/01/04,11,,,,,,,,,,,13,,,,,
38204010,2024/01/04,12,,,,,,,,,,,9,,,,,
38204010,2024/01/04,13,,,,,,,,,,,9,,,,,
38204010,2024/01/04,14,,,,,,,,,,,10,,,,,
38204010,2024/01/04,15,,,,,,,,,,,11,,,,,
38204010,2024/01/04,16,,,,,,,,,,,11,,,,,
38204010,2024/01/04,17,,,,,,,,,,,11,,,,,
38204010,2024/01/04,18,,,,,,,,,,,10,,,,,
38204010,2024/01/04,19,,,,,,,,,,,8,,,,,
38204010,2024/01/04,20,,,,,,,,,,,8,,,,,
38204010,2024/01/04,21,,,,,,,,,,,8,,,,,
38204010,2024/01/04,22,,,,,,,,,,,9,,,,,
38204010,2024/01/04,23,,,,,,,,,,,6,,,,,
38204010,2024/01/04,24,,,,,,,,,,,8,,,,,
38204010,2024/01/05,01,,,,,,,,,,,7,,,,,
38204010,2024/01/05,02,,,,,,,,,,,8,,,,,
38204010,2024/01/05,03,,,,,,,,,,,7,,,,,
38204010,2024/01/05,04,,,,,,,,,,,5,,,,,
