測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2024/08/01,01,0,0.001,0.004,0.005,0.3,0.017,0.10,1.88,1.98,0.020,8,,ESE,1.0,,
38201090,2024/08/01,02,0,0.001,0.005,0.006,0.2,0.013,0.10,1.88,1.98,0.015,6,,SE,0.9,,
38201090,2024/08/01,03,0,0.001,0.004,0.005,0.2,0.013,0.09,1.89,1.98,0.015,6,,ESE,0.8,,
38201090,2024/08/01,04,0,0.001,0.005,0.006,0.2,0.011,0.09,1.91,2.00,0.008,7,,SE,0.5,,
38201090,2024/08/01,05,0,0.001,0.005,0.006,0.2,0.008,0.10,1.90,2.00,0.003,5,,E,1.2,,
38201090,2024/08/01,06,0,0.001,0.005,0.006,0.2,0.006,0.09,1.87,1.96,0.017,4,,E,0.9,,
38201090,2024/08/01,07,0,0.003,0.006,0.009,0.2,0.007,0.09,1.87,1.96,0.018,2,,E,0.7,,
38201090,2024/08/01,08,0,0.004,0.006,0.010,0.3,0.011,0.09,1.85,1.94,0.044,6,,SW,1.7,,
38201090,2024/08/01,09,0,0.004,0.007,0.011,0.3,0.012,0.10,1.84,1.94,0.033,6,,W,1.8,,
38201090,2024/08/01,10,0,0.005,0.008,0.013,0.2,0.013,0.10,1.84,1.94,0,7,,W,2.4,,
38201090,2024/08/01,11,0,0.003,0.006,0.009,0.2,0.022,0.09,1.84,1.93,0.017,6,,WSW,2.8,,
38201090,2024/08/01,12,-,-,-,-,-,-,-,-,-,-,-,,W,3.2,,
38201090,2024/08/01,13,-,-,-,-,-,-,-,-,-,-,-,,WSW,2.8,,
38201090,2024/08/01,14,-,-,-,-,-,-,-,-,-,-,-,,WSW,4.1,,
38201090,2024/08/01,15,-,-,-,-,-,-,-,-,-,-,-,,WSW,3.4,,
38201090,2024/08/01,16,0,0.001,0.003,0.004,0.2,0.037,-,-,-,0.020,10,,W,2.2,,
38201090,2024/08/01,17,0,0.001,0.003,0.004,0.2,0.042,-,-,-,0.002,9,,WSW,1.9,,
38201090,2024/08/01,18,0,0.001,0.004,0.005,0.3,0.043,-,-,-,0.016,10,,WSW,1.8,,
38201090,2024/08/01,19,0,0.001,0.005,0.006,0.3,0.041,-,-,-,0.025,18,,SW,0.8,,
38201090,2024/08/01,20,0,0.001,0.007,0.008,0.2,0.034,-,-,-,0.009,8,,SSE,0.6,,
38201090,2024/08/01,21,0,0.001,0.006,0.007,0.2,0.019,-,-,-,0.006,6,,SE,1.2,,
38201090,2024/08/01,22,0,0.001,0.006,0.007,0.2,0.020,-,-,-,0.023,10,,E,1.3,,
38201090,2024/08/01,23,0,0.001,0.006,0.007,0.2,0.020,-,-,-,0.003,9,,SW,1.4,,
38201090,2024/08/01,24,0,0.001,0.007,0.008,0.2,0.018,-,-,-,0.025,6,,CALM,0.2,,
38201090,2024/08/02,01,0,0.001,0.009,0.010,0.2,0.013,-,-,-,0,8,,E,1.1,,
38201090,2024/08/02,02,0,0.001,0.004,0.005,0.2,0.017,-,-,-,0,8,,E,1.6,,
38201090,2024/08/02,03,0,0.001,0.003,0.004,0.2,0.018,-,-,-,0.006,6,,E,1.5,,
38201090,2024/08/02,04,0,0.001,0.005,0.006,0.2,0.015,-,-,-,0.022,7,,E,1.0,,
38201090,2024/08/02,05,0,0.001,0.004,0.005,0.2,0.014,-,-,-,0.012,7,,E,1.1,,
38201090,2024/08/02,06,0,0.001,0.005,0.006,0.2,0.011,-,-,-,0.016,8,,SE,0.5,,
38201090,2024/08/02,07,0,0.002,0.006,0.008,0.2,0.010,-,-,-,0.019,7,,ESE,1.0,,
38201090,2024/08/02,08,0,0.004,0.009,0.013,0.2,0.012,-,-,-,0.032,6,,SSE,1.0,,
38201090,2024/08/02,09,0.001,0.003,0.010,0.013,0.2,0.023,-,-,-,0,10,,WSW,1.7,,
38201090,2024/08/02,10,0,0.002,0.010,0.012,0.2,0.028,-,-,-,0.008,10,,W,2.1,,
38201090,2024/08/02,11,0,0.003,0.010,0.013,0.2,0.029,-,-,-,0.011,13,,W,2.3,,
38201090,2024/08/02,12,0,0.002,0.008,0.010,0.2,0.032,-,-,-,0.025,11,,W,2.6,,
38201090,2024/08/02,13,0,0.002,0.006,0.008,0.2,0.032,-,-,-,0.037,10,,WSW,3.0,,
38201090,2024/08/02,14,0,0.001,0.004,0.005,0.2,0.037,0.16,1.85,2.01,0.012,9,,SW,3.4,,
38201090,2024/08/02,15,0,0.001,0.003,0.004,0.2,0.046,0.16,1.84,2.00,0.030,9,,SW,2.6,,
38201090,2024/08/02,16,0,0.001,0.004,0.005,0.2,0.040,0.16,1.84,2.00,0.017,14,,WSW,3.2,,
38201090,2024/08/02,17,0,0.001,0.004,0.005,0.2,0.036,0.17,1.85,2.02,0,11,,W,1.5,,
38201090,2024/08/02,18,0,0.001,0.003,0.004,0.2,0.034,0.16,1.86,2.02,0,7,,SW,2.2,,
38201090,2024/08/02,19,0,0.001,0.003,0.004,0.2,0.035,0.15,1.85,2.00,0.014,8,,SW,1.9,,
38201090,2024/08/02,20,0,0.001,0.004,0.005,0.3,0.033,0.17,1.86,2.03,0.007,13,,WSW,1.3,,
38201090,2024/08/02,21,0,0.001,0.004,0.005,0.2,0.030,0.18,1.85,2.03,0,12,,SW,0.8,,
38201090,2024/08/02,22,0,0.001,0.004,0.005,0.2,0.024,0.18,1.87,2.05,0.027,11,,NW,0.7,,
38201090,2024/08/02,23,0,0.001,0.003,0.004,0.2,0.028,0.15,1.85,2.00,0.013,8,,NW,0.5,,
38201090,2024/08/02,24,0,0.001,0.008,0.009,0.2,0.025,0.15,1.84,1.99,0.042,12,,WNW,0.6,,
38201090,2024/08/03,01,0,0.001,0.007,0.008,0.2,0.019,0.17,1.86,2.03,0.002,11,,E,1.5,,
38201090,2024/08/03,02,0,0.001,0.005,0.006,0.2,0.015,0.17,1.90,2.07,0,9,,E,2.0,,
38201090,2024/08/03,03,0,0.001,0.003,0.004,0.2,0.017,0.13,1.90,2.03,0.014,12,,E,1.8,,
38201090,2024/08/03,04,0,0.001,0.004,0.005,0.2,0.017,0.20,1.91,2.11,0.006,12,,E,1.7,,
38201090,2024/08/03,05,0,0.001,0.003,0.004,0.2,0.019,0.16,1.90,2.06,0.029,11,,E,1.5,,
38201090,2024/08/03,06,0,0.001,0.004,0.005,0.2,0.016,0.17,1.88,2.05,0.026,14,,ESE,0.4,,
38201090,2024/08/03,07,0,0.001,0.005,0.006,0.2,0.017,0.21,1.88,2.09,0.035,13,,ESE,1.4,,
38201090,2024/08/03,08,0,0.001,0.005,0.006,0.2,0.019,0.15,1.92,2.07,0.028,16,,SE,1.2,,
38201090,2024/08/03,09,0.001,0.002,0.006,0.008,0.2,0.029,0.15,1.88,2.03,0,16,,W,1.9,,
38201090,2024/08/03,10,0.001,0.001,0.006,0.007,0.2,0.037,0.16,1.86,2.02,0.010,19,,WSW,2.6,,
38201090,2024/08/03,11,0,0.001,0.004,0.005,0.2,0.040,0.20,1.86,2.06,0.063,18,,WSW,3.0,,
38201090,2024/08/03,12,0,0.001,0.004,0.005,0.2,0.043,0.19,1.85,2.04,0,16,,W,3.3,,
38201090,2024/08/03,13,0,0.001,0.002,0.003,0.2,0.047,0.15,1.86,2.01,0.047,15,,WSW,3.1,,
38201090,2024/08/03,14,0.001,0.001,0.004,0.005,0.3,0.054,0.17,1.86,2.03,0.034,15,,WSW,3.1,,
38201090,2024/08/03,15,0,0.001,0.003,0.004,0.3,0.062,0.21,1.87,2.08,0.038,14,,WSW,3.2,,
38201090,2024/08/03,16,0,0.001,0.003,0.004,0.3,0.065,0.14,1.86,2.00,0.013,16,,WSW,2.8,,
38201090,2024/08/03,17,0,0.001,0.003,0.004,0.3,0.058,0.16,1.87,2.03,0.027,15,,WSW,2.7,,
38201090,2024/08/03,18,0,0.001,0.003,0.004,0.2,0.050,0.18,1.86,2.04,0.007,14,,WSW,2.5,,
38201090,2024/08/03,19,0,0.001,0.003,0.004,0.3,0.050,0.19,1.86,2.05,0.018,14,,SW,1.1,,
38201090,2024/08/03,20,0,0.001,0.006,0.007,0.2,0.043,0.16,1.88,2.04,0.014,12,,SSW,0.9,,
38201090,2024/08/03,21,0.001,0.001,0.011,0.012,0.2,0.032,0.16,1.89,2.05,0.022,8,,SE,0.6,,
38201090,2024/08/03,22,0,0.001,0.004,0.005,0.2,0.029,0.18,1.93,2.11,0.033,14,,SE,1.2,,
38201090,2024/08/03,23,0,0.001,0.005,0.006,0.2,0.025,0.19,1.91,2.10,0.005,12,,E,0.8,,
38201090,2024/08/03,24,0,0.001,0.004,0.005,0.2,0.023,0.19,1.89,2.08,0.042,16,,N,1.0,,
38201090,2024/08/04,01,0,0.001,0.012,0.013,0.2,0.026,0.15,1.88,2.03,0.036,22,,N,1.3,,
38201090,2024/08/04,02,0.001,0.002,0.023,0.025,0.2,0.021,0.16,1.87,2.03,0.031,27,,N,1.0,,
38201090,2024/08/04,03,0.001,0.001,0.014,0.015,0.2,0.018,0.15,1.89,2.04,0.038,23,,N,0.5,,
38201090,2024/08/04,04,0.001,0.001,0.013,0.014,0.2,0.021,0.32,1.89,2.21,0.044,23,,NNE,0.6,,
38201090,2024/08/04,05,0,0.001,0.006,0.007,0.2,0.018,0.20,1.91,2.11,0.020,19,,E,1.6,,
38201090,2024/08/04,06,0,0.001,0.003,0.004,0.2,0.017,0.14,1.92,2.06,0.003,19,,ENE,1.2,,
