測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38202100,2024/06/01,01,,,,,,,,,,,11,,,,,
38202100,2024/06/01,02,,,,,,,,,,,12,,,,,
38202100,2024/06/01,03,,,,,,,,,,,9,,,,,
38202100,2024/06/01,04,,,,,,,,,,,10,,,,,
38202100,2024/06/01,05,,,,,,,,,,,11,,,,,
38202100,2024/06/01,06,,,,,,,,,,,12,,,,,
38202100,2024/06/01,07,,,,,,,,,,,15,,,,,
38202100,2024/06/01,08,,,,,,,,,,,10,,,,,
38202100,2024/06/01,09,,,,,,,,,,,12,,,,,
38202100,2024/06/01,10,,,,,,,,,,,12,,,,,
38202100,2024/06/01,11,,,,,,,,,,,14,,,,,
38202100,2024/06/01,12,,,,,,,,,,,15,,,,,
38202100,2024/06/01,13,,,,,,,,,,,15,,,,,
38202100,2024/06/01,14,,,,,,,,,,,15,,,,,
38202100,2024/06/01,15,,,,,,,,,,,15,,,,,
38202100,2024/06/01,16,,,,,,,,,,,13,,,,,
38202100,2024/06/01,17,,,,,,,,,,,14,,,,,
38202100,2024/06/01,18,,,,,,,,,,,6,,,,,
38202100,2024/06/01,19,,,,,,,,,,,9,,,,,
38202100,2024/06/01,20,,,,,,,,,,,9,,,,,
38202100,2024/06/01,21,,,,,,,,,,,11,,,,,
38202100,2024/06/01,22,,,,,,,,,,,13,,,,,
38202100,2024/06/01,23,,,,,,,,,,,13,,,,,
38202100,2024/06/01,24,,,,,,,,,,,14,,,,,
38202100,2024/06/02,01,,,,,,,,,,,11,,,,,
38202100,2024/06/02,02,,,,,,,,,,,11,,,,,
38202100,2024/06/02,03,,,,,,,,,,,12,,,,,
38202100,2024/06/02,04,,,,,,,,,,,10,,,,,
38202100,2024/06/02,05,,,,,,,,,,,9,,,,,
38202100,2024/06/02,06,,,,,,,,,,,10,,,,,
38202100,2024/06/02,07,,,,,,,,,,,13,,,,,
38202100,2024/06/02,08,,,,,,,,,,,11,,,,,
38202100,2024/06/02,09,,,,,,,,,,,12,,,,,
38202100,2024/06/02,10,,,,,,,,,,,14,,,,,
38202100,2024/06/02,11,,,,,,,,,,,14,,,,,
38202100,2024/06/02,12,,,,,,,,,,,13,,,,,
38202100,2024/06/02,13,,,,,,,,,,,11,,,,,
38202100,2024/06/02,14,,,,,,,,,,,14,,,,,
38202100,2024/06/02,15,,,,,,,,,,,16,,,,,
38202100,2024/06/02,16,,,,,,,,,,,14,,,,,
38202100,2024/06/02,17,,,,,,,,,,,13,,,,,
38202100,2024/06/02,18,,,,,,,,,,,10,,,,,
38202100,2024/06/02,19,,,,,,,,,,,12,,,,,
38202100,2024/06/02,20,,,,,,,,,,,13,,,,,
38202100,2024/06/02,21,,,,,,,,,,,8,,,,,
38202100,2024/06/02,22,,,,,,,,,,,6,,,,,
38202100,2024/06/02,23,,,,,,,,,,,6,,,,,
38202100,2024/06/02,24,,,,,,,,,,,7,,,,,
38202100,2024/06/03,01,,,,,,,,,,,5,,,,,
38202100,2024/06/03,02,,,,,,,,,,,6,,,,,
38202100,2024/06/03,03,,,,,,,,,,,6,,,,,
38202100,2024/06/03,04,,,,,,,,,,,5,,,,,
38202100,2024/06/03,05,,,,,,,,,,,6,,,,,
38202100,2024/06/03,06,,,,,,,,,,,6,,,,,
38202100,2024/06/03,07,,,,,,,,,,,4,,,,,
38202100,2024/06/03,08,,,,,,,,,,,4,,,,,
38202100,2024/06/03,09,,,,,,,,,,,6,,,,,
38202100,2024/06/03,10,,,,,,,,,,,5,,,,,
38202100,2024/06/03,11,,,,,,,,,,,9,,,,,
38202100,2024/06/03,12,,,,,,,,,,,5,,,,,
38202100,2024/06/03,13,,,,,,,,,,,4,,,,,
38202100,2024/06/03,14,,,,,,,,,,,6,,,,,
38202100,2024/06/03,15,,,,,,,,,,,7,,,,,
38202100,2024/06/03,16,,,,,,,,,,,6,,,,,
38202100,2024/06/03,17,,,,,,,,,,,4,,,,,
38202100,2024/06/03,18,,,,,,,,,,,9,,,,,
38202100,2024/06/03,19,,,,,,,,,,,5,,,,,
38202100,2024/06/03,20,,,,,,,,,,,5,,,,,
38202100,2024/06/03,21,,,,,,,,,,,5,,,,,
38202100,2024/06/03,22,,,,,,,,,,,6,,,,,
38202100,2024/06/03,23,,,,,,,,,,,6,,,,,
38202100,2024/06/03,24,,,,,,,,,,,6,,,,,
38202100,2024/06/04,01,,,,,,,,,,,6,,,,,
38202100,2024/06/04,02,,,,,,,,,,,6,,,,,
38202100,2024/06/04,03,,,,,,,,,,,5,,,,,
38202100,2024/06/04,04,,,,,,,,,,,6,,,,,
38202100,2024/06/04,05,,,,,,,,,,,4,,,,,
38202100,2024/06/04,06,,,,,,,,,,,5,,,,,
38202100,2024/06/04,07,,,,,,,,,,,5,,,,,
38202100,2024/06/04,08,,,,,,,,,,,6,,,,,
38202100,2024/06/04,09,,,,,,,,,,,7,,,,,
38202100,2024/06/04,10,,,,,,,,,,,-,,,,,
38202100,2024/06/04,11,,,,,,,,,,,11,,,,,
38202100,2024/06/04,12,,,,,,,,,,,7,,,,,
38202100,2024/06/04,13,,,,,,,,,,,8,,,,,
38202100,2024/06/04,14,,,,,,,,,,,10,,,,,
38202100,2024/06/04,15,,,,,,,,,,,10,,,,,
38202100,2024/06/04,16,,,,,,,,,,,8,,,,,
38202100,2024/06/04,17,,,,,,,,,,,9,,,,,
38202100,2024/06/04,18,,,,,,,,,,,8,,,,,
38202100,2024/06/04,19,,,,,,,,,,,8,,,,,
38202100,2024/06/04,20,,,,,,,,,,,10,,,,,
38202100,2024/06/04,21,,,,,,,,,,,9,,,,,
38202100,2024/06/04,22,,,,,,,,,,,9,,,,,
38202100,2024/06/04,23,,,,,,,,,,,4,,,,,
38202100,2024/06/04,24,,,,,,,,,,,6,,,,,
38202100,2024/06/05,01,,,,,,,,,,,6,,,,,
38202100,2024/06/05,02,,,,,,,,,,,6,,,,,
38202100,2024/06/05,03,,,,,,,,,,,8,,,,,
38202100,2024/06/05,04,,,,,,,,,,,6,,,,,
38202100,2024/06/05,05,,,,,,,,,,,6,,,,,
38202100,2024/06/05,06,,,,,,,,,,,5,,,,,
38202100,2024/06/05,07,,,,,,,,,,,6,,,,,
38202100,2024/06/05,08,,,,,,,,,,,7,,,,,
38202100,2024/06/05,09,,,,,,,,,,,9,,,,,
38202100,2024/06/05,10,,,,,,,,,,,9,,,,,
38202100,2024/06/05,11,,,,,,,,,,,7,,,,,
38202100,2024/06/05,12,,,,,,,,,,,8,,,,,
38202100,2024/06/05,13,,,,,,,,,,,7,,,,,
38202100,2024/06/05,14,,,,,,,,,,,8,,,,,
38202100,2024/06/05,15,,,,,,,,,,,8,,,,,
38202100,2024/06/05,16,,,,,,,,,,,5,,,,,
38202100,2024/06/05,17,,,,,,,,,,,9,,,,,
38202100,2024/06/05,18,,,,,,,,,,,3,,,,,
38202100,2024/06/05,19,,,,,,,,,,,4,,,,,
38202100,2024/06/05,20,,,,,,,,,,,7,,,,,
38202100,2024/06/05,21,,,,,,,,,,,10,,,,,
38202100,2024/06/05,22,,,,,,,,,,,5,,,,,
38202100,2024/06/05,23,,,,,,,,,,,7,,,,,
38202100,2024/06/05,24,,,,,,,,,,,5,,,,,
38202100,2024/06/06,01,,,,,,,,,,,7,,,,,
38202100,2024/06/06,02,,,,,,,,,,,7,,,,,
38202100,2024/06/06,03,,,,,,,,,,,7,,,,,
38202100,2024/06/06,04,,,,,,,,,,,8,,,,,
38202100,2024/06/06,05,,,,,,,,,,,9,,,,,
38202100,2024/06/06,06,,,,,,,,,,,8,,,,,
38202100,2024/06/06,07,,,,,,,,,,,8,,,,,
38202100,2024/06/06,08,,,,,,,,,,,10,,,,,
38202100,2024/06/06,09,,,,,,,,,,,9,,,,,
38202100,2024/06/06,10,,,,,,,,,,,10,,,,,
38202100,2024/06/06,11,,,,,,,,,,,9,,,,,
38202100,2024/06/06,12,,,,,,,,,,,12,,,,,
38202100,2024/06/06,13,,,,,,,,,,,10,,,,,
38202100,2024/06/06,14,,,,,,,,,,,13,,,,,
38202100,2024/06/06,15,,,,,,,,,,,11,,,,,
38202100,2024/06/06,16,,,,,,,,,,,11,,,,,
38202100,2024/06/06,17,,,,,,,,,,,15,,,,,
38202100,2024/06/06,18,,,,,,,,,,,15,,,,,
38202100,2024/06/06,19,,,,,,,,,,,13,,,,,
38202100,2024/06/06,20,,,,,,,,,,,14,,,,,
38202100,2024/06/06,21,,,,,,,,,,,11,,,,,
38202100,2024/06/06,22,,,,,,,,,,,13,,,,,
38202100,2024/06/06,23,,,,,,,,,,,15,,,,,
38202100,2024/06/06,24,,,,,,,,,,,14,,,,,
38202100,2024/06/07,01,,,,,,,,,,,9,,,,,
38202100,2024/06/07,02,,,,,,,,,,,9,,,,,
38202100,2024/06/07,03,,,,,,,,,,,10,,,,,
38202100,2024/06/07,04,,,,,,,,,,,9,,,,,
38202100,2024/06/07,05,,,,,,,,,,,9,,,,,
38202100,2024/06/07,06,,,,,,,,,,,11,,,,,
38202100,2024/06/07,07,,,,,,,,,,,9,,,,,
38202100,2024/06/07,08,,,,,,,,,,,13,,,,,
