測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2023/07/01,01,,,,,,,,,,,2,,,,,
38204010,2023/07/01,02,,,,,,,,,,,3,,,,,
38204010,2023/07/01,03,,,,,,,,,,,2,,,,,
38204010,2023/07/01,04,,,,,,,,,,,2,,,,,
38204010,2023/07/01,05,,,,,,,,,,,3,,,,,
38204010,2023/07/01,06,,,,,,,,,,,2,,,,,
38204010,2023/07/01,07,,,,,,,,,,,1,,,,,
38204010,2023/07/01,08,,,,,,,,,,,1,,,,,
38204010,2023/07/01,09,,,,,,,,,,,0,,,,,
38204010,2023/07/01,10,,,,,,,,,,,2,,,,,
38204010,2023/07/01,11,,,,,,,,,,,0,,,,,
38204010,2023/07/01,12,,,,,,,,,,,1,,,,,
38204010,2023/07/01,13,,,,,,,,,,,1,,,,,
38204010,2023/07/01,14,,,,,,,,,,,1,,,,,
38204010,2023/07/01,15,,,,,,,,,,,1,,,,,
38204010,2023/07/01,16,,,,,,,,,,,2,,,,,
38204010,2023/07/01,17,,,,,,,,,,,2,,,,,
38204010,2023/07/01,18,,,,,,,,,,,2,,,,,
38204010,2023/07/01,19,,,,,,,,,,,2,,,,,
38204010,2023/07/01,20,,,,,,,,,,,3,,,,,
38204010,2023/07/01,21,,,,,,,,,,,3,,,,,
38204010,2023/07/01,22,,,,,,,,,,,3,,,,,
38204010,2023/07/01,23,,,,,,,,,,,3,,,,,
38204010,2023/07/01,24,,,,,,,,,,,2,,,,,
38204010,2023/07/02,01,,,,,,,,,,,3,,,,,
38204010,2023/07/02,02,,,,,,,,,,,3,,,,,
38204010,2023/07/02,03,,,,,,,,,,,3,,,,,
38204010,2023/07/02,04,,,,,,,,,,,2,,,,,
38204010,2023/07/02,05,,,,,,,,,,,2,,,,,
38204010,2023/07/02,06,,,,,,,,,,,3,,,,,
38204010,2023/07/02,07,,,,,,,,,,,0,,,,,
38204010,2023/07/02,08,,,,,,,,,,,5,,,,,
38204010,2023/07/02,09,,,,,,,,,,,6,,,,,
38204010,2023/07/02,10,,,,,,,,,,,5,,,,,
38204010,2023/07/02,11,,,,,,,,,,,5,,,,,
38204010,2023/07/02,12,,,,,,,,,,,6,,,,,
38204010,2023/07/02,13,,,,,,,,,,,2,,,,,
38204010,2023/07/02,14,,,,,,,,,,,7,,,,,
38204010,2023/07/02,15,,,,,,,,,,,5,,,,,
38204010,2023/07/02,16,,,,,,,,,,,9,,,,,
38204010,2023/07/02,17,,,,,,,,,,,4,,,,,
38204010,2023/07/02,18,,,,,,,,,,,6,,,,,
38204010,2023/07/02,19,,,,,,,,,,,6,,,,,
38204010,2023/07/02,20,,,,,,,,,,,14,,,,,
38204010,2023/07/02,21,,,,,,,,,,,11,,,,,
38204010,2023/07/02,22,,,,,,,,,,,11,,,,,
38204010,2023/07/02,23,,,,,,,,,,,11,,,,,
38204010,2023/07/02,24,,,,,,,,,,,11,,,,,
38204010,2023/07/03,01,,,,,,,,,,,8,,,,,
38204010,2023/07/03,02,,,,,,,,,,,7,,,,,
38204010,2023/07/03,03,,,,,,,,,,,7,,,,,
38204010,2023/07/03,04,,,,,,,,,,,8,,,,,
38204010,2023/07/03,05,,,,,,,,,,,8,,,,,
38204010,2023/07/03,06,,,,,,,,,,,9,,,,,
38204010,2023/07/03,07,,,,,,,,,,,9,,,,,
38204010,2023/07/03,08,,,,,,,,,,,6,,,,,
38204010,2023/07/03,09,,,,,,,,,,,2,,,,,
38204010,2023/07/03,10,,,,,,,,,,,1,,,,,
38204010,2023/07/03,11,,,,,,,,,,,1,,,,,
38204010,2023/07/03,12,,,,,,,,,,,2,,,,,
38204010,2023/07/03,13,,,,,,,,,,,1,,,,,
38204010,2023/07/03,14,,,,,,,,,,,3,,,,,
38204010,2023/07/03,15,,,,,,,,,,,2,,,,,
38204010,2023/07/03,16,,,,,,,,,,,2,,,,,
38204010,2023/07/03,17,,,,,,,,,,,5,,,,,
38204010,2023/07/03,18,,,,,,,,,,,3,,,,,
38204010,2023/07/03,19,,,,,,,,,,,2,,,,,
38204010,2023/07/03,20,,,,,,,,,,,2,,,,,
38204010,2023/07/03,21,,,,,,,,,,,2,,,,,
38204010,2023/07/03,22,,,,,,,,,,,2,,,,,
38204010,2023/07/03,23,,,,,,,,,,,4,,,,,
38204010,2023/07/03,24,,,,,,,,,,,3,,,,,
38204010,2023/07/04,01,,,,,,,,,,,3,,,,,
38204010,2023/07/04,02,,,,,,,,,,,3,,,,,
38204010,2023/07/04,03,,,,,,,,,,,2,,,,,
38204010,2023/07/04,04,,,,,,,,,,,3,,,,,
38204010,2023/07/04,05,,,,,,,,,,,3,,,,,
38204010,2023/07/04,06,,,,,,,,,,,4,,,,,
38204010,2023/07/04,07,,,,,,,,,,,3,,,,,
38204010,2023/07/04,08,,,,,,,,,,,5,,,,,
38204010,2023/07/04,09,,,,,,,,,,,7,,,,,
38204010,2023/07/04,10,,,,,,,,,,,7,,,,,
38204010,2023/07/04,11,,,,,,,,,,,-,,,,,
38204010,2023/07/04,12,,,,,,,,,,,-,,,,,
38204010,2023/07/04,13,,,,,,,,,,,8,,,,,
38204010,2023/07/04,14,,,,,,,,,,,8,,,,,
38204010,2023/07/04,15,,,,,,,,,,,6,,,,,
38204010,2023/07/04,16,,,,,,,,,,,8,,,,,
38204010,2023/07/04,17,,,,,,,,,,,6,,,,,
38204010,2023/07/04,18,,,,,,,,,,,6,,,,,
38204010,2023/07/04,19,,,,,,,,,,,7,,,,,
38204010,2023/07/04,20,,,,,,,,,,,5,,,,,
38204010,2023/07/04,21,,,,,,,,,,,5,,,,,
38204010,2023/07/04,22,,,,,,,,,,,5,,,,,
38204010,2023/07/04,23,,,,,,,,,,,3,,,,,
38204010,2023/07/04,24,,,,,,,,,,,6,,,,,
38204010,2023/07/05,01,,,,,,,,,,,4,,,,,
38204010,2023/07/05,02,,,,,,,,,,,5,,,,,
38204010,2023/07/05,03,,,,,,,,,,,6,,,,,
38204010,2023/07/05,04,,,,,,,,,,,6,,,,,
38204010,2023/07/05,05,,,,,,,,,,,7,,,,,
38204010,2023/07/05,06,,,,,,,,,,,8,,,,,
38204010,2023/07/05,07,,,,,,,,,,,7,,,,,
38204010,2023/07/05,08,,,,,,,,,,,8,,,,,
38204010,2023/07/05,09,,,,,,,,,,,7,,,,,
38204010,2023/07/05,10,,,,,,,,,,,8,,,,,
38204010,2023/07/05,11,,,,,,,,,,,11,,,,,
38204010,2023/07/05,12,,,,,,,,,,,16,,,,,
38204010,2023/07/05,13,,,,,,,,,,,14,,,,,
38204010,2023/07/05,14,,,,,,,,,,,12,,,,,
38204010,2023/07/05,15,,,,,,,,,,,11,,,,,
38204010,2023/07/05,16,,,,,,,,,,,10,,,,,
38204010,2023/07/05,17,,,,,,,,,,,8,,,,,
38204010,2023/07/05,18,,,,,,,,,,,7,,,,,
38204010,2023/07/05,19,,,,,,,,,,,8,,,,,
38204010,2023/07/05,20,,,,,,,,,,,9,,,,,
38204010,2023/07/05,21,,,,,,,,,,,8,,,,,
38204010,2023/07/05,22,,,,,,,,,,,7,,,,,
38204010,2023/07/05,23,,,,,,,,,,,7,,,,,
38204010,2023/07/05,24,,,,,,,,,,,11,,,,,
38204010,2023/07/06,01,,,,,,,,,,,10,,,,,
38204010,2023/07/06,02,,,,,,,,,,,10,,,,,
38204010,2023/07/06,03,,,,,,,,,,,8,,,,,
38204010,2023/07/06,04,,,,,,,,,,,8,,,,,
38204010,2023/07/06,05,,,,,,,,,,,8,,,,,
38204010,2023/07/06,06,,,,,,,,,,,10,,,,,
38204010,2023/07/06,07,,,,,,,,,,,6,,,,,
38204010,2023/07/06,08,,,,,,,,,,,11,,,,,
38204010,2023/07/06,09,,,,,,,,,,,11,,,,,
38204010,2023/07/06,10,,,,,,,,,,,9,,,,,
38204010,2023/07/06,11,,,,,,,,,,,14,,,,,
38204010,2023/07/06,12,,,,,,,,,,,19,,,,,
38204010,2023/07/06,13,,,,,,,,,,,16,,,,,
38204010,2023/07/06,14,,,,,,,,,,,15,,,,,
38204010,2023/07/06,15,,,,,,,,,,,14,,,,,
38204010,2023/07/06,16,,,,,,,,,,,15,,,,,
38204010,2023/07/06,17,,,,,,,,,,,17,,,,,
