測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38421010,2024/01/01,01,0,,,,,,,,,0.004,-4,,NNW,0.8,,
38421010,2024/01/01,02,-,,,,,,,,,0.006,-4,,NW,1.1,,
38421010,2024/01/01,03,0,,,,,,,,,0.004,0,,WNW,1.0,,
38421010,2024/01/01,04,0,,,,,,,,,0.002,1,,NNW,0.6,,
38421010,2024/01/01,05,0,,,,,,,,,0.006,-5,,ENE,0.7,,
38421010,2024/01/01,06,0,,,,,,,,,0.004,-3,,ENE,0.7,,
38421010,2024/01/01,07,0,,,,,,,,,0.003,2,,ENE,0.5,,
38421010,2024/01/01,08,0,,,,,,,,,0.007,6,,ENE,0.7,,
38421010,2024/01/01,09,0.001,,,,,,,,,0.005,5,,ENE,0.7,,
38421010,2024/01/01,10,0.001,,,,,,,,,0.007,-1,,ENE,0.9,,
38421010,2024/01/01,11,0,,,,,,,,,0.008,-15,,ENE,0.8,,
38421010,2024/01/01,12,0,,,,,,,,,0.008,-16,,NE,0.7,,
38421010,2024/01/01,13,0,,,,,,,,,0.007,-3,,ENE,0.6,,
38421010,2024/01/01,14,0,,,,,,,,,0.004,-11,,NW,0.6,,
38421010,2024/01/01,15,0,,,,,,,,,0.003,6,,NNW,0.6,,
38421010,2024/01/01,16,0,,,,,,,,,0.005,-10,,NNW,0.7,,
38421010,2024/01/01,17,0,,,,,,,,,0.003,6,,N,0.5,,
38421010,2024/01/01,18,0,,,,,,,,,0.006,6,,CALM,0.3,,
38421010,2024/01/01,19,0,,,,,,,,,0.001,-4,,CALM,0.3,,
38421010,2024/01/01,20,0,,,,,,,,,0.003,19,,ESE,0.4,,
38421010,2024/01/01,21,0,,,,,,,,,0.007,22,,ESE,0.4,,
38421010,2024/01/01,22,0.001,,,,,,,,,0.009,11,,SE,0.4,,
38421010,2024/01/01,23,0,,,,,,,,,0.008,-5,,CALM,0.3,,
38421010,2024/01/01,24,0,,,,,,,,,0.007,14,,SE,0.4,,
38421010,2024/01/02,01,0,,,,,,,,,0.006,-6,,SE,0.5,,
38421010,2024/01/02,02,0,,,,,,,,,0.008,-5,,SE,0.4,,
38421010,2024/01/02,03,0,,,,,,,,,0.007,6,,CALM,0.3,,
38421010,2024/01/02,04,0,,,,,,,,,0.008,5,,SE,0.4,,
38421010,2024/01/02,05,0,,,,,,,,,0.006,15,,CALM,0.2,,
38421010,2024/01/02,06,0,,,,,,,,,0.007,18,,SE,0.4,,
38421010,2024/01/02,07,0,,,,,,,,,0.010,6,,CALM,0.3,,
38421010,2024/01/02,08,0,,,,,,,,,0.007,2,,CALM,0.3,,
38421010,2024/01/02,09,0,,,,,,,,,0.009,11,,CALM,0,,
38421010,2024/01/02,10,0,,,,,,,,,0.008,16,,CALM,0.3,,
38421010,2024/01/02,11,0.001,,,,,,,,,0.007,-2,,ENE,0.6,,
38421010,2024/01/02,12,0.001,,,,,,,,,0.010,18,,ENE,0.5,,
38421010,2024/01/02,13,0.001,,,,,,,,,0.008,13,,E,0.6,,
38421010,2024/01/02,14,0.002,,,,,,,,,0.009,-9,,CALM,0.1,,
38421010,2024/01/02,15,0.003,,,,,,,,,0.010,22,,CALM,0.1,,
38421010,2024/01/02,16,0.004,,,,,,,,,0.011,14,,CALM,0.1,,
38421010,2024/01/02,17,0.003,,,,,,,,,0.012,14,,CALM,0.3,,
38421010,2024/01/02,18,0.001,,,,,,,,,0.008,5,,CALM,0.2,,
38421010,2024/01/02,19,0.001,,,,,,,,,0.005,-13,,CALM,0.3,,
38421010,2024/01/02,20,0.001,,,,,,,,,0.004,-2,,CALM,0.3,,
38421010,2024/01/02,21,0.001,,,,,,,,,0.004,-8,,SE,0.4,,
38421010,2024/01/02,22,0.001,,,,,,,,,0.006,1,,SE,0.5,,
38421010,2024/01/02,23,0.001,,,,,,,,,0.005,16,,SE,0.5,,
38421010,2024/01/02,24,0.001,,,,,,,,,0.005,-1,,CALM,0.3,,
38421010,2024/01/03,01,0.001,,,,,,,,,0.007,2,,SE,0.4,,
38421010,2024/01/03,02,0.001,,,,,,,,,0.007,8,,SSE,0.5,,
38421010,2024/01/03,03,0.001,,,,,,,,,0.006,-6,,SE,0.6,,
38421010,2024/01/03,04,0.001,,,,,,,,,0.009,9,,SE,0.6,,
38421010,2024/01/03,05,0.001,,,,,,,,,0.014,1,,CALM,0.3,,
38421010,2024/01/03,06,0.001,,,,,,,,,0.010,10,,CALM,0.3,,
38421010,2024/01/03,07,0.001,,,,,,,,,0.011,5,,SE,0.6,,
38421010,2024/01/03,08,0.001,,,,,,,,,0.007,2,,SSE,0.4,,
38421010,2024/01/03,09,0.003,,,,,,,,,0.009,0,,CALM,0.1,,
38421010,2024/01/03,10,0.002,,,,,,,,,0.011,16,,CALM,0.1,,
38421010,2024/01/03,11,0.002,,,,,,,,,0.010,2,,CALM,0.3,,
38421010,2024/01/03,12,0.002,,,,,,,,,0.006,2,,W,0.5,,
38421010,2024/01/03,13,0.003,,,,,,,,,0.010,0,,CALM,0.2,,
38421010,2024/01/03,14,0.003,,,,,,,,,0.013,5,,CALM,0.2,,
38421010,2024/01/03,15,0.001,,,,,,,,,0.019,13,,W,0.7,,
38421010,2024/01/03,16,0,,,,,,,,,0.014,2,,W,1.0,,
38421010,2024/01/03,17,0,,,,,,,,,0.006,-5,,W,1.0,,
38421010,2024/01/03,18,0,,,,,,,,,0.006,6,,W,0.5,,
38421010,2024/01/03,19,0,,,,,,,,,0.010,11,,W,1.1,,
38421010,2024/01/03,20,0,,,,,,,,,0.014,4,,W,1.0,,
38421010,2024/01/03,21,0,,,,,,,,,0.014,6,,W,1.2,,
38421010,2024/01/03,22,0,,,,,,,,,0.014,12,,WNW,1.2,,
38421010,2024/01/03,23,0,,,,,,,,,0.014,3,,W,0.9,,
38421010,2024/01/03,24,0,,,,,,,,,0.015,24,,WNW,0.9,,
38421010,2024/01/04,01,0,,,,,,,,,0.013,0,,WNW,1.1,,
38421010,2024/01/04,02,0,,,,,,,,,0.016,18,,WNW,0.9,,
38421010,2024/01/04,03,0,,,,,,,,,0.019,7,,WNW,0.7,,
38421010,2024/01/04,04,0,,,,,,,,,0.016,24,,WNW,0.8,,
38421010,2024/01/04,05,0,,,,,,,,,0.015,16,,WNW,0.8,,
38421010,2024/01/04,06,0,,,,,,,,,0.014,18,,WNW,0.5,,
38421010,2024/01/04,07,0,,,,,,,,,0.016,7,,WNW,0.7,,
38421010,2024/01/04,08,0,,,,,,,,,0.013,6,,WNW,0.9,,
38421010,2024/01/04,09,0,,,,,,,,,0.016,-4,,WNW,0.5,,
