測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/02/01,01,0,0,0.017,0.017,,0.012,0.13,2.05,2.18,0.009,14,,SSE,1.3,,
38201020,2024/02/01,02,0,0,0.018,0.018,,0.011,0.13,2.04,2.17,0.012,14,,SSW,0.8,,
38201020,2024/02/01,03,0,0,0.017,0.017,,0.009,0.12,2.04,2.16,0.013,16,,WNW,0.7,,
38201020,2024/02/01,04,0,0.001,0.022,0.023,,0.005,0.16,2.05,2.21,0.018,12,,CALM,0,,
38201020,2024/02/01,05,0,0.001,0.023,0.024,,0.004,0.16,2.05,2.21,0.029,14,,E,1.0,,
38201020,2024/02/01,06,0,0.001,0.023,0.024,,0.003,0.18,2.06,2.24,0.008,14,,E,0.8,,
38201020,2024/02/01,07,0,0.002,0.021,0.023,,0.003,0.22,2.06,2.28,0,9,,CALM,0,,
38201020,2024/02/01,08,0,0.007,0.022,0.029,,0.002,0.25,2.07,2.32,0.014,10,,ESE,0.4,,
38201020,2024/02/01,09,0,0.019,0.021,0.040,,0.002,0.40,2.08,2.48,0,8,,NNE,0.7,,
38201020,2024/02/01,10,0,0.016,0.019,0.035,,0.005,0.28,2.08,2.36,0.008,8,,NE,1.1,,
38201020,2024/02/01,11,0,0.005,0.011,0.016,,0.019,0.16,2.05,2.21,0,5,,E,0.9,,
38201020,2024/02/01,12,0,0.002,0.008,0.010,,0.034,0.12,2.03,2.15,0.021,7,,ESE,0.6,,
38201020,2024/02/01,13,0,0.001,0.006,0.007,,0.037,0.09,2.03,2.12,0.012,6,,NNW,0.8,,
38201020,2024/02/01,14,0,0.001,0.006,0.007,,0.040,0.09,2.02,2.11,0.009,6,,N,0.9,,
38201020,2024/02/01,15,0,0.001,0.006,0.007,,0.041,0.09,2.02,2.11,0,4,,WNW,1.2,,
38201020,2024/02/01,16,0,0.001,0.005,0.006,,0.041,0.14,2.03,2.17,0,9,,N,1.3,,
38201020,2024/02/01,17,0,0,0.005,0.005,,0.041,0.08,2.02,2.10,0.022,7,,N,0.8,,
38201020,2024/02/01,18,0,0.001,0.008,0.009,,0.037,0.09,2.02,2.11,0.007,10,,NNE,0.8,,
38201020,2024/02/01,19,0,0,0.007,0.007,,0.036,0.11,2.02,2.13,0.022,7,,NNE,1.0,,
38201020,2024/02/01,20,0,0,0.008,0.008,,0.031,0.12,2.02,2.14,0.007,9,,ESE,2.1,,
38201020,2024/02/01,21,0,0,0.007,0.007,,0.032,0.09,2.03,2.12,0,2,,ESE,2.1,,
38201020,2024/02/01,22,0,0,0.007,0.007,,0.031,0.09,2.05,2.14,0,5,,ESE,1.7,,
38201020,2024/02/01,23,0,0,0.006,0.006,,0.030,0.08,2.04,2.12,0.013,4,,ESE,1.8,,
38201020,2024/02/01,24,0,0,0.005,0.005,,0.031,0.07,2.03,2.10,0,3,,ESE,1.7,,
38201020,2024/02/02,01,0,0,0.004,0.004,,0.031,0.07,2.04,2.11,0.003,1,,SSE,1.3,,
38201020,2024/02/02,02,-,0,0.004,0.004,,0.032,0.07,2.04,2.11,0.002,4,,E,2.7,,
38201020,2024/02/02,03,0,0,0.004,0.004,,0.032,0.06,2.04,2.10,0,2,,ESE,1.9,,
38201020,2024/02/02,04,0,0,0.004,0.004,,0.032,0.06,2.04,2.10,0,4,,ESE,1.6,,
38201020,2024/02/02,05,0,0,0.005,0.005,,0.030,0.07,2.05,2.12,0,2,,ESE,1.7,,
38201020,2024/02/02,06,0,0,0.005,0.005,,0.031,0.07,2.05,2.12,0.016,5,,ESE,1.7,,
38201020,2024/02/02,07,0,0,0.005,0.005,,0.030,0.05,2.04,2.09,0.014,5,,ESE,1.7,,
38201020,2024/02/02,08,0.001,0.020,0.016,0.036,,0.025,0.09,2.05,2.14,0.003,7,,E,1.3,,
38201020,2024/02/02,09,0.001,0.005,0.008,0.013,,0.027,0.10,2.05,2.15,0,4,,SE,1.5,,
38201020,2024/02/02,10,0.001,0.001,0.007,0.008,,0.029,0.06,2.04,2.10,0,6,,SW,0.4,,
38201020,2024/02/02,11,0.001,0.002,0.007,0.009,,0.029,0.10,2.04,2.14,0.006,6,,NE,1.5,,
38201020,2024/02/02,12,0.001,0.001,0.006,0.007,,0.033,0.08,2.04,2.12,0.019,7,,ESE,3.8,,
38201020,2024/02/02,13,0.001,0.001,0.004,0.005,,0.038,0.07,2.03,2.10,0.014,6,,NW,1.1,,
38201020,2024/02/02,14,0.001,0.001,0.005,0.006,,0.038,0.09,2.03,2.12,0.018,5,,E,1.4,,
38201020,2024/02/02,15,-,-,-,-,,-,-,-,-,-,-,,-,-,,
38201020,2024/02/02,16,0.001,0.007,0.007,0.014,,0.037,0.08,2.04,2.12,0.004,6,,SE,2.8,,
38201020,2024/02/02,17,0.001,0.004,0.007,0.011,,0.036,0.10,2.03,2.13,0.008,8,,ESE,2.3,,
38201020,2024/02/02,18,0.001,0,0.006,0.006,,0.036,0.08,2.03,2.11,0,4,,E,1.8,,
38201020,2024/02/02,19,0.001,0,0.008,0.008,,0.033,0.11,2.03,2.14,0.002,7,,E,0.7,,
38201020,2024/02/02,20,0.001,0,0.014,0.014,,0.025,0.18,2.05,2.23,0.009,7,,SSW,0.4,,
38201020,2024/02/02,21,0,0,0.012,0.012,,0.025,0.11,2.04,2.15,0,9,,CALM,0.3,,
38201020,2024/02/02,22,0.001,0,0.012,0.012,,0.022,0.14,2.06,2.20,0,4,,CALM,0.2,,
38201020,2024/02/02,23,0.001,0,0.007,0.007,,0.031,0.11,2.05,2.16,0,9,,NE,1.5,,
38201020,2024/02/02,24,0.001,0,0.007,0.007,,0.031,0.07,2.05,2.12,0,6,,CALM,0.3,,
38201020,2024/02/03,01,0.001,0,0.008,0.008,,0.028,0.08,2.06,2.14,0,8,,CALM,0.1,,
38201020,2024/02/03,02,0.001,0,0.008,0.008,,0.025,0.10,2.05,2.15,0.018,4,,NE,0.4,,
38201020,2024/02/03,03,0.001,0,0.008,0.008,,0.026,0.11,2.06,2.17,0.008,11,,CALM,0.2,,
38201020,2024/02/03,04,0.001,0,0.010,0.010,,0.018,0.15,2.08,2.23,0.013,12,,NE,0.4,,
