測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201090,2023/04/01,02,0,0,0.005,0.005,0.2,0.040,0.06,2.01,2.07,0,12,,E,2.1,,
38201090,2023/04/01,03,0,0,0.004,0.004,0.2,0.041,0.05,2.01,2.06,0.004,13,,ENE,1.4,,
38201090,2023/04/01,04,0,0,0.005,0.005,0.2,0.040,0.06,2.01,2.07,0,11,,E,2.1,,
38201090,2023/04/01,05,0,0,0.005,0.005,0.2,0.039,0.06,2.02,2.08,0,10,,E,2.3,,
38201090,2023/04/01,06,0,0,0.007,0.007,0.2,0.037,0.07,2.02,2.09,0.008,11,,ENE,2.0,,
38201090,2023/04/01,07,0,0.001,0.011,0.012,0.2,0.032,0.09,2.03,2.12,0.005,11,,NE,1.9,,
38201090,2023/04/01,08,0,0.001,0.011,0.012,0.2,0.033,0.07,2.02,2.09,0.015,11,,CALM,0.3,,
38201090,2023/04/01,09,0.007,0.010,0.031,0.041,0.3,0.019,0.12,2.02,2.14,0.005,33,,WNW,1.3,,
38201090,2023/04/01,10,0.022,0.011,0.035,0.046,0.2,0.020,0.08,2.01,2.09,0.008,26,,NNW,1.9,,
38201090,2023/04/01,11,0.013,0.007,0.028,0.035,0.2,0.028,0.08,2.01,2.09,0.005,24,,WNW,1.7,,
38201090,2023/04/01,12,0.003,0.003,0.022,0.025,0.2,0.035,0.07,2.00,2.07,0.022,25,,WSW,3.0,,
38201090,2023/04/01,13,0.002,0.002,0.019,0.021,0.3,0.041,0.07,2.00,2.07,0.010,28,,WSW,3.4,,
38201090,2023/04/01,15,0.003,0,0.013,0.013,0.3,0.057,0.07,2.00,2.07,0.012,31,,WSW,2.4,,
38201090,2023/04/01,16,0.003,0.001,0.018,0.019,0.4,0.054,0.09,2.01,2.10,0.020,27,,SW,3.4,,
38201090,2023/04/01,17,0.003,0,0.016,0.016,0.4,0.060,0.07,2.01,2.08,0.028,18,,SW,3.6,,
38201090,2023/04/01,18,0.002,0,0.013,0.013,0.3,0.064,0.07,2.01,2.08,0.033,17,,SW,2.5,,
38201090,2023/04/01,19,0.002,0,0.012,0.012,0.4,0.067,0.07,2.01,2.08,0.034,29,,W,1.5,,
38201090,2023/04/01,20,0.001,0,0.011,0.011,0.3,0.064,0.07,2.00,2.07,0.017,28,,WNW,0.4,,
38201090,2023/04/01,21,0.001,0,0.011,0.011,0.4,0.057,0.09,2.03,2.12,0.048,26,,W,0.4,,
38201090,2023/04/01,22,0.001,0,0.012,0.012,0.4,0.048,0.09,2.03,2.12,0.038,31,,E,1.0,,
38201090,2023/04/01,23,0.001,0,0.016,0.016,0.4,0.040,0.13,2.04,2.17,0.024,24,,ESE,0.9,,
38201090,2023/04/01,24,0.001,0,0.010,0.010,0.3,0.040,0.09,2.04,2.13,0.023,18,,E,0.7,,
38201090,2023/04/02,01,0.001,0,0.008,0.008,0.3,0.044,0.08,2.03,2.11,0.023,16,,ENE,2.0,,
38201090,2023/04/02,02,0,0,0.008,0.008,0.3,0.041,0.09,2.04,2.13,0.010,16,,ENE,1.2,,
38201090,2023/04/02,03,0.001,0,0.008,0.008,0.2,0.037,0.08,2.04,2.12,0.012,19,,NE,0.8,,
38201090,2023/04/02,04,0.001,0,0.021,0.021,0.3,0.028,0.11,2.06,2.17,0.014,19,,E,1.8,,
38201090,2023/04/02,05,0.001,0,0.007,0.007,0.3,0.051,0.07,2.03,2.10,0.020,20,,NE,1.0,,
38201090,2023/04/02,06,0.001,0,0.011,0.011,0.3,0.041,0.07,2.04,2.11,0.023,19,,NNE,1.2,,
38201090,2023/04/02,07,0.001,0,0.007,0.007,0.3,0.050,0.07,2.04,2.11,0.027,15,,NE,1.2,,
38201090,2023/04/02,08,0.001,0,0.008,0.008,0.3,0.048,0.06,2.03,2.09,0.009,18,,ENE,1.5,,
38201090,2023/04/02,09,0.004,0.001,0.010,0.011,0.3,0.047,0.06,2.03,2.09,0,31,,NW,1.4,,
38201090,2023/04/02,10,0.041,0.008,0.034,0.042,0.3,0.023,0.07,2.02,2.09,0.024,26,,NNW,3.1,,
38201090,2023/04/02,11,0.024,0.003,0.021,0.024,0.2,0.036,0.07,2.01,2.08,0.003,20,,NNW,3.0,,
