測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201030,2024/12/01,01,0,-,-,-,,,,,,0,-8,,SW,0.6,,
38201030,2024/12/01,02,0,-,-,-,,,,,,0,-2,,WSW,0.7,,
38201030,2024/12/01,03,0,-,-,-,,,,,,0,10,,WSW,1.5,,
38201030,2024/12/01,04,0,-,-,-,,,,,,0,13,,S,1.8,,
38201030,2024/12/01,05,0,-,-,-,,,,,,0,21,,SSE,2.4,,
38201030,2024/12/01,06,0,-,-,-,,,,,,0,21,,SSW,1.2,,
38201030,2024/12/01,07,0,-,-,-,,,,,,0.016,0,,S,1.9,,
38201030,2024/12/01,08,0,-,-,-,,,,,,0,-3,,S,3.3,,
38201030,2024/12/01,09,0,-,-,-,,,,,,0,-1,,S,1.8,,
38201030,2024/12/01,10,0,-,-,-,,,,,,0,-4,,SSE,2.2,,
38201030,2024/12/01,11,0,-,-,-,,,,,,0,-6,,SSW,2.0,,
38201030,2024/12/01,12,0.001,-,-,-,,,,,,0,-6,,SW,2.0,,
38201030,2024/12/01,13,0.001,-,-,-,,,,,,0,-3,,SW,2.7,,
38201030,2024/12/01,14,0.001,-,-,-,,,,,,0,-19,,WSW,2.1,,
38201030,2024/12/01,15,0.001,-,-,-,,,,,,0.010,3,,SSW,2.1,,
38201030,2024/12/01,16,0.001,-,-,-,,,,,,0.005,29,,WSW,1.6,,
38201030,2024/12/01,17,0.001,-,-,-,,,,,,0.029,1,,WSW,1.6,,
38201030,2024/12/01,18,0,-,-,-,,,,,,0,11,,W,0.6,,
38201030,2024/12/01,19,0,-,-,-,,,,,,0.017,1,,W,0.4,,
38201030,2024/12/01,20,0,-,-,-,,,,,,0,11,,SSW,0.8,,
38201030,2024/12/01,21,0,-,-,-,,,,,,0.009,-6,,WSW,1.7,,
38201030,2024/12/01,22,0,-,-,-,,,,,,0.001,11,,SW,1.6,,
38201030,2024/12/01,23,0,-,-,-,,,,,,0,-17,,S,0.6,,
38201030,2024/12/01,24,0,-,-,-,,,,,,0.003,-4,,W,0.8,,
38201030,2024/12/02,01,0,-,-,-,,,,,,0,3,,SSW,1.6,,
38201030,2024/12/02,02,0,-,-,-,,,,,,0.007,4,,S,2.1,,
38201030,2024/12/02,03,0,-,-,-,,,,,,0,-1,,SW,0.8,,
