測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/04/01,01,0.001,0,0.003,0.003,,0.042,0.02,1.93,1.95,0.011,8,,SSE,1.5,15.1,87.8
38205010,2024/04/01,03,0.001,0,0.003,0.003,,0.034,0.02,1.92,1.94,0.009,7,,ENE,0.4,15.2,85.5
38205010,2024/04/01,04,0.001,0,0.004,0.004,,0.033,0.02,1.92,1.94,0.011,10,,NNW,1.0,15.0,88.3
38205010,2024/04/01,05,0.002,0,0.010,0.010,,0.029,0.02,1.95,1.97,0.014,11,,SSE,1.4,14.9,88.4
38205010,2024/04/01,06,0.002,0,0.008,0.008,,0.025,0.01,1.95,1.96,0.014,7,,CALM,0.2,14.5,91.5
38205010,2024/04/01,07,0.001,0.001,0.007,0.008,,0.018,0.03,1.94,1.97,0.015,10,,CALM,0.2,14.5,92.4
38205010,2024/04/01,08,0.001,0.002,0.012,0.014,,0.017,0.05,1.94,1.99,0.016,11,,CALM,0.1,15.4,88.6
38205010,2024/04/01,09,0.002,0.005,0.015,0.020,,0.024,0.04,1.97,2.01,0.021,15,,N,2.4,15.9,83.3
38205010,2024/04/01,10,0.002,0.004,0.012,0.016,,0.032,0.02,1.96,1.98,0.018,13,,NNE,1.0,17.2,76.9
38205010,2024/04/01,11,0.002,0.004,0.012,0.016,,0.037,0.04,1.98,2.02,0.023,15,,WNW,2.1,20.0,50.5
38205010,2024/04/01,12,0.002,0.002,0.009,0.011,,0.046,0.06,1.99,2.05,0.017,11,,NW,1.7,21.3,37.8
38205010,2024/04/01,13,0.002,0.002,0.008,0.010,,0.052,0.03,1.99,2.02,0.015,13,,NNW,2.4,21.3,37.2
38205010,2024/04/01,14,0.002,0.001,0.008,0.009,,0.055,0.04,1.98,2.02,0.016,14,,WNW,2.2,22.3,26.6
38205010,2024/04/01,15,0.001,0,0.004,0.004,,0.060,0.01,1.98,1.99,0.015,14,,NW,1.6,22.3,24.5
38205010,2024/04/01,16,0.002,0.001,0.006,0.007,,0.062,0.02,1.97,1.99,0.016,13,,N,2.6,21.8,27.3
