測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38380010,2024/03/01,01,,,,,,,,,,,2,,,,,
38380010,2024/03/01,02,,,,,,,,,,,2,,,,,
38380010,2024/03/01,03,,,,,,,,,,,2,,,,,
38380010,2024/03/01,04,,,,,,,,,,,1,,,,,
38380010,2024/03/01,05,,,,,,,,,,,1,,,,,
38380010,2024/03/01,06,,,,,,,,,,,2,,,,,
38380010,2024/03/01,07,,,,,,,,,,,2,,,,,
38380010,2024/03/01,08,,,,,,,,,,,1,,,,,
38380010,2024/03/01,09,,,,,,,,,,,4,,,,,
38380010,2024/03/01,10,,,,,,,,,,,3,,,,,
38380010,2024/03/01,11,,,,,,,,,,,1,,,,,
38380010,2024/03/01,12,,,,,,,,,,,4,,,,,
38380010,2024/03/01,13,,,,,,,,,,,12,,,,,
38380010,2024/03/01,14,,,,,,,,,,,10,,,,,
38380010,2024/03/01,15,,,,,,,,,,,10,,,,,
38380010,2024/03/01,16,,,,,,,,,,,8,,,,,
38380010,2024/03/01,17,,,,,,,,,,,11,,,,,
38380010,2024/03/01,18,,,,,,,,,,,9,,,,,
38380010,2024/03/01,19,,,,,,,,,,,6,,,,,
38380010,2024/03/01,20,,,,,,,,,,,7,,,,,
38380010,2024/03/01,21,,,,,,,,,,,6,,,,,
38380010,2024/03/01,22,,,,,,,,,,,2,,,,,
38380010,2024/03/01,23,,,,,,,,,,,3,,,,,
38380010,2024/03/01,24,,,,,,,,,,,3,,,,,
38380010,2024/03/02,01,,,,,,,,,,,4,,,,,
38380010,2024/03/02,02,,,,,,,,,,,5,,,,,
38380010,2024/03/02,03,,,,,,,,,,,6,,,,,
38380010,2024/03/02,04,,,,,,,,,,,5,,,,,
38380010,2024/03/02,05,,,,,,,,,,,7,,,,,
38380010,2024/03/02,06,,,,,,,,,,,6,,,,,
38380010,2024/03/02,07,,,,,,,,,,,9,,,,,
38380010,2024/03/02,08,,,,,,,,,,,9,,,,,
38380010,2024/03/02,09,,,,,,,,,,,5,,,,,
38380010,2024/03/02,10,,,,,,,,,,,5,,,,,
38380010,2024/03/02,11,,,,,,,,,,,4,,,,,
38380010,2024/03/02,12,,,,,,,,,,,2,,,,,
38380010,2024/03/02,13,,,,,,,,,,,5,,,,,
38380010,2024/03/02,14,,,,,,,,,,,6,,,,,
38380010,2024/03/02,15,,,,,,,,,,,9,,,,,
38380010,2024/03/02,16,,,,,,,,,,,4,,,,,
38380010,2024/03/02,17,,,,,,,,,,,2,,,,,
38380010,2024/03/02,18,,,,,,,,,,,3,,,,,
38380010,2024/03/02,19,,,,,,,,,,,2,,,,,
