測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/09/01,01,0.001,0.006,0.010,0.016,,,,,,0.019,10,,NNE,1.3,,
38201080,2024/09/01,02,0.001,0.006,0.006,0.012,,,,,,0.013,-4,,ENE,1.2,,
38201080,2024/09/01,03,0.001,0.006,0.005,0.011,,,,,,0.012,-3,,NNE,1.1,,
38201080,2024/09/01,04,0.001,0.006,0.004,0.010,,,,,,0.014,-2,,ESE,1.0,,
38201080,2024/09/01,05,0.001,0.006,0.004,0.010,,,,,,0.015,4,,CALM,0.2,,
38201080,2024/09/01,06,0,0.006,0.005,0.011,,,,,,0.019,-5,,CALM,0,,
38201080,2024/09/01,07,0.001,0.008,0.005,0.013,,,,,,0.019,-1,,SSE,0.6,,
38201080,2024/09/01,08,0.002,0.015,0.008,0.023,,,,,,0.019,6,,CALM,0.3,,
38201080,2024/09/01,09,0.003,0.014,0.009,0.023,,,,,,0.020,0,,NNW,1.0,,
38201080,2024/09/01,10,0.011,0.014,0.011,0.025,,,,,,0.022,3,,W,2.0,,
38201080,2024/09/01,11,0.005,0.009,0.008,0.017,,,,,,0.016,11,,WNW,1.9,,
38201080,2024/09/01,12,0.006,0.009,0.009,0.018,,,,,,0.018,13,,WNW,1.4,,
38201080,2024/09/01,13,0.013,0.012,0.013,0.025,,,,,,0.019,29,,WNW,2.0,,
38201080,2024/09/01,14,0.016,0.010,0.012,0.022,,,,,,0.019,7,,W,2.0,,
38201080,2024/09/01,15,0.027,0.010,0.015,0.025,,,,,,0.022,6,,W,2.5,,
38201080,2024/09/01,16,0.023,0.008,0.012,0.020,,,,,,0.018,6,,SW,2.1,,
38201080,2024/09/01,17,0.007,0.006,0.004,0.010,,,,,,0.018,11,,WSW,1.6,,
38201080,2024/09/01,18,0.003,0.006,0.005,0.011,,,,,,0.012,12,,SW,1.2,,
38201080,2024/09/01,19,0.004,0.006,0.010,0.016,,,,,,0.018,15,,NNW,0.5,,
38201080,2024/09/01,20,0.003,0.006,0.008,0.014,,,,,,0.016,-9,,NNW,0.9,,
38201080,2024/09/01,21,0.003,0.006,0.009,0.015,,,,,,0.018,8,,SSW,0.9,,
38201080,2024/09/01,22,0.002,0.006,0.014,0.020,,,,,,0.016,9,,ESE,1.4,,
38201080,2024/09/01,23,0.002,0.006,0.011,0.017,,,,,,0.018,-8,,CALM,0.3,,
38201080,2024/09/01,24,0.001,0.006,0.005,0.011,,,,,,0.012,5,,SSE,1.4,,
38201080,2024/09/02,01,0.001,0.006,0.003,0.009,,,,,,0.014,-15,,SSE,1.9,,
38201080,2024/09/02,02,0.001,0.006,0.002,0.008,,,,,,0.016,-14,,SE,2.3,,
38201080,2024/09/02,03,0.001,0.006,0.002,0.008,,,,,,0.013,25,,SE,3.2,,
38201080,2024/09/02,04,0.001,0.006,0.002,0.008,,,,,,0.011,9,,SSE,2.4,,
38201080,2024/09/02,05,0.001,0.006,0.003,0.009,,,,,,0.012,13,,SSW,0.9,,
38201080,2024/09/02,06,0.001,0.006,0.004,0.010,,,,,,0.014,8,,CALM,0.2,,
38201080,2024/09/02,07,0.001,0.006,0.004,0.010,,,,,,0.014,13,,CALM,0.2,,
38201080,2024/09/02,08,0.001,0.007,0.004,0.011,,,,,,0.014,5,,E,0.7,,
38201080,2024/09/02,09,0.001,0.007,0.004,0.011,,,,,,0.014,10,,ENE,0.8,,
38201080,2024/09/02,10,0.003,0.012,0.009,0.021,,,,,,0.015,18,,NW,2.4,,
38201080,2024/09/02,11,0.003,0.011,0.009,0.020,,,,,,0.018,-1,,NW,2.5,,
