測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2024/11/01,01,0.001,-,-,-,,,,,,0.012,5,,SSE,0.7,,
38201080,2024/11/01,02,0.001,-,-,-,,,,,,0.013,4,,CALM,0.1,,
38201080,2024/11/01,03,0.001,-,-,-,,,,,,0.014,-1,,S,0.8,,
38201080,2024/11/01,04,0.001,-,-,-,,,,,,0.014,-6,,SSE,2.1,,
38201080,2024/11/01,05,0.001,-,-,-,,,,,,0.012,-1,,NNW,0.9,,
38201080,2024/11/01,06,0.001,-,-,-,,,,,,0.012,5,,NNE,0.9,,
38201080,2024/11/01,07,0.001,-,-,-,,,,,,0.015,8,,CALM,0.2,,
38201080,2024/11/01,08,0.001,-,-,-,,,,,,0.017,6,,CALM,0.3,,
38201080,2024/11/01,09,0.001,-,-,-,,,,,,0.015,-2,,CALM,0,,
38201080,2024/11/01,10,0.001,-,-,-,,,,,,0.019,11,,SE,1.1,,
38201080,2024/11/01,11,0.001,-,-,-,,,,,,0.020,-2,,NNW,0.8,,
38201080,2024/11/01,12,0.001,-,-,-,,,,,,0.020,10,,NNE,1.1,,
38201080,2024/11/01,13,0.001,-,-,-,,,,,,0.021,8,,WNW,0.9,,
38201080,2024/11/01,14,0.001,-,-,-,,,,,,0.019,-14,,ENE,0.8,,
38201080,2024/11/01,15,0.001,-,-,-,,,,,,0.015,16,,NNW,1.2,,
38201080,2024/11/01,16,0.001,-,-,-,,,,,,0.013,21,,N,1.1,,
38201080,2024/11/01,17,0.001,-,-,-,,,,,,0.009,-7,,SSE,1.0,,
38201080,2024/11/01,18,0.001,-,-,-,,,,,,0.013,-12,,ESE,1.0,,
38201080,2024/11/01,19,0.001,-,-,-,,,,,,0.011,-3,,SSW,1.1,,
38201080,2024/11/01,20,0.001,-,-,-,,,,,,0.012,2,,NNE,2.1,,
38201080,2024/11/01,21,0,-,-,-,,,,,,0.007,10,,NNE,0.7,,
38201080,2024/11/01,22,0.001,-,-,-,,,,,,0.008,-10,,SSE,1.2,,
38201080,2024/11/01,23,0.001,-,-,-,,,,,,0.009,-11,,CALM,0.2,,
