測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2023/08/01,01,0.001,0,0.003,0.003,,0.011,0.16,1.90,2.06,0.014,6,,SSE,0.4,,
38206050,2023/08/01,02,0.001,0,0.003,0.003,,0.009,0.12,1.91,2.03,0.012,4,,SSW,1.6,,
38206050,2023/08/01,03,0.001,0,0.003,0.003,,0.008,0.12,1.90,2.02,0.012,5,,SSW,1.6,,
38206050,2023/08/01,04,0.001,0,0.004,0.004,,0.008,0.13,1.90,2.03,0.011,6,,S,1.3,,
38206050,2023/08/01,05,0.001,0.001,0.006,0.007,,0.007,0.15,1.95,2.10,0.013,5,,SSW,1.0,,
38206050,2023/08/01,06,0.001,0.001,0.006,0.007,,0.007,0.15,1.90,2.05,0.016,7,,SW,2.6,,
38206050,2023/08/01,07,0.001,0.002,0.006,0.008,,0.009,0.14,1.92,2.06,0.016,7,,SW,1.2,,
38206050,2023/08/01,08,0.001,0.003,0.007,0.010,,0.013,0.14,1.92,2.06,0.021,9,,WSW,2.7,,
38206050,2023/08/01,09,0.002,0.006,0.009,0.015,,0.016,0.12,1.94,2.06,0.023,7,,WSW,1.9,,
38206050,2023/08/01,10,0.002,0.004,0.011,0.015,,0.024,0.16,1.92,2.08,0.033,7,,NNE,1.9,,
38206050,2023/08/01,11,0.002,0.003,0.010,0.013,,0.035,0.18,1.92,2.10,0.026,11,,NNE,2.8,,
38206050,2023/08/01,12,0.002,0.001,0.007,0.008,,0.060,0.22,1.92,2.14,0.032,5,,NNE,2.8,,
38206050,2023/08/01,13,0.001,0.001,0.005,0.006,,0.071,0.22,1.92,2.14,0.030,10,,NNE,2.3,,
38206050,2023/08/01,14,0.002,0.001,0.005,0.006,,0.069,0.25,1.91,2.16,0.026,9,,NNE,2.6,,
38206050,2023/08/01,15,0.002,0,0.004,0.004,,0.066,0.28,1.89,2.17,0.028,11,,NNE,2.4,,
38206050,2023/08/01,16,0.002,0.001,0.004,0.005,,0.063,0.22,1.91,2.13,0.018,9,,NNE,2.8,,
38206050,2023/08/01,17,0.002,0.001,0.006,0.007,,0.058,0.30,1.90,2.20,0.017,10,,NNE,2.4,,
38206050,2023/08/01,18,0.002,0,0.006,0.006,,0.059,0.32,1.90,2.22,0.017,11,,NNE,1.6,,
38206050,2023/08/01,19,0.002,0,0.005,0.005,,0.064,0.26,1.90,2.16,0.028,12,,ENE,1.2,,
38206050,2023/08/01,20,0.002,0,0.006,0.006,,0.047,0.24,1.90,2.14,0.021,9,,S,1.4,,
38206050,2023/08/01,21,0.002,0.001,0.006,0.007,,0.018,0.14,1.89,2.03,0.019,7,,ESE,1.1,,
38206050,2023/08/01,22,0.001,0.001,0.009,0.010,,0.017,0.23,2.08,2.31,0.019,8,,E,0.6,,
38206050,2023/08/01,23,0.001,0.001,0.008,0.009,,0.013,0.21,2.11,2.32,0.016,5,,ENE,1.3,,
38206050,2023/08/01,24,0.002,0.001,0.009,0.010,,0.011,0.16,2.12,2.28,0.016,6,,S,0.5,,
38206050,2023/08/02,01,0.001,0.001,0.010,0.011,,0.006,0.17,2.03,2.20,0.014,6,,ESE,1.0,,
38206050,2023/08/02,02,0.001,0.001,0.012,0.013,,0.003,0.17,2.20,2.37,0.015,7,,E,1.3,,
38206050,2023/08/02,03,0.001,0.001,0.012,0.013,,0.004,0.16,2.08,2.24,0.016,8,,SSE,1.1,,
38206050,2023/08/02,04,0.001,0.001,0.012,0.013,,0.004,0.14,1.99,2.13,0.017,9,,SSW,1.3,,
38206050,2023/08/02,05,0.002,0.001,0.012,0.013,,0.006,0.12,1.96,2.08,0.018,11,,SSW,1.2,,
38206050,2023/08/02,06,0.001,0.001,0.008,0.009,,0.008,0.10,1.95,2.05,0.019,12,,SSW,1.4,,
38206050,2023/08/02,07,0.001,0.002,0.006,0.008,,0.012,0.10,1.92,2.02,0.019,14,,SW,1.3,,
38206050,2023/08/02,08,0.002,0.005,0.008,0.013,,0.013,0.12,1.92,2.04,0.029,11,,W,1.2,,
38206050,2023/08/02,09,0.003,0.009,0.010,0.019,,0.010,0.13,1.93,2.06,0.037,11,,W,0.7,,
38206050,2023/08/02,10,-,-,-,-,,0.010,0.14,1.89,2.03,-,-,,WNW,1.5,,
38206050,2023/08/02,11,0.002,0.004,0.009,0.013,,0.029,0.15,1.88,2.03,0.031,8,,NE,3.0,,
38206050,2023/08/02,12,0.002,0.002,0.006,0.008,,0.035,0.20,1.90,2.10,0.035,10,,NE,2.7,,
38206050,2023/08/02,13,0.002,0.001,0.003,0.004,,0.050,0.18,1.90,2.08,0.038,12,,NNE,2.7,,
38206050,2023/08/02,14,0.002,0,0.003,0.003,,0.050,0.17,1.89,2.06,0.029,9,,NNE,2.8,,
38206050,2023/08/02,15,0.001,0,0.002,0.002,,0.046,0.20,1.88,2.08,0.027,11,,NNE,1.9,,
38206050,2023/08/02,16,0.002,0,0.003,0.003,,0.053,0.28,1.88,2.16,0.031,15,,NNE,2.3,,
38206050,2023/08/02,17,0.002,0.001,0.004,0.005,,0.056,0.36,1.88,2.24,0.035,15,,NNE,1.5,,
38206050,2023/08/02,18,0.004,0,0.005,0.005,,0.058,0.30,1.89,2.19,0.032,9,,ENE,2.1,,
38206050,2023/08/02,19,0.004,0,0.007,0.007,,0.057,0.24,1.90,2.14,0.031,19,,SW,1.1,,
38206050,2023/08/02,20,0.002,0,0.005,0.005,,0.039,0.14,1.92,2.06,0.031,14,,E,0.8,,
38206050,2023/08/02,21,0.002,0,0.009,0.009,,0.037,0.16,1.95,2.11,0.035,17,,NNE,1.9,,
38206050,2023/08/02,22,0.002,0.001,0.011,0.012,,0.025,0.16,1.91,2.07,0.028,12,,E,1.1,,
38206050,2023/08/02,23,0.001,0.001,0.009,0.010,,0.025,0.16,1.95,2.11,0.031,11,,ENE,1.5,,
38206050,2023/08/02,24,0.001,0.001,0.009,0.010,,0.018,0.15,1.99,2.14,0.030,12,,N,1.2,,
38206050,2023/08/03,01,0.002,0.001,0.014,0.015,,0.012,0.17,1.94,2.11,0.023,8,,N,1.1,,
38206050,2023/08/03,02,0.002,0.001,0.015,0.016,,0.008,0.14,1.96,2.10,0.022,8,,E,1.5,,
38206050,2023/08/03,03,0.002,0.001,0.012,0.013,,0.006,0.14,2.00,2.14,0.024,9,,ESE,0.7,,
38206050,2023/08/03,04,0.002,0.001,0.010,0.011,,0.006,0.14,2.00,2.14,0.017,6,,E,0.8,,
38206050,2023/08/03,05,0.001,0.001,0.008,0.009,,0.006,0.14,2.11,2.25,0.015,4,,SE,0.6,,
38206050,2023/08/03,06,0.001,0.001,0.007,0.008,,0.007,0.12,1.94,2.06,0.018,7,,E,0.8,,
38206050,2023/08/03,07,0.001,0.003,0.006,0.009,,0.008,0.13,2.01,2.14,0.017,9,,E,0.5,,
38206050,2023/08/03,08,0.005,0.004,0.006,0.010,,0.013,0.14,1.90,2.04,0.017,10,,NNE,1.4,,
38206050,2023/08/03,09,0.005,0.004,0.007,0.011,,0.021,0.17,1.89,2.06,0.024,12,,NNE,2.5,,
38206050,2023/08/03,10,0.002,0.004,0.008,0.012,,0.022,0.26,1.89,2.15,0.020,5,,NE,2.4,,
38206050,2023/08/03,11,0.002,0.002,0.005,0.007,,0.030,0.34,1.88,2.22,0.018,4,,NNE,2.3,,
