測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38204010,2024/04/01,01,,,,,,,,,,,2,,,,,
38204010,2024/04/01,03,,,,,,,,,,,4,,,,,
38204010,2024/04/01,04,,,,,,,,,,,4,,,,,
38204010,2024/04/01,05,,,,,,,,,,,4,,,,,
38204010,2024/04/01,06,,,,,,,,,,,5,,,,,
38204010,2024/04/01,07,,,,,,,,,,,22,,,,,
38204010,2024/04/01,08,,,,,,,,,,,15,,,,,
38204010,2024/04/01,09,,,,,,,,,,,16,,,,,
38204010,2024/04/01,10,,,,,,,,,,,20,,,,,
38204010,2024/04/01,11,,,,,,,,,,,15,,,,,
38204010,2024/04/01,12,,,,,,,,,,,16,,,,,
38204010,2024/04/01,13,,,,,,,,,,,15,,,,,
38204010,2024/04/01,14,,,,,,,,,,,15,,,,,
38204010,2024/04/01,15,,,,,,,,,,,13,,,,,
38204010,2024/04/01,16,,,,,,,,,,,13,,,,,
38204010,2024/04/01,17,,,,,,,,,,,12,,,,,
38204010,2024/04/01,18,,,,,,,,,,,10,,,,,
38204010,2024/04/01,19,,,,,,,,,,,13,,,,,
38204010,2024/04/01,20,,,,,,,,,,,8,,,,,
38204010,2024/04/01,21,,,,,,,,,,,7,,,,,
38204010,2024/04/01,22,,,,,,,,,,,7,,,,,
38204010,2024/04/01,23,,,,,,,,,,,6,,,,,
38204010,2024/04/01,24,,,,,,,,,,,6,,,,,
38204010,2024/04/02,01,,,,,,,,,,,7,,,,,
38204010,2024/04/02,02,,,,,,,,,,,7,,,,,
38204010,2024/04/02,03,,,,,,,,,,,7,,,,,
38204010,2024/04/02,04,,,,,,,,,,,6,,,,,
38204010,2024/04/02,05,,,,,,,,,,,7,,,,,
38204010,2024/04/02,06,,,,,,,,,,,7,,,,,
38204010,2024/04/02,07,,,,,,,,,,,9,,,,,
38204010,2024/04/02,08,,,,,,,,,,,9,,,,,
38204010,2024/04/02,09,,,,,,,,,,,10,,,,,
38204010,2024/04/02,10,,,,,,,,,,,13,,,,,
38204010,2024/04/02,11,,,,,,,,,,,14,,,,,
38204010,2024/04/02,12,,,,,,,,,,,16,,,,,
38204010,2024/04/02,13,,,,,,,,,,,10,,,,,
38204010,2024/04/02,14,,,,,,,,,,,9,,,,,
38204010,2024/04/02,15,,,,,,,,,,,10,,,,,
38204010,2024/04/02,16,,,,,,,,,,,10,,,,,
38204010,2024/04/02,17,,,,,,,,,,,7,,,,,
38204010,2024/04/02,18,,,,,,,,,,,8,,,,,
38204010,2024/04/02,19,,,,,,,,,,,9,,,,,
38204010,2024/04/02,20,,,,,,,,,,,10,,,,,
38204010,2024/04/02,21,,,,,,,,,,,8,,,,,
38204010,2024/04/02,22,,,,,,,,,,,8,,,,,
38204010,2024/04/02,23,,,,,,,,,,,10,,,,,
38204010,2024/04/02,24,,,,,,,,,,,7,,,,,
38204010,2024/04/03,01,,,,,,,,,,,7,,,,,
38204010,2024/04/03,02,,,,,,,,,,,5,,,,,
38204010,2024/04/03,03,,,,,,,,,,,7,,,,,
38204010,2024/04/03,04,,,,,,,,,,,4,,,,,
38204010,2024/04/03,05,,,,,,,,,,,2,,,,,
38204010,2024/04/03,06,,,,,,,,,,,3,,,,,
38204010,2024/04/03,07,,,,,,,,,,,2,,,,,
38204010,2024/04/03,08,,,,,,,,,,,5,,,,,
38204010,2024/04/03,09,,,,,,,,,,,4,,,,,
38204010,2024/04/03,10,,,,,,,,,,,3,,,,,
38204010,2024/04/03,11,,,,,,,,,,,6,,,,,
38204010,2024/04/03,12,,,,,,,,,,,1,,,,,
38204010,2024/04/03,13,,,,,,,,,,,1,,,,,
38204010,2024/04/03,14,,,,,,,,,,,2,,,,,
38204010,2024/04/03,15,,,,,,,,,,,5,,,,,
38204010,2024/04/03,16,,,,,,,,,,,9,,,,,
38204010,2024/04/03,17,,,,,,,,,,,8,,,,,
38204010,2024/04/03,18,,,,,,,,,,,9,,,,,
38204010,2024/04/03,19,,,,,,,,,,,2,,,,,
38204010,2024/04/03,20,,,,,,,,,,,7,,,,,
38204010,2024/04/03,21,,,,,,,,,,,8,,,,,
38204010,2024/04/03,22,,,,,,,,,,,4,,,,,
38204010,2024/04/03,23,,,,,,,,,,,2,,,,,
38204010,2024/04/03,24,,,,,,,,,,,0,,,,,
38204010,2024/04/04,01,,,,,,,,,,,0,,,,,
38204010,2024/04/04,02,,,,,,,,,,,0,,,,,
38204010,2024/04/04,03,,,,,,,,,,,0,,,,,
38204010,2024/04/04,04,,,,,,,,,,,0,,,,,
38204010,2024/04/04,05,,,,,,,,,,,1,,,,,
38204010,2024/04/04,06,,,,,,,,,,,1,,,,,
38204010,2024/04/04,07,,,,,,,,,,,0,,,,,
38204010,2024/04/04,08,,,,,,,,,,,0,,,,,
38204010,2024/04/04,09,,,,,,,,,,,2,,,,,
38204010,2024/04/04,10,,,,,,,,,,,1,,,,,
38204010,2024/04/04,11,,,,,,,,,,,0,,,,,
38204010,2024/04/04,12,,,,,,,,,,,1,,,,,
38204010,2024/04/04,13,,,,,,,,,,,2,,,,,
38204010,2024/04/04,14,,,,,,,,,,,1,,,,,
38204010,2024/04/04,15,,,,,,,,,,,5,,,,,
38204010,2024/04/04,16,,,,,,,,,,,4,,,,,
38204010,2024/04/04,17,,,,,,,,,,,5,,,,,
38204010,2024/04/04,18,,,,,,,,,,,7,,,,,
38204010,2024/04/04,19,,,,,,,,,,,5,,,,,
38204010,2024/04/04,20,,,,,,,,,,,6,,,,,
38204010,2024/04/04,21,,,,,,,,,,,5,,,,,
38204010,2024/04/04,22,,,,,,,,,,,5,,,,,
38204010,2024/04/04,23,,,,,,,,,,,5,,,,,
38204010,2024/04/04,24,,,,,,,,,,,5,,,,,
38204010,2024/04/05,01,,,,,,,,,,,5,,,,,
38204010,2024/04/05,02,,,,,,,,,,,6,,,,,
38204010,2024/04/05,03,,,,,,,,,,,7,,,,,
38204010,2024/04/05,04,,,,,,,,,,,7,,,,,
38204010,2024/04/05,05,,,,,,,,,,,7,,,,,
38204010,2024/04/05,06,,,,,,,,,,,9,,,,,
38204010,2024/04/05,07,,,,,,,,,,,9,,,,,
38204010,2024/04/05,08,,,,,,,,,,,9,,,,,
38204010,2024/04/05,09,,,,,,,,,,,11,,,,,
38204010,2024/04/05,10,,,,,,,,,,,13,,,,,
38204010,2024/04/05,11,,,,,,,,,,,13,,,,,
38204010,2024/04/05,12,,,,,,,,,,,13,,,,,
38204010,2024/04/05,13,,,,,,,,,,,-,,,,,
38204010,2024/04/05,14,,,,,,,,,,,17,,,,,
38204010,2024/04/05,15,,,,,,,,,,,16,,,,,
38204010,2024/04/05,16,,,,,,,,,,,16,,,,,
38204010,2024/04/05,17,,,,,,,,,,,17,,,,,
38204010,2024/04/05,18,,,,,,,,,,,16,,,,,
38204010,2024/04/05,19,,,,,,,,,,,13,,,,,
38204010,2024/04/05,20,,,,,,,,,,,13,,,,,
38204010,2024/04/05,21,,,,,,,,,,,13,,,,,
38204010,2024/04/05,22,,,,,,,,,,,14,,,,,
38204010,2024/04/05,23,,,,,,,,,,,13,,,,,
38204010,2024/04/05,24,,,,,,,,,,,12,,,,,
38204010,2024/04/06,01,,,,,,,,,,,9,,,,,
38204010,2024/04/06,02,,,,,,,,,,,9,,,,,
38204010,2024/04/06,03,,,,,,,,,,,7,,,,,
38204010,2024/04/06,04,,,,,,,,,,,7,,,,,
38204010,2024/04/06,05,,,,,,,,,,,7,,,,,
38204010,2024/04/06,06,,,,,,,,,,,8,,,,,
38204010,2024/04/06,07,,,,,,,,,,,9,,,,,
38204010,2024/04/06,08,,,,,,,,,,,11,,,,,
38204010,2024/04/06,09,,,,,,,,,,,12,,,,,
38204010,2024/04/06,10,,,,,,,,,,,13,,,,,
38204010,2024/04/06,11,,,,,,,,,,,12,,,,,
38204010,2024/04/06,12,,,,,,,,,,,13,,,,,
38204010,2024/04/06,13,,,,,,,,,,,15,,,,,
38204010,2024/04/06,14,,,,,,,,,,,13,,,,,
38204010,2024/04/06,15,,,,,,,,,,,14,,,,,
38204010,2024/04/06,16,,,,,,,,,,,15,,,,,
38204010,2024/04/06,17,,,,,,,,,,,12,,,,,
38204010,2024/04/06,18,,,,,,,,,,,13,,,,,
38204010,2024/04/06,19,,,,,,,,,,,13,,,,,
38204010,2024/04/06,20,,,,,,,,,,,9,,,,,
38204010,2024/04/06,21,,,,,,,,,,,7,,,,,
38204010,2024/04/06,22,,,,,,,,,,,8,,,,,
38204010,2024/04/06,23,,,,,,,,,,,7,,,,,
38204010,2024/04/06,24,,,,,,,,,,,7,,,,,
38204010,2024/04/07,01,,,,,,,,,,,8,,,,,
38204010,2024/04/07,02,,,,,,,,,,,8,,,,,
38204010,2024/04/07,03,,,,,,,,,,,7,,,,,
38204010,2024/04/07,04,,,,,,,,,,,7,,,,,
38204010,2024/04/07,05,,,,,,,,,,,6,,,,,
38204010,2024/04/07,06,,,,,,,,,,,6,,,,,
38204010,2024/04/07,07,,,,,,,,,,,6,,,,,
38204010,2024/04/07,08,,,,,,,,,,,7,,,,,
38204010,2024/04/07,09,,,,,,,,,,,7,,,,,
38204010,2024/04/07,10,,,,,,,,,,,10,,,,,
38204010,2024/04/07,11,,,,,,,,,,,10,,,,,
38204010,2024/04/07,12,,,,,,,,,,,9,,,,,
38204010,2024/04/07,13,,,,,,,,,,,11,,,,,
38204010,2024/04/07,14,,,,,,,,,,,12,,,,,
38204010,2024/04/07,15,,,,,,,,,,,11,,,,,
38204010,2024/04/07,16,,,,,,,,,,,12,,,,,
38204010,2024/04/07,17,,,,,,,,,,,12,,,,,
38204010,2024/04/07,18,,,,,,,,,,,18,,,,,
38204010,2024/04/07,19,,,,,,,,,,,15,,,,,
38204010,2024/04/07,20,,,,,,,,,,,11,,,,,
38204010,2024/04/07,21,,,,,,,,,,,13,,,,,
38204010,2024/04/07,22,,,,,,,,,,,12,,,,,
38204010,2024/04/07,23,,,,,,,,,,,12,,,,,
38204010,2024/04/07,24,,,,,,,,,,,11,,,,,
38204010,2024/04/08,01,,,,,,,,,,,10,,,,,
38204010,2024/04/08,02,,,,,,,,,,,11,,,,,
38204010,2024/04/08,03,,,,,,,,,,,11,,,,,
38204010,2024/04/08,04,,,,,,,,,,,11,,,,,
38204010,2024/04/08,05,,,,,,,,,,,11,,,,,
38204010,2024/04/08,06,,,,,,,,,,,10,,,,,
38204010,2024/04/08,07,,,,,,,,,,,12,,,,,
38204010,2024/04/08,08,,,,,,,,,,,12,,,,,
38204010,2024/04/08,09,,,,,,,,,,,14,,,,,
38204010,2024/04/08,10,,,,,,,,,,,13,,,,,
38204010,2024/04/08,11,,,,,,,,,,,15,,,,,
