測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2024/11/01,01,0.001,0,0.006,0.006,,0.015,-,-,-,0.012,8,,CALM,0.3,16.5,86.9
38205010,2024/11/01,02,0.001,0,0.006,0.006,,0.013,-,-,-,0.014,8,,SSE,0.8,16.8,86.8
38205010,2024/11/01,03,0.001,0,0.005,0.005,,0.014,-,-,-,0.015,11,,CALM,0,17.3,84.4
38205010,2024/11/01,04,0.001,0,0.006,0.006,,0.011,-,-,-,0.016,11,,S,0.4,17.6,85.1
38205010,2024/11/01,05,0.001,0,0.008,0.008,,0.010,-,-,-,0.017,12,,SSE,0.7,17.7,86.2
38205010,2024/11/01,06,0.001,0,0.009,0.009,,0.009,-,-,-,0.017,12,,CALM,0.2,17.8,88.2
38205010,2024/11/01,07,0.001,0.001,0.011,0.012,,0.005,-,-,-,0.022,18,,SSE,0.8,18.1,87.9
38205010,2024/11/01,08,0.001,0.004,0.011,0.015,,0.005,-,-,-,0.026,20,,CALM,0.1,18.7,88.1
38205010,2024/11/01,09,0.001,0.009,0.015,0.024,,0.003,-,-,-,0.025,18,,CALM,0.2,18.8,91.0
38205010,2024/11/01,10,0.001,0.007,0.017,0.024,,0.006,-,-,-,0.025,19,,CALM,0.2,18.5,93.7
38205010,2024/11/01,11,0.001,0.004,0.014,0.018,,0.008,0.17,2.02,2.19,0.026,21,,CALM,0,18.3,96.1
38205010,2024/11/01,12,0.001,0.004,0.016,0.020,,0.009,0.11,2.01,2.12,0.028,22,,SSE,0.4,18.7,96.0
38205010,2024/11/01,13,0.001,0.003,0.014,0.017,,0.012,0.09,2.01,2.10,0.022,17,,CALM,0.3,19.0,94.2
38205010,2024/11/01,14,0.002,0.004,0.018,0.022,,0.010,0.11,2.01,2.12,0.035,25,,WSW,0.9,19.2,94.4
38205010,2024/11/01,15,0.001,0.003,0.018,0.021,,0.009,0.09,2.02,2.11,0.032,21,,CALM,0.3,19.3,96.1
38205010,2024/11/01,16,0.001,0.003,0.019,0.022,,0.008,0.09,2.01,2.10,0.031,23,,CALM,0.2,19.2,95.6
38205010,2024/11/01,17,0.001,0.002,0.020,0.022,,0.005,0.10,2.01,2.11,0.026,20,,S,1.1,19.1,96.4
38205010,2024/11/01,18,0,0.001,0.019,0.020,,0.007,0.10,2.02,2.12,0.017,13,,CALM,0,18.9,97.1
38205010,2024/11/01,19,0,0.002,0.023,0.025,,0.004,0.13,2.02,2.15,0.016,12,,NNW,0.9,19.0,97.4
38205010,2024/11/01,20,0,0.001,0.018,0.019,,0.005,0.11,2.02,2.13,0.016,10,,CALM,0.3,18.8,97.4
38205010,2024/11/01,21,0,0.001,0.018,0.019,,0.005,0.11,2.03,2.14,0.013,10,,CALM,0,19.0,97.4
38205010,2024/11/01,22,0,0.001,0.018,0.019,,0.004,0.14,2.02,2.16,0.014,10,,WSW,0.5,19.2,97.5
