測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2025/08/01,01,0.001,0,0.007,0.007,,0.020,0.08,1.93,2.01,0.025,12,,NW,0.7,,
38208030,2025/08/01,02,0,0,0.006,0.006,,0.018,0.04,1.92,1.96,0.022,11,,N,0.9,,
38208030,2025/08/01,03,0.001,0,0.006,0.006,,0.014,0.07,1.91,1.98,0.024,12,,NW,0.7,,
38208030,2025/08/01,04,0.001,0,0.007,0.007,,0.010,0.08,1.93,2.01,0.022,10,,W,0.5,,
38208030,2025/08/01,05,0.001,0.001,0.008,0.009,,0.009,0.07,1.92,1.99,0.020,12,,SSW,0.7,,
38208030,2025/08/01,06,0.001,0.002,0.010,0.012,,0.006,0.06,1.93,1.99,0.031,11,,W,0.7,,
38208030,2025/08/01,07,0.001,0.004,0.009,0.013,,0.007,0.06,1.92,1.98,0.021,12,,NW,0.4,,
38208030,2025/08/01,08,0,0.003,0.007,0.010,,0.017,0.14,1.91,2.05,0.027,11,,N,1.2,,
38208030,2025/08/01,09,0.001,0.003,0.009,0.012,,0.023,0.05,1.90,1.95,0.025,13,,N,1.5,,
38208030,2025/08/01,10,0.001,0.002,0.008,0.010,,0.033,0.05,1.91,1.96,0.030,9,,WNW,0.7,,
38208030,2025/08/01,11,0.002,0.005,0.016,0.021,,0.036,0.11,1.92,2.03,0.034,13,,WNW,0.8,,
38208030,2025/08/01,12,0.003,0.006,0.018,0.024,,0.039,0.07,1.91,1.98,0.042,16,,NNW,1.9,,
38208030,2025/08/01,13,0.004,0.002,0.011,0.013,,0.051,0.08,1.90,1.98,0.035,20,,WNW,1.0,,
38208030,2025/08/01,14,0.003,0.006,0.019,0.025,,0.040,0.12,1.92,2.04,0.039,17,,NNW,1.4,,
38208030,2025/08/01,15,0.004,0.005,0.017,0.022,,0.042,0.11,1.89,2.00,0.042,17,,NW,1.1,,
38208030,2025/08/01,16,0.005,0.006,0.024,0.030,,0.051,0.12,1.91,2.03,0.048,21,,WSW,0.7,,
38208030,2025/08/01,17,0.002,0.001,0.011,0.012,,0.064,0.09,1.95,2.04,0.035,19,,NNW,1.4,,
38208030,2025/08/01,18,0.004,0.001,0.008,0.009,,0.064,0.10,1.92,2.02,0.036,16,,WSW,0.5,,
38208030,2025/08/01,19,0.004,0,0.010,0.010,,0.056,0.15,1.94,2.09,0.027,16,,NNW,0.9,,
38208030,2025/08/01,20,0.001,0,0.007,0.007,,0.051,0.08,1.92,2.00,0.033,16,,SSW,0.7,,
38208030,2025/08/01,21,0.001,0.001,0.009,0.010,,0.028,0.12,1.93,2.05,0.025,15,,WSW,0.9,,
