測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201020,2024/06/01,01,0,0,0.013,0.013,,0.016,0.16,2.01,2.17,0.007,10,,CALM,0.1,,
38201020,2024/06/01,02,0,0,0.011,0.011,,0.015,0.15,2.02,2.17,0.009,13,,NNE,0.6,,
38201020,2024/06/01,03,0,0,0.008,0.008,,0.014,0.13,2.04,2.17,0.040,13,,CALM,0.1,,
38201020,2024/06/01,04,0,0,0.010,0.010,,0.015,0.12,2.06,2.18,0.008,11,,NE,0.6,,
38201020,2024/06/01,05,0,0,0.009,0.009,,0.019,0.11,2.02,2.13,0.019,11,,CALM,0.1,,
38201020,2024/06/01,06,0,0,0.008,0.008,,0.021,0.11,2.02,2.13,0.009,11,,ENE,0.5,,
38201020,2024/06/01,07,0,0.001,0.005,0.006,,0.019,0.11,2.00,2.11,0.009,8,,E,0.9,,
38201020,2024/06/01,08,0,0.001,0.004,0.005,,0.034,0.12,1.98,2.10,0,8,,WNW,0.8,,
38201020,2024/06/01,09,0.002,0.003,0.008,0.011,,0.033,0.20,1.98,2.18,0.007,14,,W,0.8,,
38201020,2024/06/01,10,0.015,0.009,0.020,0.029,,0.024,0.25,1.99,2.24,0.047,18,,WNW,0.9,,
38201020,2024/06/01,11,0.010,0.005,0.016,0.021,,0.034,0.27,1.99,2.26,0.003,15,,W,1.0,,
38201020,2024/06/01,12,0.012,0.005,0.017,0.022,,0.038,0.27,2.00,2.27,0.018,18,,W,2.6,,
38201020,2024/06/01,13,0.014,0.007,0.019,0.026,,0.036,0.22,2.01,2.23,0.016,14,,W,2.0,,
38201020,2024/06/01,14,0.002,0.001,0.005,0.006,,0.056,0.25,1.99,2.24,0.011,15,,WSW,1.5,,
38201020,2024/06/01,15,0.001,0.001,0.006,0.007,,0.054,0.25,1.97,2.22,0.009,9,,SSW,0.8,,
38201020,2024/06/01,16,0.001,0.001,0.010,0.011,,0.060,0.24,1.97,2.21,0.017,8,,WSW,0.9,,
38201020,2024/06/01,17,0.001,0.001,0.007,0.008,,0.068,0.25,2.00,2.25,0,12,,SW,0.8,,
38201020,2024/06/01,18,0.001,0,0.010,0.010,,0.068,0.25,2.02,2.27,0.018,14,,WSW,1.0,,
38201020,2024/06/01,19,0.003,0,0.015,0.015,,0.064,0.21,2.01,2.22,0.027,15,,WSW,1.2,,
38201020,2024/06/01,20,0.001,0,0.014,0.014,,0.058,0.14,1.97,2.11,0.015,11,,WSW,1.2,,
38201020,2024/06/01,21,0.002,0,0.016,0.016,,0.056,0.15,1.98,2.13,0.010,13,,SSW,1.8,,
38201020,2024/06/01,22,0.001,0,0.004,0.004,,0.061,0.15,1.98,2.13,0,9,,SW,1.3,,
38201020,2024/06/01,23,0.001,0,0.007,0.007,,0.053,0.11,1.98,2.09,0,6,,WSW,0.6,,
38201020,2024/06/01,24,0.001,0,0.010,0.010,,0.050,0.12,1.98,2.10,0.015,8,,SW,1.1,,
38201020,2024/06/02,01,0.001,0,0.003,0.003,,0.063,0.11,1.97,2.08,0.025,12,,SSW,0.9,,
38201020,2024/06/02,02,0,0,0.003,0.003,,0.064,0.11,1.99,2.10,0.008,11,,S,1.2,,
38201020,2024/06/02,03,0,0,0.004,0.004,,0.047,0.11,2.00,2.11,0.021,11,,E,1.2,,
38201020,2024/06/02,04,0,0,0.004,0.004,,0.032,0.10,2.02,2.12,0,9,,ESE,1.3,,
38201020,2024/06/02,05,0,0,0.003,0.003,,0.032,0.10,2.00,2.10,0.013,11,,ESE,0.9,,
38201020,2024/06/02,06,0,0,0.004,0.004,,0.029,0.10,2.00,2.10,0.004,13,,NE,0.4,,
38201020,2024/06/02,07,0,0,0.004,0.004,,0.034,0.12,2.01,2.13,0,11,,WNW,0.7,,
38201020,2024/06/02,08,0,0,0.007,0.007,,0.051,0.13,2.00,2.13,0.022,14,,SW,1.5,,
38201020,2024/06/02,09,0.001,0.003,0.009,0.012,,0.053,0.14,2.00,2.14,0.006,15,,S,1.1,,
38201020,2024/06/02,10,0.001,0.001,0.008,0.009,,0.052,0.19,2.00,2.19,0.032,16,,W,1.1,,
38201020,2024/06/02,11,0.005,0.002,0.010,0.012,,0.052,0.22,1.99,2.21,0.015,13,,W,2.7,,
38201020,2024/06/02,12,0.005,0.002,0.011,0.013,,0.049,0.21,1.99,2.20,0.003,12,,W,1.8,,
38201020,2024/06/02,13,0.001,0.002,0.013,0.015,,0.049,0.22,2.00,2.22,0.011,10,,W,1.4,,
38201020,2024/06/02,14,0.001,0.001,0.007,0.008,,0.058,0.22,1.99,2.21,0.011,11,,WSW,1.8,,
38201020,2024/06/02,15,0.001,0,0.004,0.004,,0.066,0.19,1.98,2.17,0.023,10,,WSW,1.8,,
38201020,2024/06/02,16,0,0,0.003,0.003,,0.067,0.18,1.99,2.17,0.028,11,,W,1.7,,
38201020,2024/06/02,17,0.001,0,0.006,0.006,,0.062,0.18,1.98,2.16,0.011,12,,WSW,1.5,,
38201020,2024/06/02,18,0.001,0,0.007,0.007,,0.059,0.18,2.02,2.20,0.017,13,,SW,1.6,,
38201020,2024/06/02,19,0,0,0.004,0.004,,0.060,0.14,2.04,2.18,0,9,,S,0.8,,
38201020,2024/06/02,20,0,0,0.004,0.004,,0.056,0.14,2.00,2.14,0.021,10,,CALM,0.3,,
38201020,2024/06/02,21,0,0,0.004,0.004,,0.050,0.16,1.99,2.15,0,11,,NNE,0.9,,
38201020,2024/06/02,22,0,0,0.008,0.008,,0.046,0.13,2.01,2.14,0,10,,NNW,1.0,,
38201020,2024/06/02,23,0,0,0.005,0.005,,0.043,0.10,2.02,2.12,0.008,9,,N,1.0,,
38201020,2024/06/02,24,0,0,0.002,0.002,,0.040,0.10,2.02,2.12,0,6,,N,0.9,,
38201020,2024/06/03,01,0,0,0.002,0.002,,0.041,0.09,1.99,2.08,0.010,6,,N,1.1,,
38201020,2024/06/03,02,0,0,0.002,0.002,,0.039,0.08,1.99,2.07,0.005,2,,N,0.6,,
38201020,2024/06/03,03,0,0,0.003,0.003,,0.036,0.10,2.00,2.10,0.012,6,,CALM,0.3,,
38201020,2024/06/03,04,0,0,0.004,0.004,,0.033,0.09,2.00,2.09,0.017,5,,N,1.1,,
38201020,2024/06/03,05,0,0,0.006,0.006,,0.032,0.08,1.99,2.07,0.002,6,,N,1.9,,
38201020,2024/06/03,06,0.001,0,0.004,0.004,,0.036,0.07,1.99,2.06,0,4,,NNE,2.4,,
38201020,2024/06/03,07,0.001,0,0.004,0.004,,0.036,0.08,1.99,2.07,0.002,5,,NNE,1.4,,
38201020,2024/06/03,08,0,0,0.003,0.003,,0.036,0.09,1.99,2.08,0,5,,NE,2.4,,
38201020,2024/06/03,09,0,0.002,0.003,0.005,,0.037,0.10,1.99,2.09,0,7,,NNE,1.7,,
38201020,2024/06/03,10,0.002,0.001,0.004,0.005,,0.039,0.17,1.99,2.16,0,9,,WNW,1.4,,
38201020,2024/06/03,11,0.002,0.001,0.004,0.005,,0.040,0.21,1.99,2.20,0,6,,N,1.9,,
38201020,2024/06/03,12,0.002,0.001,0.003,0.004,,0.043,0.18,2.00,2.18,0,5,,W,2.9,,
38201020,2024/06/03,13,0.003,0.001,0.005,0.006,,0.041,0.20,2.00,2.20,0.017,7,,W,3.9,,
38201020,2024/06/03,14,0.005,0.002,0.007,0.009,,0.039,0.25,1.99,2.24,0,6,,W,3.9,,
38201020,2024/06/03,15,0.003,0.001,0.004,0.005,,0.043,0.30,1.98,2.28,0,6,,WNW,2.8,,
38201020,2024/06/03,16,0.001,0,0.003,0.003,,0.045,0.21,1.98,2.19,0.011,4,,WNW,3.2,,
38201020,2024/06/03,17,0.001,0.001,0.005,0.006,,0.051,0.17,1.98,2.15,0.005,7,,WSW,2.2,,
38201020,2024/06/03,18,0.001,0,0.006,0.006,,0.050,0.19,1.99,2.18,0.013,7,,SW,2.3,,
38201020,2024/06/03,19,0.001,0,0.007,0.007,,0.048,0.14,1.97,2.11,0.004,7,,WSW,1.4,,
38201020,2024/06/03,20,0,0,0.006,0.006,,0.049,0.15,1.97,2.12,0.012,5,,CALM,0.2,,
38201020,2024/06/03,21,0.001,0,0.007,0.007,,0.044,0.13,1.98,2.11,0.006,5,,NNE,1.5,,
38201020,2024/06/03,22,0,0,0.007,0.007,,0.037,0.13,1.99,2.12,0,5,,N,0.8,,
38201020,2024/06/03,23,0,0,0.003,0.003,,0.043,0.08,2.00,2.08,0,5,,NNE,2.1,,
38201020,2024/06/03,24,0,0,0.002,0.002,,0.044,0.09,2.02,2.11,0.025,4,,NNE,1.7,,
38201020,2024/06/04,01,0,0,0.004,0.004,,0.033,0.10,2.00,2.10,0,6,,CALM,0.2,,
38201020,2024/06/04,02,0,0,0.004,0.004,,0.031,0.13,2.00,2.13,0.014,4,,NNE,0.9,,
38201020,2024/06/04,03,0,0,0.002,0.002,,0.038,0.07,1.99,2.06,0,4,,NE,0.9,,
38201020,2024/06/04,04,0,0,0.003,0.003,,0.029,0.09,2.00,2.09,0,3,,CALM,0.2,,
38201020,2024/06/04,05,0,0,0.003,0.003,,0.023,0.09,2.00,2.09,0,4,,CALM,0.1,,
38201020,2024/06/04,06,0,0.001,0.006,0.007,,0.015,0.12,2.03,2.15,0,5,,ESE,0.4,,
38201020,2024/06/04,07,0,0.001,0.005,0.006,,0.020,0.14,2.02,2.16,0,4,,SSW,0.9,,
