測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38302020,2024/08/01,01,0.015,,,,,,,,,0.022,,,CALM,0,,
38302020,2024/08/01,02,0.015,,,,,,,,,0.023,,,WSW,0.5,,
38302020,2024/08/01,03,0.016,,,,,,,,,0.020,,,SW,1.0,,
38302020,2024/08/01,04,0.017,,,,,,,,,0.019,,,SW,1.0,,
38302020,2024/08/01,05,0.020,,,,,,,,,0.013,,,WSW,1.0,,
38302020,2024/08/01,06,0.023,,,,,,,,,0.012,,,WSW,0.6,,
38302020,2024/08/01,07,0.025,,,,,,,,,0.012,,,W,0.4,,
38302020,2024/08/01,08,0.027,,,,,,,,,0.013,,,NE,0.5,,
38302020,2024/08/01,09,0.029,,,,,,,,,0.012,,,ENE,1.4,,
38302020,2024/08/01,10,0.029,,,,,,,,,0.014,,,ENE,0.7,,
38302020,2024/08/01,11,0.029,,,,,,,,,0.014,,,NE,0.9,,
38302020,2024/08/01,12,0.028,,,,,,,,,0.011,,,ENE,0.8,,
38302020,2024/08/01,13,0.027,,,,,,,,,0.010,,,NE,0.7,,
38302020,2024/08/01,14,0.026,,,,,,,,,0.014,,,-,-,,
38302020,2024/08/01,15,0.024,,,,,,,,,0.008,,,-,-,,
38302020,2024/08/01,16,0.024,,,,,,,,,0.008,,,NE,0.7,,
38302020,2024/08/01,17,0.024,,,,,,,,,0.007,,,E,0.5,,
38302020,2024/08/01,18,0.023,,,,,,,,,0.011,,,NNE,0.4,,
38302020,2024/08/01,19,0.021,,,,,,,,,0.014,,,SW,0.9,,
38302020,2024/08/01,20,0.020,,,,,,,,,0.011,,,SSW,3.5,,
38302020,2024/08/01,21,0.019,,,,,,,,,0.011,,,S,0.8,,
38302020,2024/08/01,22,0.018,,,,,,,,,0.011,,,SSW,1.3,,
38302020,2024/08/01,23,0.017,,,,,,,,,0.009,,,SSW,2.0,,
38302020,2024/08/01,24,0.016,,,,,,,,,0.010,,,SSW,1.7,,
38302020,2024/08/02,01,0.015,,,,,,,,,0.012,,,CALM,0.2,,
38302020,2024/08/02,02,0.014,,,,,,,,,0.011,,,SSW,0.4,,
38302020,2024/08/02,03,0.013,,,,,,,,,0.012,,,WSW,0.9,,
38302020,2024/08/02,04,0.013,,,,,,,,,0.012,,,WSW,0.6,,
38302020,2024/08/02,05,0.012,,,,,,,,,0.013,,,CALM,0.2,,
38302020,2024/08/02,06,0.011,,,,,,,,,0.014,,,S,0.5,,
38302020,2024/08/02,07,0.010,,,,,,,,,0.014,,,WSW,0.7,,
38302020,2024/08/02,08,0.010,,,,,,,,,0.016,,,SSE,0.4,,
38302020,2024/08/02,09,0.010,,,,,,,,,0.022,,,NE,0.6,,
38302020,2024/08/02,10,0.009,,,,,,,,,0.016,,,E,1.0,,
38302020,2024/08/02,11,0.009,,,,,,,,,0.014,,,ENE,1.0,,
38302020,2024/08/02,12,0.009,,,,,,,,,0.019,,,NE,0.6,,
38302020,2024/08/02,13,0.009,,,,,,,,,0.019,,,E,1.0,,
38302020,2024/08/02,14,0.009,,,,,,,,,0.018,,,NE,0.8,,
38302020,2024/08/02,15,0.009,,,,,,,,,0.018,,,NNE,0.6,,
38302020,2024/08/02,16,0.009,,,,,,,,,0.017,,,E,1.1,,
38302020,2024/08/02,17,0.009,,,,,,,,,0.016,,,N,0.5,,
38302020,2024/08/02,18,0.009,,,,,,,,,0.016,,,CALM,0.3,,
38302020,2024/08/02,19,0.009,,,,,,,,,0.017,,,CALM,0.2,,
38302020,2024/08/02,20,0.009,,,,,,,,,0.019,,,SSW,2.6,,
38302020,2024/08/02,21,0.009,,,,,,,,,0.022,,,CALM,0.2,,
38302020,2024/08/02,22,0.009,,,,,,,,,0.018,,,CALM,0.2,,
38302020,2024/08/02,23,0.009,,,,,,,,,0.023,,,SW,0.5,,
38302020,2024/08/02,24,0.009,,,,,,,,,0.023,,,SSW,0.9,,
38302020,2024/08/03,01,0.008,,,,,,,,,0.020,,,CALM,0.3,,
38302020,2024/08/03,02,0.008,,,,,,,,,0.019,,,SW,0.4,,
38302020,2024/08/03,03,0.008,,,,,,,,,0.018,,,CALM,0.2,,
38302020,2024/08/03,04,0.008,,,,,,,,,0.015,,,WSW,0.4,,
38302020,2024/08/03,05,0.008,,,,,,,,,0.017,,,SSW,0.8,,
38302020,2024/08/03,06,0.007,,,,,,,,,0.018,,,SW,1.1,,
38302020,2024/08/03,07,0.008,,,,,,,,,0.021,,,CALM,0.2,,
38302020,2024/08/03,08,0.007,,,,,,,,,0.023,,,SW,0.7,,
38302020,2024/08/03,09,0.007,,,,,,,,,0.033,,,E,0.5,,
38302020,2024/08/03,10,0.007,,,,,,,,,0.028,,,S,0.5,,
38302020,2024/08/03,11,0.007,,,,,,,,,0.026,,,NE,0.8,,
38302020,2024/08/03,12,0.007,,,,,,,,,0.024,,,NE,1.1,,
38302020,2024/08/03,13,0.007,,,,,,,,,0.020,,,NNE,0.7,,
38302020,2024/08/03,14,0.007,,,,,,,,,0.020,,,NE,0.7,,
38302020,2024/08/03,15,0.007,,,,,,,,,0.020,,,NE,0.8,,
38302020,2024/08/03,16,0.007,,,,,,,,,0.019,,,NE,0.6,,
38302020,2024/08/03,17,0.008,,,,,,,,,0.025,,,NNE,0.6,,
38302020,2024/08/03,18,0.008,,,,,,,,,0.027,,,NE,0.6,,
38302020,2024/08/03,19,0.008,,,,,,,,,0.027,,,SE,0.5,,
38302020,2024/08/03,20,0.008,,,,,,,,,0.025,,,WSW,0.7,,
38302020,2024/08/03,21,0.007,,,,,,,,,0.027,,,WSW,1.5,,
38302020,2024/08/03,22,0.007,,,,,,,,,0.024,,,SSW,1.6,,
38302020,2024/08/03,23,0.007,,,,,,,,,0.026,,,SW,1.2,,
38302020,2024/08/03,24,0.007,,,,,,,,,0.027,,,SW,0.5,,
38302020,2024/08/04,01,0.007,,,,,,,,,0.030,,,WSW,0.6,,
38302020,2024/08/04,02,0.007,,,,,,,,,0.030,,,SSW,0.4,,
38302020,2024/08/04,03,0.008,,,,,,,,,0.027,,,SW,1.2,,
38302020,2024/08/04,04,0.008,,,,,,,,,0.025,,,SSW,1.1,,
38302020,2024/08/04,05,0.008,,,,,,,,,0.029,,,SW,1.1,,
38302020,2024/08/04,06,0.009,,,,,,,,,0.025,,,SW,1.7,,
38302020,2024/08/04,07,0.009,,,,,,,,,0.025,,,SSW,1.7,,
38302020,2024/08/04,08,0.009,,,,,,,,,0.028,,,E,0.4,,
38302020,2024/08/04,09,0.010,,,,,,,,,0.032,,,NNE,0.5,,
38302020,2024/08/04,10,0.010,,,,,,,,,0.040,,,NE,0.7,,
38302020,2024/08/04,11,0.010,,,,,,,,,0.035,,,NNE,1.0,,
38302020,2024/08/04,12,0.011,,,,,,,,,0.034,,,NE,0.7,,
38302020,2024/08/04,13,0.011,,,,,,,,,0.033,,,NNE,0.7,,
38302020,2024/08/04,14,0.011,,,,,,,,,0.026,,,N,0.9,,
38302020,2024/08/04,15,0.011,,,,,,,,,0.029,,,S,0.4,,
38302020,2024/08/04,16,0.011,,,,,,,,,0.028,,,CALM,0.3,,
38302020,2024/08/04,17,0.011,,,,,,,,,0.032,,,SSW,0.9,,
38302020,2024/08/04,18,0.011,,,,,,,,,0.024,,,SSW,1.9,,
38302020,2024/08/04,19,0.011,,,,,,,,,0.023,,,SW,2.7,,
38302020,2024/08/04,20,0.012,,,,,,,,,0.027,,,NE,0.6,,
38302020,2024/08/04,21,0.012,,,,,,,,,0.023,,,CALM,0.3,,
38302020,2024/08/04,22,0.013,,,,,,,,,0.026,,,W,1.5,,
38302020,2024/08/04,23,0.015,,,,,,,,,0.027,,,SSW,2.2,,
38302020,2024/08/04,24,0.018,,,,,,,,,0.028,,,SW,1.3,,
38302020,2024/08/05,01,0.021,,,,,,,,,0.034,,,SW,2.4,,
38302020,2024/08/05,02,0.025,,,,,,,,,0.029,,,WSW,1.3,,
38302020,2024/08/05,03,0.029,,,,,,,,,0.027,,,SSW,1.7,,
38302020,2024/08/05,04,0.034,,,,,,,,,0.031,,,SSW,1.5,,
38302020,2024/08/05,05,0.038,,,,,,,,,0.031,,,SW,1.7,,
38302020,2024/08/05,06,0.042,,,,,,,,,0.033,,,SW,0.9,,
38302020,2024/08/05,07,0.047,,,,,,,,,0.034,,,CALM,0.1,,
38302020,2024/08/05,08,0.050,,,,,,,,,0.036,,,WSW,0.5,,
38302020,2024/08/05,09,0.054,,,,,,,,,0.028,,,NNE,0.4,,
38302020,2024/08/05,10,0.057,,,,,,,,,0.030,,,ENE,0.4,,
38302020,2024/08/05,11,0.059,,,,,,,,,0.031,,,E,0.8,,
38302020,2024/08/05,12,0.062,,,,,,,,,0.033,,,NE,0.9,,
38302020,2024/08/05,13,0.064,,,,,,,,,0.034,,,NNE,0.5,,
38302020,2024/08/05,14,0.066,,,,,,,,,0.034,,,E,0.4,,
38302020,2024/08/05,15,0.068,,,,,,,,,0.032,,,SSE,0.7,,
38302020,2024/08/05,16,0.070,,,,,,,,,0.034,,,ENE,0.4,,
38302020,2024/08/05,17,0.072,,,,,,,,,0.032,,,SSW,1.6,,
38302020,2024/08/05,18,0.073,,,,,,,,,0.028,,,SSW,2.0,,
38302020,2024/08/05,19,0.073,,,,,,,,,0.027,,,SSE,0.6,,
38302020,2024/08/05,20,0.073,,,,,,,,,0.024,,,SW,2.8,,
38302020,2024/08/05,21,0.072,,,,,,,,,0.024,,,CALM,0.2,,
38302020,2024/08/05,22,0.071,,,,,,,,,0.020,,,SW,1.3,,
38302020,2024/08/05,23,0.070,,,,,,,,,0.025,,,SSW,1.7,,
38302020,2024/08/05,24,0.069,,,,,,,,,0.023,,,SW,0.8,,
38302020,2024/08/06,01,0.068,,,,,,,,,0.025,,,SSE,0.6,,
38302020,2024/08/06,02,0.066,,,,,,,,,0.026,,,CALM,0.2,,
