測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2025/06/01,01,,,,,,,,,,,8,,,,,
38401010,2025/06/01,02,,,,,,,,,,,7,,,,,
38401010,2025/06/01,03,,,,,,,,,,,7,,,,,
38401010,2025/06/01,04,,,,,,,,,,,6,,,,,
38401010,2025/06/01,05,,,,,,,,,,,7,,,,,
38401010,2025/06/01,06,,,,,,,,,,,6,,,,,
38401010,2025/06/01,07,,,,,,,,,,,5,,,,,
38401010,2025/06/01,08,,,,,,,,,,,9,,,,,
38401010,2025/06/01,09,,,,,,,,,,,8,,,,,
38401010,2025/06/01,10,,,,,,,,,,,10,,,,,
38401010,2025/06/01,11,,,,,,,,,,,9,,,,,
38401010,2025/06/01,12,,,,,,,,,,,5,,,,,
38401010,2025/06/01,13,,,,,,,,,,,10,,,,,
38401010,2025/06/01,14,,,,,,,,,,,9,,,,,
38401010,2025/06/01,15,,,,,,,,,,,10,,,,,
38401010,2025/06/01,16,,,,,,,,,,,11,,,,,
38401010,2025/06/01,17,,,,,,,,,,,9,,,,,
38401010,2025/06/01,18,,,,,,,,,,,12,,,,,
38401010,2025/06/01,19,,,,,,,,,,,13,,,,,
38401010,2025/06/01,20,,,,,,,,,,,13,,,,,
38401010,2025/06/01,21,,,,,,,,,,,9,,,,,
38401010,2025/06/01,22,,,,,,,,,,,10,,,,,
38401010,2025/06/01,23,,,,,,,,,,,9,,,,,
38401010,2025/06/01,24,,,,,,,,,,,10,,,,,
38401010,2025/06/02,01,,,,,,,,,,,10,,,,,
38401010,2025/06/02,02,,,,,,,,,,,10,,,,,
38401010,2025/06/02,03,,,,,,,,,,,8,,,,,
38401010,2025/06/02,04,,,,,,,,,,,8,,,,,
38401010,2025/06/02,05,,,,,,,,,,,8,,,,,
38401010,2025/06/02,06,,,,,,,,,,,7,,,,,
38401010,2025/06/02,07,,,,,,,,,,,10,,,,,
38401010,2025/06/02,08,,,,,,,,,,,12,,,,,
38401010,2025/06/02,09,,,,,,,,,,,16,,,,,
38401010,2025/06/02,10,,,,,,,,,,,14,,,,,
38401010,2025/06/02,11,,,,,,,,,,,15,,,,,
38401010,2025/06/02,12,,,,,,,,,,,19,,,,,
38401010,2025/06/02,13,,,,,,,,,,,15,,,,,
38401010,2025/06/02,14,,,,,,,,,,,17,,,,,
38401010,2025/06/02,15,,,,,,,,,,,16,,,,,
38401010,2025/06/02,16,,,,,,,,,,,19,,,,,
38401010,2025/06/02,17,,,,,,,,,,,16,,,,,
38401010,2025/06/02,18,,,,,,,,,,,18,,,,,
38401010,2025/06/02,19,,,,,,,,,,,14,,,,,
38401010,2025/06/02,20,,,,,,,,,,,18,,,,,
38401010,2025/06/02,21,,,,,,,,,,,22,,,,,
38401010,2025/06/02,22,,,,,,,,,,,20,,,,,
38401010,2025/06/02,23,,,,,,,,,,,25,,,,,
38401010,2025/06/02,24,,,,,,,,,,,19,,,,,
38401010,2025/06/03,01,,,,,,,,,,,13,,,,,
38401010,2025/06/03,02,,,,,,,,,,,14,,,,,
38401010,2025/06/03,03,,,,,,,,,,,12,,,,,
38401010,2025/06/03,04,,,,,,,,,,,11,,,,,
38401010,2025/06/03,05,,,,,,,,,,,11,,,,,
38401010,2025/06/03,06,,,,,,,,,,,8,,,,,
38401010,2025/06/03,07,,,,,,,,,,,5,,,,,
38401010,2025/06/03,08,,,,,,,,,,,2,,,,,
38401010,2025/06/03,09,,,,,,,,,,,1,,,,,
38401010,2025/06/03,10,,,,,,,,,,,2,,,,,
38401010,2025/06/03,11,,,,,,,,,,,2,,,,,
38401010,2025/06/03,12,,,,,,,,,,,3,,,,,
38401010,2025/06/03,13,,,,,,,,,,,4,,,,,
38401010,2025/06/03,14,,,,,,,,,,,5,,,,,
38401010,2025/06/03,15,,,,,,,,,,,4,,,,,
38401010,2025/06/03,16,,,,,,,,,,,4,,,,,
38401010,2025/06/03,17,,,,,,,,,,,4,,,,,
38401010,2025/06/03,18,,,,,,,,,,,4,,,,,
38401010,2025/06/03,19,,,,,,,,,,,5,,,,,
38401010,2025/06/03,20,,,,,,,,,,,5,,,,,
38401010,2025/06/03,21,,,,,,,,,,,5,,,,,
38401010,2025/06/03,22,,,,,,,,,,,5,,,,,
38401010,2025/06/03,23,,,,,,,,,,,6,,,,,
38401010,2025/06/03,24,,,,,,,,,,,5,,,,,
38401010,2025/06/04,01,,,,,,,,,,,4,,,,,
38401010,2025/06/04,02,,,,,,,,,,,5,,,,,
38401010,2025/06/04,03,,,,,,,,,,,8,,,,,
38401010,2025/06/04,04,,,,,,,,,,,14,,,,,
38401010,2025/06/04,05,,,,,,,,,,,15,,,,,
38401010,2025/06/04,06,,,,,,,,,,,12,,,,,
38401010,2025/06/04,07,,,,,,,,,,,8,,,,,
38401010,2025/06/04,08,,,,,,,,,,,11,,,,,
38401010,2025/06/04,09,,,,,,,,,,,13,,,,,
38401010,2025/06/04,10,,,,,,,,,,,12,,,,,
38401010,2025/06/04,11,,,,,,,,,,,-,,,,,
38401010,2025/06/04,12,,,,,,,,,,,14,,,,,
