測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205080,2023/05/01,01,0.001,0,0.005,0.005,,0.017,0.11,2.03,2.14,0.017,,,CALM,0.3,,
38205080,2023/05/01,02,0.001,0,0.004,0.004,,0.018,0.10,2.01,2.11,0.014,,,SE,0.5,,
38205080,2023/05/01,03,0,0,0.003,0.003,,0.018,0.08,2.00,2.08,0.015,,,SW,0.4,,
38205080,2023/05/01,04,0.001,0,0.004,0.004,,0.020,0.10,2.01,2.11,0.017,,,S,0.7,,
38205080,2023/05/01,05,0.001,0,0.003,0.003,,0.017,0.08,2.00,2.08,0.014,,,S,0.6,,
38205080,2023/05/01,06,0.001,0,0.005,0.005,,0.013,0.10,2.03,2.13,0.015,,,SSW,0.4,,
38205080,2023/05/01,07,0.001,0.002,0.007,0.009,,0.016,0.09,2.00,2.09,0.019,,,CALM,0.2,,
38205080,2023/05/01,08,0.002,0.002,0.007,0.009,,0.025,0.09,1.99,2.08,0.021,,,N,0.6,,
38205080,2023/05/01,09,0.004,0.003,0.010,0.013,,0.032,0.11,1.99,2.10,0.022,,,NNW,1.6,,
38205080,2023/05/01,10,0.003,0.003,0.010,0.013,,0.041,0.09,1.99,2.08,0.021,,,NNW,1.4,,
38205080,2023/05/01,11,0.005,0.001,0.008,0.009,,0.052,0.08,1.99,2.07,0.016,,,WSW,0.7,,
38205080,2023/05/01,12,0.002,0.001,0.005,0.006,,0.058,0.06,1.98,2.04,0.018,,,NW,1.8,,
38205080,2023/05/01,13,0.002,0,0.004,0.004,,0.065,0.06,1.99,2.05,0.023,,,NNW,2.2,,
38205080,2023/05/01,14,0.002,0,0.006,0.006,,0.070,0.08,1.99,2.07,0.027,,,WNW,0.5,,
38205080,2023/05/01,15,0.005,0.001,0.007,0.008,,0.066,0.09,1.99,2.08,0.025,,,W,0.5,,
38205080,2023/05/01,16,0.005,0.001,0.007,0.008,,0.067,0.07,1.99,2.06,0.026,,,W,0.6,,
38205080,2023/05/01,17,0.004,0,0.006,0.006,,0.067,0.06,1.98,2.04,0.027,,,W,0.6,,
38205080,2023/05/01,18,0.005,0,0.008,0.008,,0.066,0.07,1.98,2.05,0.029,,,NW,0.5,,
38205080,2023/05/01,19,0.002,0,0.005,0.005,,0.060,0.07,1.97,2.04,0.020,,,NNW,3.8,,
38205080,2023/05/01,20,0.001,0,0.003,0.003,,0.053,0.05,1.97,2.02,0.018,,,SSW,1.4,,
38205080,2023/05/01,21,0.002,0,0.004,0.004,,0.048,0.06,1.97,2.03,0.013,,,S,1.5,,
38205080,2023/05/01,22,0.001,0,0.003,0.003,,0.043,0.07,1.97,2.04,0.014,,,S,1.7,,
38205080,2023/05/01,23,0.001,0,0.003,0.003,,0.042,0.06,1.97,2.03,0.010,,,S,0.5,,
38205080,2023/05/01,24,0.001,0,0.003,0.003,,0.035,0.07,1.97,2.04,0.011,,,SSE,0.8,,
38205080,2023/05/02,01,0.001,0,0.004,0.004,,0.032,0.08,2.00,2.08,0.011,,,S,1.8,,
38205080,2023/05/02,02,0.001,0,0.004,0.004,,0.036,0.07,1.97,2.04,0.012,,,SW,0.8,,
38205080,2023/05/02,03,0.001,0,0.003,0.003,,0.035,0.06,1.97,2.03,0.011,,,SE,0.5,,
38205080,2023/05/02,04,0.001,0,0.004,0.004,,0.031,0.07,1.99,2.06,0.013,,,SW,0.7,,
