測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38208030,2024/11/01,01,0.001,0.001,0.006,0.007,,0.011,0.05,2.06,2.11,0.021,10,,SW,0.8,,
38208030,2024/11/01,02,0,0.001,0.005,0.006,,0.010,0.06,2.07,2.13,0.017,11,,SW,0.7,,
38208030,2024/11/01,03,0.001,0.001,0.005,0.006,,0.008,0,2.12,2.12,0.009,10,,SSW,0.5,,
38208030,2024/11/01,04,0.001,0,0.005,0.005,,0.009,0.06,2.13,2.19,0.013,12,,WNW,0.6,,
38208030,2024/11/01,05,0.001,0.001,0.009,0.010,,0.008,0.16,2.10,2.26,0.010,10,,CALM,0.3,,
38208030,2024/11/01,06,0.001,0.004,0.016,0.020,,0.003,0.07,2.06,2.13,0.026,15,,NE,0.4,,
38208030,2024/11/01,07,0.002,0.005,0.015,0.020,,0.003,0.10,2.06,2.16,0.020,15,,NNW,0.4,,
38208030,2024/11/01,08,0.001,0.008,0.013,0.021,,0.004,0.09,2.07,2.16,0.032,14,,CALM,0.3,,
38208030,2024/11/01,09,0.001,0.010,0.013,0.023,,0.004,0.14,2.07,2.21,0.031,16,,CALM,0.2,,
38208030,2024/11/01,10,0.001,0.012,0.014,0.026,,0.004,0.15,2.11,2.26,0.024,16,,CALM,0.3,,
38208030,2024/11/01,11,0.001,0.009,0.013,0.022,,0.006,0.17,2.12,2.29,0.018,16,,SSW,0.4,,
38208030,2024/11/01,12,0.001,0.005,0.014,0.019,,0.014,0.15,2.09,2.24,0.033,16,,SSW,0.9,,
38208030,2024/11/01,13,0.001,0.006,0.017,0.023,,0.014,0.19,2.06,2.25,0.037,16,,SSE,0.9,,
38208030,2024/11/01,14,0.001,0.006,0.019,0.025,,0.013,0.26,2.07,2.33,0.046,20,,WNW,0.5,,
38208030,2024/11/01,15,0.001,0.007,0.024,0.031,,0.010,0.22,2.10,2.32,0.032,24,,SSE,0.9,,
38208030,2024/11/01,16,0.001,0.004,0.021,0.025,,0.011,0.15,2.09,2.24,0.037,23,,W,0.7,,
38208030,2024/11/01,17,0.001,0.004,0.026,0.030,,0.006,0.22,2.11,2.33,0.053,34,,SSE,0.4,,
