測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38206050,2023/07/01,01,0.001,0,0.003,0.003,,0.013,0.05,2.01,2.06,0.005,2,,NNE,0.7,,
38206050,2023/07/01,02,-,-,-,-,,0.016,0.04,2.04,2.08,0.006,2,,WSW,3.9,,
38206050,2023/07/01,03,0.001,0,0.001,0.001,,0.047,0.02,1.92,1.94,0.003,1,,SW,2.7,,
38206050,2023/07/01,04,0.001,0,0.001,0.001,,0.059,0.01,1.92,1.93,0.002,1,,S,1.4,,
38206050,2023/07/01,05,0.001,0,0.001,0.001,,0.055,0.02,1.93,1.95,0.001,1,,SSW,2.5,,
38206050,2023/07/01,06,0.001,0,0.001,0.001,,0.050,0.01,1.92,1.93,0,1,,SW,2.6,,
38206050,2023/07/01,07,0.001,0,0.001,0.001,,0.052,0.01,1.91,1.92,0.002,2,,WSW,3.4,,
38206050,2023/07/01,08,0,0,0.002,0.002,,0.048,0.02,1.92,1.94,0.004,2,,WSW,1.6,,
38206050,2023/07/01,09,0.001,0,0.004,0.004,,0.039,0.04,1.96,2.00,0.003,2,,WSW,0.8,,
38206050,2023/07/01,10,0.001,0.001,0.005,0.006,,0.036,0.05,1.99,2.04,0.004,3,,S,0.8,,
38206050,2023/07/01,11,0.001,0.001,0.005,0.006,,0.033,0.07,2.02,2.09,0.004,5,,NW,1.2,,
38206050,2023/07/01,12,0.001,0,0.003,0.003,,0.042,0.06,1.98,2.04,0.006,3,,SSE,1.4,,
38206050,2023/07/01,13,0.001,0,0.002,0.002,,0.040,0.08,2.01,2.09,0.006,2,,SE,0.7,,
38206050,2023/07/01,14,0.001,0.001,0.007,0.008,,0.038,0.09,2.01,2.10,0.012,5,,SE,0.5,,
38206050,2023/07/01,15,0.001,0,0.004,0.004,,0.042,0.08,2.02,2.10,0.009,4,,NNW,0.4,,
38206050,2023/07/01,16,0.001,0.001,0.006,0.007,,0.041,0.10,1.99,2.09,0.016,5,,WSW,0.9,,
38206050,2023/07/01,17,0.001,0.001,0.006,0.007,,0.040,0.10,2.04,2.14,0.012,5,,NNE,2.1,,
38206050,2023/07/01,18,0.001,0,0.005,0.005,,0.045,0.06,1.95,2.01,0.013,6,,SSW,1.0,,
38206050,2023/07/01,19,0.001,0.001,0.008,0.009,,0.038,0.08,1.98,2.06,0.013,5,,NNE,1.0,,
38206050,2023/07/01,20,0.001,0,0.009,0.009,,0.036,0.06,1.99,2.05,0.011,3,,S,1.1,,
38206050,2023/07/01,21,0.001,0,0.003,0.003,,0.019,0.05,1.96,2.01,0.006,3,,WSW,0.5,,
38206050,2023/07/01,22,0.001,0,0.002,0.002,,0.022,0.05,2.05,2.10,0.006,3,,S,1.4,,
38206050,2023/07/01,23,0.001,0,0.002,0.002,,0.022,0.05,1.99,2.04,0.007,3,,SSE,1.9,,
38206050,2023/07/01,24,0.001,0,0.002,0.002,,0.018,0.04,2.10,2.14,0.007,4,,SE,1.5,,
38206050,2023/07/02,01,0.001,0,0.002,0.002,,0.017,0.04,2.08,2.12,0.009,4,,ESE,1.1,,
38206050,2023/07/02,02,0,0,0.002,0.002,,0.012,0.06,2.23,2.29,0.010,6,,E,0.9,,
38206050,2023/07/02,03,0.001,0,0.003,0.003,,0.011,0.06,2.25,2.31,0.010,4,,ESE,0.6,,
38206050,2023/07/02,04,0,0,0.002,0.002,,0.011,0.05,2.19,2.24,0.009,2,,W,0.6,,
38206050,2023/07/02,05,0,0,0.002,0.002,,0.009,0.05,2.22,2.27,0.011,2,,ESE,0.9,,
38206050,2023/07/02,06,0.001,0,0.003,0.003,,0.011,0.07,2.26,2.33,0.009,6,,ENE,1.3,,
38206050,2023/07/02,07,0.001,0.001,0.003,0.004,,0.015,0.07,2.07,2.14,0.011,6,,N,0.7,,
38206050,2023/07/02,08,0.002,0.002,0.006,0.008,,0.020,0.16,2.07,2.23,0.015,5,,NE,1.5,,
38206050,2023/07/02,09,0.004,0.006,0.012,0.018,,0.023,0.16,2.03,2.19,0.016,8,,NNE,1.2,,
38206050,2023/07/02,10,0.010,0.006,0.014,0.020,,0.029,0.21,2.02,2.23,0.025,11,,NNE,3.0,,
38206050,2023/07/02,11,0.005,0.002,0.008,0.010,,0.042,0.19,2.01,2.20,0.017,4,,NNE,3.2,,
38206050,2023/07/02,12,0.002,0.001,0.004,0.005,,0.049,0.14,2.02,2.16,0.016,7,,NNE,2.0,,
38206050,2023/07/02,13,0.002,0,0.002,0.002,,0.052,0.10,2.04,2.14,0.014,7,,NNE,2.3,,
38206050,2023/07/02,14,0.001,0,0.003,0.003,,0.060,0.13,2.04,2.17,0.015,6,,NNE,2.5,,
38206050,2023/07/02,15,0.001,0,0.002,0.002,,0.061,0.13,2.06,2.19,0.016,7,,NNE,2.5,,
38206050,2023/07/02,16,0.001,0,0.002,0.002,,0.057,0.13,2.04,2.17,0.014,9,,NE,2.6,,
38206050,2023/07/02,17,0.004,0.001,0.005,0.006,,0.057,0.15,2.05,2.20,0.018,9,,NE,3.0,,
38206050,2023/07/02,18,0.005,0.001,0.007,0.008,,0.049,0.15,2.01,2.16,0.016,9,,NE,2.6,,
38206050,2023/07/02,19,0.004,0,0.005,0.005,,0.047,0.14,2.02,2.16,0.015,8,,E,1.5,,
38206050,2023/07/02,20,0.001,0,0.003,0.003,,0.039,0.10,2.07,2.17,0.016,8,,SW,1.5,,
38206050,2023/07/02,21,0.002,0,0.005,0.005,,0.030,0.11,2.04,2.15,0.020,8,,W,1.5,,
38206050,2023/07/02,22,0.001,0,0.004,0.004,,0.022,0.11,2.16,2.27,0.018,10,,ESE,0.8,,
38206050,2023/07/02,23,0.001,0,0.004,0.004,,0.015,0.10,2.13,2.23,0.018,8,,SSW,1.2,,
38206050,2023/07/02,24,0.001,0,0.003,0.003,,0.013,0.06,1.97,2.03,0.018,7,,SE,0.6,,
38206050,2023/07/03,01,0.001,0,0.004,0.004,,0.012,0.09,2.13,2.22,0.013,8,,S,0.7,,
38206050,2023/07/03,02,0.001,0,0.004,0.004,,0.009,0.08,2.18,2.26,0.016,9,,ENE,0.9,,
38206050,2023/07/03,03,0.001,0,0.005,0.005,,0.009,0.08,2.31,2.39,0.017,8,,ENE,1.2,,
38206050,2023/07/03,04,0.001,0.001,0.005,0.006,,0.008,0.08,2.12,2.20,0.013,7,,SSW,1.3,,
38206050,2023/07/03,05,0.001,0,0.004,0.004,,0.007,0.06,1.96,2.02,0.015,8,,S,1.2,,
38206050,2023/07/03,06,0.001,0.001,0.005,0.006,,0.005,0.09,2.10,2.19,0.019,10,,CALM,0.3,,
38206050,2023/07/03,07,0.001,0.002,0.006,0.008,,0.005,0.10,2.18,2.28,0.019,9,,E,0.6,,
38206050,2023/07/03,08,0.002,0.003,0.008,0.011,,0.008,0.13,2.18,2.31,0.020,8,,N,1.0,,
38206050,2023/07/03,09,0.004,0.011,0.024,0.035,,0.005,0.12,2.01,2.13,0.026,11,,NNW,0.9,,
38206050,2023/07/03,10,0.002,0.005,0.021,0.026,,0.006,0.11,1.98,2.09,0.030,10,,E,1.6,,
38206050,2023/07/03,11,0.001,0.006,0.016,0.022,,0.012,0.13,2.09,2.22,0.030,14,,N,1.0,,
38206050,2023/07/03,12,0.001,0.002,0.010,0.012,,0.024,0.11,1.97,2.08,0.029,11,,NNE,0.9,,
38206050,2023/07/03,13,0.002,0.003,0.013,0.016,,0.020,0.09,1.93,2.02,0.022,10,,ENE,2.1,,
38206050,2023/07/03,14,0.002,0.004,0.017,0.021,,0.018,0.18,1.94,2.12,0.019,10,,N,2.0,,
38206050,2023/07/03,15,0.003,0.002,0.013,0.015,,0.029,0.15,1.92,2.07,0.011,6,,E,1.7,,
38206050,2023/07/03,16,0.003,0.002,0.010,0.012,,0.035,0.16,1.95,2.11,0.016,8,,SE,2.3,,
38206050,2023/07/03,17,0.002,0.001,0.006,0.007,,0.048,-,-,-,0.020,11,,NNE,2.3,,
38206050,2023/07/03,18,0.004,0,0.007,0.007,,0.051,0.28,1.98,2.26,0.016,9,,NE,0.8,,
38206050,2023/07/03,19,0.007,0.001,0.009,0.010,,0.050,0.20,1.97,2.17,0.018,9,,ENE,0.8,,
38206050,2023/07/03,20,0.002,0,0.008,0.008,,0.049,0.29,2.07,2.36,0.017,8,,SE,0.7,,
38206050,2023/07/03,21,0.002,0,0.007,0.007,,0.026,0.16,2.07,2.23,0.020,11,,SSW,1.0,,
38206050,2023/07/03,22,0.001,0,0.005,0.005,,0.015,0.12,2.00,2.12,0.023,10,,E,1.2,,
38206050,2023/07/03,23,0.001,0,0.005,0.005,,0.011,0.11,2.25,2.36,0.019,13,,S,1.1,,
38206050,2023/07/03,24,0.001,0,0.004,0.004,,0.007,0.08,2.00,2.08,0.021,8,,SSE,0.9,,
38206050,2023/07/04,01,0.001,0,0.004,0.004,,0.006,0.06,1.99,2.05,0.017,11,,ESE,0.5,,
38206050,2023/07/04,02,0.001,0,0.004,0.004,,0.005,0.06,1.99,2.05,0.018,9,,S,1.3,,
38206050,2023/07/04,03,0.001,0,0.003,0.003,,0.007,0.04,1.97,2.01,0.019,9,,SSE,1.0,,
38206050,2023/07/04,04,0.001,0,0.003,0.003,,0.008,0.04,2.02,2.06,0.016,6,,S,0.6,,
38206050,2023/07/04,05,0.001,0,0.003,0.003,,0.010,0.05,2.17,2.22,0.015,8,,SE,0.5,,
38206050,2023/07/04,06,0.001,0.001,0.004,0.005,,0.008,0.05,2.31,2.36,0.016,10,,SW,1.2,,
38206050,2023/07/04,07,0.002,0.001,0.003,0.004,,0.013,0.04,1.95,1.99,0.019,11,,S,0.7,,
38206050,2023/07/04,08,0.004,0.003,0.006,0.009,,0.014,0.10,2.04,2.14,0.025,14,,CALM,0.3,,
38206050,2023/07/04,09,0.004,0.003,0.007,0.010,,0.020,0.14,2.01,2.15,0.026,15,,NE,1.7,,
38206050,2023/07/04,10,0.004,0.005,0.013,0.018,,0.029,0.40,2.03,2.43,0.037,18,,NE,1.9,,
38206050,2023/07/04,11,0.005,0.004,0.012,0.016,,0.036,0.30,1.99,2.29,0.037,17,,NNE,1.9,,
38206050,2023/07/04,12,0.006,0.002,0.010,0.012,,0.051,0.43,2.02,2.45,0.028,14,,NE,2.4,,
38206050,2023/07/04,13,0.007,0.002,0.009,0.011,,0.057,0.37,1.98,2.35,0.026,13,,NE,2.2,,
38206050,2023/07/04,14,0.005,0.001,0.007,0.008,,0.062,0.16,1.97,2.13,0.022,13,,NE,1.9,,
38206050,2023/07/04,15,0.003,0.001,0.006,0.007,,0.071,0.31,1.98,2.29,0.027,13,,NE,2.1,,
