測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201080,2023/08/01,01,0.004,0.001,0.030,0.031,,,,,,0.026,7,,NE,0.9,,
38201080,2023/08/01,02,0.003,0.001,0.026,0.027,,,,,,0.023,10,,N,1.4,,
38201080,2023/08/01,03,0.004,0,0.018,0.018,,,,,,0.025,24,,CALM,0.2,,
38201080,2023/08/01,04,0.004,0,0.013,0.013,,,,,,0.026,9,,E,0.4,,
38201080,2023/08/01,05,0.003,0,0.010,0.010,,,,,,0.021,8,,CALM,0.1,,
38201080,2023/08/01,06,0.002,0,0.005,0.005,,,,,,0.014,5,,NNE,0.8,,
38201080,2023/08/01,07,0.002,0.007,0.014,0.021,,,,,,0.022,8,,NE,0.6,,
38201080,2023/08/01,08,0.003,0.008,0.013,0.021,,,,,,0.022,8,,ENE,0.6,,
38201080,2023/08/01,09,0.011,0.020,0.019,0.039,,,,,,0.031,20,,NW,2.3,,
38201080,2023/08/01,10,0.026,0.026,0.025,0.051,,,,,,0.034,8,,NW,2.5,,
38201080,2023/08/01,11,0.008,0.017,0.015,0.032,,,,,,0.024,17,,NW,2.2,,
38201080,2023/08/01,12,0.006,0.013,0.016,0.029,,,,,,0.024,17,,N,2.4,,
38201080,2023/08/01,13,0.003,0.001,0.004,0.005,,,,,,0.021,8,,NNE,3.5,,
38201080,2023/08/01,14,0.003,0.001,0.004,0.005,,,,,,0.019,13,,NNW,3.7,,
38201080,2023/08/01,15,0.003,0,0.003,0.003,,,,,,0.012,3,,N,4.3,,
38201080,2023/08/01,16,0.003,0.001,0.003,0.004,,,,,,0.011,5,,N,3.4,,
38201080,2023/08/01,17,0.008,0.003,0.012,0.015,,,,,,0.022,8,,WSW,2.1,,
38201080,2023/08/01,18,0.021,0.002,0.015,0.017,,,,,,0.024,26,,WSW,1.8,,
38201080,2023/08/01,19,0.006,0,0.005,0.005,,,,,,0.025,17,,SW,1.4,,
38201080,2023/08/01,20,0.006,0,0.010,0.010,,,,,,0.023,7,,WNW,0.4,,
38201080,2023/08/01,21,0.007,0,0.015,0.015,,,,,,0.032,17,,WSW,0.5,,
38201080,2023/08/01,22,0.003,0.001,0.014,0.015,,,,,,0.027,9,,NE,0.7,,
38201080,2023/08/01,23,0.003,0.001,0.010,0.011,,,,,,0.020,20,,N,0.6,,
38201080,2023/08/01,24,0.003,0,0.011,0.011,,,,,,0.023,10,,NNW,0.8,,
38201080,2023/08/02,01,0.005,0,0.016,0.016,,,,,,0.029,22,,WNW,0.5,,
38201080,2023/08/02,02,0.004,-,-,-,,,,,,0.030,12,,N,1.4,,
38201080,2023/08/02,03,0.003,0,0.009,0.009,,,,,,0.023,14,,N,1.4,,
38201080,2023/08/02,04,0.004,0,0.006,0.006,,,,,,0.019,10,,E,0.6,,
38201080,2023/08/02,05,0.003,0,0.005,0.005,,,,,,0.021,13,,S,0.4,,
38201080,2023/08/02,06,0.002,0.001,0.006,0.007,,,,,,0.020,9,,NNE,0.4,,
38201080,2023/08/02,07,0.002,0.004,0.009,0.013,,,,,,0.019,10,,NNE,0.5,,
38201080,2023/08/02,08,0.003,0.014,0.012,0.026,,,,,,0.020,5,,NNW,1.4,,
38201080,2023/08/02,09,0.011,0.027,0.018,0.045,,,,,,0.029,13,,N,1.8,,
38201080,2023/08/02,10,-,-,-,-,,,,,,-,-,,NW,2.5,,
38201080,2023/08/02,11,-,-,-,-,,,,,,-,-,,NW,2.9,,
38201080,2023/08/02,12,0.004,0.014,0.012,0.026,,,,,,0.023,8,,WNW,1.9,,
38201080,2023/08/02,13,0.004,0.007,0.009,0.016,,,,,,0.026,22,,NW,3.0,,
38201080,2023/08/02,14,0.003,0.009,0.008,0.017,,,,,,0.027,18,,NW,2.7,,
38201080,2023/08/02,15,0.007,0.007,0.011,0.018,,,,,,0.034,5,,WNW,2.5,,
38201080,2023/08/02,16,0.005,0.004,0.008,0.012,,,,,,0.028,19,,W,2.2,,
38201080,2023/08/02,17,0.011,0.004,0.012,0.016,,,,,,0.031,22,,WNW,2.1,,
38201080,2023/08/02,18,0.011,0.002,0.009,0.011,,,,,,0.028,27,,NW,1.5,,
38201080,2023/08/02,19,0.006,0.002,0.014,0.016,,,,,,0.028,13,,NW,1.3,,
38201080,2023/08/02,20,0.004,0,0.009,0.009,,,,,,0.024,14,,NW,1.4,,
38201080,2023/08/02,21,0.006,0,0.012,0.012,,,,,,0.021,18,,NNW,1.5,,
38201080,2023/08/02,22,0.005,0,0.017,0.017,,,,,,0.022,2,,NE,0.6,,
38201080,2023/08/02,23,0.005,0.002,0.027,0.029,,,,,,0.021,3,,NE,1.4,,
38201080,2023/08/02,24,0.006,0.002,0.027,0.029,,,,,,0.023,7,,N,1.5,,
38201080,2023/08/03,01,0.003,0,0.016,0.016,,,,,,0.019,4,,N,1.6,,
38201080,2023/08/03,02,0.003,0.001,0.016,0.017,,,,,,0.018,1,,NNE,0.8,,
38201080,2023/08/03,03,0.002,0.003,0.015,0.018,,,,,,0.018,18,,NNE,1.0,,
38201080,2023/08/03,04,0.002,0,0.008,0.008,,,,,,0.015,3,,W,0.6,,
38201080,2023/08/03,05,0.002,0,0.006,0.006,,,,,,0.011,5,,E,1.0,,
38201080,2023/08/03,06,0.002,0.001,0.006,0.007,,,,,,0.011,4,,NNE,1.6,,
38201080,2023/08/03,07,0.002,0.002,0.006,0.008,,,,,,0.009,5,,NE,1.1,,
38201080,2023/08/03,08,0.002,0.002,0.003,0.005,,,,,,0.010,7,,N,2.0,,
38201080,2023/08/03,09,0.003,0.014,0.007,0.021,,,,,,0.011,-6,,NW,1.9,,
38201080,2023/08/03,10,0.002,0.007,0.008,0.015,,,,,,0.013,8,,NNE,1.8,,
38201080,2023/08/03,11,0.002,0.009,0.008,0.017,,,,,,0.014,6,,N,3.0,,
38201080,2023/08/03,12,0.002,0.011,0.008,0.019,,,,,,0.014,12,,NNW,2.8,,
38201080,2023/08/03,13,0.002,0.005,0.005,0.010,,,,,,0.014,1,,NW,3.5,,
38201080,2023/08/03,14,0.011,0.008,0.016,0.024,,,,,,0.025,20,,WNW,2.2,,
38201080,2023/08/03,15,0.009,0.004,0.008,0.012,,,,,,0.018,1,,W,2.0,,
38201080,2023/08/03,16,0.010,0.006,0.009,0.015,,,,,,0.019,8,,W,2.7,,
38201080,2023/08/03,17,0.003,0.002,0.004,0.006,,,,,,0.013,-1,,NW,1.5,,
38201080,2023/08/03,18,0.018,0.004,0.010,0.014,,,,,,0.016,-2,,W,1.3,,
38201080,2023/08/03,19,0.019,0.002,0.010,0.012,,,,,,0.015,19,,W,1.8,,
38201080,2023/08/03,20,0.004,0.001,0.007,0.008,,,,,,0.013,3,,WNW,1.1,,
38201080,2023/08/03,21,0.011,0.004,0.015,0.019,,,,,,0.013,2,,WNW,1.1,,
38201080,2023/08/03,22,0.019,0.003,0.022,0.025,,,,,,0.015,11,,NNW,1.3,,
38201080,2023/08/03,23,0.010,0.001,0.020,0.021,,,,,,0.012,-2,,CALM,0.2,,
38201080,2023/08/03,24,0.006,0.001,0.013,0.014,,,,,,0.011,-11,,CALM,0.2,,
38201080,2023/08/04,01,0.004,0.001,0.009,0.010,,,,,,0.009,-2,,NNE,0.8,,
38201080,2023/08/04,02,0.003,0,0.004,0.004,,,,,,0.006,6,,N,0.5,,
38201080,2023/08/04,03,0.002,0,0.005,0.005,,,,,,0.007,2,,NNE,1.4,,
38201080,2023/08/04,04,0.002,0.001,0.012,0.013,,,,,,0.008,-5,,NW,0.7,,
38201080,2023/08/04,05,0.002,0.002,0.011,0.013,,,,,,0.009,-2,,CALM,0.3,,
38201080,2023/08/04,06,0.002,0.006,0.010,0.016,,,,,,0.004,0,,NE,1.1,,
38201080,2023/08/04,07,0.002,0.007,0.008,0.015,,,,,,0.006,8,,NE,0.6,,
38201080,2023/08/04,08,0.004,0.006,0.006,0.012,,,,,,0.009,9,,NW,2.0,,
38201080,2023/08/04,09,0.004,0.021,0.012,0.033,,,,,,0.012,18,,NW,2.3,,
38201080,2023/08/04,10,0.003,0.008,0.009,0.017,,,,,,0.013,7,,NE,2.0,,
38201080,2023/08/04,11,0.002,0.006,0.008,0.014,,,,,,0.011,9,,NW,3.3,,
38201080,2023/08/04,12,0.002,0.003,0.004,0.007,,,,,,0.012,1,,NNW,3.2,,
38201080,2023/08/04,13,0.002,0.004,0.004,0.008,,,,,,0.010,-6,,NW,2.3,,
38201080,2023/08/04,14,0.003,0.003,0.006,0.009,,,,,,0.018,13,,NW,2.9,,
38201080,2023/08/04,15,0.009,0.004,0.011,0.015,,,,,,0.020,22,,W,3.0,,
38201080,2023/08/04,16,0.019,0.004,0.013,0.017,,,,,,0.018,11,,W,2.8,,
38201080,2023/08/04,17,0.023,0.006,0.012,0.018,,,,,,0.016,-1,,WNW,2.0,,
38201080,2023/08/04,18,0.022,0.003,0.010,0.013,,,,,,0.014,27,,WSW,1.5,,
