測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2024/04/01,01,0,0,0.004,0.004,0.1,0.040,,,,0.009,6,,W,1.0,,
38205060,2024/04/01,03,0.001,0,0.004,0.004,0.1,0.033,,,,0.008,8,,WSW,0.6,,
38205060,2024/04/01,04,0.001,0.001,0.006,0.007,0.2,0.029,,,,0.012,10,,S,0.6,,
38205060,2024/04/01,05,0.001,0.001,0.007,0.008,0.1,0.028,,,,0.011,8,,SW,0.8,,
38205060,2024/04/01,06,0,0.001,0.007,0.008,0.2,0.020,,,,0.011,8,,CALM,0.3,,
38205060,2024/04/01,07,0.001,0.002,0.012,0.014,0.2,0.013,,,,0.012,10,,W,0.8,,
38205060,2024/04/01,08,0.001,0.006,0.011,0.017,0.3,0.014,,,,0.013,9,,CALM,0.2,,
38205060,2024/04/01,09,0.002,0.004,0.010,0.014,0.2,0.029,,,,0.015,10,,NE,1.6,,
38205060,2024/04/01,10,0.002,0.006,0.015,0.021,0.2,0.033,,,,0.018,16,,E,1.6,,
38205060,2024/04/01,11,0.004,0.005,0.014,0.019,0.2,0.038,,,,0.018,14,,NNW,1.6,,
38205060,2024/04/01,12,0.005,0.003,0.010,0.013,0.2,0.049,,,,0.013,11,,NNW,2.2,,
38205060,2024/04/01,13,0.005,0.001,0.007,0.008,0.2,0.058,,,,0.015,13,,NW,3.6,,
38205060,2024/04/01,14,0.003,0.001,0.006,0.007,0.2,0.061,,,,0.017,12,,NW,3.9,,
38205060,2024/04/01,15,0.001,0,0.005,0.005,0.2,0.063,,,,0.015,13,,WNW,3.2,,
38205060,2024/04/01,16,0.002,0,0.006,0.006,0.2,0.064,,,,0.015,13,,NNW,2.6,,
38205060,2024/04/01,17,0.001,0.001,0.008,0.009,0.2,0.064,,,,0.019,18,,NW,2.0,,
38205060,2024/04/01,18,0.001,0.001,0.008,0.009,0.2,0.062,,,,0.022,15,,NW,1.4,,
38205060,2024/04/01,19,0.002,0,0.010,0.010,0.2,0.051,,,,0.020,19,,W,1.2,,
38205060,2024/04/01,20,0.001,0,0.009,0.009,0.2,0.041,,,,0.017,16,,WSW,0.8,,
38205060,2024/04/01,21,0.001,0.001,0.012,0.013,0.2,0.033,,,,0.019,16,,WSW,0.9,,
38205060,2024/04/01,22,0.001,0.001,0.011,0.012,0.2,0.031,,,,0.015,14,,WSW,1.1,,
38205060,2024/04/01,23,0,0.001,0.008,0.009,0.2,0.037,,,,0.012,10,,SSW,1.0,,
38205060,2024/04/01,24,0.001,0.001,0.009,0.010,0.2,0.034,,,,0.012,8,,SW,0.7,,
38205060,2024/04/02,01,0.001,0.001,0.007,0.008,0.2,0.037,,,,0.012,9,,SSW,0.6,,
38205060,2024/04/02,02,0.001,0,0.008,0.008,0.2,0.028,,,,0.010,8,,SSW,0.8,,
38205060,2024/04/02,03,0.001,0.001,0.009,0.010,0.2,0.027,,,,0.012,11,,SSW,0.6,,
38205060,2024/04/02,04,0.001,0.001,0.011,0.012,0.2,0.022,,,,0.011,9,,WSW,1.0,,
38205060,2024/04/02,05,0.001,0.002,0.012,0.014,0.2,0.022,,,,0.010,9,,SW,0.9,,
38205060,2024/04/02,06,0.001,0.003,0.020,0.023,0.2,0.014,,,,0.011,11,,SW,0.7,,
38205060,2024/04/02,07,0.001,0.005,0.019,0.024,0.3,0.012,,,,0.012,9,,SW,0.7,,
38205060,2024/04/02,08,0.002,0.010,0.022,0.032,0.3,0.015,,,,0.017,11,,CALM,0.3,,
38205060,2024/04/02,09,0.003,0.010,0.022,0.032,0.3,0.021,,,,0.021,12,,ENE,0.4,,
38205060,2024/04/02,10,0.004,0.010,0.023,0.033,0.3,0.024,,,,0.022,17,,NNE,1.0,,
38205060,2024/04/02,11,0.004,0.009,0.023,0.032,0.2,0.028,,,,0.024,19,,ENE,1.5,,
38205060,2024/04/02,12,0.006,0.007,0.022,0.029,0.3,0.030,,,,0.023,19,,NNE,1.5,,
38205060,2024/04/02,13,0.004,0.006,0.019,0.025,0.3,0.031,,,,0.023,18,,N,1.0,,
38205060,2024/04/02,14,0.003,0.004,0.018,0.022,0.2,0.033,,,,0.023,20,,N,0.7,,
38205060,2024/04/02,15,0.003,0.003,0.018,0.021,0.3,0.034,,,,0.022,16,,NNE,0.9,,
38205060,2024/04/02,16,-,0.002,0.017,0.019,-,0.035,,,,-,-,,NE,0.5,,
38205060,2024/04/02,17,0.002,0.003,0.019,0.022,0.3,0.034,,,,0.024,20,,NNW,1.1,,
38205060,2024/04/02,18,0.003,0.002,0.029,0.031,0.3,0.027,,,,0.031,26,,W,1.8,,
38205060,2024/04/02,19,0.007,0.002,0.034,0.036,0.3,0.021,,,,0.037,28,,NW,1.1,,
38205060,2024/04/02,20,0.004,0.002,0.029,0.031,0.3,0.012,,,,0.035,27,,SW,1.0,,
38205060,2024/04/02,21,0.003,0.001,0.027,0.028,0.3,0.010,,,,0.034,27,,N,0.4,,
38205060,2024/04/02,22,0.002,0.001,0.024,0.025,0.3,0.015,,,,0.030,24,,W,1.4,,
38205060,2024/04/02,23,0.002,0.001,0.024,0.025,0.3,0.011,,,,0.032,25,,WNW,0.8,,
38205060,2024/04/02,24,0.003,0.001,0.018,0.019,0.2,0.026,,,,0.026,19,,WNW,0.4,,
38205060,2024/04/03,01,0.002,0,0.015,0.015,0.2,0.026,,,,0.026,22,,W,2.2,,
38205060,2024/04/03,02,0.001,0,0.015,0.015,0.2,0.021,,,,0.028,22,,WSW,1.7,,
38205060,2024/04/03,03,0.001,0,0.014,0.014,0.2,0.018,,,,0.026,24,,CALM,0.2,,
38205060,2024/04/03,04,0.001,0.001,0.016,0.017,0.2,0.015,,,,0.029,24,,SW,0.4,,
38205060,2024/04/03,05,0.001,0.001,0.016,0.017,0.2,0.015,,,,0.027,24,,NW,0.7,,
38205060,2024/04/03,06,0.001,0.001,0.018,0.019,0.3,0.015,,,,0.030,27,,W,1.8,,
38205060,2024/04/03,07,0.001,0.001,0.015,0.016,0.3,0.019,,,,0.022,22,,W,3.1,,
38205060,2024/04/03,08,0.001,0.001,0.015,0.016,0.5,0.019,,,,0.025,23,,W,3.7,,
38205060,2024/04/03,09,0.001,0.002,0.014,0.016,0.5,0.021,,,,0.016,16,,W,2.9,,
38205060,2024/04/03,10,0.001,-,-,-,0.3,-,,,,0.011,8,,W,2.8,,
38205060,2024/04/03,11,0.001,0.004,0.012,0.016,0.3,0.028,,,,0.010,8,,WSW,2.0,,
38205060,2024/04/03,12,0.001,0.002,0.011,0.013,0.2,0.034,,,,0.018,13,,WSW,2.3,,
38205060,2024/04/03,13,0.001,0.002,0.010,0.012,0.2,0.035,,,,0.018,14,,WSW,3.1,,
38205060,2024/04/03,14,0,0.001,0.011,0.012,0.2,0.035,,,,0.012,10,,N,1.4,,
38205060,2024/04/03,15,0.001,0.001,0.012,0.013,0.2,0.034,,,,0.014,12,,NNE,0.6,,
38205060,2024/04/03,16,0.001,0.002,0.014,0.016,0.2,0.033,,,,0.019,16,,NNW,1.5,,
38205060,2024/04/03,17,0.001,0.001,0.017,0.018,0.2,0.031,,,,0.023,20,,NW,1.3,,
38205060,2024/04/03,18,0.001,0.001,0.016,0.017,0.4,0.030,,,,0.017,13,,NNW,0.7,,
38205060,2024/04/03,19,0.001,0,0.013,0.013,0.2,0.029,,,,0.018,15,,SW,1.8,,
38205060,2024/04/03,20,0.001,0.001,0.011,0.012,0.3,0.030,,,,0.013,12,,SW,2.2,,
38205060,2024/04/03,21,0.001,0.001,0.013,0.014,0.2,0.026,,,,0.009,7,,NW,0.6,,
38205060,2024/04/03,22,0.001,0,0.013,0.013,0.2,0.022,,,,0.008,5,,CALM,0.3,,
38205060,2024/04/03,23,0.001,0.001,0.015,0.016,0.2,0.017,,,,0.008,8,,E,0.7,,
38205060,2024/04/03,24,0,0.001,0.014,0.015,0.2,0.017,,,,0.011,9,,ENE,0.7,,
38205060,2024/04/04,01,0.001,0,0.015,0.015,0.2,0.016,,,,0.015,15,,ESE,1.0,,
38205060,2024/04/04,02,0.001,0,0.013,0.013,0.2,0.015,,,,0.019,15,,ENE,0.9,,
38205060,2024/04/04,03,0.001,0.001,0.014,0.015,0.3,0.015,,,,0.008,7,,CALM,0.1,,
38205060,2024/04/04,04,0.001,0.005,0.017,0.022,0.3,0.010,,,,0.006,5,,SSE,0.5,,
38205060,2024/04/04,05,0.001,0.002,0.015,0.017,0.3,0.015,,,,0.005,3,,SW,0.4,,
38205060,2024/04/04,06,0.001,0.002,0.009,0.011,0.2,0.028,,,,0.003,3,,WNW,0.8,,
38205060,2024/04/04,07,0,0.001,0.009,0.010,0.2,0.034,,,,0.003,3,,ESE,0.5,,
38205060,2024/04/04,08,0.001,0.001,0.008,0.009,0.2,0.036,,,,0.003,3,,ENE,0.6,,
38205060,2024/04/04,09,0.001,0.001,0.005,0.006,0.2,0.037,,,,0.004,1,,NNW,0.4,,
38205060,2024/04/04,10,0.001,0.001,0.007,0.008,0.2,0.040,,,,0.004,1,,ENE,1.2,,
38205060,2024/04/04,11,0.001,0.001,0.006,0.007,0.2,0.046,,,,0.003,3,,ENE,2.0,,
38205060,2024/04/04,12,0.001,0.001,0.005,0.006,0.2,0.051,,,,0.003,2,,ENE,2.1,,
38205060,2024/04/04,13,0.001,0.001,0.004,0.005,0.2,0.054,,,,0.003,4,,NE,1.7,,
38205060,2024/04/04,14,0.001,0,0.003,0.003,0.1,0.054,,,,0.005,5,,NE,1.1,,
38205060,2024/04/04,15,0.001,0.001,0.004,0.005,0.2,0.056,,,,0.008,4,,NNE,1.5,,
38205060,2024/04/04,16,0.001,0,0.004,0.004,0.2,0.061,,,,0.010,9,,NNE,1.8,,
38205060,2024/04/04,17,0.002,0,0.006,0.006,0.3,0.063,,,,0.014,12,,ENE,2.5,,
38205060,2024/04/04,18,0.001,0.001,0.004,0.005,0.3,0.060,,,,0.012,11,,ENE,2.3,,
38205060,2024/04/04,19,0.001,0,0.005,0.005,0.2,0.056,,,,0.013,11,,ENE,1.2,,
