測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38203010,2024/02/01,01,,,,,,,,,,,22,,,,,
38203010,2024/02/01,02,,,,,,,,,,,24,,,,,
38203010,2024/02/01,03,,,,,,,,,,,16,,,,,
38203010,2024/02/01,04,,,,,,,,,,,8,,,,,
38203010,2024/02/01,05,,,,,,,,,,,10,,,,,
38203010,2024/02/01,06,,,,,,,,,,,9,,,,,
38203010,2024/02/01,07,,,,,,,,,,,9,,,,,
38203010,2024/02/01,08,,,,,,,,,,,11,,,,,
38203010,2024/02/01,09,,,,,,,,,,,11,,,,,
38203010,2024/02/01,10,,,,,,,,,,,11,,,,,
38203010,2024/02/01,11,,,,,,,,,,,9,,,,,
38203010,2024/02/01,12,,,,,,,,,,,5,,,,,
38203010,2024/02/01,13,,,,,,,,,,,3,,,,,
38203010,2024/02/01,14,,,,,,,,,,,7,,,,,
38203010,2024/02/01,15,,,,,,,,,,,4,,,,,
38203010,2024/02/01,16,,,,,,,,,,,5,,,,,
38203010,2024/02/01,17,,,,,,,,,,,6,,,,,
38203010,2024/02/01,18,,,,,,,,,,,7,,,,,
38203010,2024/02/01,19,,,,,,,,,,,6,,,,,
38203010,2024/02/01,20,,,,,,,,,,,5,,,,,
38203010,2024/02/01,21,,,,,,,,,,,6,,,,,
38203010,2024/02/01,22,,,,,,,,,,,6,,,,,
38203010,2024/02/01,23,,,,,,,,,,,6,,,,,
38203010,2024/02/01,24,,,,,,,,,,,6,,,,,
38203010,2024/02/02,01,,,,,,,,,,,7,,,,,
38203010,2024/02/02,02,,,,,,,,,,,7,,,,,
38203010,2024/02/02,03,,,,,,,,,,,6,,,,,
38203010,2024/02/02,04,,,,,,,,,,,6,,,,,
38203010,2024/02/02,05,,,,,,,,,,,7,,,,,
38203010,2024/02/02,06,,,,,,,,,,,7,,,,,
38203010,2024/02/02,07,,,,,,,,,,,5,,,,,
38203010,2024/02/02,08,,,,,,,,,,,3,,,,,
38203010,2024/02/02,09,,,,,,,,,,,3,,,,,
38203010,2024/02/02,10,,,,,,,,,,,3,,,,,
38203010,2024/02/02,11,,,,,,,,,,,3,,,,,
38203010,2024/02/02,12,,,,,,,,,,,2,,,,,
38203010,2024/02/02,13,,,,,,,,,,,3,,,,,
38203010,2024/02/02,14,,,,,,,,,,,4,,,,,
38203010,2024/02/02,15,,,,,,,,,,,5,,,,,
38203010,2024/02/02,16,,,,,,,,,,,7,,,,,
38203010,2024/02/02,17,,,,,,,,,,,8,,,,,
38203010,2024/02/02,18,,,,,,,,,,,7,,,,,
38203010,2024/02/02,19,,,,,,,,,,,9,,,,,
38203010,2024/02/02,20,,,,,,,,,,,6,,,,,
38203010,2024/02/02,21,,,,,,,,,,,6,,,,,
38203010,2024/02/02,22,,,,,,,,,,,5,,,,,
38203010,2024/02/02,23,,,,,,,,,,,4,,,,,
38203010,2024/02/02,24,,,,,,,,,,,6,,,,,
38203010,2024/02/03,01,,,,,,,,,,,5,,,,,
38203010,2024/02/03,02,,,,,,,,,,,3,,,,,
38203010,2024/02/03,03,,,,,,,,,,,4,,,,,
38203010,2024/02/03,04,,,,,,,,,,,4,,,,,
38203010,2024/02/03,05,,,,,,,,,,,6,,,,,
38203010,2024/02/03,06,,,,,,,,,,,6,,,,,
38203010,2024/02/03,07,,,,,,,,,,,6,,,,,
38203010,2024/02/03,08,,,,,,,,,,,6,,,,,
38203010,2024/02/03,09,,,,,,,,,,,5,,,,,
38203010,2024/02/03,10,,,,,,,,,,,9,,,,,
38203010,2024/02/03,11,,,,,,,,,,,9,,,,,
38203010,2024/02/03,12,,,,,,,,,,,-,,,,,
38203010,2024/02/03,13,,,,,,,,,,,9,,,,,
38203010,2024/02/03,14,,,,,,,,,,,12,,,,,
38203010,2024/02/03,15,,,,,,,,,,,10,,,,,
38203010,2024/02/03,16,,,,,,,,,,,11,,,,,
38203010,2024/02/03,17,,,,,,,,,,,12,,,,,
38203010,2024/02/03,18,,,,,,,,,,,14,,,,,
38203010,2024/02/03,19,,,,,,,,,,,11,,,,,
38203010,2024/02/03,20,,,,,,,,,,,10,,,,,
38203010,2024/02/03,21,,,,,,,,,,,6,,,,,
38203010,2024/02/03,22,,,,,,,,,,,6,,,,,
38203010,2024/02/03,23,,,,,,,,,,,4,,,,,
38203010,2024/02/03,24,,,,,,,,,,,5,,,,,
38203010,2024/02/04,01,,,,,,,,,,,3,,,,,
38203010,2024/02/04,02,,,,,,,,,,,3,,,,,
38203010,2024/02/04,03,,,,,,,,,,,3,,,,,
38203010,2024/02/04,04,,,,,,,,,,,1,,,,,
38203010,2024/02/04,05,,,,,,,,,,,1,,,,,
38203010,2024/02/04,06,,,,,,,,,,,1,,,,,
38203010,2024/02/04,07,,,,,,,,,,,1,,,,,
38203010,2024/02/04,08,,,,,,,,,,,2,,,,,
38203010,2024/02/04,09,,,,,,,,,,,1,,,,,
38203010,2024/02/04,10,,,,,,,,,,,2,,,,,
38203010,2024/02/04,11,,,,,,,,,,,0,,,,,
38203010,2024/02/04,12,,,,,,,,,,,2,,,,,
38203010,2024/02/04,13,,,,,,,,,,,2,,,,,
38203010,2024/02/04,14,,,,,,,,,,,2,,,,,
38203010,2024/02/04,15,,,,,,,,,,,5,,,,,
38203010,2024/02/04,16,,,,,,,,,,,3,,,,,
38203010,2024/02/04,17,,,,,,,,,,,4,,,,,
38203010,2024/02/04,18,,,,,,,,,,,3,,,,,
38203010,2024/02/04,19,,,,,,,,,,,4,,,,,
38203010,2024/02/04,20,,,,,,,,,,,4,,,,,
38203010,2024/02/04,21,,,,,,,,,,,4,,,,,
38203010,2024/02/04,22,,,,,,,,,,,3,,,,,
38203010,2024/02/04,23,,,,,,,,,,,4,,,,,
38203010,2024/02/04,24,,,,,,,,,,,4,,,,,
38203010,2024/02/05,01,,,,,,,,,,,4,,,,,
38203010,2024/02/05,02,,,,,,,,,,,4,,,,,
38203010,2024/02/05,03,,,,,,,,,,,4,,,,,
38203010,2024/02/05,04,,,,,,,,,,,4,,,,,
38203010,2024/02/05,05,,,,,,,,,,,2,,,,,
38203010,2024/02/05,06,,,,,,,,,,,2,,,,,
38203010,2024/02/05,07,,,,,,,,,,,1,,,,,
38203010,2024/02/05,08,,,,,,,,,,,1,,,,,
38203010,2024/02/05,09,,,,,,,,,,,1,,,,,
38203010,2024/02/05,10,,,,,,,,,,,-1,,,,,
38203010,2024/02/05,11,,,,,,,,,,,0,,,,,
38203010,2024/02/05,12,,,,,,,,,,,1,,,,,
38203010,2024/02/05,13,,,,,,,,,,,2,,,,,
38203010,2024/02/05,14,,,,,,,,,,,1,,,,,
38203010,2024/02/05,15,,,,,,,,,,,2,,,,,
38203010,2024/02/05,16,,,,,,,,,,,3,,,,,
38203010,2024/02/05,17,,,,,,,,,,,1,,,,,
38203010,2024/02/05,18,,,,,,,,,,,1,,,,,
38203010,2024/02/05,19,,,,,,,,,,,1,,,,,
38203010,2024/02/05,20,,,,,,,,,,,1,,,,,
38203010,2024/02/05,21,,,,,,,,,,,2,,,,,
38203010,2024/02/05,22,,,,,,,,,,,0,,,,,
38203010,2024/02/05,23,,,,,,,,,,,2,,,,,
38203010,2024/02/05,24,,,,,,,,,,,1,,,,,
38203010,2024/02/06,01,,,,,,,,,,,1,,,,,
38203010,2024/02/06,02,,,,,,,,,,,2,,,,,
38203010,2024/02/06,03,,,,,,,,,,,1,,,,,
38203010,2024/02/06,04,,,,,,,,,,,1,,,,,
38203010,2024/02/06,05,,,,,,,,,,,1,,,,,
38203010,2024/02/06,06,,,,,,,,,,,2,,,,,
38203010,2024/02/06,07,,,,,,,,,,,1,,,,,
38203010,2024/02/06,08,,,,,,,,,,,1,,,,,
38203010,2024/02/06,09,,,,,,,,,,,1,,,,,
38203010,2024/02/06,10,,,,,,,,,,,1,,,,,
38203010,2024/02/06,11,,,,,,,,,,,0,,,,,
38203010,2024/02/06,12,,,,,,,,,,,-3,,,,,
38203010,2024/02/06,13,,,,,,,,,,,4,,,,,
38203010,2024/02/06,14,,,,,,,,,,,0,,,,,
38203010,2024/02/06,15,,,,,,,,,,,1,,,,,
38203010,2024/02/06,16,,,,,,,,,,,3,,,,,
38203010,2024/02/06,17,,,,,,,,,,,3,,,,,
38203010,2024/02/06,18,,,,,,,,,,,3,,,,,
38203010,2024/02/06,19,,,,,,,,,,,4,,,,,
38203010,2024/02/06,20,,,,,,,,,,,4,,,,,
38203010,2024/02/06,21,,,,,,,,,,,2,,,,,
38203010,2024/02/06,22,,,,,,,,,,,3,,,,,
38203010,2024/02/06,23,,,,,,,,,,,2,,,,,
38203010,2024/02/06,24,,,,,,,,,,,1,,,,,
38203010,2024/02/07,01,,,,,,,,,,,3,,,,,
38203010,2024/02/07,02,,,,,,,,,,,1,,,,,
38203010,2024/02/07,03,,,,,,,,,,,2,,,,,
38203010,2024/02/07,04,,,,,,,,,,,3,,,,,
38203010,2024/02/07,05,,,,,,,,,,,1,,,,,
38203010,2024/02/07,06,,,,,,,,,,,1,,,,,
38203010,2024/02/07,07,,,,,,,,,,,1,,,,,
38203010,2024/02/07,08,,,,,,,,,,,1,,,,,
38203010,2024/02/07,09,,,,,,,,,,,7,,,,,
38203010,2024/02/07,10,,,,,,,,,,,6,,,,,
38203010,2024/02/07,11,,,,,,,,,,,5,,,,,
38203010,2024/02/07,12,,,,,,,,,,,2,,,,,
38203010,2024/02/07,13,,,,,,,,,,,3,,,,,
38203010,2024/02/07,14,,,,,,,,,,,0,,,,,
38203010,2024/02/07,15,,,,,,,,,,,0,,,,,
38203010,2024/02/07,16,,,,,,,,,,,1,,,,,
38203010,2024/02/07,17,,,,,,,,,,,3,,,,,
38203010,2024/02/07,18,,,,,,,,,,,4,,,,,
38203010,2024/02/07,19,,,,,,,,,,,5,,,,,
38203010,2024/02/07,20,,,,,,,,,,,4,,,,,
38203010,2024/02/07,21,,,,,,,,,,,6,,,,,
38203010,2024/02/07,22,,,,,,,,,,,6,,,,,
38203010,2024/02/07,23,,,,,,,,,,,5,,,,,
38203010,2024/02/07,24,,,,,,,,,,,6,,,,,
