測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38201530,2023/11/01,01,0,0,0.005,0.005,0.1,0.026,0.11,1.99,2.10,0.011,9,,E,1.2,,
38201530,2023/11/01,02,-,0.001,0.005,0.006,0.1,0.028,0.10,2.00,2.10,0.012,7,,E,1.0,,
38201530,2023/11/01,03,0,0,0.005,0.005,0.1,0.027,0.09,1.99,2.08,0.011,11,,E,1.3,,
38201530,2023/11/01,04,0,0.001,0.005,0.006,0.1,0.028,0.08,1.99,2.07,0.010,5,,E,1.1,,
38201530,2023/11/01,05,0,0.003,0.009,0.012,0.2,0.022,0.10,2.00,2.10,0.010,8,,E,1.0,,
38201530,2023/11/01,06,0,0.006,0.014,0.020,0.3,0.017,0.10,2.01,2.11,0.013,8,,ENE,1.0,,
38201530,2023/11/01,07,0,0.009,0.017,0.026,0.3,0.015,0.12,2.01,2.13,0.015,10,,E,1.5,,
38201530,2023/11/01,08,0.001,0.005,0.014,0.019,0.3,0.020,0.12,2.01,2.13,0.015,11,,ESE,1.5,,
38201530,2023/11/01,09,0.001,0.004,0.011,0.015,0.3,0.029,0.12,2.00,2.12,0.015,15,,SE,0.9,,
38201530,2023/11/01,10,0.001,0.003,0.008,0.011,0.3,0.041,0.11,2.00,2.11,0.019,22,,ESE,0.7,,
38201530,2023/11/01,11,0.001,0.004,0.009,0.013,0.2,0.049,0.10,2.00,2.10,0.015,19,,WSW,0.7,,
38201530,2023/11/01,12,0.002,0.004,0.010,0.014,0.2,0.054,0.13,2.00,2.13,0.017,15,,WSW,1.2,,
38201530,2023/11/01,13,0.001,0.002,0.007,0.009,0.2,0.060,0.10,2.00,2.10,0.013,17,,WSW,1.2,,
38201530,2023/11/01,14,0.002,0.003,0.009,0.012,0.2,0.061,0.09,2.00,2.09,0.015,15,,WSW,1.2,,
38201530,2023/11/01,15,0.003,0.002,0.011,0.013,0.2,0.063,0.10,2.00,2.10,0.022,22,,WSW,1.3,,
38201530,2023/11/01,16,0.002,0.001,0.007,0.008,0.2,0.070,0.09,2.00,2.09,0.015,16,,SW,0.9,,
38201530,2023/11/01,17,0.001,0.001,0.004,0.005,0.2,0.071,0.07,2.01,2.08,0.020,15,,SSW,0.6,,
38201530,2023/11/01,18,0.001,0.001,0.005,0.006,0.2,0.065,0.11,2.01,2.12,0.017,11,,SE,1.3,,
38201530,2023/11/01,19,0.001,0.001,0.009,0.010,0.3,0.041,0.15,2.01,2.16,0.022,17,,ESE,1.6,,
38201530,2023/11/01,20,0.001,0.001,0.010,0.011,0.3,0.036,0.16,2.01,2.17,0.020,11,,E,1.5,,
38201530,2023/11/01,21,0,0.001,0.008,0.009,0.2,0.035,0.12,2.00,2.12,0.016,10,,ESE,1.5,,
38201530,2023/11/01,22,0,0.001,0.007,0.008,0.2,0.032,0.12,2.00,2.12,0.012,9,,E,1.3,,
38201530,2023/11/01,23,0,0,0.008,0.008,0.2,0.033,0.15,2.01,2.16,0.014,10,,E,1.3,,
38201530,2023/11/01,24,0,0.001,0.006,0.007,0.2,0.033,0.11,1.99,2.10,0.013,10,,ESE,1.5,,
38201530,2023/11/02,01,0,0,0.005,0.005,0.1,0.032,0.12,2.00,2.12,0.016,12,,ESE,1.5,,
