測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2023/05/01,01,,0,0.007,0.007,,0.017,,,,,,,ENE,0.4,,
38205090,2023/05/01,02,,0,0.006,0.006,,0.019,,,,,,,CALM,0.2,,
38205090,2023/05/01,03,,0,0.005,0.005,,0.018,,,,,,,CALM,0.3,,
38205090,2023/05/01,04,,0,0.007,0.007,,0.016,,,,,,,CALM,0.3,,
38205090,2023/05/01,05,,0,0.007,0.007,,0.016,,,,,,,SE,0.4,,
38205090,2023/05/01,06,,0.001,0.009,0.010,,0.017,,,,,,,CALM,0.3,,
38205090,2023/05/01,07,,0.002,0.009,0.011,,0.019,,,,,,,CALM,0.1,,
38205090,2023/05/01,08,,0.002,0.008,0.010,,0.025,,,,,,,CALM,0.3,,
38205090,2023/05/01,09,,0.003,0.010,0.013,,0.033,,,,,,,CALM,0.3,,
38205090,2023/05/01,10,,0.001,0.006,0.007,,0.056,,,,,,,W,3.6,,
38205090,2023/05/01,11,,0,0.003,0.003,,0.063,,,,,,,W,4.4,,
38205090,2023/05/01,12,,0,0.003,0.003,,0.065,,,,,,,W,4.0,,
38205090,2023/05/01,13,,0,0.004,0.004,,0.073,,,,,,,W,3.7,,
38205090,2023/05/01,14,,0,0.006,0.006,,0.074,,,,,,,WNW,3.7,,
38205090,2023/05/01,15,,0.001,0.007,0.008,,0.072,,,,,,,WNW,4.8,,
38205090,2023/05/01,16,,0,0.004,0.004,,0.076,,,,,,,W,4.0,,
38205090,2023/05/01,17,,0,0.004,0.004,,0.077,,,,,,,W,3.9,,
38205090,2023/05/01,18,,0,0.004,0.004,,0.077,,,,,,,W,3.5,,
38205090,2023/05/01,19,,0,0.005,0.005,,0.068,,,,,,,NNE,2.7,,
38205090,2023/05/01,20,,0,0.005,0.005,,0.059,,,,,,,SSW,0.6,,
38205090,2023/05/01,21,,0,0.005,0.005,,0.050,,,,,,,SSE,0.6,,
38205090,2023/05/01,22,,0,0.004,0.004,,0.048,,,,,,,SSE,0.6,,
38205090,2023/05/01,23,,0,0.004,0.004,,0.044,,,,,,,E,0.8,,
38205090,2023/05/01,24,,0,0.008,0.008,,0.034,,,,,,,ENE,0.9,,
38205090,2023/05/02,01,,0,0.004,0.004,,0.036,,,,,,,SE,0.5,,
38205090,2023/05/02,02,,0,0.004,0.004,,0.038,,,,,,,E,0.6,,
38205090,2023/05/02,03,,0,0.006,0.006,,0.034,,,,,,,E,0.6,,
38205090,2023/05/02,04,,0,0.009,0.009,,0.029,,,,,,,CALM,0.1,,
38205090,2023/05/02,05,,0,0.007,0.007,,0.034,,,,,,,CALM,0.2,,
38205090,2023/05/02,06,,0,0.008,0.008,,0.031,,,,,,,CALM,0.2,,
38205090,2023/05/02,07,,0.001,0.008,0.009,,0.031,,,,,,,SE,0.5,,
38205090,2023/05/02,08,,0.001,0.005,0.006,,0.039,,,,,,,N,0.7,,
38205090,2023/05/02,09,,0.001,0.006,0.007,,0.041,,,,,,,N,0.8,,
38205090,2023/05/02,10,,0.001,0.007,0.008,,0.046,,,,,,,NNE,1.3,,
38205090,2023/05/02,11,,0.001,0.004,0.005,,0.054,,,,,,,NNE,1.8,,
38205090,2023/05/02,12,,0,0.003,0.003,,0.057,,,,,,,N,2.5,,
38205090,2023/05/02,13,,0,0.003,0.003,,0.055,,,,,,,NE,1.7,,
38205090,2023/05/02,14,,0,0.002,0.002,,0.054,,,,,,,NNE,1.2,,
38205090,2023/05/02,15,,0,0.003,0.003,,0.058,,,,,,,ESE,2.1,,
38205090,2023/05/02,16,,0,0.003,0.003,,0.060,,,,,,,E,1.7,,
38205090,2023/05/02,17,,0,0.003,0.003,,0.061,,,,,,,ENE,1.9,,
38205090,2023/05/02,18,,0,0.004,0.004,,0.060,,,,,,,NE,1.9,,
38205090,2023/05/02,19,,0,0.005,0.005,,0.057,,,,,,,ESE,0.8,,
38205090,2023/05/02,20,,0,0.004,0.004,,0.048,,,,,,,SE,0.8,,
38205090,2023/05/02,21,,0,0.005,0.005,,0.043,,,,,,,SSE,0.4,,
38205090,2023/05/02,22,,0,0.008,0.008,,0.033,,,,,,,ENE,0.5,,
38205090,2023/05/02,23,,0,0.009,0.009,,0.028,,,,,,,CALM,0.3,,
38205090,2023/05/02,24,,0,0.008,0.008,,0.027,,,,,,,ENE,0.6,,
38205090,2023/05/03,01,,0,0.007,0.007,,0.033,,,,,,,E,0.6,,
38205090,2023/05/03,02,,0,0.006,0.006,,0.031,,,,,,,CALM,0.1,,
38205090,2023/05/03,03,,0,0.006,0.006,,0.027,,,,,,,S,0.5,,
38205090,2023/05/03,04,,0,0.007,0.007,,0.025,,,,,,,SE,0.7,,
38205090,2023/05/03,05,,0,0.007,0.007,,0.024,,,,,,,SE,0.4,,
38205090,2023/05/03,06,,0,0.010,0.010,,0.017,,,,,,,CALM,0.3,,
38205090,2023/05/03,07,,0.001,0.008,0.009,,0.022,,,,,,,E,0.5,,
38205090,2023/05/03,08,,0.002,0.011,0.013,,0.029,,,,,,,NW,0.6,,
38205090,2023/05/03,09,,0.004,0.014,0.018,,0.033,,,,,,,N,1.3,,
38205090,2023/05/03,10,,0.003,0.010,0.013,,0.036,,,,,,,NNE,1.3,,
38205090,2023/05/03,11,,0.002,0.009,0.011,,0.043,,,,,,,NNE,1.5,,
38205090,2023/05/03,12,,0.001,0.006,0.007,,0.055,,,,,,,NNW,1.5,,
38205090,2023/05/03,13,,0,0.005,0.005,,0.062,,,,,,,NW,1.5,,
38205090,2023/05/03,14,,0,0.004,0.004,,0.065,,,,,,,N,1.8,,
38205090,2023/05/03,15,,0,0.004,0.004,,0.066,,,,,,,N,1.1,,
38205090,2023/05/03,16,,0,0.004,0.004,,0.066,,,,,,,NE,0.9,,
38205090,2023/05/03,17,,0,0.005,0.005,,0.067,,,,,,,N,1.0,,
38205090,2023/05/03,18,,0,0.009,0.009,,0.067,,,,,,,NNE,0.4,,
38205090,2023/05/03,19,,0,0.010,0.010,,0.067,,,,,,,WNW,0.7,,
38205090,2023/05/03,20,,0,0.009,0.009,,0.057,,,,,,,E,0.7,,
38205090,2023/05/03,21,,0,0.008,0.008,,0.045,,,,,,,CALM,0.3,,
38205090,2023/05/03,22,,0.001,0.009,0.010,,0.042,,,,,,,SE,0.4,,
38205090,2023/05/03,23,,0,0.008,0.008,,0.042,,,,,,,SE,0.4,,
38205090,2023/05/03,24,,0,0.007,0.007,,0.041,,,,,,,SSE,0.6,,
38205090,2023/05/04,01,,0,0.006,0.006,,0.041,,,,,,,CALM,0.1,,
38205090,2023/05/04,02,,0,0.005,0.005,,0.043,,,,,,,E,0.9,,
38205090,2023/05/04,03,,0,0.005,0.005,,0.042,,,,,,,CALM,0.1,,
38205090,2023/05/04,04,,0,0.004,0.004,,0.042,,,,,,,SW,0.7,,
38205090,2023/05/04,05,,0,0.005,0.005,,0.036,,,,,,,CALM,0.2,,
38205090,2023/05/04,06,,0,0.006,0.006,,0.034,,,,,,,ESE,0.4,,
38205090,2023/05/04,07,,0,0.006,0.006,,0.033,,,,,,,ENE,0.4,,
38205090,2023/05/04,08,,0.002,0.012,0.014,,0.031,,,,,,,SSE,0.4,,
38205090,2023/05/04,09,,0.003,0.014,0.017,,0.037,,,,,,,WSW,1.2,,
38205090,2023/05/04,10,,0.005,0.015,0.020,,0.037,,,,,,,NW,1.4,,
