測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2023/04/01,02,-,-,-,-,0.2,0.031,,,,0.026,18,,SW,1.0,,
38205060,2023/04/01,03,0.002,0.001,0.009,0.010,0.2,0.031,,,,0.023,0,,SW,0.4,,
38205060,2023/04/01,04,0.001,0.001,0.010,0.011,0.2,0.028,,,,0.022,7,,CALM,0.2,,
38205060,2023/04/01,05,0.001,0.001,0.011,0.012,0.2,0.028,,,,0.021,0,,SW,1.0,,
38205060,2023/04/01,06,0.001,0.002,0.014,0.016,0.2,0.021,,,,0.024,10,,CALM,0.2,,
38205060,2023/04/01,07,0.001,0.004,0.017,0.021,0.3,0.016,,,,0.024,12,,CALM,0.1,,
38205060,2023/04/01,08,0.003,0.004,0.016,0.020,0.3,0.024,,,,0.025,1,,NE,0.6,,
38205060,2023/04/01,09,0.003,0.007,0.019,0.026,0.3,0.026,,,,0.030,12,,NE,0.8,,
38205060,2023/04/01,10,0.003,0.007,0.019,0.026,0.3,0.030,,,,0.031,22,,NE,0.9,,
38205060,2023/04/01,11,0.003,0.006,0.019,0.025,0.3,0.036,,,,0.031,17,,NNE,1.3,,
38205060,2023/04/01,12,0.004,0.003,0.015,0.018,0.2,0.051,,,,0.024,24,,NNE,1.4,,
38205060,2023/04/01,13,0.004,0.002,0.013,0.015,0.2,0.060,,,,0.026,1,,NNE,0.9,,
38205060,2023/04/01,15,0.005,0.001,0.012,0.013,0.2,0.070,,,,0.029,20,,N,1.0,,
38205060,2023/04/01,16,0.004,0.001,0.012,0.013,0.3,0.077,,,,0.029,9,,NE,1.0,,
38205060,2023/04/01,17,0.005,0.001,0.013,0.014,0.4,0.080,,,,0.033,34,,NW,1.2,,
38205060,2023/04/01,18,0.006,0.001,0.015,0.016,0.3,0.070,,,,0.030,22,,W,1.5,,
38205060,2023/04/01,19,0.003,0,0.012,0.012,0.3,0.055,,,,0.028,18,,W,1.3,,
38205060,2023/04/01,20,0.002,0,0.012,0.012,0.3,0.045,,,,0.026,11,,WSW,1.0,,
38205060,2023/04/01,21,0.002,0.001,0.013,0.014,0.3,0.048,,,,0.029,25,,CALM,0.3,,
38205060,2023/04/01,22,0.002,0,0.013,0.013,0.4,0.046,,,,0.029,21,,W,1.6,,
38205060,2023/04/01,23,0.002,0.001,0.011,0.012,0.3,0.042,,,,0.029,9,,CALM,0.3,,
38205060,2023/04/01,24,0.002,0.001,0.010,0.011,0.3,0.037,,,,0.026,23,,CALM,0.2,,
38205060,2023/04/02,01,0.001,0,0.010,0.010,0.2,0.031,,,,0.028,1,,W,0.8,,
38205060,2023/04/02,02,0.001,0.001,0.011,0.012,0.3,0.030,,,,0.030,18,,WSW,1.2,,
38205060,2023/04/02,03,0.001,0.001,0.011,0.012,0.2,0.028,,,,0.030,17,,SSW,1.1,,
38205060,2023/04/02,04,0.002,0.001,0.012,0.013,0.3,0.022,,,,0.029,25,,WSW,1.4,,
38205060,2023/04/02,05,0.003,0.001,0.010,0.011,0.2,0.026,,,,0.029,19,,S,1.5,,
38205060,2023/04/02,06,0.002,0.001,0.011,0.012,0.2,0.021,,,,0.029,17,,W,0.8,,
38205060,2023/04/02,07,0.001,0.001,0.010,0.011,0.3,0.021,,,,0.027,23,,SW,0.5,,
38205060,2023/04/02,08,0.003,0.002,0.010,0.012,0.3,0.031,,,,0.028,14,,CALM,0.3,,
38205060,2023/04/02,09,0.004,0.002,0.011,0.013,0.2,0.043,,,,0.030,18,,N,1.0,,
38205060,2023/04/02,10,0.002,0.001,0.007,0.008,0.2,0.051,,,,0.019,5,,NNE,1.2,,
38205060,2023/04/02,11,0.002,0.001,0.008,0.009,0.2,0.048,,,,0.017,7,,NNE,1.3,,
38205060,2023/04/02,12,0.002,0.001,0.009,0.010,0.2,0.048,,,,0.015,4,,N,1.1,,
38205060,2023/04/02,13,0.002,0.001,0.007,0.008,0.2,0.053,,,,0.016,21,,N,1.0,,
38205060,2023/04/02,14,0.002,0.001,0.008,0.009,0.2,0.055,,,,0.017,24,,NNE,1.0,,
38205060,2023/04/02,15,0.002,0.001,0.007,0.008,0.2,0.059,,,,0.019,14,,N,0.9,,
38205060,2023/04/02,16,0.001,0,0.006,0.006,0.2,0.063,,,,0.015,20,,ENE,2.5,,
38205060,2023/04/02,17,0.001,0,0.006,0.006,0.2,0.062,,,,0.013,13,,ENE,3.8,,
38205060,2023/04/02,18,0.001,0,0.006,0.006,0.2,0.058,,,,0.013,7,,NNW,1.4,,
38205060,2023/04/02,19,0.002,0,0.009,0.009,0.2,0.057,,,,0.018,12,,ENE,0.6,,
38205060,2023/04/02,20,0.002,0.001,0.011,0.012,0.2,0.045,,,,0.018,9,,S,0.8,,
38205060,2023/04/02,21,0.001,0.001,0.012,0.013,0.2,0.033,,,,0.016,0,,NW,0.5,,
38205060,2023/04/02,22,0.001,0,0.008,0.008,0.2,0.042,,,,0.016,0,,ENE,2.5,,
38205060,2023/04/02,23,0.002,0,0.008,0.008,0.3,0.046,,,,0.018,15,,ENE,2.2,,
38205060,2023/04/02,24,0.001,0,0.008,0.008,0.2,0.037,,,,0.018,13,,SW,0.8,,
38205060,2023/04/03,01,0.001,0,0.007,0.007,0.2,0.031,,,,0.015,3,,SW,0.5,,
38205060,2023/04/03,02,0.001,0,0.009,0.009,0.2,0.026,,,,0.015,12,,WSW,1.2,,
38205060,2023/04/03,03,0.001,0,0.008,0.008,0.2,0.024,,,,0.014,15,,WSW,0.6,,
38205060,2023/04/03,04,0.001,0.001,0.009,0.010,0.2,0.021,,,,0.014,10,,WSW,1.0,,
38205060,2023/04/03,05,0.001,0.002,0.012,0.014,0.2,0.018,,,,0.015,5,,SW,0.9,,
38205060,2023/04/03,06,0,0.002,0.013,0.015,0.2,0.017,,,,0.016,9,,CALM,0.3,,
38205060,2023/04/03,07,0.001,0.003,0.013,0.016,0.2,0.014,,,,0.014,10,,W,1.0,,
38205060,2023/04/03,08,0.001,0.004,0.011,0.015,0.3,0.023,,,,0.013,0,,CALM,0.2,,
38205060,2023/04/03,09,0.001,0.002,0.007,0.009,0.2,0.037,,,,0.014,6,,NNE,1.3,,
38205060,2023/04/03,10,0.001,0.001,0.006,0.007,0.2,0.043,,,,0.012,0,,N,1.2,,
38205060,2023/04/03,11,0.002,0.002,0.008,0.010,0.2,0.044,,,,0.017,14,,N,1.5,,
38205060,2023/04/03,12,0.001,0.001,0.006,0.007,0.2,0.051,,,,0.015,3,,NNW,1.8,,
38205060,2023/04/03,13,0.002,0.001,0.006,0.007,0.2,0.056,,,,0.015,0,,NE,1.2,,
38205060,2023/04/03,14,0.002,0.001,0.007,0.008,0.2,0.059,,,,0.015,10,,N,1.9,,
38205060,2023/04/03,15,0.002,0.001,0.008,0.009,0.2,0.060,,,,0.016,3,,N,1.2,,
38205060,2023/04/03,16,0.001,0,0.006,0.006,0.2,0.062,,,,0.016,12,,WNW,1.6,,
38205060,2023/04/03,17,0.001,0.001,0.006,0.007,0.2,0.064,,,,0.016,5,,ESE,1.0,,
38205060,2023/04/03,18,0.001,0,0.008,0.008,0.2,0.062,,,,0.019,14,,N,0.7,,
38205060,2023/04/03,19,0.001,0.001,0.008,0.009,0.2,0.047,,,,0.013,9,,W,1.3,,
38205060,2023/04/03,20,0.001,0,0.007,0.007,0.2,0.047,,,,0.011,21,,NNE,1.3,,
38205060,2023/04/03,21,0.001,0,0.009,0.009,0.2,0.048,,,,0.018,6,,ESE,0.4,,
38205060,2023/04/03,22,0.001,0.001,0.013,0.014,0.2,0.032,,,,0.013,17,,WSW,1.4,,
38205060,2023/04/03,23,0.001,0.001,0.009,0.010,0.2,0.037,,,,0.015,10,,SW,0.8,,
38205060,2023/04/03,24,0.001,0,0.009,0.009,0.2,0.027,,,,0.013,7,,SW,0.5,,
38205060,2023/04/04,01,0.001,0.001,0.010,0.011,0.1,0.025,,,,0.012,8,,W,0.8,,
38205060,2023/04/04,02,0.001,0,0.009,0.009,0.1,0.027,,,,0.010,0,,W,0.5,,
38205060,2023/04/04,03,0.001,0,0.007,0.007,0.1,0.031,,,,0.009,4,,WSW,0.9,,
38205060,2023/04/04,04,0.001,0.001,0.009,0.010,0.1,0.028,,,,0.012,2,,SW,0.6,,
38205060,2023/04/04,05,0.001,0.002,0.013,0.015,0.1,0.022,,,,0.014,6,,SW,0.8,,
38205060,2023/04/04,06,0.001,0.003,0.020,0.023,0.2,0.014,,,,0.016,17,,SSE,0.4,,
38205060,2023/04/04,07,0.001,0.006,0.021,0.027,0.2,0.016,,,,0.016,5,,CALM,0.2,,
38205060,2023/04/04,08,0.002,0.005,0.015,0.020,0.3,0.024,,,,0.015,4,,NNW,0.7,,
38205060,2023/04/04,09,0.002,0.002,0.010,0.012,0.2,0.037,,,,0.018,2,,NNE,0.6,,
38205060,2023/04/04,10,0.004,0.003,0.011,0.014,0.2,0.039,,,,0.017,-,,NNE,1.1,,
38205060,2023/04/04,11,0.004,0.003,0.011,0.014,-,0.043,,,,0.018,-,,NNE,1.2,,
38205060,2023/04/04,12,0.003,0.002,0.009,0.011,0.2,0.048,,,,0.017,15,,NNE,1.5,,
38205060,2023/04/04,13,0.003,0.002,0.010,0.012,0.3,0.051,,,,0.018,14,,N,1.1,,
38205060,2023/04/04,14,0.002,0.001,0.009,0.010,0.2,0.054,,,,0.017,24,,N,1.2,,
38205060,2023/04/04,16,0.002,0,0.007,0.007,0.2,0.061,,,,0.017,8,,N,0.9,,
38205060,2023/04/04,17,0.004,0.001,0.011,0.012,0.2,0.058,,,,0.020,0,,WNW,1.9,,
38205060,2023/04/04,18,0.003,0.001,0.016,0.017,0.3,0.054,,,,0.021,7,,ENE,0.5,,
38205060,2023/04/04,19,0.004,0,0.013,0.013,0.3,0.051,,,,0.022,16,,W,1.0,,
38205060,2023/04/04,20,0.004,0.001,0.016,0.017,0.3,0.035,,,,0.021,16,,WSW,2.1,,
38205060,2023/04/04,21,0.003,0.001,0.016,0.017,0.2,0.033,,,,0.020,20,,ENE,0.9,,
38205060,2023/04/04,22,0.002,0.001,0.013,0.014,0.2,0.030,,,,0.021,3,,WSW,1.5,,
38205060,2023/04/04,23,0.002,0.001,0.012,0.013,0.2,0.029,,,,0.019,14,,W,1.1,,
38205060,2023/04/04,24,0.002,0,0.010,0.010,0.2,0.033,,,,0.021,11,,W,0.9,,
38205060,2023/04/05,01,0.002,0.001,0.012,0.013,0.2,0.025,,,,0.022,10,,SW,1.7,,
38205060,2023/04/05,02,0.002,0,0.012,0.012,0.2,0.026,,,,0.028,25,,WSW,2.6,,
38205060,2023/04/05,03,0.002,0,0.022,0.022,0.2,0.022,,,,0.027,19,,WSW,1.8,,
38205060,2023/04/05,04,0.002,0.001,0.026,0.027,0.2,0.021,,,,0.022,21,,WSW,1.0,,
