測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38401010,2024/02/01,01,,,,,,,,,,,20,,-,-,,
38401010,2024/02/01,02,,,,,,,,,,,20,,-,-,,
38401010,2024/02/01,03,,,,,,,,,,,22,,-,-,,
38401010,2024/02/01,04,,,,,,,,,,,13,,-,-,,
38401010,2024/02/01,05,,,,,,,,,,,16,,-,-,,
38401010,2024/02/01,06,,,,,,,,,,,15,,-,-,,
38401010,2024/02/01,07,,,,,,,,,,,12,,-,-,,
38401010,2024/02/01,08,,,,,,,,,,,15,,-,-,,
38401010,2024/02/01,09,,,,,,,,,,,13,,-,-,,
38401010,2024/02/01,10,,,,,,,,,,,8,,-,-,,
38401010,2024/02/01,11,,,,,,,,,,,8,,-,-,,
38401010,2024/02/01,12,,,,,,,,,,,8,,-,-,,
38401010,2024/02/01,13,,,,,,,,,,,11,,-,-,,
38401010,2024/02/01,14,,,,,,,,,,,11,,-,-,,
38401010,2024/02/01,15,,,,,,,,,,,9,,-,-,,
38401010,2024/02/01,16,,,,,,,,,,,8,,-,-,,
38401010,2024/02/01,17,,,,,,,,,,,11,,-,-,,
38401010,2024/02/01,18,,,,,,,,,,,12,,-,-,,
38401010,2024/02/01,19,,,,,,,,,,,11,,-,-,,
38401010,2024/02/01,20,,,,,,,,,,,10,,-,-,,
38401010,2024/02/01,21,,,,,,,,,,,3,,-,-,,
38401010,2024/02/01,22,,,,,,,,,,,9,,-,-,,
38401010,2024/02/01,23,,,,,,,,,,,4,,-,-,,
38401010,2024/02/01,24,,,,,,,,,,,1,,-,-,,
38401010,2024/02/02,01,,,,,,,,,,,7,,-,-,,
38401010,2024/02/02,02,,,,,,,,,,,3,,-,-,,
38401010,2024/02/02,03,,,,,,,,,,,5,,-,-,,
38401010,2024/02/02,04,,,,,,,,,,,2,,-,-,,
38401010,2024/02/02,05,,,,,,,,,,,4,,-,-,,
38401010,2024/02/02,06,,,,,,,,,,,4,,-,-,,
38401010,2024/02/02,07,,,,,,,,,,,5,,-,-,,
38401010,2024/02/02,08,,,,,,,,,,,4,,-,-,,
38401010,2024/02/02,09,,,,,,,,,,,6,,-,-,,
38401010,2024/02/02,10,,,,,,,,,,,8,,-,-,,
38401010,2024/02/02,11,,,,,,,,,,,9,,-,-,,
38401010,2024/02/02,12,,,,,,,,,,,7,,-,-,,
38401010,2024/02/02,13,,,,,,,,,,,5,,-,-,,
38401010,2024/02/02,14,,,,,,,,,,,12,,-,-,,
38401010,2024/02/02,15,,,,,,,,,,,-,,-,-,,
38401010,2024/02/02,16,,,,,,,,,,,-,,-,-,,
38401010,2024/02/02,17,,,,,,,,,,,7,,-,-,,
38401010,2024/02/02,18,,,,,,,,,,,6,,-,-,,
38401010,2024/02/02,19,,,,,,,,,,,3,,-,-,,
38401010,2024/02/02,20,,,,,,,,,,,7,,-,-,,
38401010,2024/02/02,21,,,,,,,,,,,8,,-,-,,
38401010,2024/02/02,22,,,,,,,,,,,10,,-,-,,
38401010,2024/02/02,23,,,,,,,,,,,8,,-,-,,
38401010,2024/02/02,24,,,,,,,,,,,9,,-,-,,
38401010,2024/02/03,01,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,02,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,03,,,,,,,,,,,6,,-,-,,
38401010,2024/02/03,04,,,,,,,,,,,6,,-,-,,
38401010,2024/02/03,05,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,06,,,,,,,,,,,5,,-,-,,
38401010,2024/02/03,07,,,,,,,,,,,6,,-,-,,
38401010,2024/02/03,08,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,09,,,,,,,,,,,7,,-,-,,
38401010,2024/02/03,10,,,,,,,,,,,10,,-,-,,
38401010,2024/02/03,11,,,,,,,,,,,11,,-,-,,
38401010,2024/02/03,12,,,,,,,,,,,4,,-,-,,
38401010,2024/02/03,13,,,,,,,,,,,11,,-,-,,
38401010,2024/02/03,14,,,,,,,,,,,6,,-,-,,
38401010,2024/02/03,15,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,16,,,,,,,,,,,8,,-,-,,
38401010,2024/02/03,17,,,,,,,,,,,13,,-,-,,
38401010,2024/02/03,18,,,,,,,,,,,4,,-,-,,
