測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38212040,2025/03/01,01,0,0.001,0.016,0.017,,0.006,,,,0.068,65,,CALM,0.3,,
38212040,2025/03/01,02,0.001,0,0.013,0.013,,0.006,,,,0.061,58,,CALM,0.2,,
38212040,2025/03/01,03,0,0.001,0.014,0.015,,0.003,,,,0.067,64,,CALM,0.1,,
38212040,2025/03/01,04,0,0.001,0.013,0.014,,0.002,,,,0.065,59,,CALM,0.1,,
38212040,2025/03/01,05,0,0.002,0.012,0.014,,0.002,,,,0.063,57,,CALM,0.1,,
38212040,2025/03/01,06,0.001,0.003,0.010,0.013,,0.002,,,,0.056,54,,CALM,0,,
38212040,2025/03/01,07,0,0.007,0.009,0.016,,0.002,,,,0.049,47,,CALM,0.1,,
38212040,2025/03/01,08,0,0.011,0.011,0.022,,0.003,,,,0.060,56,,WSW,0.7,,
38212040,2025/03/01,09,0.001,0.004,0.014,0.018,,0.016,,,,0.082,68,,ESE,0.4,,
38212040,2025/03/01,10,0.004,0.002,0.015,0.017,,0.030,,,,0.088,75,,E,0.6,,
38212040,2025/03/01,11,0.003,0.002,0.011,0.013,,0.036,,,,0.068,57,,E,0.5,,
38212040,2025/03/01,12,0.002,0.003,0.010,0.013,,0.037,,,,0.060,52,,ENE,0.9,,
38212040,2025/03/01,13,0.002,0.001,0.007,0.008,,0.044,,,,0.051,45,,E,0.8,,
38212040,2025/03/01,14,0.002,0.001,0.008,0.009,,0.046,,,,0.049,43,,E,0.9,,
38212040,2025/03/01,15,0.002,0.001,0.009,0.010,,0.046,,,,0.044,44,,E,0.6,,
38212040,2025/03/01,16,0.002,0.001,0.009,0.010,,0.050,,,,0.039,39,,E,0.6,,
38212040,2025/03/01,17,0.002,0,0.009,0.009,,0.050,,,,0.038,36,,ENE,0.6,,
38212040,2025/03/01,18,0.001,0,0.010,0.010,,0.049,,,,0.035,37,,SE,0.5,,
38212040,2025/03/01,19,0.002,0,0.011,0.011,,0.042,,,,0.053,55,,WSW,0.4,,
38212040,2025/03/01,20,0.001,0,0.010,0.010,,0.038,,,,0.048,47,,CALM,0.3,,
38212040,2025/03/01,21,0.001,0,0.011,0.011,,0.029,,,,0.062,58,,CALM,0.2,,
38212040,2025/03/01,22,0.001,0,0.011,0.011,,0.021,,,,0.063,60,,CALM,0.3,,
38212040,2025/03/01,23,0.001,0,0.010,0.010,,0.022,,,,0.058,54,,SE,0.7,,
38212040,2025/03/01,24,0.001,0,0.010,0.010,,0.019,,,,0.062,59,,NW,0.9,,
38212040,2025/03/02,01,0.001,0,0.010,0.010,,0.017,,,,0.061,58,,CALM,0.3,,
38212040,2025/03/02,02,0.001,0,0.013,0.013,,0.025,,,,0.057,53,,SE,0.6,,
38212040,2025/03/02,03,0.001,0,0.012,0.012,,0.023,,,,0.059,57,,CALM,0.3,,
38212040,2025/03/02,04,0.001,0,0.011,0.011,,0.021,,,,0.065,59,,NNW,0.4,,
38212040,2025/03/02,05,0.001,0,0.012,0.012,,0.021,,,,0.063,61,,CALM,0.3,,
38212040,2025/03/02,06,0.001,0,0.015,0.015,,0.018,,,,0.059,58,,CALM,0.2,,
38212040,2025/03/02,07,0.001,0,0.012,0.012,,0.018,,,,0.065,61,,CALM,0.2,,
38212040,2025/03/02,08,0.001,0.001,0.012,0.013,,0.017,,,,0.071,65,,CALM,0.3,,
38212040,2025/03/02,09,0.002,0.001,0.014,0.015,,0.018,,,,0.087,81,,CALM,0.2,,
38212040,2025/03/02,10,0.002,0.002,0.013,0.015,,0.020,,,,0.085,83,,NW,0.6,,
38212040,2025/03/02,11,0.002,0.004,0.015,0.019,,0.018,,,,0.076,73,,CALM,0.3,,
38212040,2025/03/02,12,0.004,0.007,0.020,0.027,,0.019,,,,0.080,69,,NE,0.6,,
38212040,2025/03/02,13,0.004,0.007,0.019,0.026,,0.029,,,,0.075,63,,ENE,1.1,,
38212040,2025/03/02,14,0.003,0.003,0.017,0.020,,0.032,,,,0.066,61,,ENE,0.7,,
38212040,2025/03/02,15,0.003,0.001,0.015,0.016,,0.039,,,,0.075,70,,WNW,0.7,,
38212040,2025/03/02,16,0.002,0.001,0.017,0.018,,0.032,,,,0.078,76,,CALM,0.2,,
38212040,2025/03/02,17,0.001,0,0.017,0.017,,0.030,,,,0.085,84,,SW,0.5,,
38212040,2025/03/02,18,0.001,0,0.018,0.018,,0.019,,,,0.079,80,,SE,0.4,,
38212040,2025/03/02,19,0.001,0.001,0.015,0.016,,0.012,,,,0.052,49,,CALM,0.1,,
38212040,2025/03/02,20,0.001,0,0.014,0.014,,0.011,,,,0.044,39,,E,0.6,,
38212040,2025/03/02,21,0.001,0,0.022,0.022,,0.013,,,,0.069,66,,NE,0.4,,
38212040,2025/03/02,22,0.001,0,0.024,0.024,,0.011,,,,0.074,73,,NNE,0.4,,
38212040,2025/03/02,23,0.001,0,0.027,0.027,,0.010,,,,0.070,71,,CALM,0.3,,
38212040,2025/03/02,24,0.001,0,0.025,0.025,,0.009,,,,0.083,83,,CALM,0.1,,
38212040,2025/03/03,01,0.001,0,0.021,0.021,,0.009,,,,0.096,98,,W,0.5,,
38212040,2025/03/03,02,-,-,-,-,,0.008,,,,0.100,104,,N,0.5,,
38212040,2025/03/03,03,0.002,0.001,0.026,0.027,,0.005,,,,0.089,89,,CALM,0.2,,
38212040,2025/03/03,04,0.001,0,0.023,0.023,,0.006,,,,0.056,60,,NW,0.8,,
38212040,2025/03/03,05,0.001,0,0.011,0.011,,0.016,,,,0.023,22,,NW,0.9,,
38212040,2025/03/03,06,0.001,0,0.008,0.008,,0.023,,,,0.018,15,,NW,1.5,,
38212040,2025/03/03,07,0.001,0,0.004,0.004,,0.033,,,,0.011,9,,ENE,0.6,,
38212040,2025/03/03,08,0.001,0,0.003,0.003,,0.041,,,,0.016,8,,ENE,0.4,,
38212040,2025/03/03,09,0,0,0.004,0.004,,0.042,,,,0.006,4,,ENE,0.7,,
38212040,2025/03/03,10,0.001,0,0.004,0.004,,0.046,,,,0.007,4,,E,1.1,,
38212040,2025/03/03,11,0,0.001,0.003,0.004,,0.046,,,,0.004,3,,ENE,0.6,,
38212040,2025/03/03,12,-,0,0.003,0.003,,-,,,,-,-,,NE,0.7,,
38212040,2025/03/03,13,0.001,0,0.003,0.003,,0.043,,,,0.003,5,,ENE,1.3,,
38212040,2025/03/03,14,0.001,0.001,0.006,0.007,,0.042,,,,0.005,4,,ENE,1.0,,
38212040,2025/03/03,15,0.001,0,0.003,0.003,,0.046,,,,0.002,2,,ENE,0.9,,
38212040,2025/03/03,16,0.001,0,0.005,0.005,,0.043,,,,0.007,5,,ENE,1.1,,
38212040,2025/03/03,17,0.002,0,0.008,0.008,,0.041,,,,0.010,8,,ENE,0.9,,
38212040,2025/03/03,18,0.001,0,0.006,0.006,,0.039,,,,0.005,4,,CALM,0.3,,
38212040,2025/03/03,19,0.002,0,0.006,0.006,,0.040,,,,0.008,8,,NE,0.6,,
38212040,2025/03/03,20,0.002,0,0.006,0.006,,0.041,,,,0.008,5,,NE,0.7,,
38212040,2025/03/03,21,0.001,0,0.006,0.006,,0.039,,,,0.004,6,,CALM,0.3,,
38212040,2025/03/03,22,0.001,0,0.005,0.005,,0.037,,,,0.007,6,,E,1.1,,
38212040,2025/03/03,23,0.001,0,0.005,0.005,,0.036,,,,0.009,8,,ENE,1.3,,
38212040,2025/03/03,24,0.001,0,0.002,0.002,,0.039,,,,0.006,4,,ENE,0.9,,
38212040,2025/03/04,01,0,0,0.002,0.002,,0.041,,,,0.008,7,,ENE,0.8,,
38212040,2025/03/04,02,0,0,0.002,0.002,,0.042,,,,0.008,7,,ENE,0.8,,
38212040,2025/03/04,03,0,0,0.001,0.001,,0.042,,,,0.008,7,,ENE,0.7,,
38212040,2025/03/04,04,0,0,0.002,0.002,,0.041,,,,0.009,8,,ENE,0.8,,
38212040,2025/03/04,05,0,0,0.001,0.001,,0.041,,,,0.008,6,,E,0.7,,
38212040,2025/03/04,06,0,0,0.002,0.002,,0.039,,,,0.008,8,,NE,0.9,,
38212040,2025/03/04,07,0,0,0.003,0.003,,0.038,,,,0.012,9,,ESE,0.6,,
38212040,2025/03/04,08,0.001,0,0.005,0.005,,0.034,,,,0.012,10,,CALM,0,,
38212040,2025/03/04,09,0,0.001,0.004,0.005,,0.035,,,,0.010,10,,ENE,0.4,,
38212040,2025/03/04,10,0.001,0.001,0.007,0.008,,0.031,,,,0.010,9,,CALM,0.2,,
38212040,2025/03/04,11,0.001,0.001,0.008,0.009,,0.030,,,,0.010,9,,E,0.5,,
38212040,2025/03/04,12,0.001,0.001,0.006,0.007,,0.032,,,,0.006,6,,NE,0.5,,
38212040,2025/03/04,13,0,0,0.003,0.003,,0.036,,,,0.004,3,,NW,0.7,,
38212040,2025/03/04,14,0,0,0.003,0.003,,0.035,,,,0.005,6,,CALM,0.3,,
38212040,2025/03/04,15,0,0.001,0.005,0.006,,0.033,,,,0.008,5,,NW,0.4,,
38212040,2025/03/04,16,0,0.001,0.006,0.007,,0.031,,,,0.010,9,,NNW,0.5,,
38212040,2025/03/04,17,0,0.001,0.008,0.009,,0.027,,,,0.012,9,,NW,1.2,,
38212040,2025/03/04,18,0.001,0.001,0.014,0.015,,0.020,,,,0.017,15,,WNW,0.4,,
38212040,2025/03/04,19,0.001,0.001,0.015,0.016,,0.016,,,,0.018,17,,W,0.4,,
38212040,2025/03/04,20,0.001,0,0.013,0.013,,0.014,,,,0.020,17,,W,0.5,,
38212040,2025/03/04,21,0.001,0,0.012,0.012,,0.012,,,,0.017,16,,SW,0.5,,
38212040,2025/03/04,22,0,0,0.012,0.012,,0.011,,,,0.018,16,,CALM,0.2,,
38212040,2025/03/04,23,0,0,0.011,0.011,,0.011,,,,0.020,19,,CALM,0.1,,
38212040,2025/03/04,24,0.001,0,0.011,0.011,,0.009,,,,0.024,22,,CALM,0.2,,
38212040,2025/03/05,01,0,0,0.010,0.010,,0.009,,,,0.024,21,,NW,0.4,,
38212040,2025/03/05,02,0.001,0,0.009,0.009,,0.010,,,,0.022,20,,WSW,0.4,,
38212040,2025/03/05,03,0,0,0.010,0.010,,0.008,,,,0.026,25,,SW,0.4,,
38212040,2025/03/05,04,0,0,0.009,0.009,,0.009,,,,0.020,22,,CALM,0.3,,
38212040,2025/03/05,05,0,0.001,0.009,0.010,,0.008,,,,0.023,22,,NW,0.5,,
38212040,2025/03/05,06,0,0,0.009,0.009,,0.007,,,,0.024,23,,CALM,0.1,,
38212040,2025/03/05,07,0,0.001,0.010,0.011,,0.005,,,,0.026,23,,CALM,0.2,,
38212040,2025/03/05,08,0.001,0.002,0.010,0.012,,0.006,,,,0.018,17,,CALM,0,,
38212040,2025/03/05,09,0,0.002,0.011,0.013,,0.006,,,,0.014,13,,WSW,0.8,,
38212040,2025/03/05,10,0,0.003,0.010,0.013,,0.007,,,,0.011,9,,CALM,0.1,,
38212040,2025/03/05,11,0,0.004,0.008,0.012,,0.010,,,,0.008,7,,CALM,0.1,,
38212040,2025/03/05,12,0.001,0.002,0.005,0.007,,0.019,,,,0.007,6,,ENE,0.6,,
38212040,2025/03/05,13,0.001,0.003,0.005,0.008,,0.019,,,,0.009,5,,NNE,0.4,,
38212040,2025/03/05,14,0.001,0.001,0.003,0.004,,0.026,,,,0.003,1,,E,0.7,,
38212040,2025/03/05,15,0.001,0.001,0.003,0.004,,0.030,,,,0.002,4,,E,0.9,,
38212040,2025/03/05,16,0.001,0.001,0.005,0.006,,0.030,,,,0.007,7,,SE,1.0,,
38212040,2025/03/05,17,0.001,0,0.005,0.005,,0.029,,,,0.005,5,,CALM,0.3,,
38212040,2025/03/05,18,0.001,0,0.005,0.005,,0.029,,,,0.005,4,,SW,0.6,,
38212040,2025/03/05,19,0.001,0,0.005,0.005,,0.028,,,,0.004,3,,WNW,1.3,,
38212040,2025/03/05,20,0.001,0,0.002,0.002,,0.037,,,,0.001,2,,NW,2.0,,
38212040,2025/03/05,21,0,0,0.001,0.001,,0.037,,,,0.002,2,,NW,1.9,,
38212040,2025/03/05,22,0,0,0.001,0.001,,0.038,,,,0.002,3,,NW,1.3,,
38212040,2025/03/05,23,0,0,0.001,0.001,,0.037,,,,0.001,1,,NW,1.1,,
38212040,2025/03/05,24,0.001,0,0.001,0.001,,0.036,,,,0.002,2,,NW,1.1,,
38212040,2025/03/06,01,0,0,0.002,0.002,,0.037,,,,0.003,2,,NW,2.0,,
38212040,2025/03/06,02,0,0,0.002,0.002,,0.037,,,,0.003,2,,NW,1.3,,
38212040,2025/03/06,03,0,0,0.001,0.001,,0.037,,,,0.002,3,,NW,1.3,,
38212040,2025/03/06,04,0,0,0.001,0.001,,0.039,,,,0.002,1,,NW,2.4,,
38212040,2025/03/06,05,0,0,0.001,0.001,,0.039,,,,0.001,-1,,NW,1.3,,
38212040,2025/03/06,06,0,0,0.001,0.001,,0.040,,,,0.002,2,,NW,0.6,,
38212040,2025/03/06,07,0,0,0.002,0.002,,0.037,,,,0.003,2,,CALM,0.3,,
38212040,2025/03/06,08,0.001,0,0.003,0.003,,0.033,,,,0.003,2,,NW,1.0,,
38212040,2025/03/06,09,0.001,0.001,0.003,0.004,,0.040,,,,0.003,2,,NW,1.0,,
38212040,2025/03/06,10,0,0,0.002,0.002,,0.044,,,,0.004,2,,NW,1.2,,
38212040,2025/03/06,11,0,0,0.002,0.002,,0.046,,,,0.006,2,,NE,0.5,,
38212040,2025/03/06,12,0,0.001,0.002,0.003,,0.045,,,,0.003,3,,E,0.6,,
38212040,2025/03/06,13,0,0,0.002,0.002,,0.047,,,,0.004,2,,NNW,0.4,,
38212040,2025/03/06,14,0,0,0.002,0.002,,0.046,,,,0.004,3,,NW,2.0,,
38212040,2025/03/06,15,0,0,0.002,0.002,,0.046,,,,0.003,4,,WNW,0.8,,
38212040,2025/03/06,16,0,0,0.001,0.001,,0.046,,,,0.003,4,,NW,2.0,,
38212040,2025/03/06,17,0,0,0.001,0.001,,0.045,,,,0.002,5,,NW,2.2,,
38212040,2025/03/06,18,0,0,0.002,0.002,,0.045,,,,0.002,3,,NW,2.6,,
38212040,2025/03/06,19,0,0,0.001,0.001,,0.045,,,,0.004,4,,NW,2.0,,
38212040,2025/03/06,20,0,0,0.001,0.001,,0.045,,,,0.004,4,,NW,1.6,,
38212040,2025/03/06,21,0,0,0.001,0.001,,0.045,,,,0.006,3,,NW,1.8,,
38212040,2025/03/06,22,0,0,0.001,0.001,,0.044,,,,0.006,5,,NW,1.6,,
38212040,2025/03/06,23,0,0,0.001,0.001,,0.045,,,,0.007,6,,NW,1.4,,
38212040,2025/03/06,24,0,0,0.001,0.001,,0.044,,,,0.009,6,,NW,1.6,,
38212040,2025/03/07,01,0,0,0.001,0.001,,0.043,,,,0.007,7,,NW,1.4,,
38212040,2025/03/07,02,0,0,0.001,0.001,,0.042,,,,0.008,7,,NW,1.7,,
38212040,2025/03/07,03,0.002,0,0.002,0.002,,0.039,,,,0.010,8,,WNW,0.9,,
38212040,2025/03/07,04,0,0,0.001,0.001,,0.043,,,,0.011,6,,NW,1.9,,
38212040,2025/03/07,05,0,0,0.001,0.001,,0.042,,,,0.008,8,,NW,1.2,,
38212040,2025/03/07,06,0.001,0,0.002,0.002,,0.041,,,,0.011,7,,WNW,1.1,,
38212040,2025/03/07,07,0.002,0,0.003,0.003,,0.036,,,,0.011,8,,NW,0.9,,
38212040,2025/03/07,08,0.001,0,0.003,0.003,,0.043,,,,0.010,4,,NNW,1.0,,
38212040,2025/03/07,09,0,0.001,0.002,0.003,,0.047,,,,0.009,5,,NNE,0.6,,
38212040,2025/03/07,10,0,0,0.001,0.001,,0.048,,,,0.006,6,,NNW,1.0,,
38212040,2025/03/07,11,0,0,0.001,0.001,,0.049,,,,0.009,8,,ENE,0.9,,
38212040,2025/03/07,12,-,-,-,-,,-,,,,-,-,,E,1.1,,
38212040,2025/03/07,13,0,0,0.002,0.002,,0.051,,,,0.012,8,,ENE,0.8,,
38212040,2025/03/07,14,0.001,0.001,0.003,0.004,,0.052,,,,0.010,9,,E,1.2,,
38212040,2025/03/07,15,0.001,-,-,-,,0.052,,,,0.012,11,,E,1.5,,
38212040,2025/03/07,16,0,0,0.002,0.002,,0.051,,,,0.010,9,,E,1.2,,
38212040,2025/03/07,17,0.001,0,0.003,0.003,,0.049,,,,0.009,10,,E,0.7,,
38212040,2025/03/07,18,0,0,0.002,0.002,,0.049,,,,0.009,11,,E,0.6,,
38212040,2025/03/07,19,0.001,0,0.003,0.003,,0.047,,,,0.012,9,,E,0.6,,
38212040,2025/03/07,20,0.001,0,0.003,0.003,,0.047,,,,0.012,10,,ENE,0.9,,
38212040,2025/03/07,21,0.001,0,0.002,0.002,,0.047,,,,0.011,10,,E,0.8,,
38212040,2025/03/07,22,0.001,0,0.002,0.002,,0.046,,,,0.011,9,,ENE,1.1,,
38212040,2025/03/07,23,0.001,0,0.003,0.003,,0.045,,,,0.015,12,,NE,0.6,,
38212040,2025/03/07,24,0,0,0.002,0.002,,0.046,,,,0.012,8,,ENE,0.6,,
38212040,2025/03/08,01,0.002,0,0.004,0.004,,0.039,,,,0.013,10,,ESE,0.9,,
38212040,2025/03/08,02,0.001,0,0.003,0.003,,0.039,,,,0.011,11,,CALM,0.2,,
38212040,2025/03/08,03,0.001,0,0.003,0.003,,0.038,,,,0.015,11,,CALM,0.2,,
38212040,2025/03/08,04,0.001,0,0.005,0.005,,0.032,,,,0.021,20,,CALM,0.2,,
38212040,2025/03/08,05,0.001,0,0.004,0.004,,0.029,,,,0.014,13,,CALM,0.3,,
38212040,2025/03/08,06,0.002,0,0.006,0.006,,0.027,,,,0.019,17,,CALM,0.2,,
38212040,2025/03/08,07,0.001,0,0.008,0.008,,0.018,,,,0.014,14,,WSW,0.4,,
38212040,2025/03/08,08,0.001,0.001,0.008,0.009,,0.020,,,,0.015,12,,SW,0.5,,
38212040,2025/03/08,09,0.002,0.002,0.007,0.009,,0.030,,,,0.014,9,,WSW,0.9,,
38212040,2025/03/08,10,0.001,0.001,0.003,0.004,,0.044,,,,0.012,8,,ESE,1.2,,
38212040,2025/03/08,11,0.001,0.001,0.003,0.004,,0.044,,,,0.013,11,,E,0.6,,
38212040,2025/03/08,12,0.001,0,0.002,0.002,,0.047,,,,0.013,13,,NNW,1.0,,
38212040,2025/03/08,13,0.001,0,0.001,0.001,,0.050,,,,0.011,9,,NNE,0.5,,
38212040,2025/03/08,14,0.001,0,0.001,0.001,,0.050,,,,0.012,10,,NNE,0.9,,
38212040,2025/03/08,15,0.001,0,0.001,0.001,,0.051,,,,0.011,12,,NE,0.5,,
38212040,2025/03/08,16,0.001,0,0.002,0.002,,0.050,,,,0.013,13,,WNW,0.4,,
38212040,2025/03/08,17,0.001,0,0.003,0.003,,0.050,,,,0.018,16,,SE,0.5,,
38212040,2025/03/08,18,0.001,0,0.003,0.003,,0.048,,,,0.015,15,,CALM,0.2,,
38212040,2025/03/08,19,0.002,0,0.006,0.006,,0.042,,,,0.020,17,,NW,0.4,,
38212040,2025/03/08,20,0,0,0.005,0.005,,0.026,,,,0.020,16,,WSW,0.9,,
38212040,2025/03/08,21,0,0,0.005,0.005,,0.023,,,,0.021,20,,WSW,0.4,,
38212040,2025/03/08,22,0,0,0.004,0.004,,0.021,,,,0.021,20,,CALM,0.2,,
38212040,2025/03/08,23,0,0,0.004,0.004,,0.021,,,,0.017,16,,WSW,0.8,,
38212040,2025/03/08,24,0,0,0.003,0.003,,0.020,,,,0.016,14,,CALM,0.3,,
38212040,2025/03/09,01,0,0,0.003,0.003,,0.020,,,,0.017,16,,CALM,0.1,,
38212040,2025/03/09,02,0,0,0.002,0.002,,0.019,,,,0.014,16,,CALM,0.1,,
38212040,2025/03/09,03,0,0,0.002,0.002,,0.020,,,,0.015,14,,CALM,0,,
38212040,2025/03/09,04,0,0,0.002,0.002,,0.018,,,,0.015,12,,CALM,0.1,,
38212040,2025/03/09,05,0,0,0.002,0.002,,0.015,,,,0.014,14,,CALM,0,,
38212040,2025/03/09,06,0,0,0.002,0.002,,0.016,,,,0.013,13,,WSW,0.7,,
38212040,2025/03/09,07,0,0,0.003,0.003,,0.012,,,,0.016,13,,CALM,0,,
38212040,2025/03/09,08,0,0.001,0.005,0.006,,0.014,,,,0.018,15,,WSW,0.7,,
38212040,2025/03/09,09,0,0.001,0.004,0.005,,0.024,,,,0.022,13,,CALM,0.2,,
38212040,2025/03/09,10,0.002,0.004,0.010,0.014,,0.027,,,,0.038,31,,E,0.5,,
38212040,2025/03/09,11,0.003,0.003,0.007,0.010,,0.036,,,,0.029,24,,NNW,0.9,,
38212040,2025/03/09,12,0.002,0.001,0.002,0.003,,0.049,,,,0.014,14,,NE,0.7,,
38212040,2025/03/09,13,0.002,0.001,0.003,0.004,,0.049,,,,0.022,21,,NNE,0.9,,
38212040,2025/03/09,14,0.002,0.001,0.002,0.003,,0.056,,,,0.012,13,,NNE,0.7,,
38212040,2025/03/09,15,0.001,0,0.002,0.002,,0.055,,,,0.012,9,,NNE,0.8,,
38212040,2025/03/09,16,0.001,0,0.001,0.001,,0.055,,,,0.011,9,,E,0.5,,
38212040,2025/03/09,17,0.001,0,0.003,0.003,,0.054,,,,0.011,11,,NNE,0.5,,
38212040,2025/03/09,18,0.001,0,0.003,0.003,,0.052,,,,0.010,13,,NW,0.5,,
38212040,2025/03/09,19,0.001,0,0.004,0.004,,0.043,,,,0.014,17,,WSW,0.4,,
38212040,2025/03/09,20,0.001,0,0.003,0.003,,0.034,,,,0.013,15,,CALM,0.3,,
38212040,2025/03/09,21,0.001,0,0.003,0.003,,0.031,,,,0.011,13,,CALM,0.2,,
38212040,2025/03/09,22,0.001,0,0.004,0.004,,0.026,,,,0.012,14,,WSW,0.4,,
38212040,2025/03/09,23,0.001,0,0.004,0.004,,0.023,,,,0.011,13,,CALM,0.2,,
38212040,2025/03/09,24,0.001,0,0.003,0.003,,0.025,,,,0.010,10,,CALM,0.2,,
38212040,2025/03/10,01,0.001,0,0.002,0.002,,0.024,,,,0.011,11,,CALM,0.2,,
38212040,2025/03/10,02,-,-,-,-,,0.021,,,,0.011,10,,SW,0.4,,
38212040,2025/03/10,03,0,0,0.004,0.004,,0.021,,,,0.012,11,,CALM,0.3,,
38212040,2025/03/10,04,0,0,0.004,0.004,,0.020,,,,0.013,12,,CALM,0.1,,
38212040,2025/03/10,05,0,0,0.005,0.005,,0.020,,,,0.013,10,,CALM,0.2,,
38212040,2025/03/10,06,0,0,0.006,0.006,,0.018,,,,0.013,13,,CALM,0.3,,
38212040,2025/03/10,07,0,0.001,0.008,0.009,,0.015,,,,0.018,15,,CALM,0.1,,
38212040,2025/03/10,08,0,0.002,0.009,0.011,,0.016,,,,0.015,12,,WSW,0.7,,
38212040,2025/03/10,09,0.001,0.003,0.007,0.010,,0.026,,,,0.016,14,,SE,0.7,,
38212040,2025/03/10,10,0.001,0.002,0.006,0.008,,0.038,,,,0.017,13,,ESE,0.5,,
38212040,2025/03/10,11,0.002,0.002,0.006,0.008,,0.040,,,,0.014,15,,NE,0.8,,
38212040,2025/03/10,12,0.001,0.001,0.005,0.006,,0.045,,,,0.013,15,,E,0.8,,
38212040,2025/03/10,13,0.001,0.001,0.006,0.007,,0.048,,,,0.014,12,,ENE,0.7,,
38212040,2025/03/10,14,0.001,0.001,0.006,0.007,,0.051,,,,0.016,13,,ENE,0.6,,
38212040,2025/03/10,15,0.001,0.001,0.005,0.006,,0.053,,,,0.013,11,,E,0.7,,
38212040,2025/03/10,16,0.001,0,0.004,0.004,,0.055,,,,0.012,13,,CALM,0.3,,
38212040,2025/03/10,17,0.001,0,0.007,0.007,,0.054,,,,0.017,18,,CALM,0.2,,
38212040,2025/03/10,18,0.001,0,0.008,0.008,,0.052,,,,0.021,18,,E,0.4,,
38212040,2025/03/10,19,0.002,0,0.009,0.009,,0.047,,,,0.021,19,,CALM,0.3,,
38212040,2025/03/10,20,0.001,0,0.008,0.008,,0.036,,,,0.016,18,,CALM,0.2,,
38212040,2025/03/10,21,0.001,0,0.006,0.006,,0.032,,,,0.016,16,,CALM,0.2,,
