測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2023/10/01,01,0.003,0,0.006,0.006,,0.039,0.06,2.01,2.07,0.031,30,,W,2.2,25.8,70.8
38205010,2023/10/01,02,0.002,0,0.004,0.004,,0.054,0.05,2.00,2.05,0.025,21,,SSW,0.5,25.7,73.0
38205010,2023/10/01,03,0.002,0,0.007,0.007,,0.047,0.06,2.00,2.06,0.025,20,,NW,1.3,24.6,77.7
38205010,2023/10/01,04,0.001,0,0.005,0.005,,0.049,0.15,2.00,2.15,0.021,19,,WNW,2.4,23.8,83.2
38205010,2023/10/01,05,0.001,0,0.004,0.004,,0.053,0.05,2.03,2.08,0.014,8,,SSW,0.7,22.9,88.4
38205010,2023/10/01,06,0.001,0,0.003,0.003,,0.044,0.04,2.03,2.07,0.011,11,,NNE,0.7,22.8,89.1
38205010,2023/10/01,07,0.001,0,0.004,0.004,,0.037,0.04,2.02,2.06,0.015,12,,SSE,0.4,23.3,91.7
38205010,2023/10/01,08,0.001,0,0.004,0.004,,0.033,0.06,2.03,2.09,0.011,14,,SSE,1.4,23.4,79.4
38205010,2023/10/01,09,0.001,0,0.003,0.003,,0.040,0.05,2.06,2.11,0.010,10,,WNW,0.4,24.0,75.1
38205010,2023/10/01,10,0.001,0.001,0.005,0.006,,0.033,0.07,2.05,2.12,0.009,11,,CALM,0.1,23.7,83.2
38205010,2023/10/01,11,0.001,0,0.004,0.004,,0.036,0.06,2.04,2.10,0.013,10,,SE,0.4,24.3,75.0
38205010,2023/10/01,12,0.001,0.001,0.004,0.005,,0.044,0.05,2.03,2.08,0.014,12,,ENE,0.4,25.9,65.5
38205010,2023/10/01,13,0.002,0.001,0.005,0.006,,0.051,0.06,2.02,2.08,0.016,15,,W,1.5,25.9,53.7
38205010,2023/10/01,14,0.004,0.001,0.007,0.008,,0.050,0.04,2.02,2.06,0.016,13,,WSW,1.2,26.5,56.9
38205010,2023/10/01,15,0.001,0,0.004,0.004,,0.056,0.04,2.02,2.06,0.019,15,,WSW,0.9,26.6,55.3
38205010,2023/10/01,16,0.002,0,0.004,0.004,,0.056,0.04,2.02,2.06,0.019,19,,S,1.5,26.2,56.1
38205010,2023/10/01,17,0.001,0,0.004,0.004,,0.054,0.05,2.02,2.07,0.022,16,,W,0.8,25.9,58.1
38205010,2023/10/01,18,0.002,0,0.006,0.006,,0.047,0.05,2.01,2.06,0.019,18,,N,2.1,25.8,49.0
38205010,2023/10/01,19,0.004,0,0.007,0.007,,0.054,0.07,2.01,2.08,0.020,16,,NNW,1.4,24.9,50.0
