測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205060,2023/08/01,01,0.001,0.001,0.006,0.007,0.1,0.009,,,,0.015,4,,SSW,0.9,,
38205060,2023/08/01,02,0.001,0.001,0.006,0.007,0.1,0.008,,,,0.016,17,,W,0.9,,
38205060,2023/08/01,03,0.001,0.001,0.007,0.008,0.1,0.009,,,,0.018,-1,,WSW,1.9,,
38205060,2023/08/01,04,0.001,0.001,0.009,0.010,0.1,0.007,,,,0.019,30,,SW,1.3,,
38205060,2023/08/01,05,0.001,0.001,0.011,0.012,0.1,0.006,,,,0.019,4,,W,1.5,,
38205060,2023/08/01,06,0.001,0.003,0.013,0.016,0.1,0.003,,,,0.016,1,,W,1.4,,
38205060,2023/08/01,07,0.001,0.004,0.010,0.014,0.1,0.006,,,,0.018,19,,WNW,1.0,,
38205060,2023/08/01,08,0.002,0.006,0.010,0.016,0.2,0.010,,,,0.021,10,,W,2.3,,
38205060,2023/08/01,09,0.002,0.004,0.009,0.013,0.1,0.019,,,,0.020,15,,NE,0.5,,
38205060,2023/08/01,10,0.004,0.003,0.011,0.014,0.1,0.026,,,,0.024,17,,NW,2.0,,
38205060,2023/08/01,11,0.006,0.003,0.015,0.018,0.1,0.029,,,,0.031,27,,NNE,0.9,,
38205060,2023/08/01,12,0.004,0.001,0.009,0.010,0.1,0.052,,,,0.033,18,,NNW,1.5,,
38205060,2023/08/01,13,0.002,0,0.005,0.005,0.1,0.064,,,,0.028,19,,NNW,1.1,,
38205060,2023/08/01,14,0.003,0,0.004,0.004,0.1,0.068,,,,0.026,20,,N,1.2,,
38205060,2023/08/01,15,0.002,0,0.004,0.004,0.1,0.063,,,,0.022,1,,N,1.0,,
38205060,2023/08/01,16,0.002,0,0.003,0.003,0.1,0.057,,,,0.017,7,,N,1.4,,
38205060,2023/08/01,17,0.002,0,0.004,0.004,0.2,0.065,,,,0.020,19,,NE,1.0,,
38205060,2023/08/01,18,0.001,0.001,0.004,0.005,0.2,0.054,,,,0.019,14,,NNE,0.9,,
38205060,2023/08/01,19,0.001,0,0.004,0.004,0.1,0.052,,,,0.017,13,,E,1.7,,
38205060,2023/08/01,20,0.001,0.001,0.005,0.006,0.1,0.025,,,,0.014,8,,SSW,1.3,,
38205060,2023/08/01,21,0.001,0.001,0.006,0.007,0.1,0.018,,,,0.017,-2,,WSW,1.8,,
38205060,2023/08/01,22,0.001,0.001,0.003,0.004,0.1,0.014,,,,0.011,16,,S,3.2,,
38205060,2023/08/01,23,0.001,0,0.004,0.004,0.1,0.014,,,,0.017,13,,W,1.6,,
38205060,2023/08/01,24,0.001,0.001,0.007,0.008,0.1,0.010,,,,0.016,13,,W,1.3,,
38205060,2023/08/02,01,0.001,0.001,0.011,0.012,0.1,0.003,,,,0.016,3,,W,1.3,,
38205060,2023/08/02,02,0.001,0.002,0.013,0.015,0.1,0.003,,,,0.016,20,,SW,0.8,,
38205060,2023/08/02,03,0.001,0.003,0.015,0.018,0.1,0.001,,,,0.021,7,,SW,0.9,,
38205060,2023/08/02,04,0.002,0.005,0.017,0.022,0.1,0,,,,0.020,6,,WSW,1.1,,
38205060,2023/08/02,05,0.002,0.009,0.020,0.029,0.1,0,,,,0.020,11,,S,1.3,,
38205060,2023/08/02,06,0.002,0.010,0.020,0.030,0.1,0.001,,,,0.022,8,,SW,0.7,,
38205060,2023/08/02,07,0.002,0.005,0.012,0.017,0.1,0.009,,,,0.021,6,,W,1.2,,
38205060,2023/08/02,08,0.002,0.005,0.010,0.015,0.1,0.011,,,,0.024,-4,,W,2.3,,
38205060,2023/08/02,09,0.003,0.008,0.010,0.018,0.1,0.010,,,,0.025,13,,W,2.3,,
38205060,2023/08/02,10,0.003,0.008,0.010,0.018,0.1,0.014,,,,0.031,10,,NNW,2.4,,
38205060,2023/08/02,11,0.005,0.006,0.014,0.020,0.2,0.023,,,,0.032,19,,NNW,2.1,,
38205060,2023/08/02,12,0.003,0.002,0.009,0.011,0.1,0.038,,,,0.030,24,,N,1.1,,
38205060,2023/08/02,13,0.003,0.001,0.006,0.007,0.1,0.048,,,,0.031,19,,NE,1.4,,
38205060,2023/08/02,14,0.003,0.001,0.004,0.005,0.1,0.048,,,,0.028,24,,NW,2.0,,
38205060,2023/08/02,15,0.003,0.001,0.004,0.005,0.1,0.048,,,,0.028,17,,N,0.9,,
38205060,2023/08/02,16,0.003,0.001,0.005,0.006,0.1,0.047,,,,0.029,18,,N,1.2,,
38205060,2023/08/02,17,0.004,0.001,0.004,0.005,0.1,0.049,,,,0.026,17,,NNE,0.9,,
38205060,2023/08/02,18,0.002,0,0.004,0.004,0.1,0.047,,,,0.028,6,,NE,0.9,,
38205060,2023/08/02,19,0.001,0.001,0.003,0.004,0.1,0.014,,,,0.016,18,,SSE,3.5,,
38205060,2023/08/02,20,0.001,0.001,0.002,0.003,0.1,0.012,,,,0.010,9,,S,2.2,,
38205060,2023/08/02,21,0.001,0,0.001,0.001,0.1,0.015,,,,0.006,21,,S,2.6,,
38205060,2023/08/02,22,0.005,0.001,0.010,0.011,0.1,0.024,,,,0.039,16,,WSW,1.5,,
38205060,2023/08/02,23,0.007,0,0.011,0.011,0.1,0.018,,,,0.026,9,,WNW,1.3,,
38205060,2023/08/02,24,0.002,0,0.012,0.012,0.1,0.014,,,,0.028,15,,WNW,0.6,,
38205060,2023/08/03,01,0.003,0.001,0.014,0.015,0.1,0.008,,,,0.023,13,,SSW,0.8,,
38205060,2023/08/03,02,0.004,0.001,0.013,0.014,0.1,0.005,,,,0.024,3,,WSW,1.0,,
38205060,2023/08/03,03,0.004,0.001,0.013,0.014,0.1,0.001,,,,0.023,2,,WSW,1.5,,
38205060,2023/08/03,04,0.003,0.002,0.014,0.016,0.1,0,,,,0.020,8,,WSW,1.0,,
38205060,2023/08/03,05,0.002,0.002,0.010,0.012,0.1,0.004,,,,0.015,8,,WSW,0.6,,
38205060,2023/08/03,06,0.002,0.003,0.010,0.013,0.1,0.003,,,,0.017,1,,SW,0.6,,
38205060,2023/08/03,07,0.002,0.005,0.009,0.014,0.1,0.006,,,,0.014,2,,SE,0.5,,
38205060,2023/08/03,08,0.003,0.004,0.008,0.012,0.1,0.015,,,,0.015,-2,,WNW,0.5,,
38205060,2023/08/03,09,0.004,0.003,0.006,0.009,0.1,0.021,,,,0.017,-1,,N,1.0,,
38205060,2023/08/03,10,0.002,0.002,0.006,0.008,0.1,0.024,,,,0.016,-1,,NNE,0.7,,
38205060,2023/08/03,11,-,-,-,-,0.1,0.027,,,,-,0,,N,1.4,,
38205060,2023/08/03,12,-,-,-,-,0.1,0.033,,,,-,15,,NNW,1.2,,
38205060,2023/08/03,13,0.003,0.002,0.006,0.008,0.1,0.035,,,,0.019,6,,NE,1.4,,
38205060,2023/08/03,14,0.002,0.001,0.005,0.006,0.1,0.042,,,,0.023,15,,N,1.0,,
38205060,2023/08/03,15,0.001,0,0.003,0.003,0.1,0.048,,,,0.016,13,,NNW,1.2,,
