測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205090,2023/06/01,01,,0,0.004,0.004,,0.016,,,,,,,CALM,0.3,,
38205090,2023/06/01,02,,0,0.005,0.005,,0.012,,,,,,,E,0.6,,
38205090,2023/06/01,03,,0,0.006,0.006,,0.010,,,,,,,E,0.4,,
38205090,2023/06/01,04,,0,0.007,0.007,,0.010,,,,,,,CALM,0.1,,
38205090,2023/06/01,05,,0.001,0.008,0.009,,0.007,,,,,,,NE,0.4,,
38205090,2023/06/01,06,,0.001,0.008,0.009,,0.009,,,,,,,ENE,0.4,,
38205090,2023/06/01,07,,0.002,0.006,0.008,,0.015,,,,,,,WSW,0.5,,
38205090,2023/06/01,08,,0.001,0.005,0.006,,0.027,,,,,,,W,0.5,,
38205090,2023/06/01,09,,0.002,0.008,0.010,,0.028,,,,,,,NE,1.2,,
38205090,2023/06/01,10,,0.001,0.006,0.007,,0.038,,,,,,,N,0.8,,
38205090,2023/06/01,11,,0.002,0.009,0.011,,0.042,,,,,,,N,1.6,,
38205090,2023/06/01,12,,0.003,0.012,0.015,,0.037,,,,,,,N,1.0,,
38205090,2023/06/01,13,,0.002,0.009,0.011,,0.047,,,,,,,WNW,1.1,,
38205090,2023/06/01,14,,0.001,0.007,0.008,,0.059,,,,,,,N,1.4,,
38205090,2023/06/01,15,,0.001,0.009,0.010,,0.061,,,,,,,N,1.2,,
38205090,2023/06/01,16,,0.001,0.012,0.013,,0.059,,,,,,,NNE,0.7,,
38205090,2023/06/01,17,,0.001,0.014,0.015,,0.058,,,,,,,W,1.3,,
38205090,2023/06/01,18,,0,0.016,0.016,,0.055,,,,,,,WNW,1.6,,
38205090,2023/06/01,19,,0,0.017,0.017,,0.048,,,,,,,CALM,0.3,,
38205090,2023/06/01,20,,0,0.013,0.013,,0.046,,,,,,,CALM,0.2,,
38205090,2023/06/01,21,,0,0.010,0.010,,0.043,,,,,,,CALM,0.2,,
38205090,2023/06/01,22,,0,0.008,0.008,,0.041,,,,,,,CALM,0.3,,
38205090,2023/06/01,23,,0,0.009,0.009,,0.036,,,,,,,WNW,0.7,,
38205090,2023/06/01,24,,0,0.007,0.007,,0.040,,,,,,,CALM,0.1,,
38205090,2023/06/02,01,,0,0.010,0.010,,0.034,,,,,,,CALM,0.2,,
38205090,2023/06/02,02,,0,0.009,0.009,,0.029,,,,,,,CALM,0,,
38205090,2023/06/02,03,,0,0.008,0.008,,0.028,,,,,,,CALM,0.1,,
38205090,2023/06/02,04,,0,0.010,0.010,,0.025,,,,,,,CALM,0,,
38205090,2023/06/02,05,,0,0.010,0.010,,0.025,,,,,,,SW,0.4,,
38205090,2023/06/02,06,,0,0.009,0.009,,0.023,,,,,,,CALM,0.2,,
38205090,2023/06/02,07,,0.001,0.015,0.016,,0.014,,,,,,,W,0.5,,
38205090,2023/06/02,08,,0.002,0.018,0.020,,0.011,,,,,,,CALM,0,,
38205090,2023/06/02,09,,0.004,0.022,0.026,,0.009,,,,,,,CALM,0.2,,
38205090,2023/06/02,10,,0.008,0.026,0.034,,0.008,,,,,,,CALM,0.1,,
38205090,2023/06/02,11,,0.008,0.026,0.034,,0.009,,,,,,,N,0.5,,
38205090,2023/06/02,12,,0.010,0.026,0.036,,0.008,,,,,,,SW,0.4,,
38205090,2023/06/02,13,,0.015,0.023,0.038,,0.011,,,,,,,CALM,0.3,,
38205090,2023/06/02,14,,0.011,0.023,0.034,,0.013,,,,,,,NNW,0.5,,
38205090,2023/06/02,15,,0.011,0.030,0.041,,0.015,,,,,,,CALM,0.3,,
38205090,2023/06/02,16,,0.006,0.025,0.031,,0.021,,,,,,,WNW,0.4,,
38205090,2023/06/02,17,,0.002,0.016,0.018,,0.027,,,,,,,N,0.6,,
38205090,2023/06/02,18,,0,0.008,0.008,,0.032,,,,,,,CALM,0.1,,
38205090,2023/06/02,19,,0,0.009,0.009,,0.029,,,,,,,CALM,0.3,,
38205090,2023/06/02,20,,0,0.010,0.010,,0.029,,,,,,,SSE,0.5,,
38205090,2023/06/02,21,,0,0.009,0.009,,0.026,,,,,,,CALM,0,,
38205090,2023/06/02,22,,0,0.010,0.010,,0.024,,,,,,,CALM,0.3,,
38205090,2023/06/02,23,,0,0.013,0.013,,0.018,,,,,,,SE,0.4,,
38205090,2023/06/02,24,,0,0.004,0.004,,0.031,,,,,,,SE,0.7,,
38205090,2023/06/03,01,,0,0.003,0.003,,0.033,,,,,,,ESE,1.0,,
38205090,2023/06/03,02,,-,-,-,,0.038,,,,,,,SE,0.5,,
38205090,2023/06/03,03,,0,0.003,0.003,,0.035,,,,,,,SSE,0.8,,
38205090,2023/06/03,04,,0,0.004,0.004,,0.025,,,,,,,CALM,0.1,,
38205090,2023/06/03,05,,0,0.004,0.004,,0.024,,,,,,,E,0.8,,
38205090,2023/06/03,06,,0,0.003,0.003,,0.036,,,,,,,ESE,0.9,,
38205090,2023/06/03,07,,0.001,0.004,0.005,,0.031,,,,,,,SSE,0.4,,
38205090,2023/06/03,08,,0.003,0.009,0.012,,0.027,,,,,,,NNE,1.0,,
38205090,2023/06/03,09,,0.002,0.007,0.009,,0.039,,,,,,,NE,1.7,,
38205090,2023/06/03,10,,0.001,0.004,0.005,,0.050,,,,,,,ENE,1.8,,
38205090,2023/06/03,11,,0,0.003,0.003,,0.056,,,,,,,N,1.4,,
38205090,2023/06/03,12,,0,0.003,0.003,,0.058,,,,,,,WNW,1.1,,
38205090,2023/06/03,13,,0,0.003,0.003,,0.055,,,,,,,WNW,1.6,,
38205090,2023/06/03,14,,0.001,0.004,0.005,,0.054,,,,,,,W,2.3,,
38205090,2023/06/03,15,,0.001,0.005,0.006,,0.055,,,,,,,W,2.4,,
38205090,2023/06/03,16,,0,0.005,0.005,,0.056,,,,,,,WNW,2.8,,
38205090,2023/06/03,17,,0.001,0.007,0.008,,0.055,,,,,,,W,3.1,,
38205090,2023/06/03,18,,0,0.004,0.004,,0.059,,,,,,,WNW,2.9,,
38205090,2023/06/03,19,,0,0.006,0.006,,0.058,,,,,,,NNW,0.6,,
38205090,2023/06/03,20,,0,0.007,0.007,,0.040,,,,,,,S,1.0,,
38205090,2023/06/03,21,,0,0.006,0.006,,0.036,,,,,,,SSE,1.0,,
38205090,2023/06/03,22,,0,0.006,0.006,,0.034,,,,,,,SE,0.7,,
38205090,2023/06/03,23,,0,0.005,0.005,,0.034,,,,,,,ESE,0.8,,
38205090,2023/06/03,24,,0,0.005,0.005,,0.032,,,,,,,SE,0.7,,
38205090,2023/06/04,01,,0,0.004,0.004,,0.033,,,,,,,CALM,0.3,,
38205090,2023/06/04,02,,0,0.004,0.004,,0.028,,,,,,,ESE,0.7,,
38205090,2023/06/04,03,,0,0.004,0.004,,0.027,,,,,,,CALM,0.2,,
38205090,2023/06/04,04,,0,0.006,0.006,,0.017,,,,,,,CALM,0.2,,
38205090,2023/06/04,05,,0,0.005,0.005,,0.017,,,,,,,CALM,0.3,,
38205090,2023/06/04,06,,0,0.004,0.004,,0.024,,,,,,,ESE,0.8,,
38205090,2023/06/04,07,,0.001,0.003,0.004,,0.027,,,,,,,CALM,0.3,,
38205090,2023/06/04,08,,0.001,0.007,0.008,,0.029,,,,,,,CALM,0.3,,
38205090,2023/06/04,09,,0.002,0.007,0.009,,0.030,,,,,,,N,1.2,,
38205090,2023/06/04,10,,0.003,0.010,0.013,,0.033,,,,,,,NW,1.3,,
38205090,2023/06/04,11,,0.005,0.015,0.020,,0.034,,,,,,,NW,0.7,,
38205090,2023/06/04,12,,0.003,0.013,0.016,,0.042,,,,,,,N,1.4,,
38205090,2023/06/04,13,,0.002,0.009,0.011,,0.054,,,,,,,WNW,1.8,,
38205090,2023/06/04,14,,0.001,0.009,0.010,,0.059,,,,,,,NW,0.7,,
38205090,2023/06/04,15,,0.001,0.008,0.009,,0.063,,,,,,,W,3.3,,
38205090,2023/06/04,16,,0.001,0.008,0.009,,0.065,,,,,,,W,2.5,,
38205090,2023/06/04,17,,0.001,0.012,0.013,,0.064,,,,,,,NNE,1.0,,
38205090,2023/06/04,18,,0.001,0.007,0.008,,0.064,,,,,,,W,2.5,,
38205090,2023/06/04,19,,0,0.005,0.005,,0.061,,,,,,,W,1.8,,
38205090,2023/06/04,20,,0,0.005,0.005,,0.058,,,,,,,W,1.2,,
38205090,2023/06/04,21,,0,0.005,0.005,,0.050,,,,,,,SSE,0.7,,
38205090,2023/06/04,22,,0,0.005,0.005,,0.041,,,,,,,CALM,0.2,,
38205090,2023/06/04,23,,0,0.006,0.006,,0.034,,,,,,,ESE,0.7,,
38205090,2023/06/04,24,,0,0.006,0.006,,0.034,,,,,,,CALM,0.1,,
38205090,2023/06/05,01,,0,0.006,0.006,,0.031,,,,,,,ENE,0.4,,
38205090,2023/06/05,02,,0,0.004,0.004,,0.031,,,,,,,CALM,0.1,,
38205090,2023/06/05,03,,0,0.005,0.005,,0.032,,,,,,,CALM,0.1,,
38205090,2023/06/05,04,,0,0.007,0.007,,0.029,,,,,,,E,0.5,,
38205090,2023/06/05,05,,0,0.011,0.011,,0.027,,,,,,,CALM,0.3,,
38205090,2023/06/05,06,,0.001,0.009,0.010,,0.021,,,,,,,ENE,0.4,,
38205090,2023/06/05,07,,0.001,0.010,0.011,,0.024,,,,,,,CALM,0.2,,
38205090,2023/06/05,08,,0.002,0.011,0.013,,0.027,,,,,,,ENE,0.6,,
38205090,2023/06/05,09,,0.003,0.017,0.020,,0.034,,,,,,,NW,0.6,,
38205090,2023/06/05,10,,0.003,0.015,0.018,,0.038,,,,,,,N,1.5,,
38205090,2023/06/05,11,,0.003,0.013,0.016,,0.042,,,,,,,NNW,1.1,,
38205090,2023/06/05,12,,0.002,0.011,0.013,,0.049,,,,,,,N,1.3,,
38205090,2023/06/05,13,,0.001,0.009,0.010,,0.057,,,,,,,NNW,1.2,,
38205090,2023/06/05,14,,0.001,0.009,0.010,,0.064,,,,,,,NNW,0.8,,
38205090,2023/06/05,15,,0.001,0.013,0.014,,0.068,,,,,,,NNE,1.3,,
38205090,2023/06/05,16,,0.002,0.019,0.021,,0.066,,,,,,,WNW,0.8,,
38205090,2023/06/05,17,,0.001,0.013,0.014,,0.078,,,,,,,NNW,1.0,,
38205090,2023/06/05,18,,0,0.011,0.011,,0.082,,,,,,,N,1.1,,
38205090,2023/06/05,19,,0,0.009,0.009,,0.083,,,,,,,NNE,0.6,,
38205090,2023/06/05,20,,0,0.008,0.008,,0.068,,,,,,,ESE,0.5,,
38205090,2023/06/05,21,,0,0.009,0.009,,0.045,,,,,,,SSE,0.4,,
38205090,2023/06/05,22,,0,0.009,0.009,,0.039,,,,,,,ESE,0.4,,
38205090,2023/06/05,23,,0.001,0.009,0.010,,0.033,,,,,,,CALM,0.3,,
38205090,2023/06/05,24,,0,0.008,0.008,,0.033,,,,,,,ENE,0.4,,
38205090,2023/06/06,01,,0,0.009,0.009,,0.031,,,,,,,E,0.4,,
38205090,2023/06/06,02,,0,0.007,0.007,,0.029,,,,,,,NNE,0.4,,
38205090,2023/06/06,03,,0,0.007,0.007,,0.028,,,,,,,CALM,0.1,,
38205090,2023/06/06,04,,0,0.007,0.007,,0.023,,,,,,,CALM,0.3,,
38205090,2023/06/06,05,,0,0.008,0.008,,0.024,,,,,,,CALM,0.3,,
38205090,2023/06/06,06,,0.001,0.011,0.012,,0.020,,,,,,,ENE,0.6,,
38205090,2023/06/06,07,,0.001,0.010,0.011,,0.029,,,,,,,SE,0.7,,
38205090,2023/06/06,08,,0.001,0.008,0.009,,0.036,,,,,,,WSW,0.8,,
38205090,2023/06/06,09,,0.001,0.009,0.010,,0.034,,,,,,,ESE,0.4,,
38205090,2023/06/06,10,,0.001,0.009,0.010,,0.038,,,,,,,CALM,0.3,,
38205090,2023/06/06,11,,-,-,-,,-,,,,,,,NNE,1.1,,
38205090,2023/06/06,12,,0.001,0.008,0.009,,0.043,,,,,,,NNE,0.8,,
38205090,2023/06/06,13,,0,0.005,0.005,,0.048,,,,,,,NNE,1.2,,
38205090,2023/06/06,14,,0,0.004,0.004,,0.052,,,,,,,NNE,1.0,,
38205090,2023/06/06,15,,0,0.004,0.004,,0.051,,,,,,,NNE,0.9,,
38205090,2023/06/06,16,,0,0.005,0.005,,0.048,,,,,,,NNE,1.0,,
38205090,2023/06/06,17,,0,0.005,0.005,,0.051,,,,,,,NNE,0.9,,
38205090,2023/06/06,18,,0,0.007,0.007,,0.052,,,,,,,ENE,1.1,,
38205090,2023/06/06,19,,0,0.006,0.006,,0.050,,,,,,,CALM,0.2,,
38205090,2023/06/06,20,,0,0.008,0.008,,0.047,,,,,,,CALM,0.2,,
38205090,2023/06/06,21,,0,0.008,0.008,,0.043,,,,,,,W,0.6,,
38205090,2023/06/06,22,,0,0.007,0.007,,0.040,,,,,,,CALM,0.2,,
38205090,2023/06/06,23,,0,0.006,0.006,,0.036,,,,,,,CALM,0.1,,
38205090,2023/06/06,24,,0,0.004,0.004,,0.036,,,,,,,CALM,0,,
38205090,2023/06/07,01,,0,0.004,0.004,,0.033,,,,,,,W,1.1,,
38205090,2023/06/07,02,,0,0.005,0.005,,0.037,,,,,,,WSW,1.2,,
38205090,2023/06/07,03,,0,0.004,0.004,,0.039,,,,,,,WSW,0.5,,
38205090,2023/06/07,04,,0,0.004,0.004,,0.036,,,,,,,CALM,0.2,,
38205090,2023/06/07,05,,0,0.006,0.006,,0.021,,,,,,,CALM,0,,
38205090,2023/06/07,06,,0.001,0.008,0.009,,0.013,,,,,,,ENE,0.4,,
38205090,2023/06/07,07,,0.001,0.008,0.009,,0.018,,,,,,,CALM,0.3,,
38205090,2023/06/07,08,,0.001,0.008,0.009,,0.029,,,,,,,W,0.9,,
38205090,2023/06/07,09,,0.002,0.009,0.011,,0.033,,,,,,,NNW,0.7,,
38205090,2023/06/07,10,,0.002,0.007,0.009,,0.039,,,,,,,N,0.9,,
38205090,2023/06/07,11,,0.002,0.007,0.009,,0.044,,,,,,,N,1.4,,
38205090,2023/06/07,12,,0.001,0.006,0.007,,0.051,,,,,,,NNE,1.7,,
38205090,2023/06/07,13,,0.001,0.008,0.009,,0.059,,,,,,,N,1.5,,
38205090,2023/06/07,14,,0.001,0.011,0.012,,0.066,,,,,,,N,1.6,,
38205090,2023/06/07,15,,0.001,0.010,0.011,,0.073,,,,,,,N,1.1,,
38205090,2023/06/07,16,,0.001,0.011,0.012,,0.072,,,,,,,WNW,1.3,,
38205090,2023/06/07,17,,0.002,0.021,0.023,,0.060,,,,,,,N,0.9,,
38205090,2023/06/07,18,,0.001,0.011,0.012,,0.068,,,,,,,NNE,1.0,,
38205090,2023/06/07,19,,0,0.009,0.009,,0.069,,,,,,,CALM,0.3,,
38205090,2023/06/07,20,,0,0.008,0.008,,0.055,,,,,,,ESE,0.7,,
38205090,2023/06/07,21,,0,0.004,0.004,,0.047,,,,,,,SE,0.7,,
38205090,2023/06/07,22,,0,0.006,0.006,,0.043,,,,,,,E,0.7,,
38205090,2023/06/07,23,,0,0.007,0.007,,0.035,,,,,,,CALM,0.3,,
38205090,2023/06/07,24,,0,0.008,0.008,,0.028,,,,,,,CALM,0.3,,
38205090,2023/06/08,01,,0,0.007,0.007,,0.025,,,,,,,CALM,0.3,,
38205090,2023/06/08,02,,0,0.007,0.007,,0.022,,,,,,,CALM,0.3,,
38205090,2023/06/08,03,,0,0.008,0.008,,0.024,,,,,,,CALM,0.2,,
38205090,2023/06/08,04,,0,0.006,0.006,,0.024,,,,,,,CALM,0.2,,
38205090,2023/06/08,05,,0,0.006,0.006,,0.018,,,,,,,ESE,0.5,,
38205090,2023/06/08,06,,0.001,0.012,0.013,,0.018,,,,,,,CALM,0.2,,
38205090,2023/06/08,07,,0.001,0.011,0.012,,0.017,,,,,,,E,0.4,,
38205090,2023/06/08,08,,0.002,0.011,0.013,,0.016,,,,,,,CALM,0.1,,
38205090,2023/06/08,09,,0.004,0.014,0.018,,0.020,,,,,,,ENE,0.6,,
38205090,2023/06/08,10,,0.007,0.023,0.030,,0.020,,,,,,,ENE,0.4,,
38205090,2023/06/08,11,,0.005,0.022,0.027,,0.023,,,,,,,N,1.1,,
38205090,2023/06/08,12,,0.004,0.019,0.023,,0.023,,,,,,,N,1.1,,
38205090,2023/06/08,13,,0.003,0.017,0.020,,0.031,,,,,,,NNE,1.0,,
38205090,2023/06/08,14,,0.001,0.015,0.016,,0.036,,,,,,,N,1.5,,
38205090,2023/06/08,15,,0.001,0.009,0.010,,0.050,,,,,,,WSW,0.5,,
38205090,2023/06/08,16,,0.001,0.010,0.011,,0.050,,,,,,,N,0.5,,
38205090,2023/06/08,17,,0,0.005,0.005,,0.054,,,,,,,E,1.2,,
38205090,2023/06/08,18,,0,0.004,0.004,,0.055,,,,,,,CALM,0.3,,
38205090,2023/06/08,19,,0,0.006,0.006,,0.049,,,,,,,WSW,1.7,,
38205090,2023/06/08,20,,0,0.008,0.008,,0.046,,,,,,,W,1.5,,
38205090,2023/06/08,21,,0,0.007,0.007,,0.048,,,,,,,W,1.0,,
38205090,2023/06/08,22,,0,0.005,0.005,,0.045,,,,,,,W,1.8,,
38205090,2023/06/08,23,,0,0.005,0.005,,0.041,,,,,,,SW,1.2,,
38205090,2023/06/08,24,,0,0.005,0.005,,0.038,,,,,,,WSW,0.5,,
38205090,2023/06/09,01,,0,0.006,0.006,,0.037,,,,,,,SW,0.6,,
38205090,2023/06/09,02,,0,0.005,0.005,,0.035,,,,,,,SW,0.4,,
38205090,2023/06/09,03,,0,0.004,0.004,,0.036,,,,,,,CALM,0.1,,
38205090,2023/06/09,04,,0,0.006,0.006,,0.028,,,,,,,ESE,0.6,,
38205090,2023/06/09,05,,0,0.009,0.009,,0.022,,,,,,,CALM,0.2,,
38205090,2023/06/09,06,,0.001,0.007,0.008,,0.022,,,,,,,CALM,0.3,,
38205090,2023/06/09,07,,0.001,0.005,0.006,,0.029,,,,,,,NNE,0.5,,
38205090,2023/06/09,08,,0.002,0.007,0.009,,0.036,,,,,,,NNE,1.5,,
38205090,2023/06/09,09,,0.002,0.009,0.011,,0.040,,,,,,,NNW,1.0,,
38205090,2023/06/09,10,,0.001,0.008,0.009,,0.046,,,,,,,NW,0.8,,
38205090,2023/06/09,11,,0.001,0.006,0.007,,0.050,,,,,,,NNW,0.6,,
38205090,2023/06/09,12,,0.001,0.005,0.006,,0.054,,,,,,,N,1.7,,
38205090,2023/06/09,13,,0.001,0.005,0.006,,0.061,,,,,,,NNE,1.3,,
38205090,2023/06/09,14,,0.001,0.008,0.009,,0.062,,,,,,,N,1.0,,
38205090,2023/06/09,15,,0.001,0.007,0.008,,0.066,,,,,,,N,1.3,,
38205090,2023/06/09,16,,0.001,0.007,0.008,,0.068,,,,,,,NNE,1.2,,
38205090,2023/06/09,17,,0,0.007,0.007,,0.070,,,,,,,N,0.9,,
38205090,2023/06/09,18,,0,0.008,0.008,,0.069,,,,,,,N,0.7,,
38205090,2023/06/09,19,,0,0.007,0.007,,0.058,,,,,,,SE,0.5,,
