測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
38205010,2025/07/01,01,0.002,0,0.016,0.016,,0.019,0,2.01,2.01,0.031,20,,CALM,0.1,26.6,83.3
38205010,2025/07/01,02,0.002,0,0.013,0.013,,0.021,0.02,2.01,2.03,0.027,17,,CALM,0.3,26.4,84.6
38205010,2025/07/01,03,0.001,0,0.010,0.010,,0.018,0.01,2.02,2.03,0.027,15,,CALM,0,26.3,86.3
38205010,2025/07/01,04,0.001,0,0.009,0.009,,0.019,0.01,2.03,2.04,0.024,15,,CALM,0.3,25.7,87.1
38205010,2025/07/01,05,0.001,0,0.009,0.009,,0.017,0,2.01,2.01,0.027,15,,SSE,0.8,25.7,87.9
38205010,2025/07/01,06,0.001,0.001,0.008,0.009,,0.012,0.02,2.03,2.05,0.029,18,,CALM,0.3,25.9,86.5
38205010,2025/07/01,07,0.001,0.002,0.007,0.009,,0.013,0.02,2.02,2.04,0.034,20,,CALM,0,27.5,81.7
38205010,2025/07/01,08,0.001,0.004,0.012,0.016,,0.019,0.02,2.03,2.05,0.032,20,,CALM,0.2,27.8,83.0
38205010,2025/07/01,09,0.003,0.006,0.014,0.020,,0.022,0.02,2.03,2.05,0.033,18,,N,1.0,28.8,78.9
38205010,2025/07/01,10,0.005,0.003,0.013,0.016,,0.038,0.02,2.03,2.05,0.039,22,,NE,0.6,29.1,72.2
38205010,2025/07/01,11,0.005,0.001,0.008,0.009,,0.052,0.01,2.01,2.02,0.034,21,,N,1.5,29.8,68.2
38205010,2025/07/01,12,0.003,0.001,0.005,0.006,,0.060,0.01,2.00,2.01,0.031,19,,N,1.5,29.3,69.0
38205010,2025/07/01,13,0.007,0.001,0.008,0.009,,0.058,0.01,2.00,2.01,0.029,21,,NNW,1.4,30.7,66.9
38205010,2025/07/01,14,0.008,0.001,0.008,0.009,,0.054,0.02,1.99,2.01,0.031,21,,NNW,1.7,32.2,62.9
38205010,2025/07/01,15,0.003,0.001,0.005,0.006,,0.062,0.02,1.98,2.00,0.029,20,,NNW,1.1,32.5,62.6
38205010,2025/07/01,16,0.004,0.001,0.008,0.009,,0.065,0.02,1.99,2.01,0.030,19,,NE,0.7,32.4,59.7
38205010,2025/07/01,17,0.010,0.001,0.011,0.012,,0.072,0.03,1.99,2.02,0.035,23,,N,1.3,32.5,59.9
38205010,2025/07/01,18,0.002,0,0.006,0.006,,0.070,0.02,1.98,2.00,0.031,21,,NNE,1.1,31.7,58.2
38205010,2025/07/01,19,0.002,0,0.009,0.009,,0.061,0.02,1.97,1.99,0.031,18,,CALM,0,31.9,58.6
38205010,2025/07/01,20,0.004,0,0.015,0.015,,0.049,0.05,1.97,2.02,0.028,19,,WNW,0.8,30.2,65.7
38205010,2025/07/01,21,0.003,0,0.020,0.020,,0.033,0.04,1.97,2.01,0.026,17,,CALM,0.2,29.4,74.0
38205010,2025/07/01,22,0.003,0,0.024,0.024,,0.022,0.10,1.97,2.07,0.023,16,,NNW,0.9,28.7,74.9
38205010,2025/07/01,23,0.002,0,0.018,0.018,,0.021,0.02,1.97,1.99,0.028,16,,NNW,1.4,27.6,79.1
38205010,2025/07/01,24,0.002,0,0.016,0.016,,0.020,0.02,1.97,1.99,0.028,16,,CALM,0.3,27.5,81.0
38205010,2025/07/02,01,0.002,0,0.021,0.021,,0.014,0.03,1.98,2.01,0.029,18,,CALM,0.1,26.8,83.3
38205010,2025/07/02,02,0.002,0.001,0.022,0.023,,0.006,0.03,1.98,2.01,0.032,20,,WSW,0.6,26.7,86.2
38205010,2025/07/02,03,0.003,0.001,0.030,0.031,,0.003,0.02,1.99,2.01,0.033,21,,CALM,0,26.2,89.4
38205010,2025/07/02,04,0.002,0.001,0.017,0.018,,0.008,0.01,2.00,2.01,0.033,20,,CALM,0,26.0,90.3
38205010,2025/07/02,05,0.002,0.001,0.019,0.020,,0.006,0.02,2.02,2.04,0.033,22,,CALM,0,25.9,90.3
38205010,2025/07/02,06,0.002,0.002,0.018,0.020,,0.008,0.02,2.02,2.04,0.037,21,,CALM,0.3,25.9,88.3
38205010,2025/07/02,07,0.001,0.003,0.011,0.014,,0.009,0.03,2.02,2.05,0.034,19,,CALM,0,26.9,82.2
38205010,2025/07/02,08,0.002,0.003,0.012,0.015,,0.017,0.02,2.01,2.03,0.038,19,,NNE,0.4,28.1,79.9
